#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.6502400277133e+00,  0.0000000000000e+00,  9.8262302965328e-01,  1.6856813152305e-01,  5.2975830305127e-02,  1.3081210946083e-04,  1.8992939525109e-04, -1.8306284686992e-02,                 -nan,                 -nan,  5.0626727291245e-03, -1.5084522376026e+00,  1.3231638410000e+00,  9.0252640296861e-01,              3095864
  4.6498396153256e+00,  0.0000000000000e+00,  9.8424243332179e-01,  1.6851085490891e-01,  4.1883165999584e-02,  1.1631314920828e-04,  1.6213204920915e-04, -1.2297827249052e-02,                 -nan,                 -nan,  4.9849337424988e-03, -9.2826615468832e-01,  1.4038095540000e+00,  9.1149546620911e-01,              3095864
  4.6470667610404e+00,  0.0000000000000e+00,  9.8399208457137e-01,  1.6841182250173e-01,  4.6652593719677e-02,  1.2275719605104e-04,  2.1827164410910e-04, -1.6491994524164e-02,                 -nan,                 -nan,  4.2451095666625e-03, -1.2073750391143e+00,  1.3217318470000e+00,  9.0071398485205e-01,              3095864
  4.6413278456258e+00,  0.0000000000000e+00,  9.8238897898315e-01,  1.6869063680141e-01,  3.6222900090181e-02,  1.0816846630009e-04, -1.5638303767150e-05, -9.8041116907659e-03,                 -nan,                 -nan, -1.7077853194143e-03, -8.3292529325120e-01,  1.3184192660000e+00,  9.1839434807214e-01,              3095864
  4.6364742686745e+00,  0.0000000000000e+00,  9.8174909734773e-01,  1.6857379422837e-01,  3.5734194101727e-02,  1.0743630390111e-04,  8.9184306827752e-05, -1.3067919052531e-02,                 -nan,                 -nan,  1.2113667242686e-03, -7.1698557130894e-01,  1.5138354930000e+00,  9.0331552032001e-01,              3095864
  4.6308220981784e+00,  0.0000000000000e+00,  9.8084908667836e-01,  1.6856230573242e-01,  3.9043619324231e-02,  1.1230112265339e-04,  3.5478827709858e-06, -1.0849673777202e-02,                 -nan,                 -nan, -1.5707024289142e-04, -9.0103229317723e-01,  1.4696336570000e+00,  9.0119171901608e-01,              3095864
  4.6257579108240e+00,  0.0000000000000e+00,  9.8026875840772e-01,  1.6853339741228e-01,  4.7287386770125e-02,  1.2358954124231e-04, -1.1019375181535e-05, -1.6178708212545e-02,                 -nan,                 -nan,  3.1608312711999e-03, -1.2437729478111e+00,  1.3648537880000e+00,  9.0292273820814e-01,              3095864
  4.6214912032571e+00,  0.0000000000000e+00,  9.7878092963119e-01,  1.6857064447905e-01,  4.6103683630827e-02,  1.2203288431167e-04, -1.6117035542053e-04, -1.2630460001164e-02,                 -nan,                 -nan,  3.4843121186529e-03, -1.1172811000687e+00,  1.1885082350000e+00,  9.0910711840055e-01,              3095864
  4.6202514017632e+00,  0.0000000000000e+00,  9.7632747815830e-01,  1.6855090225279e-01,  4.0588863492053e-02,  1.1450185128733e-04, -1.5152731083463e-04, -8.1563054064347e-03,                 -nan,                 -nan,  5.9071669884598e-04, -9.6670097235651e-01,  1.2725317500000e+00,  9.0346313662357e-01,              3095864
  4.6215511202591e+00,  0.0000000000000e+00,  9.7407573551592e-01,  1.6831092713339e-01,  5.7318832142708e-02,  1.3606854146483e-04, -2.9807669931017e-06, -1.6374386391645e-02,                 -nan,                 -nan,  5.5659276587714e-03, -1.7063432581005e+00,  1.2477288140000e+00,  9.0030408312510e-01,              3095864
  4.6228958946251e+00,  0.0000000000000e+00,  9.7025168519244e-01,  1.6872474496984e-01,  3.3640558012033e-02,  1.0424150153359e-04, -1.6740383095533e-04, -9.2550814117770e-03,                 -nan,                 -nan, -4.7865226530137e-03, -7.3625954962631e-01,  1.1469704540000e+00,  9.0198632756478e-01,              3095864
  4.6267794210233e+00,  0.0000000000000e+00,  9.6877403840995e-01,  1.6846394879054e-01,  4.2036778716360e-02,  1.1652625184467e-04,  5.1251816831051e-05, -1.4878123859169e-02,                 -nan,                 -nan,  8.9297341013733e-04, -1.0425686596430e+00,  1.1903670760000e+00,  9.0177604700982e-01,              3095864
  4.6295969418937e+00,  0.0000000000000e+00,  9.6730060858279e-01,  1.6863571757610e-01,  5.0156227483570e-02,  1.2728331999239e-04, -5.3290895561516e-05, -1.9828486558970e-02,                 -nan,                 -nan, -1.4009855380236e-03, -1.5477031431199e+00,  1.2427754940000e+00,  9.0669325267518e-01,              3095864
  4.6331197363920e+00,  0.0000000000000e+00,  9.6680432976199e-01,  1.6863973926668e-01,  4.9429457344272e-02,  1.2635777917884e-04,  5.8472527181466e-06, -1.7559736136790e-02,                 -nan,                 -nan,  1.5660180256576e-03, -1.3754112308903e+00,  1.1878566070000e+00,  9.0294728709013e-01,              3095864
  4.6363398837832e+00,  0.0000000000000e+00,  9.6602102582584e-01,  1.6875861185586e-01,  2.8879142279832e-02,  9.6583115001951e-05, -5.8649933358479e-05, -8.0238826047582e-03,                 -nan,                 -nan, -7.5995121489814e-03, -5.9158592787067e-01,  1.4403199330000e+00,  9.0613411958665e-01,              3095864
  4.6402191755213e+00,  0.0000000000000e+00,  9.6833612272649e-01,  1.6813827172274e-01,  7.8427312523078e-02,  1.5916322473027e-04,  2.1519800130553e-04, -3.1405962276860e-02,                 -nan,                 -nan,  1.0130384693202e-02, -2.8411574317141e+00,  1.2927026460000e+00,  9.0498419827228e-01,              3095864
  4.6405961997877e+00,  0.0000000000000e+00,  9.6708970412591e-01,  1.6834446964678e-01,  5.4499920689550e-02,  1.3268046903398e-04,  1.6161700618279e-04, -2.0955181873592e-02,                 -nan,                 -nan,  4.0281333474782e-03, -1.5969592482369e+00,  1.9222387580000e+00,  9.0044200908050e-01,              3095864
  4.6385775816166e+00,  0.0000000000000e+00,  9.6473168897915e-01,  1.6896168836873e-01,  2.1073905386709e-02,  8.2505248354095e-05, -9.7313420194679e-05, -6.2093421584146e-03,                 -nan,                 -nan, -1.3831483238559e-02, -3.5121354426383e-01,  1.2037747710000e+00,  9.0575813407824e-01,              3095864
  4.6383273019293e+00,  0.0000000000000e+00,  9.6795245898920e-01,  1.6865914447210e-01,  3.0568519287803e-02,  9.9367934881161e-05, -4.5325173631177e-05, -8.9971725283667e-03,                 -nan,                 -nan, -5.9336118617659e-03, -6.4287576033977e-01,  1.1963401390000e+00,  9.1024961044800e-01,              3095864
  4.6388805578029e+00,  0.0000000000000e+00,  9.7323359399029e-01,  1.6867558144780e-01,  3.7377722996350e-02,  1.0987919867888e-04,  2.0522789528917e-05, -1.3613201522977e-02,                 -nan,                 -nan, -3.4313053574669e-03, -9.8795542540154e-01,  1.2199815200000e+00,  9.0375836923069e-01,              3095864
  4.6391644446034e+00,  0.0000000000000e+00,  9.7948638057224e-01,  1.6847592452134e-01,  6.1269028031702e-02,  1.4067909258725e-04,  1.0032551832374e-04, -2.2498633628343e-02,                 -nan,                 -nan,  4.5079807941142e-03, -2.0575702770001e+00,  1.3236652980000e+00,  9.0766196447906e-01,              3095864
  4.6380250198803e+00,  0.0000000000000e+00,  9.8379163130463e-01,  1.6875887515026e-01,  3.1149340836320e-02,  1.0030752007325e-04, -5.3131061192827e-05, -9.0267541046376e-03,                 -nan,                 -nan, -4.2512951333975e-03, -6.3488472936747e-01,  1.2387609090000e+00,  9.0736931596478e-01,              3095864
  4.6379022517771e+00,  0.0000000000000e+00,  9.8941267233459e-01,  1.6870607924251e-01,  3.7130198908427e-02,  1.0951477137517e-04,  4.3990914259693e-05, -1.2529739175085e-02,                 -nan,                 -nan,  1.1676741884806e-03, -7.9118573912928e-01,  1.1231489990000e+00,  8.9782400002067e-01,              3095864
  4.6371994537563e+00,  0.0000000000000e+00,  9.9418261456163e-01,  1.6873296746515e-01,  3.2694793844485e-02,  1.0276574254154e-04,  1.9962382912815e-05, -9.9411599847537e-03,                 -nan,                 -nan, -7.3699115608853e-04, -6.5564486010702e-01,  1.2128014640000e+00,  8.9985251290108e-01,              3095864
  4.6363305676417e+00,  0.0000000000000e+00,  9.9888804312656e-01,  1.6884776078328e-01,  3.5113868068207e-02,  1.0649970369969e-04, -8.7405840441408e-05, -1.0555066675472e-02,                 -nan,                 -nan, -7.0694979536997e-04, -7.4720966446859e-01,  1.2207691960000e+00,  8.9831433163731e-01,              3095864
  4.6370056964550e+00,  0.0000000000000e+00,  1.0035418392956e+00,  1.6875389362747e-01,  4.0811517165026e-02,  1.1481547660716e-04,  3.1088727723688e-05, -1.3276961828817e-02,                 -nan,                 -nan,  4.5299116382350e-03, -8.9407965848208e-01,  1.1445835430000e+00,  9.0880671760775e-01,              3095864
  4.6372290151105e+00,  0.0000000000000e+00,  1.0061681972616e+00,  1.6875537522670e-01,  3.7290654690212e-02,  1.0975114682311e-04,  4.8829986699352e-05, -1.2962235364673e-02,                 -nan,                 -nan,  3.0910417129747e-03, -8.1413086666191e-01,  1.2844601870000e+00,  9.0334200727164e-01,              3095864
  4.6367626164296e+00,  0.0000000000000e+00,  1.0075043746803e+00,  1.6852451939811e-01,  4.0279844599514e-02,  1.1406514480648e-04, -1.0985951729243e-05, -1.2160516907975e-02,                 -nan,                 -nan,  5.9897293429195e-03, -8.9041788649535e-01,  1.2315844270000e+00,  9.1560062069910e-01,              3095864
  4.6366117190472e+00,  0.0000000000000e+00,  1.0065790394663e+00,  1.6836976344591e-01,  4.7397828060409e-02,  1.2373378084798e-04,  1.9345425520837e-04, -1.6404046745641e-02,                 -nan,                 -nan,  8.9813073619358e-03, -1.1381096027405e+00,  1.2009027150000e+00,  9.0157707186104e-01,              3095864
  4.6335533629971e+00,  0.0000000000000e+00,  1.0025204101285e+00,  1.6878581490819e-01,  3.6515813382954e-02,  1.0860493310428e-04,  4.6102155558813e-05, -1.3066057310937e-02,                 -nan,                 -nan,  1.6183568483368e-03, -7.7841817971846e-01,  1.1452591750000e+00,  9.0157804089585e-01,              3095864
  4.6301727756926e+00,  0.0000000000000e+00,  9.9839142124684e-01,  1.6890592672852e-01,  2.7883072587790e-02,  9.4902876844706e-05, -5.7434600970541e-05, -8.2907604787894e-03,                 -nan,                 -nan, -3.3526727548430e-03, -4.9951159851517e-01,  1.1985268060000e+00,  9.0653853011631e-01,              3095864
  4.6281007417437e+00,  0.0000000000000e+00,  9.9605669236552e-01,  1.6856639376143e-01,  3.8665675466382e-02,  1.1175626110885e-04,  2.6994814821026e-06, -1.2240996686076e-02,                 -nan,                 -nan,  4.3595483416305e-03, -8.0785326500489e-01,  1.1632303500000e+00,  9.0106186835081e-01,              3095864
  4.6262878266268e+00,  0.0000000000000e+00,  9.9243250498388e-01,  1.6866086222831e-01,  5.0029839198785e-02,  1.2712284871550e-04, -7.3270934972405e-05, -1.5320175750326e-02,                 -nan,                 -nan,  3.6222831595583e-03, -1.4534477214898e+00,  1.2290320000000e+00,  9.0705728675420e-01,              3095864
  4.6259369697023e+00,  0.0000000000000e+00,  9.8805289474738e-01,  1.6859418008939e-01,  4.4295972919844e-02,  1.1961652609487e-04, -3.1754188074131e-05, -1.4121660030698e-02,                 -nan,                 -nan,  4.2506847414059e-03, -1.0355332048740e+00,  1.1904864300000e+00,  9.0760802154100e-01,              3095864
  4.6262364894875e+00,  0.0000000000000e+00,  9.8266986892564e-01,  1.6836881113149e-01,  4.7193001551055e-02,  1.2346613780049e-04, -1.1371273093676e-06, -1.3986667892752e-02,                 -nan,                 -nan,  5.7558814594234e-03, -1.1480480397777e+00,  1.2003470830000e+00,  8.9335578048648e-01,              3095864
  4.6266354896855e+00,  0.0000000000000e+00,  9.7582571940235e-01,  1.6849127947378e-01,  4.1580896971012e-02,  1.1589267567296e-04,  2.3812037581130e-06, -1.6009018995022e-02,                 -nan,                 -nan,  1.1693443056826e-03, -1.0025973633178e+00,  1.2757237220000e+00,  9.0285716685229e-01,              3095864
  4.6270844219307e+00,  0.0000000000000e+00,  9.6940091199778e-01,  1.6856759902996e-01,  3.3110575250162e-02,  1.0341711685866e-04, -5.6294001612197e-05, -1.2705238695013e-02,                 -nan,                 -nan, -4.8322828695053e-03, -7.7225951486567e-01,  1.3328320950000e+00,  9.0957613125124e-01,              3095864
  4.6284858734227e+00,  0.0000000000000e+00,  9.6563080652149e-01,  1.6861906500468e-01,  2.7577202991058e-02,  9.4380912286283e-05, -1.2339482891084e-04, -7.9644911302636e-03,                 -nan,                 -nan, -7.9692145314447e-03, -5.4853375462628e-01,  1.3021363520000e+00,  8.9809274567617e-01,              3095864
  4.6317756969582e+00,  0.0000000000000e+00,  9.6542037295280e-01,  1.6868516182007e-01,  3.2583464478965e-02,  1.0259062902164e-04, -9.6943085332973e-05, -8.7273553116419e-03,                 -nan,                 -nan, -5.9376984182881e-03, -7.0735172045998e-01,  1.3925661960000e+00,  9.0873274795017e-01,              3095864
  4.6363526399216e+00,  0.0000000000000e+00,  9.6765821606419e-01,  1.6861802085589e-01,  3.0853924643647e-02,  9.9830735370724e-05, -3.5782161875260e-05, -1.0224774748918e-02,                 -nan,                 -nan, -5.5343494446579e-03, -6.5059251854903e-01,  1.3123039360000e+00,  9.0606111896388e-01,              3095864
  4.6411287090910e+00,  0.0000000000000e+00,  9.7193388132434e-01,  1.6857465250986e-01,  3.1120173067826e-02,  1.0026054585691e-04,  1.3446952032185e-04, -1.2499575378962e-02,                 -nan,                 -nan, -3.8571113729994e-03, -6.3993204669991e-01,  1.2633090610000e+00,  9.0237523353739e-01,              3095864
  4.6433829591667e+00,  0.0000000000000e+00,  9.7739764538748e-01,  1.6840285771951e-01,  4.3547443043982e-02,  1.1860155765542e-04,  1.1730492497996e-04, -1.3001088879959e-02,                 -nan,                 -nan,  2.9412758375254e-03, -1.0601515401769e+00,  1.2381134720000e+00,  8.9979598587018e-01,              3095864
  4.6436439256303e+00,  0.0000000000000e+00,  9.8138799672834e-01,  1.6855768604218e-01,  3.3926714616124e-02,  1.0468391732254e-04,  5.4119784892457e-05, -9.8452231831153e-03,                 -nan,                 -nan, -8.2738605314632e-04, -6.9181045960048e-01,  1.2679777510000e+00,  8.9707881224757e-01,              3095864
  4.6430927470522e+00,  0.0000000000000e+00,  9.8543747100798e-01,  1.6866792626805e-01,  3.8583910647998e-02,  1.1163803523798e-04,  2.1915866945905e-05, -1.2869739280513e-02,                 -nan,                 -nan,  1.0112148258915e-03, -8.6143785754699e-01,  1.1733464090000e+00,  9.0349156164483e-01,              3095864
  4.6423483909214e+00,  0.0000000000000e+00,  9.8886135501271e-01,  1.6854658333339e-01,  3.8590417717787e-02,  1.1164744856401e-04,  1.5287248977923e-04, -1.3863985410035e-02,                 -nan,                 -nan,  1.9021278672311e-03, -9.0452180237664e-01,  1.3259828460000e+00,  9.0157804089585e-01,              3095864
  4.6393427861088e+00,  0.0000000000000e+00,  9.9138392793682e-01,  1.6851339952216e-01,  4.8731717823954e-02,  1.2546278490678e-04,  1.1940056875187e-04, -1.4856236897124e-02,                 -nan,                 -nan,  4.4711215800150e-03, -1.3738406758796e+00,  1.2683400820000e+00,  9.1177422522436e-01,              3095864
  4.6348432004155e+00,  0.0000000000000e+00,  9.9218705454717e-01,  1.6875760213133e-01,  3.4903366284042e-02,  1.0617999985369e-04, -2.9353898213560e-05, -1.1731347682455e-02,                 -nan,                 -nan,  6.9590045705088e-04, -6.8938898861641e-01,  1.4065898880000e+00,  9.1193605403855e-01,              3095864
  4.6313536496315e+00,  0.0000000000000e+00,  9.9277422586522e-01,  1.6860321450116e-01,  3.4826300353522e-02,  1.0606271342469e-04,  4.6652068360702e-05, -1.2052331907848e-02,                 -nan,                 -nan,  1.5829183987738e-03, -7.0423036385544e-01,  1.4472901160000e+00,  9.0502877387379e-01,              3095864
  4.6275576443217e+00,  0.0000000000000e+00,  9.9282440750736e-01,  1.6871458705408e-01,  3.1186913712396e-02,  1.0036799817799e-04, -1.0449214455498e-04, -9.8868569952452e-03,                 -nan,                 -nan, -1.8066809671497e-04, -5.6795337878994e-01,  1.2031974090000e+00,  9.1021924735712e-01,              3095864
  4.6258965012935e+00,  0.0000000000000e+00,  9.9305061442665e-01,  1.6856312422406e-01,  4.8527512949221e-02,  1.2519963998429e-04, -8.3702944068167e-05, -1.4432462491991e-02,                 -nan,                 -nan,  5.9180713043356e-03, -1.1938830719091e+00,  1.2907726070000e+00,  9.0415535049343e-01,              3095864
  4.6258614022577e+00,  0.0000000000000e+00,  9.9118080417185e-01,  1.6846916714241e-01,  4.1513876405868e-02,  1.1579923943754e-04, -3.6719636897304e-05, -1.5483931009463e-02,                 -nan,                 -nan,  3.9623122558036e-03, -9.4552775443155e-01,  1.1548836490000e+00,  9.0514699612128e-01,              3095864
  4.6265450496307e+00,  0.0000000000000e+00,  9.8813570785338e-01,  1.6879115206048e-01,  4.1905628216021e-02,  1.1634433477972e-04, -1.1799886296846e-04, -1.3969104217629e-02,                 -nan,                 -nan,  2.6349094309100e-04, -1.0798686843633e+00,  1.2560051830000e+00,  9.0883869575666e-01,              3095864
  4.6291720685119e+00,  0.0000000000000e+00,  9.8549986229747e-01,  1.6859995465707e-01,  3.9396499161949e-02,  1.1280747507157e-04,  1.8834564329712e-05, -1.3971863437013e-02,                 -nan,                 -nan,  3.4641987469327e-04, -9.3464220774219e-01,  1.1788485830000e+00,  9.0390533951104e-01,              3095864
  4.6313482134042e+00,  0.0000000000000e+00,  9.8317209596405e-01,  1.6871905108256e-01,  3.1921081521178e-02,  1.0154250233587e-04, -8.3161027548343e-05, -9.7103590520853e-03,                 -nan,                 -nan, -2.4118158043090e-03, -6.2995282474900e-01,  1.2085013320000e+00,  9.0116361700643e-01,              3095864
  4.6347275837645e+00,  0.0000000000000e+00,  9.8214202292828e-01,  1.6856991753105e-01,  4.1384629657565e-02,  1.1561883780198e-04,  7.5920636762336e-05, -1.3068468843149e-02,                 -nan,                 -nan,  2.2395033754248e-03, -9.4350134819929e-01,  1.2689496160000e+00,  9.1020664990452e-01,              3095864
  4.6366519228034e+00,  0.0000000000000e+00,  9.8052155011241e-01,  1.6850977992239e-01,  3.4976054158700e-02,  1.0629050473113e-04,  7.8242703488134e-05, -1.2119723343751e-02,                 -nan,                 -nan,  9.0729871242649e-04, -7.0583874985341e-01,  1.2027975260000e+00,  9.0399772083011e-01,              3095864
  4.6372192857751e+00,  0.0000000000000e+00,  9.7884404813431e-01,  1.6858010915003e-01,  3.3930508101222e-02,  1.0468976972800e-04,  8.3304122579630e-05, -1.3019026897182e-02,                 -nan,                 -nan, -1.6071737384422e-03, -7.1426809836643e-01,  1.2102946750000e+00,  9.1139662465793e-01,              3095864
  4.6364886551787e+00,  0.0000000000000e+00,  9.7810380732431e-01,  1.6856457933022e-01,  3.6962100470210e-02,  1.0926658868567e-04,  1.2825443375556e-05, -1.2157282088735e-02,                 -nan,                 -nan, -1.5051854436029e-03, -8.8772583107588e-01,  1.2291450710000e+00,  8.9717797681035e-01,              3095864
  4.6357211112224e+00,  0.0000000000000e+00,  9.7820279996270e-01,  1.6859031125156e-01,  4.9072581980152e-02,  1.2590080807843e-04,  4.5489515474835e-05, -1.7202830166668e-02,                 -nan,                 -nan,  2.2474973141186e-03, -1.3254441825026e+00,  1.2824717500000e+00,  9.1254913006514e-01,              3095864
  4.6344317781233e+00,  0.0000000000000e+00,  9.7766855234345e-01,  1.6869861675019e-01,  3.5942517193360e-02,  1.0774901471546e-04, -5.1972175957204e-05, -1.2418009084751e-02,                 -nan,                 -nan, -2.7370587115185e-03, -8.3219839653444e-01,  1.2353033790000e+00,  9.0080798122915e-01,              3095864
  4.6342140178824e+00,  0.0000000000000e+00,  9.7842881741082e-01,  1.6859674432934e-01,  3.3642547531854e-02,  1.0424458393589e-04, -1.8687818707287e-05, -1.0341004400587e-02,                 -nan,                 -nan, -2.0749291304853e-03, -7.0220795853885e-01,  1.2812142080000e+00,  9.1278492853691e-01,              3095864
  4.6344052678415e+00,  0.0000000000000e+00,  9.8006988364348e-01,  1.6851829562165e-01,  3.0161050457486e-02,  9.8703441285566e-05,  7.9402777448743e-05, -9.6050276764610e-03,                 -nan,                 -nan, -3.1030321340892e-03, -5.9597163014623e-01,  1.3143095980000e+00,  9.0616674375877e-01,              3095864
  4.6333649818283e+00,  0.0000000000000e+00,  9.8288957221241e-01,  1.6863262252603e-01,  3.3515365759487e-02,  1.0404735504340e-04,  8.4156789842007e-06, -9.6603761486314e-03,                 -nan,                 -nan, -4.9890989677958e-04, -6.7386530822352e-01,  1.3266929430000e+00,  9.0351384944558e-01,              3095864
  4.6323693014750e+00,  0.0000000000000e+00,  9.8576022895439e-01,  1.6867369945585e-01,  4.2978619097793e-02,  1.1782441488240e-04,  2.1757133401791e-05, -1.6192193424249e-02,                 -nan,                 -nan,  1.9804472269999e-03, -1.0379131520302e+00,  1.1953597510000e+00,  9.0339045901241e-01,              3095864
  4.6312496102205e+00,  0.0000000000000e+00,  9.8776887253629e-01,  1.6848768712173e-01,  4.2087995294003e-02,  1.1659721659595e-04,  6.9033712364036e-06, -9.5489767220979e-03,                 -nan,                 -nan,  3.4379896076126e-03, -1.0116150652139e+00,  1.2310720680000e+00,  8.9697577154552e-01,              3095864
  4.6302060093827e+00,  0.0000000000000e+00,  9.8841808175823e-01,  1.6864872244697e-01,  3.6243365448266e-02,  1.0819901871033e-04, -6.4820733419606e-05, -1.1016130199818e-02,                 -nan,                 -nan,  8.1940368040211e-04, -7.7046172763835e-01,  1.1963101670000e+00,  9.0472869609259e-01,              3095864
  4.6304140249204e+00,  0.0000000000000e+00,  9.8883104830396e-01,  1.6865217095348e-01,  4.4891258459902e-02,  1.2041759610966e-04, -3.3339304204390e-06, -1.8121608877215e-02,                 -nan,                 -nan,  2.6830238510039e-03, -1.1918368615175e+00,  1.2822077190000e+00,  9.0195725652031e-01,              3095864
  4.6308040239548e+00,  0.0000000000000e+00,  9.8837549135249e-01,  1.6890960907704e-01,  3.6796388668096e-02,  1.0902137665526e-04, -1.1908808527615e-04, -1.1866218687460e-02,                 -nan,                 -nan, -2.5126681116329e-03, -8.9307148036313e-01,  1.2639636320000e+00,  9.1697891121832e-01,              3095864
  4.6331992022327e+00,  0.0000000000000e+00,  9.8913959186945e-01,  1.6863481339908e-01,  4.4533753466009e-02,  1.1993714683490e-04, -7.6204549946599e-06, -1.4162920219902e-02,                 -nan,                 -nan,  2.1690787079263e-03, -1.1104525242898e+00,  1.2832468610000e+00,  9.0376321440477e-01,              3095864
  4.6355979437927e+00,  0.0000000000000e+00,  9.8918681690219e-01,  1.6867542798078e-01,  3.0972200497824e-02,  1.0002189859310e-04,  5.8025026038299e-05, -1.1084966418751e-02,                 -nan,                 -nan, -1.7600679933509e-03, -5.9959475663335e-01,  1.2033677520000e+00,  9.0861517172589e-01,              3095864
  4.6368990791069e+00,  0.0000000000000e+00,  9.9004860030428e-01,  1.6867471774835e-01,  4.3408046463742e-02,  1.1841158205663e-04,  4.5035189021902e-05, -1.5100614847011e-02,                 -nan,                 -nan,  2.3689867380393e-03, -1.0537368286932e+00,  1.1995185800000e+00,  9.0225345816224e-01,              3095864
  4.6374565237671e+00,  0.0000000000000e+00,  9.9009161358180e-01,  1.6853262633943e-01,  3.2758045430585e-02,  1.0286510018694e-04,  6.8211189766980e-05, -1.1388118467757e-02,                 -nan,                 -nan, -2.7343901255282e-05, -6.4588012899094e-01,  1.2242422230000e+00,  9.0425354602140e-01,              3095864
  4.6369323172059e+00,  0.0000000000000e+00,  9.9026998551560e-01,  1.6878653593946e-01,  3.8182460904519e-02,  1.1105574269602e-04,  2.4834377635062e-06, -1.3388767407586e-02,                 -nan,                 -nan,  4.8588993395939e-04, -8.5438192061077e-01,  1.2200772340000e+00,  9.0908256951856e-01,              3095864
  4.6365292078285e+00,  0.0000000000000e+00,  9.9040727983527e-01,  1.6840708937132e-01,  6.4372156492054e-02,  1.4419761993934e-04,  6.9377614543755e-05, -1.4842724806786e-02,                 -nan,                 -nan,  1.1855375137870e-02, -1.9103935161829e+00,  1.2648493140000e+00,  8.9415168108160e-01,              3095864
  4.6351467749534e+00,  0.0000000000000e+00,  9.8619098907325e-01,  1.6867463077918e-01,  3.1837654496014e-02,  1.0140972282438e-04,  3.8078094444289e-05, -1.0338960464932e-02,                 -nan,                 -nan, -1.5882405294312e-03, -6.2033853913482e-01,  1.2005464720000e+00,  9.0435755575826e-01,              3095864
  4.6333592513800e+00,  0.0000000000000e+00,  9.8314899255221e-01,  1.6845633509497e-01,  4.1229160378498e-02,  1.1540146131352e-04, -1.1583646989986e-05, -1.0703234071195e-02,                 -nan,                 -nan,  2.5162698234863e-03, -9.6886464026182e-01,  1.3038034460000e+00,  9.1029515508433e-01,              3095864
  4.6320279101080e+00,  0.0000000000000e+00,  9.7959785541907e-01,  1.6881053540211e-01,  2.7675810175553e-02,  9.4549499569988e-05, -8.5177411664942e-05, -8.1955468019446e-03,                 -nan,                 -nan, -6.1365692608460e-03, -5.1466792924500e-01,  1.6933845910000e+00,  9.1382211880108e-01,              3095864
  4.6323018710627e+00,  0.0000000000000e+00,  9.7895260091495e-01,  1.6867521405218e-01,  4.0478632465924e-02,  1.1434626381101e-04, -4.0052006327072e-05, -1.3081450266159e-02,                 -nan,                 -nan, -1.0759173233488e-03, -1.0070727975656e+00,  1.2480891620000e+00,  9.0867428284963e-01,              3095864
  4.6333182598630e+00,  0.0000000000000e+00,  9.7900199109076e-01,  1.6867781840649e-01,  4.4570216361625e-02,  1.1998623724969e-04,  4.3517594373857e-05, -1.6705821247005e-02,                 -nan,                 -nan,  1.9668747223791e-03, -1.1106053856883e+00,  1.1862519890000e+00,  8.9655973259807e-01,              3095864
  4.6336525510103e+00,  0.0000000000000e+00,  9.7848219465063e-01,  1.6858771771379e-01,  7.2028829319075e-02,  1.5253244827321e-04, -2.1115189598549e-05, -2.4942501223805e-02,                 -nan,                 -nan,  3.3767425082372e-03, -3.0685177343225e+00,  1.1964036830000e+00,  9.0340531754625e-01,              3095864
  4.6345096683250e+00,  0.0000000000000e+00,  9.7727658146080e-01,  1.6860771155985e-01,  3.8630551709531e-02,  1.1170549008866e-04,  3.8267183661555e-06, -1.4902347773577e-02,                 -nan,                 -nan, -7.1710400594159e-04, -9.1140160373650e-01,  1.2040102080000e+00,  9.0849888754803e-01,              3095864
  4.6353420015645e+00,  0.0000000000000e+00,  9.7666018830177e-01,  1.6876733770770e-01,  3.0299398945966e-02,  9.8929558216686e-05, -1.2249028874354e-04, -6.0757874965199e-03,                 -nan,                 -nan, -5.3305069120095e-03, -6.0495229180295e-01,  1.1825429690000e+00,  9.0028825555645e-01,              3095864
  4.6381721950730e+00,  0.0000000000000e+00,  9.7836241136939e-01,  1.6878052586002e-01,  3.5722822674748e-02,  1.0741920821273e-04, -5.8848014796214e-06, -1.1594451779062e-02,                 -nan,                 -nan, -3.0094132794986e-03, -7.9557902894661e-01,  1.2766994680000e+00,  9.0900892287258e-01,              3095864
  4.6409160744164e+00,  0.0000000000000e+00,  9.8126193168407e-01,  1.6865420079043e-01,  3.9251460018051e-02,  1.1259963190589e-04,  4.3481951382143e-05, -1.3757076109042e-02,                 -nan,                 -nan, -7.9782206549334e-04, -9.5176921440441e-01,  1.2582798150000e+00,  8.9788311114442e-01,              3095864
  4.6427800907775e+00,  0.0000000000000e+00,  9.8438561632057e-01,  1.6861403452267e-01,  3.9047650641052e-02,  1.1230692013999e-04,  4.0799322138529e-05, -1.2975014145592e-02,                 -nan,                 -nan,  5.0868696176477e-04, -9.0751599030956e-01,  1.2635874010000e+00,  9.1412768777957e-01,              3095864
  4.6438888714424e+00,  0.0000000000000e+00,  9.8717800341682e-01,  1.6848047977957e-01,  4.4521993306369e-02,  1.1992130971122e-04,  1.8110172981898e-04, -1.5237831772402e-02,                 -nan,                 -nan,  4.1316658201768e-03, -1.0989384779520e+00,  1.3026201410000e+00,  9.1270126853118e-01,              3095864
