#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  2.0225133558008e+00,  1.1332932344106e+00,  1.1337287648901e+00, -1.7177374386977e-01,  3.4098329944805e-01,  8.2581268995826e-04,  2.1244219929827e-03, -3.5518744663636e-01,  5.0761179394639e-02, -2.0162698417913e+00,  4.4126523560092e-02, -3.3000284582829e+00,  1.5368680240000e+00,  9.0809600000000e-01,               500000
  2.0230253572431e+00,  1.1338486188694e+00,  1.1328949090893e+00, -1.6908361919177e-01,  3.2109989891989e-01,  8.0137369425242e-04, -2.8464331027932e-03, -3.7413571489670e-01,  6.2733175674353e-02, -2.3796428835720e+00, -4.7869611088028e-03, -2.4868244387781e+00,  1.3854557470000e+00,  9.0429000000000e-01,               500000
  2.0237819431019e+00,  1.1338624282980e+00,  1.1321855425034e+00, -1.7902209886048e-01,  3.4013762859274e-01,  8.2478800742099e-04, -5.1189559866769e-03, -3.7436481455155e-01,  1.3359883410646e-01, -2.4717132685586e+00, -4.0069070506926e-02, -2.8989985101760e+00,  1.4360224170000e+00,  9.0560600000000e-01,               500000
  2.0249804569892e+00,  1.1328284337786e+00,  1.1318344200500e+00, -1.7434972332054e-01,  3.5513741082670e-01,  8.4277803818882e-04, -5.9367123057096e-03, -4.1709853977828e-01,  2.2428224314734e-02, -2.3414406110674e+00, -4.0620293360738e-02, -3.1347965243679e+00,  1.4268422470000e+00,  9.0724200000000e-01,               500000
  2.0266591270249e+00,  1.1317288206820e+00,  1.1318108759974e+00, -1.6704315356665e-01,  3.9718652079209e-01,  8.9127607484111e-04, -1.0003931044521e-02, -4.4951526524469e-01, -3.9634688463927e-02, -2.7820395497069e+00, -1.1500810635815e-01, -4.1559212298700e+00,  1.4412487910000e+00,  9.0879800000000e-01,               500000
  2.0291682108963e+00,  1.1310632386416e+00,  1.1326025315423e+00, -1.7541591202551e-01,  3.2668716415688e-01,  8.0831573553517e-04,  1.5098978518563e-02, -4.0820271265324e-01, -9.6130092006662e-03, -2.4692618560767e+00,  8.4579743131042e-02, -2.5921963660169e+00,  1.4204867050000e+00,  9.0686000000000e-01,               500000
  2.0299731635426e+00,  1.1305496650929e+00,  1.1327369286929e+00, -1.7125246676117e-01,  3.7119743232005e-01,  8.6162338909764e-04, -1.3246744817132e-02, -5.3451415334958e-01, -1.5890583701270e-01, -3.3050628892781e+00,  3.3440140007277e-03, -3.5957183513309e+00,  1.4711268190000e+00,  9.0417200000000e-01,               500000
  2.0320152766831e+00,  1.1313600475520e+00,  1.1328472426603e+00, -1.7156488504120e-01,  3.5409971435882e-01,  8.4154585657446e-04, -4.1838609924975e-03, -3.2874518412561e-01, -4.6875169418902e-02, -2.6042739620262e+00,  2.5627428102347e-02, -2.7321232143833e+00,  1.3788714280000e+00,  9.0517000000000e-01,               500000
  2.0342789463801e+00,  1.1324721399344e+00,  1.1327777652454e+00, -1.6768109758085e-01,  3.4063284662845e-01,  8.2538820760712e-04,  3.2363982791131e-03, -3.2506159403613e-01,  5.1412430076203e-03, -2.2541001519095e+00,  1.3671679569710e-02, -2.6994782674510e+00,  1.4370785280000e+00,  9.0387600000000e-01,               500000
  2.0360177398508e+00,  1.1334420411254e+00,  1.1326293501244e+00, -1.6839352946317e-01,  3.6214394904856e-01,  8.5105105492979e-04,  2.2397569867224e-02, -3.6582482145447e-01,  3.6074403091337e-02, -3.2000041591869e+00,  8.5920321754066e-02, -2.9391806441137e+00,  1.4668871580000e+00,  9.0779400000000e-01,               500000
  2.0354140980393e+00,  1.1340417518661e+00,  1.1319070247300e+00, -1.6614909956321e-01,  3.3788226737286e-01,  8.2204898561200e-04,  9.7505526369646e-04, -3.7070402444536e-01,  7.2729825727587e-02, -2.3161307470702e+00, -3.2859286040298e-02, -2.9508291161675e+00,  1.4553362090000e+00,  9.0395800000000e-01,               500000
  2.0347932819634e+00,  1.1340127531154e+00,  1.1314959092559e+00, -1.7786420959312e-01,  3.3261338072608e-01,  8.1561434603135e-04,  2.1534098043042e-03, -4.3367404432972e-01,  1.7201055689951e-01, -2.8309483951504e+00, -3.8093439084386e-02, -3.1322609482319e+00,  1.3976098670000e+00,  9.0250800000000e-01,               500000
  2.0340449311697e+00,  1.1326303489940e+00,  1.1314025078551e+00, -1.6669804197879e-01,  3.3308166656361e-01,  8.1618829514226e-04, -8.2443303323618e-04, -3.4914956904518e-01,  1.3641505860010e-02, -2.4117791417474e+00, -8.8023193628298e-02, -2.5988738143011e+00,  1.4436525360000e+00,  9.0751600000000e-01,               500000
  2.0334684752317e+00,  1.1312861346855e+00,  1.1319424811575e+00, -1.7132007656152e-01,  3.5382859123656e-01,  8.4122362215591e-04,  1.1248451462121e-02, -4.1921203856333e-01, -6.5390554063245e-02, -2.5929349897807e+00, -2.4041812890934e-02, -3.1434833503928e+00,  1.4418620480000e+00,  9.0521200000000e-01,               500000
  2.0318702635411e+00,  1.1306065083441e+00,  1.1326079933303e+00, -1.7464952422999e-01,  3.2914427986588e-01,  8.1134983806725e-04, -6.5299492988648e-03, -3.9055355588967e-01, -5.2791357728461e-02, -2.2450881925900e+00,  6.1434074441738e-02, -2.6628389297291e+00,  1.5172746510000e+00,  9.0314400000000e-01,               500000
  2.0310889093322e+00,  1.1304240310407e+00,  1.1327867977525e+00, -1.7045085387511e-01,  3.9707523745942e-01,  8.9115120766278e-04,  2.3743692892936e-03, -4.9809248616876e-01, -1.3745274581740e-01, -3.0827201235696e+00,  3.6474392293801e-02, -3.7461348002516e+00,  1.4132408620000e+00,  9.0559400000000e-01,               500000
  2.0301769790795e+00,  1.1313676846382e+00,  1.1327054966211e+00, -1.7149649936560e-01,  3.5110945912196e-01,  8.3798503461811e-04, -1.7059605852102e-04, -3.8723552058146e-01, -7.3484136017159e-02, -2.5726903291548e+00,  1.8119611351346e-02, -2.9427899950111e+00,  1.4047022110000e+00,  9.0506200000000e-01,               500000
  2.0293912125077e+00,  1.1328139496928e+00,  1.1325155485720e+00, -1.7453619303216e-01,  3.2777216819136e-01,  8.0965692511256e-04,  7.3737794205604e-03, -3.3774620177274e-01,  1.9058424169206e-02, -2.1218926741455e+00,  5.5122009565198e-02, -2.6723194594052e+00,  1.4540023750000e+00,  9.0334400000000e-01,               500000
  2.0279770616423e+00,  1.1339730415367e+00,  1.1319670880749e+00, -1.7463302383947e-01,  4.1023411266939e-01,  9.0579701111164e-04,  2.0216872579618e-02, -3.6780357677839e-01,  1.0813607725891e-01, -2.7446547808405e+00, -6.3131421725186e-02, -4.1989961776217e+00,  1.4456494640000e+00,  9.0812600000000e-01,               500000
  2.0247440084174e+00,  1.1341639847402e+00,  1.1319311168565e+00, -1.6818206903505e-01,  3.6243613525733e-01,  8.5139430965603e-04,  1.5149395699216e-02, -3.1111694840861e-01,  7.0457318749831e-02, -2.6614461291703e+00, -2.5529621005042e-02, -2.9492000442245e+00,  1.4028043470000e+00,  9.0304200000000e-01,               500000
  2.0203672779128e+00,  1.1337834441466e+00,  1.1320884886020e+00, -1.7109320330314e-01,  3.7839989664777e-01,  8.6994240803374e-04, -1.1064326079997e-02, -4.3033212260526e-01,  4.2594656114806e-02, -3.1938293257388e+00, -8.4273267327577e-02, -3.5051286994461e+00,  1.4097413510000e+00,  9.0260000000000e-01,               500000
  2.0175319793723e+00,  1.1331127239094e+00,  1.1328351775123e+00, -1.7033582303164e-01,  3.7458848023761e-01,  8.6555009125712e-04, -7.1791527688563e-03, -4.2925553702850e-01, -4.2509413332689e-02, -3.5431430176343e+00, -2.4189361739074e-03, -2.8225901602690e+00,  1.4556263510000e+00,  9.0561400000000e-01,               500000
  2.0157031625804e+00,  1.1328630906567e+00,  1.1335347472015e+00, -1.6837483832825e-01,  3.6442750621463e-01,  8.5373005829083e-04, -2.5405189718907e-02, -4.2956302893399e-01, -3.1128076705122e-02, -2.9167533189583e+00, -1.0567994988350e-02, -3.0522814814901e+00,  1.4316775800000e+00,  9.0450400000000e-01,               500000
  2.0165651801868e+00,  1.1328993306174e+00,  1.1342501093196e+00, -1.7169660210795e-01,  3.2456665333296e-01,  8.0568809514968e-04, -9.0521323181965e-03, -3.4457356977714e-01,  3.4280476728469e-02, -2.1828048072100e+00,  1.3547289022835e-01, -2.6810883592511e+00,  1.5404285620000e+00,  9.0530400000000e-01,               500000
  2.0182431147509e+00,  1.1326658238125e+00,  1.1339489091883e+00, -1.7477329472417e-01,  3.5356553534767e-01,  8.4091085775802e-04,  1.9203654503120e-03, -3.6355688644660e-01,  6.6700705289428e-02, -2.3257769997487e+00,  1.3432267657929e-01, -3.0381240740767e+00,  1.4136957920000e+00,  9.0491400000000e-01,               500000
  2.0195844432678e+00,  1.1319295749906e+00,  1.1327414598904e+00, -1.7431104788396e-01,  3.5524726067759e-01,  8.4290837067572e-04, -6.8860933477334e-03, -4.6100708618311e-01, -3.6272423363482e-02, -2.7939644151442e+00,  5.5671567306408e-02, -3.1321158488087e+00,  1.3875757920000e+00,  9.0690400000000e-01,               500000
  2.0214891169381e+00,  1.1315689505988e+00,  1.1312721448206e+00, -1.7321257982545e-01,  3.2071622456386e-01,  8.0089478030995e-04,  5.4395958588300e-03, -3.1491410775166e-01, -3.2182158968671e-02, -2.0997789238240e+00, -1.4988243930762e-02, -2.5753306423764e+00,  1.3641844860000e+00,  9.0421800000000e-01,               500000
  2.0226870459812e+00,  1.1315112477313e+00,  1.1300635485963e+00, -1.7118065386186e-01,  3.7970952225030e-01,  8.7144652417724e-04, -7.2429279929605e-03, -4.2573046216225e-01, -6.5871116599042e-02, -2.5382784768854e+00, -1.8119950314892e-01, -3.6731971757498e+00,  1.4426570700000e+00,  9.0426800000000e-01,               500000
  2.0244967114200e+00,  1.1319993585418e+00,  1.1302683507728e+00, -1.8378956498621e-01,  3.2776425685380e-01,  8.0964715383160e-04,  1.8049289398062e-02, -3.5729427836279e-01,  9.6708793410397e-02, -2.0037058339925e+00, -4.5448680485285e-02, -2.4430367956230e+00,  1.4280677440000e+00,  9.0869000000000e-01,               500000
  2.0243736149228e+00,  1.1316686063341e+00,  1.1307826432672e+00, -1.7268509122322e-01,  3.5902302624318e-01,  8.4737598059324e-04, -2.6722691162815e-03, -4.2659104046089e-01, -3.9659806636094e-02, -2.8014413971809e+00, -7.2446427693062e-02, -2.7906535035804e+00,  1.4367684410000e+00,  9.0477800000000e-01,               500000
  2.0245456109685e+00,  1.1317014286667e+00,  1.1317680602673e+00, -1.6931801625146e-01,  3.4940030172776e-01,  8.3594294270334e-04, -6.8419849013188e-03, -3.9528724199239e-01, -7.0876742428413e-02, -2.4367834036817e+00, -7.4733986578919e-02, -2.8099099199350e+00,  1.4210786980000e+00,  9.0532200000000e-01,               500000
  2.0253910220425e+00,  1.1323121107674e+00,  1.1331944150623e+00, -1.7110434890272e-01,  3.1399754713262e-01,  7.9246141500091e-04,  1.0798747645445e-02, -3.2192647311790e-01,  1.9010951283924e-02, -2.1078145536041e+00,  6.2634768347631e-02, -2.5383738176088e+00,  1.4155433430000e+00,  9.0888000000000e-01,               500000
  2.0251083517246e+00,  1.1327173307938e+00,  1.1340444910843e+00, -1.7409467877136e-01,  3.1548837488743e-01,  7.9434044953966e-04,  1.7053240652444e-02, -3.3890878855587e-01,  4.1362738724968e-02, -2.2195892985595e+00,  1.4931510981840e-01, -2.5949408394797e+00,  1.4276351720000e+00,  9.0285200000000e-01,               500000
  2.0231986292566e+00,  1.1327573236627e+00,  1.1337611354740e+00, -1.7308359377345e-01,  3.3381981749537e-01,  8.1709218267631e-04, -7.3616151115292e-03, -3.6802393016473e-01,  5.3721779554699e-02, -2.0710313788364e+00,  3.8276137248427e-02, -2.8592531385010e+00,  1.4668508890000e+00,  9.0303800000000e-01,               500000
  2.0222191878116e+00,  1.1323676290434e+00,  1.1332446485042e+00, -1.7958706985730e-01,  3.1386790937554e-01,  7.9229780938173e-04,  1.0564512443497e-02, -3.0806245905041e-01,  6.1346996117803e-02, -2.0521619373936e+00,  1.2336129924884e-01, -2.3150959389571e+00,  1.4766785730000e+00,  9.0566400000000e-01,               500000
  2.0203157954956e+00,  1.1315288795949e+00,  1.1319127418704e+00, -1.6808565846698e-01,  3.3109223659007e-01,  8.1374718013653e-04, -2.7629824456858e-04, -3.5777997513923e-01, -6.4500686151458e-02, -2.1288531949500e+00, -5.0171822467515e-02, -3.1491616331009e+00,  1.3588108040000e+00,  9.0596600000000e-01,               500000
  2.0186459626501e+00,  1.1313040156040e+00,  1.1310804302728e+00, -1.6811961061998e-01,  4.2077846255383e-01,  9.1736411806200e-04,  2.2148496887416e-03, -4.8296355636289e-01, -7.7958536068442e-02, -3.2128775351742e+00, -1.7879541165453e-01, -4.6217060890986e+00,  1.4357589050000e+00,  9.1123400000000e-01,               500000
  2.0169478470447e+00,  1.1317457551434e+00,  1.1316170302668e+00, -1.7191929355513e-01,  3.1005620278731e-01,  7.8747216177756e-04,  2.1966833014362e-03, -3.3491098830975e-01,  9.8133325827043e-03, -1.9652486211300e+00,  1.1363769462755e-03, -2.3947799452379e+00,  1.4746481260000e+00,  9.0217200000000e-01,               500000
  2.0152185980164e+00,  1.1320720999055e+00,  1.1321008233982e+00, -1.6928649610293e-01,  3.9013520107201e-01,  8.8332915843643e-04, -8.0928216899084e-03, -4.3630563709521e-01, -5.5780266833161e-02, -3.3785906461878e+00, -2.1250716185890e-02, -3.5685703517208e+00,  1.4310329670000e+00,  9.0685400000000e-01,               500000
  2.0144796040766e+00,  1.1328321183710e+00,  1.1327004121253e+00, -1.7549430337960e-01,  3.6029544005792e-01,  8.4887624546564e-04, -9.7611370754073e-03, -3.7038180608875e-01,  1.6116830804345e-02, -2.3142378325723e+00,  4.0773063048161e-02, -3.0861072777331e+00,  1.4109342820000e+00,  9.0285200000000e-01,               500000
  2.0147936959520e+00,  1.1333952926191e+00,  1.1329612898168e+00, -1.7099631808240e-01,  3.2989780061672e-01,  8.1227803197763e-04, -1.0323308430267e-02, -3.8492751205820e-01,  8.1745831271886e-02, -2.1434725069487e+00,  2.0067869694466e-02, -2.7335538452150e+00,  1.4301863460000e+00,  9.0550800000000e-01,               500000
  2.0161122190491e+00,  1.1332472124715e+00,  1.1330630726403e+00, -1.6982641473026e-01,  3.6678219366657e-01,  8.5648373442415e-04, -1.5709212066024e-02, -4.6015909905400e-01,  1.8978862860345e-02, -2.4525152651448e+00,  1.0129482129300e-02, -3.4058741895979e+00,  1.4890660240000e+00,  9.0317400000000e-01,               500000
  2.0188674731433e+00,  1.1329695119378e+00,  1.1330946819882e+00, -1.7656718003345e-01,  3.1505947308845e-01,  7.9380031883144e-04,  5.5324784217211e-03, -3.4920149481125e-01,  7.6504771240395e-02, -2.1129988073431e+00,  6.6827599920228e-02, -2.6716620515026e+00,  1.5260960430000e+00,  9.0678000000000e-01,               500000
  2.0208211236156e+00,  1.1321056801225e+00,  1.1326559010832e+00, -1.7278824810844e-01,  3.5942276289095e-01,  8.4784758405146e-04, -1.2094246159367e-02, -4.2296004791857e-01,  7.6743824588219e-03, -2.2875785354167e+00, -4.7654669762039e-02, -3.4042297100312e+00,  1.4469800350000e+00,  9.0431600000000e-01,               500000
  2.0237918853826e+00,  1.1312743908678e+00,  1.1326130997994e+00, -1.7363024137555e-01,  3.6029543628657e-01,  8.4887624102288e-04, -7.1956306066186e-03, -4.1482810539534e-01, -7.8398455102301e-02, -2.7307042181213e+00,  4.6603843392003e-02, -3.0980522089995e+00,  1.4666586420000e+00,  8.9861000000000e-01,               500000
  2.0271968739941e+00,  1.1311755705409e+00,  1.1322525886630e+00, -1.7614780565224e-01,  3.2166158853525e-01,  8.0207429647789e-04,  1.2854828400495e-03, -3.4278563548774e-01, -1.5004229933777e-02, -2.1281024407855e+00,  1.4666173874809e-02, -2.5501399514811e+00,  1.4942696740000e+00,  9.0820800000000e-01,               500000
  2.0301540713564e+00,  1.1312175716138e+00,  1.1318320758344e+00, -1.7302330659981e-01,  3.3589037467651e-01,  8.1962232116568e-04,  2.9651786884506e-04, -3.7395878097510e-01, -2.2173515173919e-03, -2.3575965247158e+00, -1.5603082634515e-02, -2.6933172473994e+00,  1.5666988090000e+00,  9.0318600000000e-01,               500000
  2.0328070295713e+00,  1.1312831201477e+00,  1.1315746201287e+00, -1.7298413540334e-01,  3.6284705631780e-01,  8.5187681775924e-04,  7.2362810534056e-03, -4.1051326784949e-01, -6.9693460639653e-03, -2.7150194775996e+00, -3.9551350073855e-02, -3.3830598052273e+00,  1.3926364950000e+00,  9.0553400000000e-01,               500000
  2.0345014025634e+00,  1.1314101759660e+00,  1.1316381860758e+00, -1.7660238115653e-01,  3.3957944372624e-01,  8.2411096792391e-04, -2.5627904230282e-03, -3.5308552870481e-01, -1.7580156389181e-02, -2.1723931455724e+00,  3.1745579548163e-02, -3.0248347330673e+00,  1.4696512740000e+00,  9.0939800000000e-01,               500000
  2.0362984781088e+00,  1.1316772142478e+00,  1.1314786712137e+00, -1.7274659561199e-01,  3.4544728132891e-01,  8.3120067532325e-04, -5.3534822399960e-03, -3.6039736027642e-01, -4.7631022406697e-02, -2.3797300164664e+00, -2.5831820789139e-02, -2.8573333468980e+00,  1.4795078890000e+00,  9.0101400000000e-01,               500000
  2.0384645673583e+00,  1.1323171370491e+00,  1.1315306093839e+00, -1.7545968222258e-01,  3.4320554221563e-01,  8.2849929657862e-04,  1.0981748723951e-02, -4.1235679811766e-01,  4.9803562423621e-02, -2.6965782412664e+00, -2.2092970319693e-02, -2.8926230292454e+00,  1.4864041860000e+00,  9.0195000000000e-01,               500000
  2.0393479384486e+00,  1.1324967951492e+00,  1.1317464546520e+00, -1.7338109569983e-01,  3.7788760616193e-01,  8.6935332996651e-04,  1.7553810705866e-03, -4.4127027408128e-01, -3.4818422165707e-02, -3.0216291702044e+00, -1.7590950266865e-02, -3.6274016297765e+00,  1.4609683520000e+00,  9.0334200000000e-01,               500000
  2.0399916082911e+00,  1.1329562985963e+00,  1.1320803648742e+00, -1.7413655728139e-01,  3.1780975902938e-01,  7.9725749796334e-04,  1.7341940791670e-02, -3.2513538945448e-01,  4.9177133810999e-02, -2.1964453264586e+00,  2.1223226169566e-02, -2.4488830181220e+00,  1.4766306560000e+00,  9.0287000000000e-01,               500000
  2.0388698779010e+00,  1.1329759106499e+00,  1.1322372618042e+00, -1.6604644136893e-01,  3.5648979705714e-01,  8.4438119005239e-04,  4.3451853451571e-03, -3.4827215267903e-01,  1.8260966870061e-02, -2.4080829434427e+00, -1.0850197108548e-02, -3.0185579699565e+00,  1.4900473550000e+00,  9.0593800000000e-01,               500000
  2.0374463345154e+00,  1.1328535860583e+00,  1.1324675833994e+00, -1.7200268895185e-01,  2.9858996725754e-01,  7.7277418080256e-04,  8.4295004142867e-03, -3.3488723811056e-01,  4.9434785861054e-02, -2.1013629944654e+00,  4.4459933717419e-02, -2.3593183068219e+00,  1.4564444580000e+00,  9.0312000000000e-01,               500000
  2.0353456187902e+00,  1.1323460022790e+00,  1.1323631517373e+00, -1.7339148387847e-01,  3.2884575083246e-01,  8.1098181339961e-04,  1.2291228808615e-03, -4.1338590289572e-01,  2.6580033375079e-02, -2.3281809449659e+00,  4.1474114133079e-02, -2.6346911695474e+00,  1.5323764640000e+00,  9.0535600000000e-01,               500000
  2.0333519386761e+00,  1.1316798661046e+00,  1.1319794728785e+00, -1.7256986677979e-01,  3.5840244215095e-01,  8.4664330405544e-04,  3.1071781894342e-02, -3.3616510621616e-01,  2.5225788449894e-02, -2.1868902244089e+00, -3.6385568723455e-03, -3.4186565401299e+00,  1.4971377210000e+00,  9.0219600000000e-01,               500000
  2.0285127050892e+00,  1.1308812987799e+00,  1.1316724686754e+00, -1.7174705825740e-01,  3.5544258093440e-01,  8.4314006064757e-04,  4.0974416271259e-03, -3.3689576463514e-01, -6.8976279022756e-02, -2.4131566960260e+00, -6.3827902360274e-02, -3.2458971664313e+00,  1.4067938390000e+00,  9.0630400000000e-01,               500000
  2.0237656303737e+00,  1.1307399081044e+00,  1.1318687502010e+00, -1.7646396941950e-01,  3.3317246893878e-01,  8.1629953930991e-04, -4.8393509403929e-03, -3.5304386853755e-01, -2.9566162641146e-02, -2.2757152250991e+00,  5.1144952133692e-02, -2.3367001505965e+00,  1.4011769530000e+00,  9.0454000000000e-01,               500000
  2.0199863763565e+00,  1.1308655406975e+00,  1.1316842500257e+00, -1.7955329528162e-01,  3.3916370098904e-01,  8.2360633920465e-04,  7.9211492663019e-03, -3.9697870314041e-01, -5.1334339256142e-02, -2.4465992393802e+00,  2.1924323171950e-02, -2.8026893541790e+00,  1.5088609570000e+00,  9.0546800000000e-01,               500000
  2.0158188554592e+00,  1.1314120745434e+00,  1.1313695695370e+00, -1.7856197375009e-01,  3.4635379528256e-01,  8.3229056859075e-04, -3.8906491264397e-03, -4.2084206749238e-01, -2.6897638601561e-02, -2.6824538939153e+00,  9.7998197429745e-04, -2.5641900589644e+00,  1.3938021640000e+00,  9.0643200000000e-01,               500000
  2.0124714442418e+00,  1.1321374046988e+00,  1.1310883028153e+00, -1.7624082343334e-01,  3.5938633355047e-01,  8.4780461611207e-04,  1.6571157869490e-03, -4.3142768325895e-01,  2.4822162940886e-02, -2.4393824936464e+00, -5.1329455004543e-02, -3.1868322191545e+00,  1.4210773080000e+00,  9.0281200000000e-01,               500000
  2.0093133389414e+00,  1.1325958018240e+00,  1.1312185045875e+00, -1.7340395957348e-01,  3.5900505614900e-01,  8.4735477357362e-04,  7.1519148763905e-04, -4.2851739524666e-01, -8.3265280000528e-04, -2.2807921737808e+00, -6.2092192030131e-02, -3.2583412673147e+00,  1.4569353270000e+00,  9.0293400000000e-01,               500000
  2.0064189192024e+00,  1.1330250214997e+00,  1.1317979082430e+00, -1.7174049291412e-01,  3.7932431631246e-01,  8.7100438151878e-04, -6.5204535821237e-03, -4.2118684556926e-01,  4.2630483182576e-02, -2.4169343412380e+00, -9.5359986149958e-02, -3.5980149581325e+00,  1.4430816690000e+00,  9.0362800000000e-01,               500000
  2.0044806245644e+00,  1.1330689379230e+00,  1.1330247249178e+00, -1.7054998056977e-01,  3.7855801554484e-01,  8.7012414694093e-04, -1.1321958778584e-02, -3.6969434986201e-01,  2.9183280382275e-02, -2.8785750749344e+00,  1.5606435533900e-02, -3.4885408136850e+00,  1.5344605630000e+00,  9.0213400000000e-01,               500000
  2.0038784904033e+00,  1.1328787791058e+00,  1.1340291165283e+00, -1.7511941607019e-01,  3.5173530883636e-01,  8.3873155280622e-04,  1.1538520534044e-03, -3.2858425732411e-01,  4.4144261068651e-02, -2.6645158961797e+00,  1.6099119954989e-01, -2.8322347046409e+00,  1.4843742190000e+00,  9.0200800000000e-01,               500000
  2.0032377688713e+00,  1.1323527475587e+00,  1.1337740754311e+00, -1.6829185317158e-01,  3.5464920445042e-01,  8.4219855669601e-04, -5.7267613805212e-03, -4.6107376879941e-01, -4.9449385521072e-03, -2.2233559138238e+00,  4.4181102390793e-02, -3.6300283447560e+00,  1.4676869360000e+00,  9.0402800000000e-01,               500000
  2.0032531640096e+00,  1.1319291467223e+00,  1.1332363754904e+00, -1.7143408436627e-01,  3.3931552167514e-01,  8.2379065505156e-04, -5.3131663004662e-03, -3.5001925836689e-01, -3.1404613649906e-02, -2.1965648702247e+00,  3.9661957442915e-02, -2.7530538229453e+00,  1.4454634410000e+00,  8.9988800000000e-01,               500000
  2.0038131777896e+00,  1.1318173741329e+00,  1.1324735142932e+00, -1.7478409386319e-01,  3.1552608375330e-01,  7.9438792004071e-04,  8.2654079814323e-04, -3.4893980810822e-01, -1.4594274989699e-02, -2.0610513858042e+00,  1.0739616653897e-02, -2.4571063386897e+00,  1.4741208440000e+00,  9.0438400000000e-01,               500000
  2.0042526723767e+00,  1.1318464906619e+00,  1.1317171025498e+00, -1.7273770667911e-01,  3.6341870636935e-01,  8.5254760145032e-04, -1.2645274498754e-02, -4.0802434629238e-01, -7.2529226613911e-02, -2.6438799258111e+00, -5.5620866120614e-02, -3.0016355247959e+00,  1.4259832850000e+00,  9.0143400000000e-01,               500000
  2.0059279126305e+00,  1.1324865951374e+00,  1.1314520646774e+00, -1.7121220937921e-01,  3.6983664372421e-01,  8.6004260792615e-04, -2.3464550414457e-02, -4.1890541942394e-01, -3.2228005138423e-02, -2.6654616722781e+00, -1.4783349806061e-01, -3.2513639491562e+00,  1.4877231120000e+00,  9.0860000000000e-01,               500000
  2.0097850635572e+00,  1.1333423499055e+00,  1.1323028160096e+00, -1.7491112562165e-01,  3.3493738685541e-01,  8.1845877948179e-04, -9.9865718922212e-03, -3.6400857105710e-01,  5.7698455380851e-02, -2.2368007268626e+00, -4.6423033383709e-02, -2.6807901999902e+00,  1.3938306650000e+00,  9.0444400000000e-01,               500000
  2.0142683553914e+00,  1.1336420501051e+00,  1.1334174874385e+00, -1.7860089099579e-01,  3.4458776521369e-01,  8.3016596559205e-04,  3.5731300959121e-03, -3.1161312474084e-01,  6.3489917888615e-02, -2.6851750740984e+00,  1.3170840925608e-01, -2.7158934812938e+00,  1.3970534480000e+00,  9.0053200000000e-01,               500000
  2.0179665089999e+00,  1.1333942182778e+00,  1.1334699071795e+00, -1.7281235897059e-01,  3.1584720279658e-01,  7.9479205179290e-04,  1.8923618441144e-02, -3.1944146193331e-01,  1.1533373027386e-01, -1.8884158837838e+00,  1.0535749513196e-01, -2.5800787594744e+00,  1.4417143510000e+00,  9.0561600000000e-01,               500000
  2.0194265849912e+00,  1.1322177701260e+00,  1.1327573441293e+00, -1.7729106310732e-01,  3.8821335026344e-01,  8.8115078194761e-04,  3.2005847832785e-03, -5.3422995636028e-01,  1.4326546116347e-02, -3.2524469676842e+00,  4.5423671601665e-02, -4.2168995791967e+00,  1.4679633740000e+00,  9.0282800000000e-01,               500000
  2.0204499358142e+00,  1.1310521439669e+00,  1.1317990472211e+00, -1.7674916713202e-01,  3.3177856111981e-01,  8.1459015599234e-04, -2.6253760892032e-02, -3.9224804626203e-01, -7.7573778267327e-02, -2.2803717420849e+00, -1.7002531749574e-02, -2.6090851685542e+00,  1.4587299250000e+00,  9.0374400000000e-01,               500000
  2.0239914693444e+00,  1.1306593922403e+00,  1.1310697312582e+00, -1.7384539386923e-01,  3.5692533046352e-01,  8.4489683448752e-04, -5.5072885219424e-03, -3.7307787269229e-01, -1.1465392216663e-01, -2.4921520715276e+00, -6.8065702793702e-02, -3.0389857475603e+00,  1.4653173520000e+00,  8.9896000000000e-01,               500000
  2.0277460594230e+00,  1.1312734357266e+00,  1.1309220914394e+00, -1.7530416372145e-01,  3.7326121888878e-01,  8.6401529950433e-04,  1.1192194723934e-02, -3.8320602515994e-01, -3.7028981366211e-02, -3.0770164856340e+00, -4.0263358626876e-02, -2.8771296746582e+00,  1.4295570760000e+00,  9.0221600000000e-01,               500000
  2.0300339281923e+00,  1.1321487613193e+00,  1.1310945167779e+00, -1.7261134890494e-01,  3.4162347097307e-01,  8.2658752830305e-04,  1.1414443623381e-02, -3.8179071842406e-01,  4.3042105055149e-02, -2.4073037071482e+00, -5.6563512602144e-02, -2.9510912117012e+00,  1.4576403310000e+00,  9.0360200000000e-01,               500000
  2.0309791042770e+00,  1.1325873139323e+00,  1.1316751853280e+00, -1.6986038039823e-01,  3.9007253071353e-01,  8.8325820767602e-04, -9.8238778966535e-04, -5.3730958813541e-01,  2.5852210906535e-03, -3.0060379071170e+00, -7.3927305374831e-02, -4.3661007105484e+00,  1.4589959260000e+00,  9.0417200000000e-01,               500000
