#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  2.4028719163323e+00,  1.1306262123676e+00,  1.1294201984966e+00, -5.5697308645840e-01,  2.4349620205106e-01,  6.9784841054638e-04,  1.9340022061619e-03, -2.0625485804586e-01,  1.3362504414393e-01, -1.4416963762927e+00,  5.6826649128119e-02, -1.9507143586884e+00,  1.4013036810000e+00,  9.0173600000000e-01,               500000
  2.3993709121881e+00,  1.1278565874764e+00,  1.1272467758153e+00, -5.5035455342861e-01,  2.7800454209930e-01,  7.4566016669701e-04, -1.2252198089756e-02, -2.3182272884533e-01, -3.7639176824900e-02, -1.8216313610299e+00, -5.1173087597641e-02, -2.2842700785987e+00,  1.4303213390000e+00,  9.0633200000000e-01,               500000
  2.3985677006986e+00,  1.1258841701189e+00,  1.1258648115704e+00, -5.5665099598023e-01,  3.0444132711983e-01,  7.8030933240585e-04, -1.5313441075206e-02, -3.3092143613712e-01, -1.1876840231346e-01, -2.1704321885464e+00, -1.0809691219549e-01, -2.7139413406819e+00,  1.4180285710000e+00,  9.0190600000000e-01,               500000
  2.4007824484139e+00,  1.1257369187958e+00,  1.1258277014323e+00, -5.6014158657648e-01,  2.7516820002065e-01,  7.4184661490183e-04,  5.9976293681126e-03, -2.4685067805485e-01, -8.6210220093288e-02, -1.8697941200310e+00, -5.5156420941959e-02, -2.2706092309921e+00,  1.4733352460000e+00,  9.0537000000000e-01,               500000
  2.4016620449848e+00,  1.1267902688344e+00,  1.1264163653209e+00, -5.5857575618263e-01,  2.6887902489732e-01,  7.3331988231238e-04, -2.5427177127302e-03, -2.5389671809956e-01, -1.7514402023682e-02, -1.6792392335393e+00, -6.5563816862012e-02, -2.0335291412027e+00,  1.4365330320000e+00,  9.0189200000000e-01,               500000
  2.4029626177701e+00,  1.1279897611312e+00,  1.1276836187393e+00, -5.5704210533804e-01,  2.8994755462134e-01,  7.6150844331674e-04, -1.5365520445313e-03, -2.1666602265668e-01,  3.4307091742123e-02, -1.9779631373488e+00,  3.0569972148025e-03, -2.7217747193614e+00,  1.4943917900000e+00,  9.0196400000000e-01,               500000
  2.4044481139384e+00,  1.1286160731386e+00,  1.1288069677903e+00, -5.6001228317353e-01,  2.5719189056703e-01,  7.1720553618475e-04, -2.2314781229171e-04, -2.2852967838185e-01,  2.9913151153895e-02, -1.7969430466849e+00,  1.0497371318753e-01, -2.1231208247136e+00,  1.4673983390000e+00,  9.0439600000000e-01,               500000
  2.4058513180658e+00,  1.1287840059599e+00,  1.1286663222544e+00, -5.5619456237833e-01,  2.3893486265619e-01,  6.9128122013576e-04,  2.1796867176822e-03, -2.1933813949944e-01,  7.5986087844593e-02, -1.5053459137794e+00,  6.3727304767860e-02, -1.8199003720018e+00,  1.3946370540000e+00,  9.0133800000000e-01,               500000
  2.4067205046764e+00,  1.1279059490081e+00,  1.1278417824922e+00, -5.5215927449761e-01,  3.0004678773299e-01,  7.7465706959013e-04, -2.0435847718143e-03, -3.1127356342161e-01, -2.0961615135872e-02, -2.2014908624657e+00, -6.3395105377568e-02, -2.6886575804994e+00,  1.4329450830000e+00,  9.0661200000000e-01,               500000
  2.4079245373141e+00,  1.1274168854492e+00,  1.1278188120274e+00, -5.5227653694153e-01,  3.4296882943728e-01,  8.2821353458788e-04, -7.9355211974519e-03, -3.9828914885916e-01, -5.6313775579663e-02, -3.3972140019158e+00, -8.1703074452585e-02, -3.8062995377948e+00,  1.3811008970000e+00,  9.0284600000000e-01,               500000
  2.4105665354825e+00,  1.1277720279816e+00,  1.1287291641373e+00, -5.5959129980645e-01,  2.7425840745927e-01,  7.4061921047090e-04,  4.4389626905313e-03, -2.1417620564324e-01, -3.3464079980852e-02, -2.3003170365440e+00,  9.9042672743506e-02, -1.9062559227177e+00,  1.3807960090000e+00,  9.0598200000000e-01,               500000
  2.4121169027668e+00,  1.1285675952446e+00,  1.1284558320451e+00, -5.6331423161174e-01,  2.4483547289085e-01,  6.9976492179996e-04,  5.3764554726591e-03, -2.1318611618170e-01,  9.4553625488935e-02, -1.5401517569316e+00,  9.1156816792874e-02, -1.8934056101905e+00,  1.4467594110000e+00,  8.9999400000000e-01,               500000
  2.4125024740978e+00,  1.1279946837456e+00,  1.1272026292446e+00, -5.5550847454220e-01,  2.8732538154427e-01,  7.5805722942832e-04,  8.3441445456390e-04, -2.5390183897542e-01,  2.0541375372127e-02, -2.0634034144507e+00, -6.6766159199067e-02, -2.6732929447290e+00,  1.4747899120000e+00,  9.1114800000000e-01,               500000
  2.4127140061711e+00,  1.1272096929158e+00,  1.1268344354889e+00, -5.5654676064907e-01,  2.6467863636859e-01,  7.2756942812159e-04, -1.4772962046153e-03, -2.2322514261853e-01,  2.8197006642154e-03, -1.6131814407366e+00, -6.2219882287069e-02, -1.9854643362620e+00,  1.4321173910000e+00,  9.0987000000000e-01,               500000
  2.4132104371148e+00,  1.1264744541938e+00,  1.1272100110655e+00, -5.6658886452863e-01,  2.6351374383605e-01,  7.2596658853704e-04,  7.1942102509844e-03, -2.2699778545292e-01, -1.6564883550867e-03, -1.8813178146066e+00, -1.9327385832010e-02, -2.0203266622839e+00,  1.4226616390000e+00,  9.0293000000000e-01,               500000
  2.4122936243468e+00,  1.1258476806177e+00,  1.1277763969886e+00, -5.5431124952291e-01,  2.9651187478119e-01,  7.7008035266612e-04, -5.7983101735357e-03, -2.7803054370547e-01, -9.8580294824036e-02, -2.4157261770820e+00, -1.6246485075631e-02, -2.4719148023269e+00,  1.4571237910000e+00,  9.0733200000000e-01,               500000
  2.4126126181725e+00,  1.1266623394084e+00,  1.1284830269523e+00, -5.6315651550700e-01,  2.7116211579746e-01,  7.3642666409828e-04,  8.2704804582299e-03, -2.3236310739245e-01, -3.3537309393459e-02, -1.8110403310167e+00,  6.5767492678830e-02, -2.2488640433092e+00,  1.4228964060000e+00,  9.0800200000000e-01,               500000
  2.4113260503145e+00,  1.1278732304482e+00,  1.1283934945979e+00, -5.6220925223008e-01,  2.6515796187196e-01,  7.2822793392174e-04,  7.9436409872684e-03, -2.1945620676791e-01,  4.6419367104978e-02, -1.6991748836483e+00,  3.1855701052352e-02, -2.1070840447719e+00,  1.4315176330000e+00,  9.0709000000000e-01,               500000
  2.4086537286513e+00,  1.1283329062106e+00,  1.1279662520002e+00, -5.5068116450400e-01,  2.6827413485398e-01,  7.3249455268143e-04, -2.9421256108191e-03, -2.4513894944450e-01,  1.4827031249854e-02, -1.7664371742308e+00,  1.7866068118451e-02, -2.2161927625161e+00,  1.3862313840000e+00,  9.0332200000000e-01,               500000
  2.4068383224580e+00,  1.1285536736464e+00,  1.1273924014791e+00, -5.5204789425924e-01,  2.6366912130612e-01,  7.2618058540024e-04,  2.1641884879421e-03, -2.1508730294392e-01,  2.2970329157158e-02, -1.7783423289723e+00, -3.0050283806425e-02, -2.2600629585110e+00,  1.5164232540000e+00,  9.0387400000000e-01,               500000
  2.4048038884092e+00,  1.1284457786912e+00,  1.1272270036647e+00, -5.5787870009698e-01,  2.6146409905743e-01,  7.2313774491093e-04, -9.0704078776376e-03, -2.6974665657906e-01,  2.3429303121919e-02, -1.5041232389680e+00, -4.7736658341420e-02, -2.1832630966294e+00,  1.5181808130000e+00,  9.0377600000000e-01,               500000
  2.4047559080669e+00,  1.1280329737774e+00,  1.1276295400088e+00, -5.6149914989027e-01,  2.7808941270904e-01,  7.4577397743423e-04, -7.7795310222843e-03, -2.2440931595687e-01, -2.5168874714839e-02, -1.7870682311758e+00,  1.8030598895832e-02, -2.1187585022507e+00,  1.4699535440000e+00,  9.0002200000000e-01,               500000
  2.4062436525706e+00,  1.1280241116989e+00,  1.1278003405240e+00, -5.4901739696370e-01,  2.9007636356159e-01,  7.6167757425513e-04, -1.2196431146931e-02, -2.9089573802192e-01, -4.0767984271651e-02, -1.8146470787329e+00, -1.0746575680819e-01, -2.5752197992305e+00,  1.4277025120000e+00,  9.0261600000000e-01,               500000
  2.4099773201020e+00,  1.1285975998394e+00,  1.1291857188791e+00, -5.5492425583536e-01,  2.5309131354619e-01,  7.1146512710911e-04, -1.5438508656106e-04, -2.3438647057813e-01,  3.1386320928174e-02, -1.7463574923257e+00,  6.3886800480277e-02, -1.9419608644029e+00,  1.5475292340000e+00,  9.0162600000000e-01,               500000
  2.4133949940143e+00,  1.1286881252756e+00,  1.1297207890574e+00, -5.5656655584805e-01,  2.8827013249471e-01,  7.5930248583119e-04,  7.8950720331847e-04, -2.5466199665198e-01,  2.6503217848442e-02, -2.6356713104300e+00,  1.5461042632803e-01, -2.4244707609096e+00,  1.4353047000000e+00,  9.0522000000000e-01,               500000
  2.4163462774713e+00,  1.1284173679654e+00,  1.1284622285339e+00, -5.5889361103062e-01,  2.4586406721855e-01,  7.0123329529986e-04, -4.1618319279279e-03, -2.3536249771514e-01,  7.5311244259369e-02, -1.4428200002752e+00,  3.1700070714807e-02, -2.2374398355570e+00,  1.4160787470000e+00,  9.0128200000000e-01,               500000
  2.4198392511783e+00,  1.1271287328855e+00,  1.1269805617967e+00, -5.5514386424926e-01,  3.0557533984115e-01,  7.8176126770409e-04, -8.8908998506138e-03, -2.8201630693788e-01, -4.8022360080449e-02, -1.9514756398723e+00, -1.2376938898025e-01, -2.8153784640763e+00,  1.3699446580000e+00,  9.0397200000000e-01,               500000
  2.4247455928253e+00,  1.1266546133427e+00,  1.1270693141438e+00, -5.5822821821156e-01,  2.4896888806178e-01,  7.0564706201015e-04,  1.1247546672283e-02, -1.8189129817607e-01, -4.1729422628415e-03, -1.5667767698135e+00,  5.0553937359670e-04, -1.7482896027585e+00,  1.4198901660000e+00,  8.9926000000000e-01,               500000
  2.4269873960441e+00,  1.1262969234804e+00,  1.1271534975293e+00, -5.6309155481458e-01,  2.7209930916505e-01,  7.3769818918722e-04, -4.7769503741439e-03, -2.4080510994681e-01, -2.1484061830069e-02, -1.7242766108528e+00,  2.5465959304621e-02, -2.1977973195272e+00,  1.4019996740000e+00,  9.0740000000000e-01,               500000
  2.4299633812348e+00,  1.1262887863902e+00,  1.1269515175997e+00, -5.5687224079763e-01,  2.7199876668691e-01,  7.3756188443671e-04,  3.7725130730964e-03, -2.2362263371627e-01, -3.7649717915622e-02, -1.7301278089413e+00, -2.7355398625917e-02, -2.1188962029415e+00,  1.4669663510000e+00,  8.9979000000000e-01,               500000
  2.4319296068247e+00,  1.1268237194431e+00,  1.1270939274890e+00, -5.5720205706086e-01,  2.8804038293866e-01,  7.5899984576898e-04,  5.1461584908314e-03, -2.2470344786341e-01, -6.1435568392282e-02, -2.0143248697152e+00, -4.2064024894332e-02, -2.3721716314154e+00,  1.4728402990000e+00,  9.0494400000000e-01,               500000
  2.4327162288839e+00,  1.1281859331783e+00,  1.1277167272318e+00, -5.6269339646059e-01,  2.6314177622864e-01,  7.2545403193951e-04, -5.9263529401924e-03, -2.1659309115035e-01,  4.2417401638094e-02, -1.6540531817128e+00, -3.0412634258345e-03, -2.2288767657119e+00,  1.4506009950000e+00,  9.0186800000000e-01,               500000
  2.4346070258679e+00,  1.1288264796594e+00,  1.1283255804890e+00, -5.5862781576565e-01,  2.2772844492799e-01,  6.7487546247881e-04,  8.1528731530717e-03, -1.9864202060793e-01,  7.2929540076386e-02, -1.4194646268055e+00,  1.0734551869091e-01, -1.6451705214111e+00,  1.4460373030000e+00,  9.0766200000000e-01,               500000
  2.4347312798010e+00,  1.1283831494307e+00,  1.1276533687333e+00, -5.5190524872821e-01,  2.4410470731608e-01,  6.9871983987300e-04,  5.5127777729110e-03, -2.1422817444814e-01, -7.7133970774178e-03, -1.5923160017873e+00,  3.1984238713518e-02, -1.7965097789226e+00,  1.4568242430000e+00,  9.0393800000000e-01,               500000
  2.4337823147654e+00,  1.1281040177007e+00,  1.1266908650713e+00, -5.5906874038767e-01,  2.5864086998180e-01,  7.1922301128621e-04,  6.2428694919025e-03, -2.2749465648024e-01,  7.3442749693006e-02, -1.3526352982484e+00, -3.5120033618023e-02, -2.4771278423320e+00,  1.4461413400000e+00,  9.0188800000000e-01,               500000
  2.4317232148621e+00,  1.1268217881821e+00,  1.1262412409920e+00, -5.5132627063657e-01,  3.0934905132365e-01,  7.8657364731302e-04, -8.0296392305828e-03, -3.0483334833412e-01, -7.0795679296505e-02, -2.3225780912654e+00, -1.2898639717440e-01, -2.9568653467771e+00,  1.4073114170000e+00,  9.1165800000000e-01,               500000
  2.4314773054215e+00,  1.1266868947465e+00,  1.1273365727005e+00, -5.5727912373552e-01,  2.5260758109223e-01,  7.1078489164055e-04,  1.2260169942245e-02, -1.8706736355869e-01, -2.2286945112533e-02, -1.5902145415072e+00,  3.9005076342053e-04, -1.9233776982992e+00,  1.4183443220000e+00,  9.0387800000000e-01,               500000
  2.4288635098613e+00,  1.1268930839307e+00,  1.1283302770350e+00, -5.6176681129928e-01,  2.5325941633190e-01,  7.1170136480395e-04,  6.6575461398050e-03, -2.4559654997237e-01,  3.9172167514350e-03, -1.6421388126235e+00,  1.1658968609232e-01, -2.0025504716739e+00,  1.3616325800000e+00,  9.0565600000000e-01,               500000
  2.4252225140974e+00,  1.1270348801653e+00,  1.1278931445091e+00, -5.5894131104819e-01,  2.4630668312478e-01,  7.0186420784191e-04,  5.6846692127667e-03, -2.4105111680239e-01,  1.1223337808737e-02, -1.5206289552689e+00,  4.1367528790536e-02, -1.9283741835244e+00,  1.4245375030000e+00,  9.0219600000000e-01,               500000
  2.4208456799811e+00,  1.1270136999432e+00,  1.1270329086210e+00, -5.5763685563456e-01,  2.4488402258764e-01,  6.9983429837018e-04,  4.5711273355425e-03, -1.8306343074846e-01,  2.6169464170579e-03, -1.4883325328905e+00, -1.0943184057389e-02, -1.8460839933343e+00,  1.4835543320000e+00,  9.0159000000000e-01,               500000
  2.4160182037131e+00,  1.1269679130395e+00,  1.1263947999532e+00, -5.4918777986948e-01,  3.1897234547249e-01,  7.9871439885918e-04, -1.3484703331941e-02, -2.8382007099655e-01, -1.3229544518135e-01, -2.7475824833653e+00, -1.3231368579257e-01, -2.5086543447064e+00,  1.4430908780000e+00,  9.0336000000000e-01,               500000
  2.4143620387386e+00,  1.1288333976206e+00,  1.1273649073334e+00, -5.5525528837793e-01,  2.5672601197063e-01,  7.1655566702194e-04, -4.3577517163416e-03, -2.1459430717483e-01,  7.2944434529912e-02, -1.5766436076739e+00, -3.4552606528388e-03, -2.1561151963717e+00,  1.5304605630000e+00,  9.0644800000000e-01,               500000
  2.4137514484167e+00,  1.1294837856757e+00,  1.1282916687681e+00, -5.5697607065820e-01,  2.4663202676105e-01,  7.0232759701019e-04,  8.5480350065481e-03, -2.2425323750215e-01,  9.5875993217376e-02, -1.5286075488973e+00,  3.7928834075356e-02, -1.9488203952841e+00,  1.4272778500000e+00,  9.0434800000000e-01,               500000
  2.4115344763427e+00,  1.1287101979558e+00,  1.1286982857426e+00, -5.5782690012311e-01,  2.4510855867191e-01,  7.0015506664154e-04,  1.2246393376061e-03, -2.2160451814956e-01,  6.7107595549007e-02, -1.6741523411251e+00,  8.3902849854035e-02, -1.8806807069333e+00,  1.4241061860000e+00,  8.9703400000000e-01,               500000
  2.4093161779165e+00,  1.1270648604223e+00,  1.1281014878999e+00, -5.5557823013676e-01,  2.6715012710168e-01,  7.3095844902659e-04, -2.1527030719573e-03, -2.4975708297234e-01, -5.0545277634958e-02, -2.1769496176681e+00,  4.8030249645050e-02, -1.8994406380790e+00,  1.4794222440000e+00,  9.0314600000000e-01,               500000
  2.4077683981247e+00,  1.1263220285504e+00,  1.1270164142820e+00, -5.5984624836889e-01,  2.6547623168953e-01,  7.2866484983088e-04,  1.1453780973727e-03, -1.8158922539204e-01, -4.7854467096868e-02, -1.8354121852497e+00,  1.5507495948064e-02, -2.0234298348298e+00,  1.4679889860000e+00,  9.0199800000000e-01,               500000
  2.4061643530676e+00,  1.1263522801290e+00,  1.1258698374936e+00, -5.5679636489495e-01,  3.1539779935063e-01,  7.9422641526284e-04,  1.2139938265622e-03, -2.1983528497623e-01, -4.1913750434474e-02, -2.3091692668788e+00, -1.0006730458063e-01, -2.8101651842501e+00,  1.3996210940000e+00,  9.0527600000000e-01,               500000
  2.4044995016462e+00,  1.1269981020260e+00,  1.1260191694452e+00, -5.5852593278067e-01,  2.6511903075255e-01,  7.2817447188507e-04,  1.0434894881497e-02, -2.0884982978988e-01, -2.1448404236820e-02, -1.4932545940489e+00, -5.8704842407112e-02, -2.1174881880539e+00,  1.3983433060000e+00,  9.1046200000000e-01,               500000
  2.4009475095807e+00,  1.1278992809998e+00,  1.1268509153317e+00, -5.5609859327267e-01,  2.8204495419582e-01,  7.5105919100404e-04,  3.5325091231071e-03, -2.3250482106523e-01,  1.5790815223119e-02, -1.6944676901567e+00, -1.0118315319892e-01, -2.5149164652358e+00,  1.4586856430000e+00,  9.0347800000000e-01,               500000
  2.3970670784455e+00,  1.1284962177590e+00,  1.1287964997023e+00, -5.5894698441632e-01,  2.6532536384834e-01,  7.2845777344791e-04, -4.0327668185802e-06, -2.9980852471649e-01,  7.8043332752849e-02, -1.7343502166160e+00,  3.0128044503150e-02, -2.5316188509804e+00,  1.5371092970000e+00,  9.0888800000000e-01,               500000
  2.3936007728322e+00,  1.1279215397336e+00,  1.1302123096406e+00, -5.5381757820045e-01,  2.8905655297289e-01,  7.6033749476518e-04, -4.2614790380045e-03, -2.6849787595110e-01, -2.1620938145605e-02, -1.9741309303443e+00,  1.1156718956520e-01, -2.8385322307482e+00,  1.3880619250000e+00,  9.0674200000000e-01,               500000
  2.3913542964164e+00,  1.1277299751474e+00,  1.1301986105792e+00, -5.5771324405375e-01,  2.8287373075044e-01,  7.5216185857892e-04, -1.1776883877790e-03, -2.8930003393754e-01,  3.7089188395160e-03, -2.5428840155069e+00,  1.0490682603437e-01, -2.6055299539676e+00,  1.4715197270000e+00,  9.0342600000000e-01,               500000
  2.3895939495072e+00,  1.1275221139535e+00,  1.1289724887878e+00, -5.6089037125267e-01,  2.6764371566654e-01,  7.3163339954726e-04, -1.5933643364514e-03, -2.4506963360096e-01,  2.9677017533717e-02, -1.8782524979557e+00,  9.9626113481220e-02, -1.9570696558329e+00,  1.4294225360000e+00,  9.0243400000000e-01,               500000
  2.3883507470785e+00,  1.1269189420083e+00,  1.1267109455618e+00, -5.5718435246546e-01,  3.1891588122743e-01,  7.9864370181882e-04, -5.4724323835845e-03, -2.8266674622507e-01, -4.5853385076089e-02, -2.3805911094372e+00, -7.6036794088199e-02, -2.6303163735851e+00,  1.4120500500000e+00,  9.0570400000000e-01,               500000
  2.3883544980389e+00,  1.1270570115963e+00,  1.1255814314079e+00, -5.5574634028472e-01,  5.9284870374763e-01,  1.0888973356085e-03, -1.0074697993403e-02, -2.0736902312110e-01, -1.6452407042151e-01, -9.7216425022464e+00, -1.9169523634233e-01, -1.1345473685687e+01,  1.4503396030000e+00,  9.0882400000000e-01,               500000
  2.3903963375738e+00,  1.1296354855874e+00,  1.1268823830921e+00, -5.5908160660522e-01,  2.8949145431831e-01,  7.6090926439138e-04, -1.6960882244038e-03, -2.3276225734531e-01,  6.2851772533256e-02, -1.7829454577690e+00, -3.9108328817068e-02, -2.8525731406886e+00,  1.4642876260000e+00,  9.0471200000000e-01,               500000
  2.3925997856555e+00,  1.1310599859362e+00,  1.1285313041085e+00, -5.6009654024147e-01,  2.3993717653235e-01,  6.9272963922781e-04, -6.2655853452881e-03, -2.0576100749011e-01,  1.1871765308592e-01, -1.4512075326278e+00,  3.0325994838368e-02, -1.7694231103298e+00,  1.4572256970000e+00,  8.9884800000000e-01,               500000
  2.3958630774808e+00,  1.1306302249561e+00,  1.1296706189097e+00, -5.5816022507389e-01,  2.5404276277845e-01,  7.1280118234813e-04, -5.0454880529773e-03, -2.3128716487601e-01,  1.2136872035852e-01, -1.7728819954318e+00,  7.9380041044012e-02, -2.0393165940905e+00,  1.5173889500000e+00,  9.0550800000000e-01,               500000
  2.3998402545607e+00,  1.1284931852962e+00,  1.1297736006022e+00, -5.5867920479015e-01,  2.6991278484582e-01,  7.3472822845706e-04,  9.2064967642626e-05, -2.5266215707200e-01,  1.5986761378228e-02, -1.8857199811900e+00,  6.7745596099080e-02, -2.3392611485946e+00,  1.4424820290000e+00,  9.0538400000000e-01,               500000
  2.4034312428053e+00,  1.1263485856795e+00,  1.1290808168647e+00, -5.5069210418225e-01,  2.6945315943046e-01,  7.3410238990274e-04, -9.0068622884663e-04, -2.3871459345102e-01, -1.0763932493381e-01, -1.9932543322688e+00,  8.6438940243550e-02, -1.9289303321177e+00,  1.4303088640000e+00,  9.0906200000000e-01,               500000
  2.4068727750913e+00,  1.1259981333992e+00,  1.1274469737022e+00, -5.5527293179525e-01,  2.9301209661527e-01,  7.6552217030634e-04, -3.3930051627818e-03, -2.3335151571075e-01, -6.8494306974139e-02, -2.0562123728783e+00, -3.2100051409608e-02, -2.4365715175515e+00,  1.4497497120000e+00,  9.0068400000000e-01,               500000
  2.4106817145159e+00,  1.1266953691708e+00,  1.1263687306981e+00, -5.5428500137560e-01,  2.9857604937219e-01,  7.7275617030496e-04, -3.9364742637937e-03, -2.5856293363811e-01, -5.6757198585354e-02, -1.8696094121343e+00, -8.6954860305329e-02, -2.8710474482653e+00,  1.4174311750000e+00,  9.0358400000000e-01,               500000
  2.4149346844076e+00,  1.1281651659908e+00,  1.1264438130875e+00, -5.5283051706080e-01,  2.5734135238285e-01,  7.1741390059414e-04, -1.5107608101021e-02, -2.3945616473937e-01,  7.1855271929772e-03, -1.6796781591512e+00, -6.9700944138113e-02, -2.0613267597970e+00,  1.4270848690000e+00,  9.0471400000000e-01,               500000
  2.4218326166131e+00,  1.1293969977184e+00,  1.1273498753984e+00, -5.5681105751601e-01,  2.6241407703432e-01,  7.2445024264516e-04,  8.0586979538061e-03, -2.0825061383742e-01,  1.0132890214166e-01, -1.6604271917990e+00,  2.4811629458616e-02, -2.2500880456899e+00,  1.4625275830000e+00,  9.0897600000000e-01,               500000
  2.4264390474098e+00,  1.1290374611832e+00,  1.1278852427803e+00, -5.5540177022452e-01,  2.3766813699285e-01,  6.8944635323257e-04,  2.8136301653942e-03, -2.0350793537605e-01,  7.6901213098645e-02, -1.4631007726427e+00,  1.0845921445450e-02, -2.0390471170189e+00,  1.4009415520000e+00,  9.0858200000000e-01,               500000
  2.4300415765148e+00,  1.1275989320848e+00,  1.1282509167262e+00, -5.6227723364584e-01,  2.5421732450520e-01,  7.1304603568803e-04,  9.7477839018929e-03, -2.2238518655379e-01,  2.1837381920127e-02, -1.6988904805132e+00,  8.4044259504980e-02, -1.8261061747928e+00,  1.4161635240000e+00,  9.0122600000000e-01,               500000
  2.4313360581354e+00,  1.1259951128286e+00,  1.1275914104409e+00, -5.5688031136184e-01,  2.6113060034732e-01,  7.2267641492900e-04,  3.5979354387592e-03, -1.9079744386975e-01, -7.6657011257198e-02, -1.6924646304761e+00,  4.1434950408757e-02, -1.8474250876485e+00,  1.4333835610000e+00,  9.0321200000000e-01,               500000
  2.4317930868496e+00,  1.1256869219302e+00,  1.1265145898808e+00, -5.5671074805471e-01,  2.9475236619728e-01,  7.6779211535061e-04,  8.5774081418913e-04, -2.7713494460365e-01, -6.9783711111882e-02, -2.1652555992373e+00, -6.7385925105498e-02, -2.3775767802930e+00,  1.4532325400000e+00,  9.0283200000000e-01,               500000
  2.4320590953447e+00,  1.1264497242091e+00,  1.1263620793606e+00, -5.5543709937314e-01,  2.6792616559195e-01,  7.3201935164578e-04,  5.8011421259513e-03, -2.2986708128518e-01, -6.6740047038338e-02, -1.7022828360401e+00, -5.6349221826486e-02, -2.0743434904608e+00,  1.4251110060000e+00,  9.0614200000000e-01,               500000
  2.4311444841263e+00,  1.1281304293188e+00,  1.1269097804147e+00, -5.4969262276567e-01,  2.8889914666631e-01,  7.6013044494522e-04, -1.7276009419313e-03, -2.6580806319667e-01, -5.4644503114824e-02, -2.3092748045967e+00, -7.3010330478980e-02, -2.1271647168598e+00,  1.4812169640000e+00,  9.0296600000000e-01,               500000
  2.4306984490216e+00,  1.1304658409125e+00,  1.1282885951287e+00, -5.5294086071832e-01,  2.5011798567277e-01,  7.0727361844306e-04,  1.1021106625980e-03, -2.3479765287337e-01,  1.6289071559536e-01, -1.6821135921727e+00,  6.4863115966762e-02, -2.1685697933926e+00,  1.4951082640000e+00,  9.0312800000000e-01,               500000
  2.4300961199857e+00,  1.1301831906645e+00,  1.1287677922212e+00, -5.5896988793757e-01,  2.5817133198178e-01,  7.1856987409963e-04,  4.3395774381620e-04, -2.4944403080785e-01,  1.3733510962987e-01, -1.7151701549661e+00,  9.5821217433783e-02, -2.1114607798339e+00,  1.4677025860000e+00,  9.0511800000000e-01,               500000
  2.4294903266829e+00,  1.1279193529064e+00,  1.1280644147804e+00, -5.6193087431602e-01,  2.5596947894265e-01,  7.1549909705415e-04, -2.0966697911621e-03, -2.5707349419890e-01,  5.0720058382696e-02, -1.5677992673563e+00,  2.3651474812880e-02, -2.3849659547190e+00,  1.4337270870000e+00,  9.0764400000000e-01,               500000
  2.4293984079035e+00,  1.1251434881442e+00,  1.1271612345786e+00, -5.5840933084138e-01,  3.0269368300503e-01,  7.7806642776183e-04, -1.0543456621175e-02, -2.8171269248425e-01, -1.4917926753443e-01, -2.6292144559119e+00, -4.5892418347801e-02, -2.2903932128183e+00,  1.4097300800000e+00,  9.0793400000000e-01,               500000
  2.4314960168190e+00,  1.1248633972259e+00,  1.1269121899998e+00, -5.4907364548779e-01,  3.3190467172323e-01,  8.1474495607305e-04,  2.9059667465521e-03, -2.7443808430709e-01, -1.7896891136646e-01, -2.9154041476950e+00, -8.1330404447753e-02, -2.9532464085316e+00,  1.4351791700000e+00,  9.0689200000000e-01,               500000
  2.4328204282749e+00,  1.1272710961948e+00,  1.1276831547664e+00, -5.5645453187961e-01,  3.0286500127231e-01,  7.7828658124410e-04,  9.5399308551657e-03, -2.1299553155498e-01, -2.5519690594782e-02, -2.4729543496133e+00,  8.7255565986198e-03, -2.8722860510987e+00,  1.4677788970000e+00,  9.0696000000000e-01,               500000
  2.4320846236638e+00,  1.1298355977331e+00,  1.1282901676322e+00, -5.5986598045996e-01,  2.5076081884203e-01,  7.0818192414383e-04,  9.1978931281011e-03, -2.2135446632332e-01,  1.3503613628607e-01, -1.5674018353852e+00,  1.9247774028208e-02, -2.0580754886493e+00,  1.4820151300000e+00,  8.9976200000000e-01,               500000
  2.4295633698049e+00,  1.1301623010765e+00,  1.1286176222219e+00, -5.5458117905124e-01,  2.9553996981716e-01,  7.6881723422041e-04,  3.0640940152210e-03, -2.9157902106245e-01,  8.3420239466476e-02, -2.6795439276671e+00,  5.9025560218306e-02, -2.8552523615549e+00,  1.4228273030000e+00,  8.9995600000000e-01,               500000
  2.4266939475428e+00,  1.1292434173569e+00,  1.1282178009606e+00, -5.6242317866578e-01,  2.3256656266621e-01,  6.8200669009359e-04,  8.9503080158963e-03, -2.1371377602637e-01,  1.3269318158845e-01, -1.2706586130475e+00,  4.5145420783025e-02, -1.9436549474211e+00,  1.5113476180000e+00,  8.9978200000000e-01,               500000
  2.4222979065658e+00,  1.1264631660376e+00,  1.1273239736217e+00, -5.5161048208709e-01,  2.9074179889581e-01,  7.6255071817658e-04,  4.4510496468352e-03, -2.5768783997898e-01, -6.3773077781427e-02, -2.2459886900449e+00, -3.9315655943749e-02, -2.6425218576552e+00,  1.4075898420000e+00,  9.0212600000000e-01,               500000
