#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.7827333424770e+00,  1.1084535715687e+00,  9.8076662008591e-01,  5.2358339259508e-01,  3.1765295808028e-01,  4.6126203604378e-04, -5.5692735533487e-04, -6.7798679487561e-02, -4.4400908733654e-03, -5.4655648808647e-01, -2.2973944369028e-02, -7.8929811884065e+00,  2.0314577600000e+00,  9.0726340127743e-01,              1492992
  4.7821169137158e+00,  1.1083161204275e+00,  9.7887209171365e-01,  5.2153054928342e-01,  3.1287951897112e-01,  4.5778317541858e-04,  1.9197664351373e-05, -9.2864530974635e-02,  9.5466154152454e-03, -4.5686774601110e-01, -5.1707229407767e-03, -5.8088580681006e+00,  2.0224387120000e+00,  8.9818967549726e-01,              1492992
  4.7816103742260e+00,  1.1072616973616e+00,  9.7751407112562e-01,  5.2311405707357e-01,  2.9538621729485e-01,  4.4480163334079e-04, -6.5726457684283e-04, -8.9910982214282e-02,  4.8074397879361e-03, -4.7203519507034e-01, -2.8071460914267e-02, -5.5252463824735e+00,  2.2868241630000e+00,  9.0235580632716e-01,              1492992
  4.7824165093992e+00,  1.1058545360358e+00,  9.7762486535168e-01,  5.2103369711265e-01,  3.5301403659127e-01,  4.8625854561990e-04, -1.0266864212478e-04, -1.0579764012745e-01, -3.4364552337077e-03, -5.8693273804414e-01,  6.9693528021169e-03, -7.1529542795836e+00,  2.3899512710000e+00,  9.0809662744342e-01,              1492992
  4.7834229036463e+00,  1.1049599715016e+00,  9.7757772716659e-01,  5.2299119555512e-01,  3.7334654846547e-01,  5.0006600300699e-04, -1.6594384977894e-03, -8.5172089555094e-02, -1.8146210102391e-02, -6.9757533129925e-01, -8.8255632838055e-03, -7.9310876194785e+00,  2.5523653670000e+00,  9.0524530606996e-01,              1492992
  4.7873897630419e+00,  1.1060068299393e+00,  9.7808997543872e-01,  5.2058950494819e-01,  3.5352941229053e-01,  4.8661336782523e-04,  2.8643067265836e-04, -1.3570034628162e-01, -4.2137012982786e-03, -5.6198256368132e-01,  9.8699989917480e-03, -7.3990921232359e+00,  2.9452315020000e+00,  8.9374959812243e-01,              1492992
  4.7905704760154e+00,  1.1074007987479e+00,  9.7828363045619e-01,  5.2237811548690e-01,  3.7353595561002e-01,  5.0019283431726e-04,  7.9848869326650e-04, -1.4731745391607e-01, -1.0881818231771e-02, -9.8770514262669e-01, -1.5912170550626e-03, -8.1630464031603e+00,  2.1663248720000e+00,  9.1245097093621e-01,              1492992
  4.7921291030653e+00,  1.1097983290251e+00,  9.7870472699617e-01,  5.1986455677208e-01,  3.1564491293364e-01,  4.5980178923300e-04, -6.6653760099798e-05, -8.6879307609972e-02,  1.1259992176146e-02, -4.4140645289612e-01,  1.7049353120819e-02, -5.7016280186118e+00,  2.1030161080000e+00,  9.1348848486797e-01,              1492992
  4.7937322215756e+00,  1.1108491155015e+00,  9.7846622094202e-01,  5.2120233313242e-01,  3.4408975924784e-01,  4.8007283649159e-04,  1.8935537008168e-04, -9.8531546370175e-02,  1.5597838006507e-02, -2.8748805989476e-01,  7.7231646583224e-03, -7.1923144102930e+00,  2.3138027720000e+00,  9.0600150570130e-01,              1492992
  4.7949236251968e+00,  1.1102417692418e+00,  9.7807148824181e-01,  5.2190678513993e-01,  3.3350264159675e-01,  4.7262957987903e-04,  1.3214686990449e-03, -1.0148336567703e-01,  1.2129504078031e-02, -4.0625355834867e-01, -2.5730786771308e-03, -7.1367866238652e+00,  2.2422176210000e+00,  9.0572688936043e-01,              1492992
  4.7936997062358e+00,  1.1084944755650e+00,  9.7798372040674e-01,  5.2148897506158e-01,  3.7083715181849e-01,  4.9838260768596e-04,  1.0973802482494e-03, -1.2584049384751e-01,  6.4838822292764e-03, -5.6699150086145e-01,  9.8784270629941e-03, -8.4480000910639e+00,  2.3486774520000e+00,  9.0012404621056e-01,              1492992
  4.7907272006196e+00,  1.1062954910991e+00,  9.7765767869427e-01,  5.2340638665359e-01,  4.0704236051735e-01,  5.2214492808121e-04, -4.8040397907411e-04, -1.1575784902305e-01, -9.6974902269106e-03, -6.7849293327638e-01, -1.3855429311704e-02, -1.1117574251714e+01,  2.5413807360000e+00,  9.0861437971536e-01,              1492992
  4.7890234878031e+00,  1.1053265906625e+00,  9.7821274280513e-01,  5.2176621812762e-01,  3.3003944451681e-01,  4.7016920825038e-04,  6.4349560560150e-04, -1.2867310264066e-01, -1.0726236541460e-02, -5.7323615588655e-01,  1.6349115006988e-04, -6.2091546719902e+00,  2.9257019380000e+00,  9.1089972350823e-01,              1492992
  4.7864393786713e+00,  1.1055654059742e+00,  9.7884163469780e-01,  5.2076220002596e-01,  5.1540504038519e-01,  5.8755102790459e-04,  2.6541687349728e-04, -2.1993831169032e-01, -4.0409395068023e-03, -4.8977421249617e-01,  3.3219276817727e-02, -1.5653622531508e+01,  2.3487066240000e+00,  9.0672086655521e-01,              1492992
  4.7838289925240e+00,  1.1062137071535e+00,  9.7829560992554e-01,  5.2257991010583e-01,  3.1055042848622e-01,  4.5607611241384e-04, -6.2254533155047e-04, -9.4960821399126e-02,  2.4872774654304e-03, -4.1977311574474e-01, -2.2278690016644e-02, -6.2647184560591e+00,  2.2637605190000e+00,  9.0771752293381e-01,              1492992
  4.7826939275891e+00,  1.1065674447949e+00,  9.7891816192884e-01,  5.1964079014463e-01,  3.2015218480754e-01,  4.6307303726702e-04,  5.6963621502836e-04, -1.0335448831037e-01, -4.6113450546530e-03, -7.2339758852791e-01,  5.1818842299141e-03, -5.9110971450474e+00,  2.2367276010000e+00,  9.0804974172668e-01,              1492992
  4.7807300299960e+00,  1.1073899047264e+00,  9.7938136745037e-01,  5.2197672726950e-01,  4.0611803671290e-01,  5.2155174007678e-04, -5.8042158037033e-04, -1.1404086252301e-01, -1.3575524119562e-04, -9.3862245999268e-01,  7.4605985328987e-03, -1.0319984455516e+01,  2.2602047770000e+00,  9.0242010673868e-01,              1492992
  4.7801203933358e+00,  1.1081923568865e+00,  9.7969760982482e-01,  5.2361726675337e-01,  2.4805707016932e-01,  4.0761209722227e-04, -1.2178920143392e-03, -6.4121578430043e-02,  5.6455034590902e-03, -3.9810682794980e-01, -4.9678640219440e-02, -4.0632436040535e+00,  2.2570792030000e+00,  9.0743754822531e-01,              1492992
  4.7818457535572e+00,  1.1083624154056e+00,  9.8225596188828e-01,  5.2267889270732e-01,  3.0362774593287e-01,  4.5096411781193e-04, -7.3427372103217e-04, -9.7059720520146e-02,  1.0442345596594e-02, -3.3632320775008e-01, -1.4338493928062e-02, -5.8529052849216e+00,  2.1382742190000e+00,  9.0823594500171e-01,              1492992
  4.7848251740980e+00,  1.1074714930556e+00,  9.8532089471697e-01,  5.2376170888455e-01,  2.6575497293039e-01,  4.2190236483608e-04, -1.4698162471353e-04, -8.2150723388014e-02, -1.2646031792240e-03, -5.6706137133745e-01, -3.8216697681007e-02, -4.2941763754322e+00,  2.2796528370000e+00,  9.0657619062929e-01,              1492992
  4.7878525757074e+00,  1.1068262359150e+00,  9.8985866173462e-01,  5.1889722401186e-01,  6.7041364553219e-01,  6.7010472827410e-04,  2.9209727820227e-04, -9.6622903996504e-02,  5.0062286385998e-03, -3.2706392604760e-01,  8.4545561434077e-02, -2.5631563848429e+01,  2.1437747980000e+00,  9.0640003429355e-01,              1492992
  4.7901354316098e+00,  1.1057515658658e+00,  9.9078285260651e-01,  5.2182881885407e-01,  3.9493907048341e-01,  5.1432343057055e-04, -6.3274001832108e-04, -3.5526086295083e-02, -7.3184200415313e-03, -6.1707381574801e-01,  1.4283563357851e-02, -9.1746519453483e+00,  2.2002660140000e+00,  9.0039866255144e-01,              1492992
  4.7933801411929e+00,  1.1055610480511e+00,  9.9118834139568e-01,  5.2125222769289e-01,  3.6406580359407e-01,  4.9381150452814e-04, -2.7413063404874e-04, -1.1588388124028e-01, -5.9255269561732e-03, -6.0165048227588e-01,  2.3799554029110e-02, -7.4848100227808e+00,  2.2818214370000e+00,  8.9825866448045e-01,              1492992
  4.7969108746160e+00,  1.1060249868838e+00,  9.9066899397880e-01,  5.2169861086959e-01,  3.2346489175854e-01,  4.6546264678721e-04,  8.0999636760235e-04, -1.0338640042560e-01, -2.2469802663633e-03, -5.4811847035354e-01,  6.5154525295075e-03, -6.3194276582818e+00,  2.1547740970000e+00,  9.0271146797840e-01,              1492992
  4.7987032729672e+00,  1.1067006664185e+00,  9.9005284946472e-01,  5.2224198390148e-01,  3.4571533702885e-01,  4.8120550054699e-04,  9.9237379283396e-06, -1.0270232623843e-01, -7.7676332299910e-03, -7.9746402340430e-01,  1.6514254104643e-02, -6.4715972234680e+00,  2.2543601280000e+00,  9.1064386145405e-01,              1492992
  4.8003942300452e+00,  1.1081448810972e+00,  9.8891069627558e-01,  5.2097924889044e-01,  3.2005390100675e-01,  4.6300195221149e-04,  4.7190210214678e-04, -1.1046083096243e-01,  1.2873441637077e-02, -6.8778759338547e-01,  1.7133227259224e-02, -6.1263063509892e+00,  2.2290050600000e+00,  9.1293389381859e-01,              1492992
  4.8011534125668e+00,  1.1081628394398e+00,  9.8725894202376e-01,  5.2396715701666e-01,  2.6538161708197e-01,  4.2160589798749e-04, -7.0385670952099e-04, -7.7539559273402e-02, -2.9497573870924e-03, -4.8978668768652e-01, -3.6635771914036e-02, -4.3255453410217e+00,  2.3632420450000e+00,  9.0468200767318e-01,              1492992
  4.8032005453680e+00,  1.1085065109175e+00,  9.8748958015990e-01,  5.1989699144028e-01,  4.0821134930527e-01,  5.2289416699808e-04,  6.3688900041568e-04, -1.1035299244035e-01,  9.3050288265239e-03, -7.2270287473336e-01,  5.5334705321552e-02, -8.8504035889311e+00,  2.4206591640000e+00,  8.9973556455761e-01,              1492992
  4.8039758013577e+00,  1.1078983661388e+00,  9.8544225889491e-01,  5.2288762984086e-01,  2.9110362224653e-01,  4.4156542911486e-04,  1.3712136881402e-03, -1.1303286954953e-01,  2.4187797799502e-03, -5.2472284333265e-01, -3.5282838227422e-03, -5.0713927502745e+00,  2.3314068920000e+00,  9.0209123692558e-01,              1492992
  4.8022575865708e+00,  1.1071288642189e+00,  9.8386644811725e-01,  5.1951856008967e-01,  3.9291695659769e-01,  5.1300505605302e-04,  1.9206065646034e-03, -1.4129257492957e-01,  1.7201347672377e-03, -5.1381158556633e-01,  4.4495981852940e-02, -8.6273869568462e+00,  2.2520946230000e+00,  9.0344489454733e-01,              1492992
  4.7973164255146e+00,  1.1062850104872e+00,  9.8066453606857e-01,  5.2079968596582e-01,  3.3918638970535e-01,  4.7663998076084e-04, -5.0406884181587e-04, -7.3419850517593e-02, -7.7433769180610e-03, -7.2320134635911e-01,  9.4265791018213e-03, -6.4179842318556e+00,  2.3622423940000e+00,  8.9789898405350e-01,              1492992
  4.7938587988652e+00,  1.1063592450692e+00,  9.7750331605129e-01,  5.1970109987046e-01,  4.6130499293756e-01,  5.5585989020139e-04,  1.7112333006152e-03, -2.8217392517525e-01, -1.9734488978011e-03, -1.0566650010393e+00,  4.0804255866763e-02, -1.2180643538348e+01,  2.2275466720000e+00,  9.0280724879973e-01,              1492992
  4.7878638306081e+00,  1.1066840121839e+00,  9.7311305166495e-01,  5.2129189001860e-01,  3.2969282073798e-01,  4.6992224589010e-04, -2.1611427463322e-04, -1.2649711876522e-01, -4.5890568666355e-03, -8.7386392109398e-01, -6.3567819402486e-03, -6.8024422141892e+00,  2.1866482960000e+00,  9.1163582926097e-01,              1492992
  4.7829761143928e+00,  1.1074952722043e+00,  9.6959162405438e-01,  5.1978922571886e-01,  3.9683704781550e-01,  5.1555780352008e-04,  1.0348967266911e-03, -1.4968852276395e-01,  7.2738621674371e-03, -4.7955068308413e-01,  2.5476719463306e-02, -9.0164822405255e+00,  2.1492270520000e+00,  9.0437457133059e-01,              1492992
  4.7768080525416e+00,  1.1074995446181e+00,  9.6548510051633e-01,  5.2313167407229e-01,  3.0733865895028e-01,  4.5371157145947e-04, -1.8580914500631e-03, -9.4675020755709e-02, -1.2766412218308e-02, -6.5298529335389e-01, -4.0095273445392e-02, -5.8957025035999e+00,  2.1446580010000e+00,  9.0799414866255e-01,              1492992
  4.7747652023008e+00,  1.1088570238048e+00,  9.6370581845682e-01,  5.2154045475288e-01,  3.6013374818887e-01,  4.9113758480242e-04, -9.3949957830451e-04, -1.3391112473340e-01,  2.6783780737484e-03, -3.7901172619774e-01, -2.4394637862761e-02, -8.9008069347094e+00,  2.2003741810000e+00,  9.1262176890432e-01,              1492992
  4.7747765278672e+00,  1.1098225414997e+00,  9.6338976342531e-01,  5.2055224043298e-01,  4.0454495381603e-01,  5.2054065452998e-04, -1.0142685403704e-03, -1.0974999348521e-01,  2.3209092319739e-03, -5.9157339952157e-01,  1.2956842210022e-02, -9.5677911185445e+00,  2.3214932970000e+00,  9.0485146604938e-01,              1492992
  4.7767537236151e+00,  1.1104826530228e+00,  9.6274001929232e-01,  5.1990418892747e-01,  3.0176387316492e-01,  4.4957782542774e-04,  1.8858968498413e-04, -1.0050215565669e-01,  2.2247018556230e-02, -2.8884604618794e-01, -2.4661807305685e-02, -6.1504269373792e+00,  2.2143891630000e+00,  9.0098540380658e-01,              1492992
  4.7782804250486e+00,  1.1087860942666e+00,  9.6339444996477e-01,  5.2213868465387e-01,  3.7685763504175e-01,  5.0241190167439e-04,  7.3491811425771e-04, -1.1850523308597e-01, -3.9770275064749e-03, -6.3311421230939e-01, -8.3054766873657e-03, -8.6109509722086e+00,  2.1999636820000e+00,  9.0369204925412e-01,              1492992
  4.7784100690227e+00,  1.1077029837467e+00,  9.6454834421016e-01,  5.2300041724488e-01,  3.5713052588252e-01,  4.8908545373760e-04, -8.6258141952441e-04, -1.3586422119869e-01, -1.6690475199050e-03, -5.0453946028193e-01, -4.0044797045831e-02, -9.1084308662163e+00,  2.1711325670000e+00,  9.0943889853395e-01,              1492992
  4.7802432457052e+00,  1.1069266507569e+00,  9.6758364718619e-01,  5.2037349074869e-01,  2.7540400239521e-01,  4.2949329021961e-04, -5.1564341402954e-04, -7.5286126364067e-02,  3.0332491991113e-03, -3.7377752018282e-01, -3.5328391324629e-02, -4.9311081360187e+00,  2.1025413330000e+00,  9.0031225887346e-01,              1492992
  4.7829162512785e+00,  1.1059311555961e+00,  9.7200992357127e-01,  5.2198338206476e-01,  3.3864145719586e-01,  4.7625694500971e-04, -3.1648230491884e-04, -7.3401318236263e-02, -1.6531166275799e-02, -6.0303812419764e-01, -2.1373114207872e-02, -7.9261258920522e+00,  2.1297532050000e+00,  8.9651451581790e-01,              1492992
  4.7859773275482e+00,  1.1067862087431e+00,  9.7713304648876e-01,  5.2175102136298e-01,  3.0961738665797e-01,  4.5539046177280e-04,  7.0700828816093e-04, -1.1552778080455e-01, -3.3009787110924e-03, -5.8136306138493e-01, -1.0926229922804e-02, -5.8231737792561e+00,  2.1136199150000e+00,  9.0505039544753e-01,              1492992
  4.7875336430163e+00,  1.1079307657770e+00,  9.8236984208736e-01,  5.2036648217583e-01,  2.9094963666663e-01,  4.4144862585707e-04,  6.4946727984262e-04, -7.3438214450606e-02,  1.3331823060356e-02, -3.7916706592723e-01, -1.2154172961956e-04, -5.2416908998833e+00,  2.1674418290000e+00,  9.0886287401406e-01,              1492992
  4.7878010065763e+00,  1.1075915519920e+00,  9.8721155110110e-01,  5.2217327838481e-01,  3.5949123547630e-01,  4.9069927123513e-04,  3.9901153878172e-04, -1.2585793429104e-01,  1.7216540575598e-03, -4.7370296775766e-01,  1.5688745034834e-02, -7.9246234392983e+00,  2.1132763590000e+00,  8.9612067579733e-01,              1492992
  4.7874189192660e+00,  1.1071309386389e+00,  9.9104639478297e-01,  5.2235339074819e-01,  4.0587512847697e-01,  5.2139574089520e-04, -6.5415331592324e-04, -4.6141111024025e-02, -1.3560909793550e-02, -7.0546454387188e-01,  2.5217649340701e-02, -9.2485050476960e+00,  2.1166784300000e+00,  9.0285413451646e-01,              1492992
  4.7883311392775e+00,  1.1081693821079e+00,  9.9357395702137e-01,  5.2151517979980e-01,  4.4771773302986e-01,  5.4761256909540e-04,  5.5368212097639e-04, -2.1841848080640e-01,  3.5776245584629e-03, -5.7522653304604e-01,  5.3173555048468e-02, -1.0977913044389e+01,  2.1374402380000e+00,  9.0345293209877e-01,              1492992
  4.7883275435830e+00,  1.1087609931680e+00,  9.9370186103513e-01,  5.2311831765754e-01,  2.9460903946998e-01,  4.4421609883085e-04,  1.3370023078520e-04, -8.3878835286224e-02,  9.5797023448579e-03, -6.0321187738495e-01, -1.1321747910551e-02, -5.4220678621763e+00,  2.1247498770000e+00,  9.0307784636488e-01,              1492992
  4.7881537025762e+00,  1.1083228209566e+00,  9.9444976753213e-01,  5.2186483042523e-01,  3.2063268600897e-01,  4.6342040913625e-04,  2.0147177315201e-03, -1.4439028111077e-01,  9.0605620832566e-03, -4.4548041243291e-01,  2.1536974386649e-02, -6.1014861374426e+00,  2.0882281380000e+00,  9.0248909572188e-01,              1492992
  4.7843903546856e+00,  1.1070021193552e+00,  9.9428926666021e-01,  5.2031047597078e-01,  1.1882513192527e+00,  8.9212438886685e-04,  1.7569420002948e-03, -8.4418330763881e-01,  4.4176162499763e-03, -2.0452271687484e+00,  1.4966465146811e-01, -5.9643963170207e+01,  2.1269275900000e+00,  9.0616962448560e-01,              1492992
  4.7785245361398e+00,  1.1054560683973e+00,  9.8875924155736e-01,  5.2207199654344e-01,  3.9695917554695e-01,  5.1563712960838e-04, -3.4679314263278e-05, -1.2766926953951e-01, -2.2677538667540e-02, -7.5028179627939e-01,  3.7810338071852e-02, -8.3768477459928e+00,  2.1531420410000e+00,  9.0597605345508e-01,              1492992
  4.7734224895981e+00,  1.1064826676717e+00,  9.8226646209932e-01,  5.2396513972349e-01,  2.9038195644937e-01,  4.4101775401765e-04, -7.4756527108953e-04, -9.9019857000203e-02, -2.0125678419645e-02, -1.6089458094244e+00, -4.1625714300666e-02, -4.6181845199576e+00,  2.1399640930000e+00,  8.9901687349966e-01,              1492992
  4.7703101568723e+00,  1.1096029145261e+00,  9.7839733168701e-01,  5.2332686664208e-01,  2.5896433437817e-01,  4.1647720613650e-04, -4.9189198636177e-04, -7.9246095291291e-02,  1.7484789942084e-02, -3.4962914875106e-01, -4.1603863716088e-02, -4.5505796255570e+00,  2.1265607820000e+00,  8.9888157471708e-01,              1492992
  4.7684961602083e+00,  1.1105954393659e+00,  9.7688881989098e-01,  5.2411554725685e-01,  2.5026811402810e-01,  4.0942468175630e-04, -1.4430263224437e-03, -7.7591063405650e-02,  8.6842601208738e-03, -4.5885376352930e-01, -5.8794606406978e-02, -4.2412847298289e+00,  2.1342814370000e+00,  8.9249707968964e-01,              1492992
  4.7696226952358e+00,  1.1106011319591e+00,  9.7827289427511e-01,  5.2015527884734e-01,  3.4147395823674e-01,  4.7824457697401e-04, -1.6530024291256e-03, -5.5355535522378e-02,  1.4422149477207e-02, -3.6230201278340e-01,  1.6674920109079e-02, -7.2533823838652e+00,  2.1913109500000e+00,  9.0510397912380e-01,              1492992
  4.7737628856028e+00,  1.1091086871018e+00,  9.7893204131817e-01,  5.2051659562471e-01,  3.6284476758773e-01,  4.9298271473591e-04, -4.2572591349970e-04, -9.1702767815296e-02,  6.3991005338764e-03, -4.0834552061525e-01,  2.3308479834509e-02, -7.6947376775989e+00,  2.1353929550000e+00,  9.0231293938615e-01,              1492992
  4.7783709852223e+00,  1.1071119395517e+00,  9.7864823456688e-01,  5.2179143547912e-01,  3.7679584311110e-01,  5.0237071068980e-04,  2.6124181943858e-04, -1.2746711158347e-01,  4.8764590860965e-03, -3.6824726409828e-01,  1.9489329596670e-03, -8.9347337395533e+00,  2.1503498910000e+00,  9.1029489776235e-01,              1492992
  4.7821546010248e+00,  1.1048184304943e+00,  9.7850622141931e-01,  5.2054361824939e-01,  4.6715844531152e-01,  5.5937539832206e-04, -5.3488995216394e-04, -4.6417087187084e-02, -1.8767721270353e-04, -3.0721382506214e-01,  1.8505650443852e-02, -1.3822159618573e+01,  2.2011280910000e+00,  9.1090642146776e-01,              1492992
  4.7866045105744e+00,  1.1027879600508e+00,  9.7785425048391e-01,  5.2093821560491e-01,  3.9768829694053e-01,  5.1611046491008e-04, -3.7726488371849e-04, -1.3087763896707e-01, -3.2212694259571e-02, -1.0273643311988e+00,  1.1434653010771e-02, -8.3467322244345e+00,  2.1597029880000e+00,  8.9852524326989e-01,              1492992
  4.7914404066610e+00,  1.1044115757721e+00,  9.7693829068140e-01,  5.2129823847433e-01,  3.4910148430887e-01,  4.8355636848492e-04, -2.1688672043506e-04, -1.0366841340865e-01, -3.6412311613513e-02, -1.3115884874578e+00, -5.4692630805189e-04, -6.2906727161380e+00,  2.1991434290000e+00,  9.0436452439129e-01,              1492992
  4.7962999068186e+00,  1.1097709704836e+00,  9.7628025105002e-01,  5.2406913434551e-01,  2.9532075938351e-01,  4.4475234634401e-04, -1.3560804917839e-03, -6.9031840239156e-02,  9.1650718228430e-03, -3.4407074724723e-01, -3.5480401360205e-02, -5.8505309469535e+00,  2.1553762500000e+00,  9.0312942065329e-01,              1492992
  4.8032732613590e+00,  1.1136518499800e+00,  9.7742829095049e-01,  5.2278457558235e-01,  2.3362480451738e-01,  3.9557672918215e-04,  6.4616674883753e-04, -8.0831392573420e-02,  3.2615910717180e-02, -2.8198955521104e-01, -4.3862657275733e-02, -3.9170156139687e+00,  2.1487124560000e+00,  9.0329619984568e-01,              1492992
  4.8084211851535e+00,  1.1137241217402e+00,  9.8053930470694e-01,  5.2115691389600e-01,  3.8615795557867e-01,  5.0857353057809e-04,  4.5353260287596e-04, -1.5124575665785e-01,  3.1729774992282e-02, -2.6135193042973e-01,  3.3052206348545e-02, -9.2113085386434e+00,  2.1372677890000e+00,  8.9882665144890e-01,              1492992
  4.8123510866468e+00,  1.1104669867376e+00,  9.8205075635726e-01,  5.2059339826897e-01,  3.1684491961158e-01,  4.6067498846665e-04,  6.2926088748832e-04, -1.1297290321737e-01,  2.2355680826040e-02, -3.7684912313667e-01, -2.9029583967545e-04, -6.9790005749469e+00,  2.3373807420000e+00,  9.0454804848251e-01,              1492992
  4.8148171849923e+00,  1.1052042765324e+00,  9.8358426997874e-01,  5.2320624113837e-01,  3.2193065972812e-01,  4.6435746268220e-04, -6.2564460401643e-04, -9.3314001902137e-02, -1.0607751148867e-02, -4.8567213344569e-01, -3.3205083884979e-03, -6.0641793911360e+00,  2.3658121910000e+00,  9.0035445601852e-01,              1492992
  4.8183002186691e+00,  1.1016055947270e+00,  9.8525483302647e-01,  5.2190284366420e-01,  3.2168039892277e-01,  4.6417693767997e-04,  8.1627701968154e-04, -9.5815234315915e-02, -2.7304912573311e-02, -7.0660372327748e-01, -1.3055500834089e-02, -6.3114931875518e+00,  2.1731056790000e+00,  8.9856944980281e-01,              1492992
  4.8199942124456e+00,  1.1012777030106e+00,  9.8749782114397e-01,  5.2321335142327e-01,  3.4305521256450e-01,  4.7935059523800e-04, -8.8912376813523e-04, -6.8074123843859e-02, -4.2229311589043e-02, -1.0414220526201e+00,  2.0969707835927e-04, -6.2451506415397e+00,  2.1557008860000e+00,  9.0652193715706e-01,              1492992
  4.8232544574973e+00,  1.1054695184914e+00,  9.8965149131333e-01,  5.2153905173322e-01,  6.2967167639467e-01,  6.4942400694388e-04,  5.5257815915627e-04, -1.9254759691611e-01, -1.3874843099686e-02, -8.3912260064153e-01,  7.3895527737661e-02, -2.1427235565978e+01,  2.2107037900000e+00,  8.9942477923525e-01,              1492992
  4.8242938484554e+00,  1.1081077341265e+00,  9.8918116322335e-01,  5.2077749317411e-01,  3.6267360276946e-01,  4.9286642361370e-04,  1.4813444055984e-03, -1.4491389147027e-01,  1.2111478821055e-02, -4.2392733111173e-01,  2.7813806096377e-02, -7.8311111947700e+00,  2.2183250390000e+00,  8.9979383680556e-01,              1492992
  4.8239042912875e+00,  1.1098587712698e+00,  9.8821265548476e-01,  5.2252093933383e-01,  3.3035613095220e-01,  4.7039472752116e-04,  5.2472790467695e-04, -9.4037930215293e-02,  1.8770108329400e-02, -3.0543574726749e-01, -1.6927093624949e-03, -7.7850344475730e+00,  2.1464110940000e+00,  9.0791310335219e-01,              1492992
  4.8231036939832e+00,  1.1104566002470e+00,  9.8746751518702e-01,  5.1953828002828e-01,  5.6164939875499e-01,  6.1334370013362e-04,  2.5571619094339e-03, -2.5057834077604e-01,  1.3741512519941e-02, -4.7209485980200e-01,  9.7010975337482e-02, -1.5429270525778e+01,  2.1592133150000e+00,  9.0502092442558e-01,              1492992
  4.8201018706404e+00,  1.1102844893513e+00,  9.8476382454136e-01,  5.2359740412151e-01,  2.9209347736347e-01,  4.4231553120044e-04,  1.5319987486274e-04, -8.8680293101632e-02,  8.0189828404982e-03, -5.9799342579361e-01, -3.1755252863403e-02, -5.5511587754558e+00,  2.2407315980000e+00,  9.0948712384259e-01,              1492992
  4.8172949518768e+00,  1.1097228657782e+00,  9.8311606342247e-01,  5.2146596457482e-01,  3.2792542356722e-01,  4.6866098803873e-04,  9.1074509955089e-04, -1.2608940877870e-01,  9.9418294636552e-03, -3.7251323565705e-01,  6.4707619486645e-03, -6.6732056439678e+00,  2.1872449760000e+00,  9.0275031614369e-01,              1492992
  4.8139698186832e+00,  1.1087026962117e+00,  9.8155992173908e-01,  5.2109951943285e-01,  3.9411539859513e-01,  5.1378682265720e-04,  1.6594526646273e-03, -1.4773550772140e-01,  8.5216789686707e-03, -7.4945292177554e-01,  2.8074974635402e-02, -9.3950454414103e+00,  2.1571222630000e+00,  8.9393178262174e-01,              1492992
  4.8094880587173e+00,  1.1073537845389e+00,  9.7962414233152e-01,  5.2244501110589e-01,  2.6934832706094e-01,  4.2474512299720e-04, -2.8432060809377e-04, -5.2923032138787e-02,  9.0662477402646e-03, -3.5695030469827e-01, -3.9735120293054e-02, -5.2006098799494e+00,  2.1031281880000e+00,  9.0416224601337e-01,              1492992
  4.8057427347112e+00,  1.1056692173535e+00,  9.7884862951660e-01,  5.2265231785828e-01,  3.1927971667443e-01,  4.6244163114787e-04,  8.8694138279706e-04, -1.1250125110669e-01, -2.1828177240850e-02, -7.4017940115263e-01, -1.6504185467155e-02, -5.9937111323038e+00,  2.1897840530000e+00,  9.1099684392147e-01,              1492992
  4.8015874616208e+00,  1.1053254417044e+00,  9.7859606764773e-01,  5.2245161867240e-01,  3.5920345900765e-01,  4.9050282698117e-04, -5.1226491732238e-05, -1.0468044751269e-01, -5.9397578134067e-03, -4.7594160835457e-01,  7.6337127654524e-03, -7.3705729103620e+00,  2.1354570270000e+00,  9.0256143368484e-01,              1492992
  4.7979412668986e+00,  1.1053423748253e+00,  9.7827809839339e-01,  5.2179785645553e-01,  3.5367154757880e-01,  4.8671117861327e-04,  3.8907285905209e-04, -1.4269735614559e-01, -1.1246788644252e-02, -8.0836121902508e-01,  7.3665550690560e-03, -7.4021364777342e+00,  2.1406674870000e+00,  8.9849510245199e-01,              1492992
  4.7943564771740e+00,  1.1059741838628e+00,  9.7790758581471e-01,  5.2062981372440e-01,  3.3143460961249e-01,  4.7116192579850e-04,  1.3411059981568e-03, -1.3078214649551e-01, -1.2417306533713e-02, -5.6877899912374e-01,  7.4560886550198e-03, -6.3158592540270e+00,  2.6790297860000e+00,  9.0693386166838e-01,              1492992
  4.7899259739272e+00,  1.1072159372675e+00,  9.7747512303634e-01,  5.2013433153973e-01,  3.0177454398269e-01,  4.4958577422656e-04,  5.7267589935915e-04, -1.0904372086562e-01,  7.9025362467733e-03, -3.9106797856830e-01, -9.2344028279328e-03, -5.8659536065191e+00,  2.1560147770000e+00,  9.0639534572188e-01,              1492992
