#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  9.0287755700646e+00,  1.1048724510182e+00,  1.0839767366876e+00,  1.2503591403454e-01,  1.4214745513060e-01,  5.3319312660723e-04,  1.3457295139765e-03, -1.6945877369288e-02,  2.5698241357539e-02, -1.1854305371408e+00, -2.0237502821696e-02, -1.2129181685571e+00,  1.4081484760000e+00,  9.0534400000000e-01,               500000
  9.0268944960868e+00,  1.1059853665047e+00,  1.0826175586108e+00,  1.2533516692895e-01,  2.0400787251263e-01,  6.3876110168455e-04, -1.0249383127248e-03, -1.1304188097873e-02,  7.4702349832051e-03, -1.1891470269524e+00,  2.3699859862128e-02, -3.3519317288238e+00,  1.4030024530000e+00,  9.0217600000000e-01,               500000
  9.0266735487319e+00,  1.1068882929358e+00,  1.0806898118120e+00,  1.2227782319695e-01,  1.8327920321479e-01,  6.0544067127142e-04,  5.4236040717185e-04, -3.0215756723811e-02,  3.4630063460075e-02, -9.9667504211874e-01,  6.0917209399045e-02, -2.4847917946633e+00,  1.4557736080000e+00,  9.0765400000000e-01,               500000
  9.0257196418302e+00,  1.1072045700393e+00,  1.0770481026595e+00,  1.2375951668484e-01,  1.1227961615827e-01,  4.7387681133026e-04, -5.2115511411286e-04, -1.7782132215456e-02,  4.9640447675028e-02, -8.5088224979649e-01, -6.0112164287966e-02, -9.6192571202132e-01,  1.3958812090000e+00,  9.0594400000000e-01,               500000
  9.0256198071956e+00,  1.1067714275261e+00,  1.0757048938639e+00,  1.2379498294386e-01,  1.0036776576580e-01,  4.4803519005944e-04, -1.0768420236043e-03, -1.8504122358185e-02,  5.9435201582862e-02, -7.5080059668342e-01, -8.2957514908526e-02, -6.9914281695636e-01,  1.4607412410000e+00,  9.0541600000000e-01,               500000
  9.0270879517509e+00,  1.1055182853623e+00,  1.0771576455275e+00,  1.2389974420022e-01,  1.4447975818472e-01,  5.3754954782741e-04,  1.5224507358394e-03, -2.8801500076521e-02,  4.6702488037020e-02, -7.0795816559721e-01, -2.5332232250537e-02, -1.9430282967561e+00,  1.3214761780000e+00,  9.0635600000000e-01,               500000
  9.0262456001280e+00,  1.1037110377691e+00,  1.0793080507058e+00,  1.2354551745888e-01,  2.3255457860191e-01,  6.8198911809780e-04, -5.8670977293815e-04, -1.5010671467636e-02,  9.3174236851206e-03, -1.1474173946230e+00,  1.0698146662345e-02, -4.7408821601862e+00,  1.4308637180000e+00,  9.0642200000000e-01,               500000
  9.0263403287326e+00,  1.1019542256028e+00,  1.0809792961883e+00,  1.2369637901429e-01,  2.0221021904247e-01,  6.3594059320423e-04, -2.2784573618214e-04, -5.9527801172379e-02, -3.4149209658581e-02, -2.2367842584942e+00,  6.8442893235366e-03, -1.8931884623277e+00,  1.4068175960000e+00,  9.0499000000000e-01,               500000
  9.0267963195061e+00,  1.1008883093094e+00,  1.0822962998910e+00,  1.2271057066033e-01,  1.6932147662579e-01,  5.8193036804379e-04, -1.9502974365233e-03, -6.2580821996392e-03, -1.4147289624826e-03, -1.1509046672489e+00, -4.8848681911987e-03, -1.9891039562307e+00,  1.4556261120000e+00,  9.0294200000000e-01,               500000
  9.0300159444008e+00,  1.0999569116467e+00,  1.0836720246330e+00,  1.2755149458297e-01,  1.5790731744507e-01,  5.6197387385014e-04, -2.4506658912941e-03, -3.1420511017077e-02, -4.2275408848284e-02, -1.7815958938707e+00, -5.7765403524552e-02, -8.6074813768579e-01,  1.5058478910000e+00,  9.0338400000000e-01,               500000
  9.0364518834861e+00,  1.0997523781254e+00,  1.0867810206089e+00,  1.2494660282821e-01,  2.6272024363208e-01,  7.2487273866807e-04, -1.6125797201472e-05, -4.0388762982181e-02, -5.1860453495503e-02, -1.8368794594285e+00,  6.1103629667699e-02, -3.7200802070141e+00,  1.5734408440000e+00,  9.0630400000000e-01,               500000
  9.0423043000622e+00,  1.1003451707470e+00,  1.0876758498453e+00,  1.2549505804716e-01,  2.1512371347726e-01,  6.5593248658266e-04,  2.5804846204374e-04, -3.6823646996250e-02, -4.3259326688045e-02, -1.4871947112060e+00,  6.4314703484495e-02, -2.5841375549698e+00,  1.4872904100000e+00,  9.0602000000000e-01,               500000
  9.0472333654093e+00,  1.1015280567707e+00,  1.0864542670023e+00,  1.2678665220812e-01,  2.1014294227842e-01,  6.4829459704431e-04, -6.6376836831812e-04, -1.8711657761165e-02, -4.2553828770915e-02, -2.2972975897373e+00, -1.2470604204224e-02, -2.4919543513715e+00,  1.4079200790000e+00,  9.0513400000000e-01,               500000
  9.0526450591740e+00,  1.1032390771121e+00,  1.0857952150062e+00,  1.2162311259523e-01,  3.8661241927116e-01,  8.7933204112117e-04,  5.6045899790486e-04,  7.0329842990178e-02, -2.0101698176287e-02, -2.5479204863113e+00,  1.4398345941368e-01, -7.9864403366455e+00,  1.3602068560000e+00,  9.0500800000000e-01,               500000
  9.0566616293359e+00,  1.1050969755855e+00,  1.0807083802201e+00,  1.2257522012800e-01,  1.4766339803200e-01,  5.4343978145145e-04, -1.3998673009506e-04, -2.1483477744669e-02,  3.0044951582830e-02, -1.0348378605551e+00, -1.5551953593543e-02, -1.6263739233527e+00,  1.4283919560000e+00,  9.0196000000000e-01,               500000
  9.0604992212795e+00,  1.1063342680581e+00,  1.0766505516450e+00,  1.2364339580872e-01,  1.9593013037694e-01,  6.2598742859092e-04, -1.4464866266907e-03,  3.2358781197220e-03,  3.3089379006034e-02, -1.2877024763489e+00, -1.9052814345638e-02, -3.6612668448778e+00,  1.4341583820000e+00,  9.0618400000000e-01,               500000
  9.0660436409181e+00,  1.1069684692059e+00,  1.0736662818435e+00,  1.2605029307767e-01,  1.3277437022397e-01,  5.1531421525895e-04, -6.8043153137473e-04, -6.1084935637401e-03,  2.5674281721644e-02, -9.3766234464767e-01, -8.0721646249955e-02, -1.7237543266793e+00,  1.4398200840000e+00,  9.0380200000000e-01,               500000
  9.0720286520694e+00,  1.1071659959210e+00,  1.0736069540921e+00,  1.2716683714632e-01,  1.1531109751484e-01,  4.8023139738014e-04,  1.7212497138274e-04, -2.8353717720993e-02,  2.8989246970393e-02, -1.4138138360082e+00, -1.1789466818409e-01, -6.2744184788252e-01,  1.4643488000000e+00,  9.0222600000000e-01,               500000
  9.0771933630369e+00,  1.1069237981643e+00,  1.0773520649873e+00,  1.2527609294182e-01,  1.5570786240983e-01,  5.5804634647998e-04,  7.1011610378319e-04, -3.6764206777218e-02,  1.6107967332470e-02, -1.3074917436132e+00, -2.8056331725195e-02, -1.6623686127253e+00,  1.4160983360000e+00,  9.0033400000000e-01,               500000
  9.0808430251319e+00,  1.1064756174668e+00,  1.0816558609635e+00,  1.2432133185752e-01,  1.8649362765129e-01,  6.1072682543227e-04,  3.4270443264322e-04, -3.1144618320499e-02,  2.2617634142322e-02, -1.5933485209419e+00, -5.3020043673199e-03, -2.3820702651846e+00,  1.4611421430000e+00,  9.0868600000000e-01,               500000
  9.0836566259601e+00,  1.1057466679238e+00,  1.0857435642639e+00,  1.2448176336190e-01,  1.3957462660912e-01,  5.2834577051230e-04,  3.9199748750027e-04, -2.0998564612230e-02,  3.4065075287532e-02, -8.3701807600761e-01,  1.4152089101466e-03, -1.4210053915648e+00,  1.4544907400000e+00,  9.0229400000000e-01,               500000
  9.0856370607543e+00,  1.1045879153872e+00,  1.0894046629196e+00,  1.2763224048790e-01,  1.3789651164245e-01,  5.2515999779581e-04,  1.1586246671061e-03, -2.6031823855627e-02,  3.6219899820766e-02, -9.3953843009185e-01, -3.5200780138344e-02, -1.5558441537498e+00,  1.4857137970000e+00,  9.0412400000000e-01,               500000
  9.0857528852109e+00,  1.1030098032916e+00,  1.0938648105657e+00,  1.2324811185067e-01,  3.3404611050340e-01,  8.1736908493458e-04,  6.5550616043759e-04, -6.1483573307859e-02, -1.9058269845604e-02, -1.4441809418444e+00,  1.5292165926040e-01, -7.2007899432096e+00,  1.4605366150000e+00,  9.0658800000000e-01,               500000
  9.0849466116340e+00,  1.1018834417585e+00,  1.0930603630348e+00,  1.2292174303461e-01,  1.8906951128323e-01,  6.1493009567466e-04, -8.8520727015131e-04, -3.1700728434845e-02,  1.0954647525667e-02, -1.3805158141512e+00,  4.5787151078178e-02, -1.9482729659520e+00,  1.4432179050000e+00,  9.0368600000000e-01,               500000
  9.0855348799750e+00,  1.1007146817075e+00,  1.0908926504410e+00,  1.2265360413777e-01,  1.9162058377939e-01,  6.1906475231496e-04,  9.2539223845113e-04, -2.7377794627160e-03,  2.8194940856487e-04, -1.0680750236118e+00,  3.7860385782375e-02, -2.5005169640528e+00,  1.4647013150000e+00,  9.0679000000000e-01,               500000
  9.0847154380455e+00,  1.0996651864907e+00,  1.0877595716852e+00,  1.2231104750394e-01,  1.9615219281651e-01,  6.2634206759008e-04,  3.4057977949703e-04,  1.9205358323512e-03,  1.5900179416098e-02, -1.4069874836716e+00,  1.9640297354013e-02, -2.5116180779903e+00,  1.3935409990000e+00,  9.0228200000000e-01,               500000
  9.0834776119881e+00,  1.0984912526809e+00,  1.0843429232609e+00,  1.2527708343154e-01,  2.2728229620993e-01,  6.7421405534137e-04, -1.2216907422536e-03,  1.1095953332109e-02, -3.7369951264290e-02, -1.6214154104547e+00,  3.5618822443957e-02, -3.0888609266407e+00,  1.4731742520000e+00,  9.0524000000000e-01,               500000
  9.0841422221483e+00,  1.0980073244421e+00,  1.0801637431198e+00,  1.2211633659339e-01,  1.8309895831903e-01,  6.0514288943857e-04,  7.0852987545459e-04, -2.1188483026073e-02, -1.3209349447470e-02, -1.3195896270681e+00, -1.4126855902612e-02, -2.1772881264320e+00,  1.4612534930000e+00,  9.0561400000000e-01,               500000
  9.0837187352281e+00,  1.0977799732004e+00,  1.0768899518956e+00,  1.2310543090079e-01,  1.7652970945970e-01,  5.9418803330208e-04,  7.1912822483542e-05, -3.3637426273422e-02, -3.8663603348477e-02, -1.9194567367660e+00, -4.7356346324636e-02, -1.3310899415200e+00,  1.4660401950000e+00,  9.0313400000000e-01,               500000
  9.0832562926039e+00,  1.0981722382231e+00,  1.0754959471726e+00,  1.2640307640315e-01,  2.0484215429939e-01,  6.4006586270382e-04, -1.0450823027584e-03, -1.5069469271206e-02, -6.2582784400796e-02, -2.3287487087085e+00, -7.8435926935321e-02, -2.1793919374262e+00,  1.4574898330000e+00,  9.0579800000000e-01,               500000
  9.0843848380321e+00,  1.0994874322636e+00,  1.0768160006246e+00,  1.2673700056482e-01,  1.7657443136630e-01,  5.9426329411516e-04, -7.7024521626220e-04, -3.0044950379028e-02, -5.7948430326304e-02, -2.1129715467004e+00, -7.1956906292561e-02, -1.0882304405393e+00,  1.4636418220000e+00,  8.9986000000000e-01,               500000
  9.0865554168275e+00,  1.1015636917579e+00,  1.0803517405097e+00,  1.2479413018048e-01,  1.5650945684711e-01,  5.5948093237770e-04,  5.3273205588418e-04, -2.2722915326489e-02, -3.2129994993044e-03, -1.2580746451284e+00, -2.8967785550910e-02, -1.4658454320089e+00,  1.4715094450000e+00,  8.9921000000000e-01,               500000
  9.0877442628177e+00,  1.1034928741904e+00,  1.0845001987434e+00,  1.2531637543113e-01,  1.5167697107707e-01,  5.5077576394948e-04,  7.5263785091623e-04, -2.5330136142180e-02,  2.4671735555012e-03, -1.1758661472998e+00, -6.0417060908765e-03, -1.2834341048817e+00,  1.4196203170000e+00,  9.0323800000000e-01,               500000
  9.0877256302593e+00,  1.1052029453284e+00,  1.0884555714573e+00,  1.2529696672368e-01,  1.4499734973531e-01,  5.3851155927297e-04, -4.0174483772196e-04, -1.8266358458268e-02,  4.0555360029191e-02, -7.3404296033315e-01, -5.1228007555345e-03, -1.7221170349125e+00,  1.3946839650000e+00,  9.0095400000000e-01,               500000
  9.0883146645025e+00,  1.1061345441610e+00,  1.0922144873512e+00,  1.2581643033395e-01,  1.9923313544481e-01,  6.3124184817677e-04,  2.4005840143016e-04, -4.6936515934249e-02, -1.3852441786990e-02, -1.9336259917936e+00,  4.0341244173863e-02, -2.3624362848853e+00,  1.4645428630000e+00,  9.0269800000000e-01,               500000
  9.0885257110738e+00,  1.1071990505290e+00,  1.0943268813296e+00,  1.2328522604791e-01,  1.8447692402112e-01,  6.0741571270609e-04,  7.5472426164117e-05, -1.3691073468784e-02,  4.9102502737139e-02, -7.0676141489416e-01,  9.7953777123044e-02, -2.7083442771652e+00,  1.5089955970000e+00,  9.0630600000000e-01,               500000
  9.0886144506659e+00,  1.1074172569583e+00,  1.0930865490057e+00,  1.2315680799333e-01,  1.7518324517332e-01,  5.9191763814456e-04,  5.2919837397369e-04, -3.6660915966907e-02,  7.3667998354584e-02, -6.5417264926088e-01,  7.5097882835810e-02, -2.5852527972952e+00,  1.4551268540000e+00,  9.0513400000000e-01,               500000
  9.0879383230879e+00,  1.1064979103030e+00,  1.0895707822068e+00,  1.2754072248074e-01,  2.3526744413863e-01,  6.8595545648188e-04, -4.5275010800207e-04, -2.8707731822668e-02,  5.3556619180208e-03, -1.3187344184857e+00,  8.0796650644910e-02, -4.2452175876838e+00,  1.4339805330000e+00,  9.0309200000000e-01,               500000
  9.0880212237080e+00,  1.1055978778019e+00,  1.0838493029386e+00,  1.2584137978116e-01,  1.6209776913674e-01,  5.6938171578783e-04,  7.1133779003080e-04, -3.4824409296457e-02,  5.9648090456882e-03, -1.3249061483662e+00,  1.2830907369217e-02, -1.5700076066451e+00,  1.4266338720000e+00,  9.0532600000000e-01,               500000
  9.0870665687833e+00,  1.1047059145019e+00,  1.0783014050020e+00,  1.2395542779313e-01,  1.2628487114823e-01,  5.0256317244348e-04, -7.0893331438570e-04, -2.2741149872778e-02, -8.9217818941638e-04, -1.1850844176697e+00, -6.4964828894074e-02, -7.9074318338908e-01,  1.4633486970000e+00,  9.0530600000000e-01,               500000
  9.0872760743241e+00,  1.1039247902772e+00,  1.0754346399186e+00,  1.2735913539660e-01,  1.2652291687768e-01,  5.0303661273843e-04, -1.2423702785096e-03, -3.3442079642874e-02, -1.9159953427735e-02, -1.3507812274973e+00, -1.1019634979976e-01, -6.7257636944378e-01,  1.4763295270000e+00,  9.0451200000000e-01,               500000
  9.0893354597032e+00,  1.1035242512778e+00,  1.0764520755743e+00,  1.2436546023809e-01,  2.0929226284763e-01,  6.4698108604137e-04, -1.1861929572928e-04, -5.6750422781810e-02, -1.4065443226698e-02, -1.5349048705470e+00,  3.5888130654694e-04, -3.4962553070979e+00,  1.3944677460000e+00,  9.0812600000000e-01,               500000
  9.0914099522822e+00,  1.1033904527144e+00,  1.0774141749433e+00,  1.2574953918545e-01,  1.5198166104205e-01,  5.5132868788418e-04, -7.3395660025771e-04, -2.2857402822901e-02, -7.2880852961158e-03, -1.5097886101355e+00, -4.1276824221806e-02, -1.1425423053137e+00,  1.4868266990000e+00,  9.0292200000000e-01,               500000
  9.0943889523250e+00,  1.1033932053121e+00,  1.0796445181856e+00,  1.2789588081792e-01,  1.1218975221354e-01,  4.7368713770491e-04, -3.1884347976833e-05, -1.8436405941223e-02,  1.5773338620393e-02, -9.1993351950294e-01, -8.0478252922017e-02, -8.5259592599199e-01,  1.4801348340000e+00,  9.0654200000000e-01,               500000
  9.0971347776366e+00,  1.1031605823888e+00,  1.0842875365032e+00,  1.2691741235674e-01,  1.3825700793860e-01,  5.2584600015328e-04,  1.0140076947814e-03, -1.0042816765641e-02, -1.3531802596344e-02, -1.4959034407840e+00, -6.0099152334435e-02, -7.4090265039308e-01,  1.3744683190000e+00,  9.0200600000000e-01,               500000
  9.0981022968466e+00,  1.1031704687735e+00,  1.0904394279434e+00,  1.2743477240201e-01,  1.8807796123663e-01,  6.1331551625020e-04,  1.1129755392868e-03, -3.3482212699058e-02, -3.8674230625731e-02, -1.9279913295623e+00,  4.6917139642787e-03, -1.9109602776068e+00,  1.4446197670000e+00,  9.0259000000000e-01,               500000
  9.0973365614606e+00,  1.1037894417476e+00,  1.0958612459939e+00,  1.2378654933058e-01,  2.3871973558258e-01,  6.9096994953844e-04,  1.0661233913450e-04, -1.6632602154946e-02, -1.7780330944991e-02, -1.3721117602465e+00,  1.1592888344034e-01, -3.2272858291934e+00,  1.4593864560000e+00,  9.0327600000000e-01,               500000
  9.0964995387972e+00,  1.1046317902367e+00,  1.0970079616324e+00,  1.2410073836762e-01,  2.1070187579313e-01,  6.4915618427792e-04,  7.1668810177020e-04, -2.7033557748128e-02,  1.3320281895847e-02, -1.3806060604100e+00,  8.3196834254214e-02, -2.7047246745421e+00,  1.4737732120000e+00,  9.0735200000000e-01,               500000
  9.0946928592007e+00,  1.1051959871724e+00,  1.0953731441009e+00,  1.2465438830009e-01,  2.0314467943719e-01,  6.3740831409260e-04,  6.0355946241531e-04, -5.1837261765835e-02,  2.7316857764116e-02, -1.0139287935654e+00,  8.2739015994441e-02, -2.9548517842161e+00,  1.4518658280000e+00,  9.0515000000000e-01,               500000
  9.0921993936163e+00,  1.1052902114744e+00,  1.0912547560386e+00,  1.2821795953456e-01,  1.3450880482333e-01,  5.1866907527503e-04, -3.7597494216901e-04, -1.6472756694313e-02,  1.1020110046811e-02, -1.0844019017081e+00, -1.9959479019290e-02, -1.0399354460373e+00,  1.4244543850000e+00,  9.0368800000000e-01,               500000
  9.0905290330096e+00,  1.1052130444000e+00,  1.0882117842817e+00,  1.2293320599180e-01,  2.6369738467040e-01,  7.2621950493002e-04,  9.5125396240958e-04, -4.8604938186595e-02,  1.5130142240560e-02, -1.3641692730138e+00,  6.9534167555826e-02, -6.1298173852231e+00,  1.4719644660000e+00,  8.9990800000000e-01,               500000
  9.0876324057067e+00,  1.1049197373289e+00,  1.0833036266740e+00,  1.2360354744402e-01,  1.1966934913479e-01,  4.8922254472742e-04, -1.8580043274603e-04, -1.3811514753237e-02,  3.4437586931096e-02, -8.6343928138853e-01, -4.6727260373572e-02, -9.1647243191881e-01,  1.4234614770000e+00,  9.0363800000000e-01,               500000
  9.0853119280364e+00,  1.1041281262409e+00,  1.0804234946626e+00,  1.2749998133796e-01,  1.5764472312232e-01,  5.6150640801742e-04, -1.3584105882177e-03, -2.2094830262698e-02, -2.9178466086387e-02, -1.3656167791637e+00, -3.5560626724580e-02, -1.3193666200398e+00,  1.4381776730000e+00,  9.0358200000000e-01,               500000
  9.0852825469934e+00,  1.1038784183005e+00,  1.0790126431978e+00,  1.2675344192612e-01,  1.2015860846850e-01,  4.9022159982706e-04, -1.4169318976909e-03, -2.7632949785933e-02,  1.3785789904445e-02, -1.3691498257697e+00, -8.3997280367492e-02, -5.9857288080481e-01,  1.4847963860000e+00,  9.0806200000000e-01,               500000
  9.0874088867858e+00,  1.1034497406582e+00,  1.0804975933192e+00,  1.2574976428089e-01,  1.7978699714596e-01,  5.9964489015743e-04,  7.1811166128082e-05, -4.3300632805614e-03, -2.1350600011760e-02, -1.5045515638883e+00, -9.0832915976494e-03, -2.0118017592950e+00,  1.4905348040000e+00,  9.0591800000000e-01,               500000
  9.0892200758420e+00,  1.1034074680175e+00,  1.0821657751760e+00,  1.2369987296966e-01,  2.1007204926778e-01,  6.4818523474047e-04,  9.1625060503356e-04, -4.3035498069059e-02, -1.1939090994576e-02, -1.5557389721265e+00,  3.1416635055417e-02, -2.9671008855393e+00,  1.4982976100000e+00,  9.0778000000000e-01,               500000
  9.0895024334079e+00,  1.1035675525651e+00,  1.0826884258511e+00,  1.2629162722419e-01,  2.0642878079118e-01,  6.4253992995171e-04, -2.6319859722225e-04, -6.5850515387254e-02, -2.3793924410752e-02, -1.4656603796183e+00,  1.4482436929304e-03, -3.2864585277503e+00,  1.4668327710000e+00,  9.0607000000000e-01,               500000
  9.0902039330358e+00,  1.1040944928565e+00,  1.0831657966639e+00,  1.2420572388964e-01,  1.8032326419329e-01,  6.0053853197491e-04, -1.0336728700696e-03, -2.7712832249525e-02,  2.0330541011562e-02, -1.1907706946788e+00,  2.8994182074162e-02, -2.3548683317607e+00,  1.3978026070000e+00,  9.0574000000000e-01,               500000
  9.0924184392330e+00,  1.1042610200312e+00,  1.0826827575958e+00,  1.2812973784879e-01,  1.6842716898633e-01,  5.8039153850885e-04, -6.9888981564531e-04, -2.3506783339618e-02, -2.2977515193281e-02, -1.8025916052703e+00, -3.1617157596049e-02, -1.3017984739886e+00,  1.4018021940000e+00,  9.0857000000000e-01,               500000
  9.0954883187556e+00,  1.1047845734308e+00,  1.0833079277852e+00,  1.2524983309977e-01,  1.8025309906098e-01,  6.0042168358742e-04, -2.1870428920811e-04, -4.0440937788127e-02, -2.5084261485502e-02, -1.3598003354505e+00,  2.0043362758690e-02, -1.8854548053713e+00,  1.4800489550000e+00,  9.0380800000000e-01,               500000
  9.0986163919195e+00,  1.1056598216676e+00,  1.0832428436878e+00,  1.2519697091502e-01,  1.4039582961370e-01,  5.2989778186684e-04, -3.2325109274811e-04, -2.9626055060082e-02,  8.6024296016848e-03, -1.1496909315120e+00, -4.9435306939684e-03, -1.1918126354475e+00,  1.4265764900000e+00,  8.9993200000000e-01,               500000
  9.1019475606399e+00,  1.1063226554910e+00,  1.0833666651618e+00,  1.2699146329252e-01,  1.4702404454890e-01,  5.4226201148319e-04, -9.6783921046545e-04, -1.9305689904968e-02,  1.7633150397892e-02, -1.1319395570204e+00, -1.4810338004424e-02, -1.5745305513644e+00,  1.4525796050000e+00,  9.0104200000000e-01,               500000
  9.1064311928538e+00,  1.1066520004747e+00,  1.0839926392672e+00,  1.2290889347782e-01,  3.1006189796133e-01,  7.8747939396701e-04, -9.5344704824742e-04, -9.5254940058237e-03,  4.6849188928343e-03, -7.5644658044148e-01,  1.1058104390138e-01, -8.6086162233959e+00,  1.4175424940000e+00,  8.9995600000000e-01,               500000
  9.1119248834647e+00,  1.1068810840927e+00,  1.0810545851028e+00,  1.2528902566902e-01,  1.2581060296808e-01,  5.0161858611514e-04, -1.2735290375723e-03, -3.0523227867774e-02,  5.5860513146062e-02, -1.2521744167899e+00, -6.6944140904568e-02, -1.0785293772943e+00,  1.4659163450000e+00,  9.0246600000000e-01,               500000
  9.1188296277390e+00,  1.1062183186555e+00,  1.0806331300789e+00,  1.2717461001298e-01,  1.1826767358894e-01,  4.8634899730325e-04, -5.3321053778848e-04, -1.1323451945313e-02,  5.0561957666124e-02, -5.9369676580433e-01, -4.1366154158353e-02, -1.2819861623859e+00,  1.4261608900000e+00,  9.0491400000000e-01,               500000
  9.1258703977283e+00,  1.1048293097492e+00,  1.0816387609720e+00,  1.2403425864305e-01,  2.2490575731516e-01,  6.7067988983592e-04,  1.0130675820551e-03, -5.7181743014882e-02,  2.8038204453081e-02, -1.3471642806902e+00,  3.0367991502420e-02, -5.9638181840493e+00,  1.4043187580000e+00,  9.0563400000000e-01,               500000
  9.1307135754557e+00,  1.1031460888724e+00,  1.0816407218074e+00,  1.2548765063346e-01,  1.7673008326251e-01,  5.9452516054833e-04, -3.9892430478964e-04, -8.7958387914720e-03, -2.0167796473558e-02, -2.0155729672133e+00, -1.7506398715218e-02, -1.5340439450991e+00,  1.5037581530000e+00,  9.0511800000000e-01,               500000
  9.1356921520154e+00,  1.1019637454261e+00,  1.0822464433864e+00,  1.2741159073111e-01,  1.1445345375167e-01,  4.7844216735500e-04,  5.7852282801261e-04, -1.6421221894749e-02,  1.9119291389423e-02, -9.2420521479679e-01, -7.1238958654688e-02, -6.7901737677431e-01,  1.4174130470000e+00,  9.0352000000000e-01,               500000
  9.1393076678296e+00,  1.1006033508931e+00,  1.0851577081660e+00,  1.2249704592609e-01,  1.9567561096283e-01,  6.2558070776332e-04,  2.2251918511661e-03, -2.8477622275304e-02, -3.0672041607809e-03, -2.0094227390264e+00,  2.7536775318648e-02, -2.0838946643312e+00,  1.4786106580000e+00,  9.0306400000000e-01,               500000
  9.1391887015385e+00,  1.0994419451055e+00,  1.0869039423217e+00,  1.2434826853110e-01,  3.1009491165441e-01,  7.8752131609806e-04,  9.1574770178811e-05, -2.2955614049820e-02, -8.5964485754609e-02, -4.0963387613408e+00,  5.2232765327924e-02, -3.3826656923338e+00,  1.4345549640000e+00,  9.0750600000000e-01,               500000
  9.1389592767003e+00,  1.0997902558365e+00,  1.0868030145776e+00,  1.2816238826143e-01,  1.9367960829376e-01,  6.2238188966865e-04, -4.5321377226801e-04, -3.3384183973014e-02, -8.6491674273215e-02, -2.1788409949339e+00, -1.5481905840278e-02, -1.2012948622633e+00,  1.4854803180000e+00,  9.0214600000000e-01,               500000
  9.1394704211381e+00,  1.1014928103737e+00,  1.0872452498373e+00,  1.2455763774632e-01,  1.7629990856374e-01,  5.9380115958752e-04,  1.3114352902049e-04, -1.2570518031161e-02, -5.7484514419135e-03, -1.3822536296947e+00,  3.7498970523237e-02, -1.6785146204450e+00,  1.4897579660000e+00,  9.0299400000000e-01,               500000
  9.1397400383269e+00,  1.1031292305624e+00,  1.0864271329986e+00,  1.2603503375136e-01,  1.6869744004010e-01,  5.8085702206327e-04, -1.3846424048859e-03, -1.2093539444999e-02, -1.0507184308016e-02, -1.3069810613375e+00, -6.3391674168813e-04, -1.6366509323656e+00,  1.5149143380000e+00,  9.0312200000000e-01,               500000
  9.1421106038961e+00,  1.1047812207057e+00,  1.0857381740025e+00,  1.2660050964424e-01,  1.3039744877383e-01,  5.1068081768131e-04, -2.9256692476462e-04, -2.3574389040643e-02,  2.2721589607554e-02, -9.2937877568746e-01, -2.2325085179670e-02, -1.0980846511346e+00,  1.4937139530000e+00,  9.0359400000000e-01,               500000
  9.1447128664774e+00,  1.1059155716301e+00,  1.0858782445402e+00,  1.2571421620376e-01,  1.6624150805516e-01,  5.7661340264542e-04, -4.8454512676547e-04, -3.7140721491160e-02,  2.2832616852352e-02, -7.9554444348907e-01,  2.9049799569353e-02, -2.3408192558875e+00,  1.5125888240000e+00,  9.0822200000000e-01,               500000
  9.1478290547537e+00,  1.1065802251274e+00,  1.0850761573209e+00,  1.2556755082498e-01,  1.5628367629765e-01,  5.5907723312196e-04,  1.4012408935970e-03, -2.0883702000327e-02,  3.1935500049243e-02, -1.0093443664198e+00, -4.3770754002445e-04, -1.7479217744975e+00,  1.4586066200000e+00,  9.0779400000000e-01,               500000
  9.1485009733588e+00,  1.1066776950246e+00,  1.0843971238985e+00,  1.2503547849252e-01,  1.5322697354072e-01,  5.5358282766127e-04, -3.6252863204781e-04, -3.3214350152996e-02,  5.2917984863905e-02, -1.2624786760693e+00,  6.8184961047942e-03, -1.7712889092641e+00,  1.4231448160000e+00,  9.0381800000000e-01,               500000
  9.1496886903936e+00,  1.1059304711879e+00,  1.0835872285220e+00,  1.2444208998568e-01,  1.5282199534766e-01,  5.5285078519915e-04,  5.8560690502985e-04, -4.1435822052743e-02,  2.0561670475814e-02, -1.1228704437647e+00,  1.2308580395761e-03, -1.5509829355977e+00,  1.4482901400000e+00,  9.0685000000000e-01,               500000
  9.1498902721073e+00,  1.1049373680954e+00,  1.0828422167237e+00,  1.2283345012861e-01,  1.6904302640649e-01,  5.8145167710910e-04,  1.6792399340947e-03, -3.8528577725557e-02,  4.5821269260857e-02, -7.4975166459398e-01,  1.8984033529670e-02, -2.6353881405936e+00,  1.5077922030000e+00,  9.0661200000000e-01,               500000
  9.1475196265736e+00,  1.1033151012038e+00,  1.0815798794785e+00,  1.2401748736569e-01,  1.2049037462649e-01,  4.9089790104764e-04,  5.4286777031150e-04, -2.3355182339944e-02,  2.3306257378758e-02, -1.0821775809044e+00, -4.3568182070164e-02, -8.3641454728760e-01,  1.4529812260000e+00,  9.0724600000000e-01,               500000
