#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  5.2732364463329e+00,  1.1107121103700e+00,  1.8303849504268e+00,  8.5897002994037e-01,  4.1976124013811e-01,  1.2527175791047e-04,  6.4416662641077e-03, -1.0275115434304e-01,  3.8547632044344e-02, -7.1505934470278e-01,  1.3586701246664e-01, -4.9548360803213e+00,  3.7591844956000e+01,  9.0745269379483e-01,             26748288
  5.2710581141243e+00,  1.1109429785480e+00,  1.8340920907233e+00,  8.5903472561087e-01,  4.2258670890780e-01,  1.2569266124618e-04,  6.7220010515079e-03, -1.0276542586244e-01,  4.3362167686685e-02, -6.4652103543229e-01,  1.3684623498358e-01, -5.0431965833328e+00,  3.7859348389000e+01,  9.0586560156672e-01,             26748288
  5.2686122298139e+00,  1.1108253568911e+00,  1.8377835439252e+00,  8.5982644069433e-01,  4.1601328576114e-01,  1.2471124214896e-04,  6.1939894989857e-03, -1.0692775844821e-01,  4.2828832123938e-02, -6.1332423750778e-01,  1.3444150102480e-01, -4.9144382777262e+00,  3.7896440060000e+01,  9.0509276705859e-01,             26748288
  5.2661458122757e+00,  1.1103586756529e+00,  1.8414498783387e+00,  8.6037495166301e-01,  4.1619187560182e-01,  1.2473800784593e-04,  5.9943121911861e-03, -1.0618003315555e-01,  4.2924560796959e-02, -5.7849107719400e-01,  1.3472305204320e-01, -5.0295300439902e+00,  3.8813820026000e+01,  9.0572622816085e-01,             26748288
  5.2637093474404e+00,  1.1095212388924e+00,  1.8451108224368e+00,  8.6117234994295e-01,  4.2491512350786e-01,  1.2603846317193e-04,  6.4245493126782e-03, -1.1564573657762e-01,  2.8412186677302e-02, -7.5340728902951e-01,  1.3648282106035e-01, -5.0260636030293e+00,  3.5631946604000e+01,  9.0138860475855e-01,             26748288
  5.2613124012016e+00,  1.1090411886330e+00,  1.8487621482103e+00,  8.6106351225400e-01,  4.1735096970039e-01,  1.2491158471181e-04,  6.4710602283592e-03, -1.0238964686726e-01,  2.3674626387130e-02, -7.8464357769883e-01,  1.3347851690279e-01, -4.7220497961615e+00,  3.6244814815000e+01,  9.0316920469826e-01,             26748288
  5.2587338508399e+00,  1.1090732339916e+00,  1.8523692232811e+00,  8.6146218885205e-01,  4.2985986593343e-01,  1.2676969753866e-04,  6.1211701087013e-03, -1.0250559411357e-01,  2.7778579761041e-02, -7.4734117438729e-01,  1.3322151413261e-01, -5.1961268465061e+00,  3.5027978923000e+01,  9.0342540801116e-01,             26748288
  5.2560990122573e+00,  1.1093898628534e+00,  1.8560093125939e+00,  8.6311714023122e-01,  4.0733961047458e-01,  1.2340430957473e-04,  5.6464402643113e-03, -1.0042965843639e-01,  2.7275366859028e-02, -7.6717119115499e-01,  1.2359340237035e-01, -4.6327075912463e+00,  3.5794904673000e+01,  9.0331055953936e-01,             26748288
  5.2535265293645e+00,  1.1100092920346e+00,  1.8596243714090e+00,  8.6330694593807e-01,  4.1988934219277e-01,  1.2529087156829e-04,  6.0156235325970e-03, -1.0082759297840e-01,  2.6985999832459e-02, -9.2150104919987e-01,  1.2736734583529e-01, -4.9112769181436e+00,  3.4605372847000e+01,  9.0499033059611e-01,             26748288
  5.2509019385612e+00,  1.1111439450162e+00,  1.8632485094880e+00,  8.6287205538511e-01,  4.1863334144210e-01,  1.2510334205787e-04,  6.2847260570079e-03, -1.0438683624805e-01,  4.8505207202051e-02, -7.8597939927169e-01,  1.3551411364497e-01, -4.9891500467808e+00,  3.4836956739000e+01,  9.0579827015471e-01,             26748288
  5.2482012254214e+00,  1.1118897743339e+00,  1.8668689561995e+00,  8.6360021828032e-01,  4.1585757967446e-01,  1.2468790140786e-04,  6.2174290205363e-03, -1.0421005223215e-01,  4.9446230714021e-02, -6.3076490751039e-01,  1.3537721047066e-01, -4.9804094591130e+00,  3.4509858383000e+01,  9.0459699701155e-01,             26748288
  5.2454489513185e+00,  1.1120193708776e+00,  1.8704861430291e+00,  8.6480339765906e-01,  3.9941312755744e-01,  1.2219773949508e-04,  5.8860459668816e-03, -9.1397505488079e-02,  4.9256704932868e-02, -5.3946277140978e-01,  1.2720949579144e-01, -4.6490419236138e+00,  3.4983673138000e+01,  9.0382719073460e-01,             26748288
  5.2425531412807e+00,  1.1114589527941e+00,  1.8740757090426e+00,  8.6467466387803e-01,  4.0246977367785e-01,  1.2266442840515e-04,  6.0308603101318e-03, -9.5904875856921e-02,  4.9561662171996e-02, -5.4446792106654e-01,  1.2487684243357e-01, -4.7480852489871e+00,  3.5992496105000e+01,  9.0165501433213e-01,             26748288
  5.2395517381005e+00,  1.1102734811837e+00,  1.8776635823400e+00,  8.6545638801649e-01,  4.0746718983012e-01,  1.2342363326598e-04,  6.3196050896596e-03, -1.0668301898859e-01,  3.4018144936515e-02, -7.1480685479024e-01,  1.2582367229777e-01, -4.6566190909695e+00,  3.4979415281000e+01,  9.0479039256643e-01,             26748288
  5.2365321177026e+00,  1.1092555783879e+00,  1.8812339324438e+00,  8.6471881375707e-01,  4.1881809591767e-01,  1.2513094479573e-04,  6.6750184499813e-03, -1.1221473249512e-01,  2.8295532972649e-02, -7.3304539810398e-01,  1.3430606753251e-01, -4.8362671805474e+00,  3.4643138044000e+01,  9.0972315686148e-01,             26748288
  5.2365321177026e+00,  1.1092555783879e+00,  1.8812339324438e+00,  8.6517167500343e-01,  4.1040676362528e-01,  1.1307551986723e-04,  6.0854813773783e-03, -1.0192005888661e-01,  2.6425168711786e-02, -7.2921836946615e-01,  1.2833318431793e-01, -4.6557561630563e+00,  4.1374239597000e+01,  9.0558522238428e-01,             32097952
  5.2365321177026e+00,  1.1092555783879e+00,  1.8812339324438e+00,  8.6492911124535e-01,  3.9884468653284e-01,  1.0175895930503e-04,  6.0672959219815e-03, -9.5341744931422e-02,  2.6668428852653e-02, -7.7222497977441e-01,  1.2301766214998e-01, -4.3891275000951e+00,  4.9533327436000e+01,  9.0349850000789e-01,             38517536
  5.2333965649540e+00,  1.1087027317725e+00,  1.8847567931536e+00,  8.6634234827342e-01,  4.0563096320267e-01,  1.0262101381166e-04,  5.8461126665539e-03, -9.6487232779137e-02,  2.3187255095070e-02, -8.3978621621985e-01,  1.2085001188181e-01, -4.5463373842348e+00,  4.9509058819000e+01,  9.0459968675047e-01,             38517536
  5.2302427336947e+00,  1.1087814448219e+00,  1.8882686628844e+00,  8.6687042337467e-01,  4.0794687589839e-01,  1.0291354947691e-04,  5.4951847768745e-03, -1.0050333466938e-01,  2.2285350549752e-02, -8.1272533198546e-01,  1.2082073113019e-01, -4.6148118322315e+00,  4.9880082352000e+01,  9.0661240635953e-01,             38517536
  5.2272458216933e+00,  1.1094172512420e+00,  1.8917822420717e+00,  8.6727303334447e-01,  3.9793156498714e-01,  1.0164240824583e-04,  5.5366872308052e-03, -9.5207295094499e-02,  2.9023849905117e-02, -7.1108809489523e-01,  1.1653367391587e-01, -4.4640079476266e+00,  5.1435903067000e+01,  9.0262559889605e-01,             38517536
  5.2242929629135e+00,  1.1101929239027e+00,  1.8952881852949e+00,  8.6757571985545e-01,  3.9986149991165e-01,  1.0188858872247e-04,  6.1456124299220e-03, -1.0291725492690e-01,  3.6633096513364e-02, -6.8470764365692e-01,  1.2182556182025e-01, -4.5416656078276e+00,  5.2996997075000e+01,  9.0050648618852e-01,             38517536
  5.2213081713324e+00,  1.1108190365761e+00,  1.8987837555016e+00,  8.6796150867326e-01,  4.0239044520465e-01,  1.0221028077990e-04,  5.8982883849179e-03, -9.9225091575518e-02,  4.1354602679863e-02, -6.4431772470166e-01,  1.2097061465073e-01, -4.6822496818323e+00,  5.0983423737000e+01,  9.0795361364756e-01,             38517536
  5.2183136411684e+00,  1.1111002961440e+00,  1.9022955363130e+00,  8.6797941381647e-01,  4.0352289835243e-01,  1.0235400565199e-04,  5.7762418369407e-03, -9.4097768697152e-02,  4.7048914098775e-02, -5.8457512972014e-01,  1.2208688943634e-01, -4.7788125813569e+00,  5.1814946406000e+01,  9.0455656353511e-01,             38517536
  5.2152665920003e+00,  1.1107990936771e+00,  1.9058345430266e+00,  8.6846216344875e-01,  3.9808342403076e-01,  1.0166180083483e-04,  5.7018520905891e-03, -9.2728325618068e-02,  3.8425941991241e-02, -6.3012625952318e-01,  1.2592910963891e-01, -4.5207393219106e+00,  4.9984921585000e+01,  9.0806252507949e-01,             38517536
  5.2121731035772e+00,  1.1103110416763e+00,  1.9093464024743e+00,  8.6897748036257e-01,  4.0060860058197e-01,  1.0198372855216e-04,  5.7092493240743e-03, -9.7984780738054e-02,  3.4338521949873e-02, -7.7832330562793e-01,  1.2618491133243e-01, -4.4646296744291e+00,  4.9682137058000e+01,  8.9994466416543e-01,             38517536
  5.2091188312755e+00,  1.1100138457762e+00,  1.9128249500244e+00,  8.6904014378101e-01,  4.0671891704663e-01,  1.0275854296252e-04,  6.2006169399112e-03, -1.0777926792376e-01,  3.4130043792362e-02, -7.0485881103055e-01,  1.2732804293328e-01, -4.6485423264730e+00,  4.9676985125000e+01,  9.0570840253125e-01,             38517536
  5.2060986981796e+00,  1.1097804980020e+00,  1.9162997715188e+00,  8.7001116314688e-01,  4.0525111314718e-01,  1.0257295322042e-04,  5.5271040527914e-03, -1.0220238840467e-01,  3.1839195289818e-02, -6.8279480488115e-01,  1.2054885220068e-01, -4.7536455499053e+00,  5.2245741127000e+01,  9.0638471785942e-01,             38517536
  5.2032365042788e+00,  1.1096423635085e+00,  1.9198103133698e+00,  8.7001027909172e-01,  3.9902987498001e-01,  1.0178258052573e-04,  5.7124784432822e-03, -9.6578567841259e-02,  3.4793608825575e-02, -6.6890160819990e-01,  1.2420655319391e-01, -4.4900931356617e+00,  5.0626653277000e+01,  9.0779007774537e-01,             38517536
  5.2003649167332e+00,  1.1094749933250e+00,  1.9233004736894e+00,  8.7079358702519e-01,  3.9455427619790e-01,  1.0121016403827e-04,  5.8996615589414e-03, -1.0071752391447e-01,  2.7233903942588e-02, -7.4713692491450e-01,  1.2021021749822e-01, -4.3406490446991e+00,  5.1224881135000e+01,  9.0817634336734e-01,             38517536
  5.1974904945565e+00,  1.1096450491565e+00,  1.9267619882983e+00,  8.7066021786280e-01,  4.0538731032817e-01,  1.0259018818047e-04,  5.7887842576524e-03, -1.1234875479587e-01,  3.3058754624732e-02, -7.6938805466618e-01,  1.2537637287642e-01, -4.6438801392873e+00,  5.3364724410000e+01,  9.0120827043558e-01,             38517536
  5.1948392326490e+00,  1.1099707181399e+00,  1.9302304904835e+00,  8.7178302045663e-01,  3.8804437700381e-01,  1.0037173902677e-04,  5.5815048782617e-03, -9.5567646163873e-02,  3.4156984589660e-02, -7.0634567515236e-01,  1.1530040724792e-01, -4.2654924075755e+00,  5.4575945699000e+01,  9.0647073063033e-01,             38517536
  5.1921819346475e+00,  1.1103017636204e+00,  1.9336777905554e+00,  8.7185329314873e-01,  4.0066832147956e-01,  1.0199132990274e-04,  5.4286829445337e-03, -9.6053209410760e-02,  4.0791027463788e-02, -5.9568249315597e-01,  1.2165941993225e-01, -4.6616023329185e+00,  5.2632392635000e+01,  9.0713544085478e-01,             38517536
  5.1895766855677e+00,  1.1102482577317e+00,  1.9371500852997e+00,  8.7229047908472e-01,  3.8654466790996e-01,  1.0017759353655e-04,  5.5742217520973e-03, -9.2646147168157e-02,  3.8768872437585e-02, -6.2450694932539e-01,  1.1681816421545e-01, -4.2013990435037e+00,  4.9666873200000e+01,  9.0605697103782e-01,             38517536
  5.1869137359880e+00,  1.1099578470056e+00,  1.9405871813859e+00,  8.7264048045994e-01,  3.9096034311028e-01,  1.0074815577736e-04,  5.6207827465760e-03, -9.8116096010891e-02,  3.3356930713993e-02, -6.5842795324249e-01,  1.1936666043714e-01, -4.2925174930512e+00,  4.9838522490000e+01,  9.0914587579019e-01,             38517536
  5.1842728618255e+00,  1.1096816552196e+00,  1.9439998093861e+00,  8.7373743469916e-01,  3.9167140763023e-01,  1.0083973270649e-04,  5.2931892328927e-03, -9.5486199290376e-02,  3.1609632345105e-02, -6.5719506418363e-01,  1.1284852469473e-01, -4.3331211078994e+00,  5.6587955160000e+01,  9.0434289462337e-01,             38517536
  5.1817163294916e+00,  1.1094726952955e+00,  1.9474189294020e+00,  8.7313674400247e-01,  4.0504414972868e-01,  1.0254675765986e-04,  5.6746545062390e-03, -9.7086456349878e-02,  2.5811571713172e-02, -8.1462797958965e-01,  1.2466010736940e-01, -4.4843653851793e+00,  4.7493993235000e+01,  9.0335897914134e-01,             38517536
  5.1791351689017e+00,  1.1097671072837e+00,  1.9508309326121e+00,  8.7397278722478e-01,  3.9293679342312e-01,  1.0100249448519e-04,  5.9051427444569e-03, -1.0168195453690e-01,  2.9898556259717e-02, -7.3456710414893e-01,  1.1745428365835e-01, -4.3009397615193e+00,  5.0564506529000e+01,  9.0432843367759e-01,             38517536
  5.1791351689017e+00,  1.1097671072837e+00,  1.9508309326121e+00,  8.7394454398374e-01,  3.8085914827093e-01,  9.0774165315952e-05,  5.7614030911917e-03, -9.5670295521581e-02,  3.1129783430934e-02, -7.7788491721040e-01,  1.1004288750119e-01, -4.0101784969248e+00,  6.4559788720000e+01,  9.0022971348816e-01,             46221056
  5.1764785666189e+00,  1.1102848510138e+00,  1.9542076411464e+00,  8.7392824445261e-01,  3.9539347764438e-01,  9.2490008371475e-05,  6.0598867113205e-03, -1.0035412534043e-01,  3.6459761671731e-02, -6.6914848112050e-01,  1.1973579225134e-01, -4.4577105398344e+00,  6.3988440613000e+01,  9.0392127778301e-01,             46221056
  5.1737315872611e+00,  1.1106544641722e+00,  1.9575948133320e+00,  8.7351160473566e-01,  3.9950803386376e-01,  9.2969999117244e-05,  5.8537141319779e-03, -1.0717276760658e-01,  3.9379179415622e-02, -6.9544273334131e-01,  1.2455884298347e-01, -4.4847711111131e+00,  6.4854725506000e+01,  9.0031608105189e-01,             46221056
  5.1710855049980e+00,  1.1108376661632e+00,  1.9609808870512e+00,  8.7533153898488e-01,  3.8853506449289e-01,  9.1684343123895e-05,  5.6288129098441e-03, -9.8053253168205e-02,  4.2501594158045e-02, -6.3123545852531e-01,  1.1853495219586e-01, -4.3263903959127e+00,  6.5742671720000e+01,  9.0196381493318e-01,             46221056
  5.1684523039802e+00,  1.1106448618145e+00,  1.9643605567248e+00,  8.7577307887342e-01,  3.8430759443101e-01,  9.1184191489342e-05,  5.4194146776727e-03, -9.2935611868614e-02,  3.2748472807122e-02, -6.8140196297781e-01,  1.1148311284469e-01, -4.1724445268992e+00,  6.4426744009000e+01,  9.0562682081517e-01,             46221056
  5.1658144124937e+00,  1.1105142165716e+00,  1.9677331289663e+00,  8.7585290993681e-01,  3.8630549174930e-01,  9.1420903562696e-05,  5.7284732906289e-03, -9.5516689456295e-02,  3.8684185165551e-02, -6.4048131757888e-01,  1.1280222141624e-01, -4.2901131768609e+00,  6.5431314421000e+01,  9.0590355616280e-01,             46221056
  5.1631108037475e+00,  1.1101770321072e+00,  1.9711152111968e+00,  8.7559612268874e-01,  3.8922218364888e-01,  9.1765378590198e-05,  6.1800700358941e-03, -9.7861974025038e-02,  3.7132960653311e-02, -6.5999985928046e-01,  1.1851260969252e-01, -4.2862142531906e+00,  6.4352285498000e+01,  9.0287320566627e-01,             46221056
  5.1602340654268e+00,  1.1097362309934e+00,  1.9744871103881e+00,  8.7648368196837e-01,  3.8873314933603e-01,  9.1707711625490e-05,  5.6624859095537e-03, -1.0138560123841e-01,  2.8320994750633e-02, -7.3908107783153e-01,  1.1493772362917e-01, -4.2348362998906e+00,  6.4402051991000e+01,  9.0506374410831e-01,             46221056
  5.1574354364009e+00,  1.1096242583877e+00,  1.9778539624835e+00,  8.7663538138160e-01,  3.8551744837701e-01,  9.1327608984268e-05,  5.8067419799027e-03, -1.0307422059346e-01,  3.0572309890812e-02, -7.1391374442094e-01,  1.1555392240358e-01, -4.1313853919163e+00,  6.2465084480000e+01,  9.0207460859397e-01,             46221056
  5.1546863827268e+00,  1.1096932940771e+00,  1.9811977386762e+00,  8.7716450380166e-01,  3.8895335680897e-01,  9.1733682994694e-05,  5.6020317262717e-03, -9.7053304828099e-02,  2.9077202309469e-02, -7.5122495931919e-01,  1.1513387767183e-01, -4.1863304699300e+00,  6.4045507861000e+01,  9.0488038611667e-01,             46221056
  5.1519485785490e+00,  1.1100380079626e+00,  1.9845320497288e+00,  8.7743794704477e-01,  3.9073063798155e-01,  9.1943027797314e-05,  5.3009328780922e-03, -9.9591247263038e-02,  3.1284701954069e-02, -7.1432861670938e-01,  1.1591420083228e-01, -4.2822065903836e+00,  6.0034888664000e+01,  9.0203661725080e-01,             46221056
  5.1519485785490e+00,  1.1100380079626e+00,  1.9845320497288e+00,  8.7725616419837e-01,  3.9214637070854e-01,  8.4084037604572e-05,  5.3893494363332e-03, -9.9566178913719e-02,  3.5647901926203e-02, -6.4342343857804e-01,  1.1742811263623e-01, -4.4084832620987e+00,  7.4926030324000e+01,  9.0420480104449e-01,             55465264
  5.1519485785490e+00,  1.1100380079626e+00,  1.9845320497288e+00,  8.7778813097309e-01,  3.8416807447220e-01,  7.5973032133660e-05,  5.5001161878282e-03, -9.8870251729943e-02,  3.3478475077478e-02, -6.5807566627244e-01,  1.1298383987312e-01, -4.1888640822425e+00,  8.6131393849000e+01,  9.0423352031722e-01,             66558320
  5.1492863267198e+00,  1.1103299562511e+00,  1.9878662356263e+00,  8.7789112635222e-01,  3.8310165204862e-01,  7.5867511068065e-05,  5.8370670582896e-03, -1.0008961200554e-01,  3.5547962196623e-02, -6.7292453866814e-01,  1.1493629176037e-01, -4.1218735689046e+00,  8.5506528052000e+01,  9.0171712567264e-01,             66558320
  5.1465969470796e+00,  1.1105297905018e+00,  1.9911832647019e+00,  8.7835989918953e-01,  3.8713491174943e-01,  7.6265828613047e-05,  5.7658789585400e-03, -1.0790869226782e-01,  3.9872387327869e-02, -6.1063389239019e-01,  1.1430395128205e-01, -4.4236914203403e+00,  8.6110937829000e+01,  9.0522194670779e-01,             66558320
  5.1440416471423e+00,  1.1103965864237e+00,  1.9945385733569e+00,  8.7834220263549e-01,  3.8797980592358e-01,  7.6349005605872e-05,  5.6667279058967e-03, -9.9260041020405e-02,  3.4733709058601e-02, -6.8151745284991e-01,  1.1762716663648e-01, -4.2198276093909e+00,  8.6215222845000e+01,  9.0458002846226e-01,             66558320
  5.1414917861135e+00,  1.1102542207648e+00,  1.9978835972227e+00,  8.7895327758963e-01,  3.7988508181580e-01,  7.5548343072344e-05,  5.5227774326614e-03, -9.6785549086161e-02,  3.5659593762876e-02, -6.8573040974347e-01,  1.1100926284878e-01, -4.0621240961867e+00,  8.7185757185000e+01,  9.0075228761784e-01,             66558320
  5.1389532229525e+00,  1.1100793839644e+00,  2.0012158104253e+00,  8.7903208315571e-01,  3.8236604908503e-01,  7.5794638527331e-05,  5.4746625693951e-03, -9.1567030982957e-02,  3.3199782382759e-02, -7.1117985170545e-01,  1.1319253346049e-01, -4.1017702622599e+00,  8.6036247824000e+01,  9.0295280890503e-01,             66558320
  5.1363503847566e+00,  1.1100014476798e+00,  2.0045365365452e+00,  8.7982361008113e-01,  3.7535012385419e-01,  7.5096052082541e-05,  5.5949992170925e-03, -9.6599006312288e-02,  3.4797737649641e-02, -7.1308156364875e-01,  1.0833321496971e-01, -3.9669322296624e+00,  8.6455319272000e+01,  9.0532469870033e-01,             66558320
  5.1337344590933e+00,  1.1099601759578e+00,  2.0078412352072e+00,  8.7970836346147e-01,  3.7890801532289e-01,  7.5451125146564e-05,  5.6176114192329e-03, -9.5694937014245e-02,  2.9364139197992e-02, -7.6502241140971e-01,  1.1164560251862e-01, -3.9667025877866e+00,  8.5779034921000e+01,  9.0033920627804e-01,             66558320
  5.1310824073688e+00,  1.1102253503859e+00,  2.0111208533544e+00,  8.8053581944556e-01,  3.7842497357871e-01,  7.5403016285552e-05,  5.6161802806266e-03, -9.5808709766960e-02,  3.7625566904980e-02, -6.9459272916111e-01,  1.0956257058115e-01, -4.0440415344279e+00,  9.0229811064000e+01,  8.9999496682008e-01,             66558320
  5.1283995405910e+00,  1.1103658466074e+00,  2.0143989356515e+00,  8.8080342315484e-01,  3.8271895893451e-01,  7.5829608296971e-05,  5.5585653524812e-03, -9.6450821022436e-02,  3.3824103115727e-02, -7.1764563939959e-01,  1.1453407153358e-01, -4.0541017795977e+00,  8.5865017002000e+01,  9.0343321466047e-01,             66558320
  5.1257196265335e+00,  1.1105630618283e+00,  2.0176610415908e+00,  8.8067720003211e-01,  3.8828664958556e-01,  7.6379190911835e-05,  5.8962898821614e-03, -1.0571023749808e-01,  3.7004616459775e-02, -6.5338209068809e-01,  1.1486683814028e-01, -4.3194185159986e+00,  8.6660275383000e+01,  9.0368222935915e-01,             66558320
  5.1257196265335e+00,  1.1105630618283e+00,  2.0176610415908e+00,  8.8111485315724e-01,  3.7787366818536e-01,  6.8783063700656e-05,  5.5437229661392e-03, -9.7636230142935e-02,  3.6954394048595e-02, -6.4769479120792e-01,  1.1290846733479e-01, -4.0253062221552e+00,  1.0224921123600e+02,  9.0407502773508e-01,             79869984
  5.1257196265335e+00,  1.1105630618283e+00,  2.0176610415908e+00,  8.8089850353222e-01,  3.7918702713963e-01,  6.2899087151127e-05,  5.7228551505931e-03, -9.8959792792378e-02,  3.7448357668527e-02, -6.5762933278447e-01,  1.1114239681192e-01, -4.0696683506520e+00,  1.2314718256300e+02,  9.0131355997281e-01,             95843968
  5.1257196265335e+00,  1.1105630618283e+00,  2.0176610415908e+00,  8.8117040645930e-01,  3.7351892079139e-01,  5.6987981574378e-05,  5.8959437094072e-03, -9.7958036148773e-02,  3.9070570377502e-02, -6.5232323563192e-01,  1.0866787417477e-01, -3.9914561633515e+00,  1.4850141829000e+02,  9.0537584488011e-01,            115012768
  5.1257196265335e+00,  1.1105630618283e+00,  2.0176610415908e+00,  8.8094259859544e-01,  3.7573955941449e-01,  5.2177083490057e-05,  5.7111294294650e-03, -9.7220661124386e-02,  3.5774696020034e-02, -6.7955309528369e-01,  1.1154770501392e-01, -3.9675855907759e+00,  1.7692817593000e+02,  9.0391115833163e-01,            138015328
  5.1230016481282e+00,  1.1106793857321e+00,  2.0209048420871e+00,  8.8139909525915e-01,  3.7784657401454e-01,  5.2323174288045e-05,  5.7796978648467e-03, -9.7394823782789e-02,  3.6512756591180e-02, -7.2059290788757e-01,  1.1016901886821e-01, -4.0151584585625e+00,  1.7657092671300e+02,  9.0785787213432e-01,            138015328
  5.1202275309826e+00,  1.1107677427355e+00,  2.0241458049384e+00,  8.8171895842280e-01,  3.7902717968094e-01,  5.2404854078318e-05,  5.6302682311220e-03, -9.7351301815337e-02,  3.6570251525908e-02, -6.6582792747235e-01,  1.1060815323518e-01, -4.0671036355503e+00,  1.7782616469200e+02,  9.0322928479364e-01,            138015328
  5.1174540045916e+00,  1.1107343728241e+00,  2.0273924071645e+00,  8.8247353366739e-01,  3.7164107897989e-01,  5.1891735433823e-05,  5.6219769834224e-03, -9.3366613902194e-02,  3.9137016816740e-02, -6.8149266852105e-01,  1.0549855535188e-01, -3.8952843944354e+00,  1.7828763952500e+02,  9.0687623479039e-01,            138015328
  5.1146127836207e+00,  1.1105291749696e+00,  2.0306327717045e+00,  8.8261367562244e-01,  3.7506162294838e-01,  5.2129991406413e-05,  5.5125648035704e-03, -9.4354870496453e-02,  3.5463743505616e-02, -6.9124216686525e-01,  1.0848612664262e-01, -3.9483683401033e+00,  1.7798322249300e+02,  9.0197851792230e-01,            138015328
  5.1117660484540e+00,  1.1103127319419e+00,  2.0338670719696e+00,  8.8266051325547e-01,  3.7966442191017e-01,  5.2448888600627e-05,  5.6191913086531e-03, -9.6891220852769e-02,  3.5223106274407e-02, -6.8389134426445e-01,  1.1100542312570e-01, -4.0613176885382e+00,  1.7800188571500e+02,  9.0408029171948e-01,            138015328
  5.1089208532856e+00,  1.1100816469749e+00,  2.0371075208883e+00,  8.8300317915492e-01,  3.7638615501910e-01,  5.2221958949800e-05,  5.4690740369877e-03, -9.4862863258209e-02,  3.1664357941891e-02, -7.4095218700189e-01,  1.0781450367565e-01, -3.9454696637371e+00,  1.7714334422600e+02,  8.9903149018347e-01,            138015328
  5.1060937682272e+00,  1.1100608021739e+00,  2.0403451672824e+00,  8.8336357396364e-01,  3.7737274643271e-01,  5.2290356813701e-05,  5.7408446690391e-03, -9.8328446426469e-02,  3.3468653607641e-02, -6.9891916809470e-01,  1.0923619682605e-01, -3.9775247750950e+00,  1.7826290566400e+02,  9.0112901082987e-01,            138015328
  5.1032471889533e+00,  1.1100936296801e+00,  2.0435816384981e+00,  8.8358562654105e-01,  3.7319081769850e-01,  5.1999816825102e-05,  5.5427316408673e-03, -9.6083469625797e-02,  3.1888295160024e-02, -7.3688230456575e-01,  1.0821395922104e-01, -3.8645211200362e+00,  1.7709173121100e+02,  9.0393519913962e-01,            138015328
  5.1004131125037e+00,  1.1102969207688e+00,  2.0468015207396e+00,  8.8441940083505e-01,  3.7516236155704e-01,  5.2136991789685e-05,  5.5319637106781e-03, -9.7204997589351e-02,  3.1808502183880e-02, -7.2357907161547e-01,  1.0615491121215e-01, -3.9549990745638e+00,  1.7721249327700e+02,  9.0813076935918e-01,            138015328
  5.0976137236415e+00,  1.1106339053672e+00,  2.0500302893404e+00,  8.8426185675653e-01,  3.7717118906140e-01,  5.2276390629543e-05,  5.4890500646157e-03, -9.5302150272983e-02,  3.4564159278135e-02, -6.9590345030179e-01,  1.1069920376526e-01, -3.9703463905599e+00,  1.7989028978000e+02,  9.0338353577655e-01,            138015328
  5.0976137236415e+00,  1.1106339053672e+00,  2.0500302893404e+00,  8.8430291826645e-01,  3.7645769484753e-01,  4.7676439863255e-05,  5.7271059525243e-03, -9.3840991753698e-02,  3.7884892409847e-02, -6.5616578945378e-01,  1.0977387940528e-01, -4.0413686020972e+00,  2.1361968455900e+02,  9.0598775556221e-01,            165618384
  5.0976137236415e+00,  1.1106339053672e+00,  2.0500302893404e+00,  8.8433853159269e-01,  3.7895416060965e-01,  4.3666505891681e-05,  5.5511356073489e-03, -9.7735283131196e-02,  3.6334993256063e-02, -6.8236977108258e-01,  1.0948275642096e-01, -4.0767637245675e+00,  2.5577887855500e+02,  9.0564030773073e-01,            198742064
  5.0976137236415e+00,  1.1106339053672e+00,  2.0500302893404e+00,  8.8432249517436e-01,  3.7524684326127e-01,  3.9666419441419e-05,  5.7542518807356e-03, -9.9506661848615e-02,  3.5443745137563e-02, -7.1100163211398e-01,  1.0827645811201e-01, -3.9995512282415e+00,  3.0695204865500e+02,  9.0320963755031e-01,            238490480
  5.0976137236415e+00,  1.1106339053672e+00,  2.0500302893404e+00,  8.8433303787112e-01,  3.7629418081302e-01,  3.6260818604173e-05,  5.4463318309173e-03, -9.3074140512130e-02,  3.6341111113828e-02, -6.9532034537984e-01,  1.0889832867736e-01, -3.9757359837671e+00,  3.6776804507000e+02,  9.0275743571260e-01,            286188576
  5.0976137236415e+00,  1.1106339053672e+00,  2.0500302893404e+00,  8.8445446718668e-01,  3.7088706748367e-01,  3.2862762417579e-05,  5.4756668001021e-03, -9.3582689676855e-02,  3.6349877231471e-02, -6.6917847366366e-01,  1.0634254996129e-01, -3.8772617235173e+00,  4.4166579821500e+02,  9.0111954848980e-01,            343426304
  5.0948000851905e+00,  1.1108361450860e+00,  2.0532534322536e+00,  8.8472662329835e-01,  3.7153950104132e-01,  3.2891654430754e-05,  5.5958745829136e-03, -9.4777118641300e-02,  3.9392689809426e-02, -6.4677754894602e-01,  1.0813068768317e-01, -3.9198125973735e+00,  4.4047541961200e+02,  9.0767376688770e-01,            343426304
