#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  1.0047399599166e+00,  1.1147230007703e+00,  1.1747333847359e+00, -5.3965667916213e+01,  2.5935093148083e+03,  8.6627750925139e-02,  3.7704390696622e+01, -4.8630143735987e+03, -9.8873586916766e-03,  1.1071811894041e+03,  1.5248679205100e+01, -4.9312000926925e+04,  8.3530127800000e-01,  9.0921296296296e-01,               345600
  1.0046547983388e+00,  1.1146748301841e+00,  1.1747229210600e+00, -5.3936864960596e+01,  2.7556392858787e+03,  8.9294419221176e-02,  3.8306936532141e+01, -3.9265749952398e+03, -1.3501026178984e+00, -3.1285589360273e+02,  1.2560576472318e+01, -5.7918264915113e+04,  7.9596462200000e-01,  9.1120659722222e-01,               345600
  1.0045698187873e+00,  1.1146987969028e+00,  1.1752058577560e+00, -5.4065359331111e+01,  2.9891821386758e+03,  9.3001364901184e-02,  4.0932315882991e+01, -3.7312729095346e+03,  2.9752447674798e-01,  1.7136520893525e+03,  1.3575882367828e+01, -6.5835264458060e+04,  7.9107601400000e-01,  9.0822337962963e-01,               345600
  1.0044843737226e+00,  1.1146686682835e+00,  1.1762228191194e+00, -5.4091861957294e+01,  2.4721834805901e+03,  8.4577235011929e-02,  3.9208838825435e+01, -5.5245947138201e+03,  1.3888543858395e-01, -5.8840217934505e+02,  1.3775480556432e+01, -4.9803986412490e+04,  8.0330033000000e-01,  9.0492476851852e-01,               345600
  1.0043990860560e+00,  1.1146484770024e+00,  1.1774748467324e+00, -5.3824132726278e+01,  2.9669180313547e+03,  9.2654369927442e-02,  3.8718344013329e+01, -5.6224354132844e+03, -7.4336578758405e-01, -6.6468583779572e+02,  1.0588883774378e+01, -6.4014304571100e+04,  8.5556750100000e-01,  9.1771701388889e-01,               345600
  1.0043140479397e+00,  1.1146786609961e+00,  1.1792495033429e+00, -5.3929798453263e+01,  2.0828844713354e+03,  7.7632884718678e-02,  4.1461450718355e+01, -1.5014672682127e+03,  3.8731619664909e-01,  1.0202731170674e+03,  2.9272052430979e+01, -3.4476007658327e+04,  8.1891472500000e-01,  9.1017939814815e-01,               345600
  1.0042281295547e+00,  1.1146654320253e+00,  1.1804857520314e+00, -5.4446500513374e+01,  1.9167865994781e+03,  7.4473200022815e-02,  4.0816595579175e+01, -2.2659972995410e+03,  9.2319864644984e-01,  3.3788228732511e+02,  3.0029286684207e+01, -2.8055530954824e+04,  8.2110522700000e-01,  8.9894675925926e-01,               345600
  1.0041416347910e+00,  1.1146041979341e+00,  1.1811158265349e+00, -5.4349682101557e+01,  1.9814974445900e+03,  7.5719875530262e-02,  4.0287629893592e+01, -2.7991873978266e+03, -1.6438256181488e+00, -4.0154945521491e+02,  3.3891597765401e+01, -3.2409254768873e+04,  7.8738998000000e-01,  9.0361979166667e-01,               345600
  1.0040547857305e+00,  1.1146324155406e+00,  1.1811475720426e+00, -5.3874895315277e+01,  2.6405952670475e+03,  8.7410590348735e-02,  3.9455541833688e+01, -2.9374069014710e+03, -1.7725871414430e+00, -1.0830240651836e+02,  1.7879505272537e+01, -5.5350021333940e+04,  8.0540130300000e-01,  8.9859375000000e-01,               345600
  1.0039678073954e+00,  1.1147406250278e+00,  1.1814736762026e+00, -5.4081252152122e+01,  1.9776437562239e+03,  7.5646208309910e-02,  4.1714949871010e+01, -2.9313000731036e+03,  2.2560904399463e+00,  1.0782930151171e+03,  2.9899377592936e+01, -3.2585859288653e+04,  8.0117110600000e-01,  8.9978009259259e-01,               345600
  1.0038801797801e+00,  1.1147113114489e+00,  1.1813537513473e+00, -5.4669406033448e+01,  2.0124055627207e+03,  7.6308143487454e-02,  4.1690506718416e+01, -1.7080850644938e+03, -1.5719476161151e+00, -4.7872180068490e+02,  3.1232363195456e+01, -3.3556743354695e+04,  7.8649259300000e-01,  8.9813078703704e-01,               345600
  1.0037918160845e+00,  1.1147672443048e+00,  1.1808052341879e+00, -5.4747159917298e+01,  1.9597662178663e+03,  7.5303518134037e-02,  4.1917643179843e+01, -2.4697862729936e+03,  5.6019122219876e-01,  2.7268412972633e+02,  3.5246255153960e+01, -3.1199940236277e+04,  8.1795853600000e-01,  9.1860821759259e-01,               345600
  1.0037028076567e+00,  1.1147859450841e+00,  1.1797113125952e+00, -5.4563793621902e+01,  2.1527677515161e+03,  7.8924478807790e-02,  4.0842453052499e+01, -3.3767815488958e+03,  4.7284285464929e-01,  1.0480439528803e+03,  2.4680198648858e+01, -3.7870912563176e+04,  8.3602866000000e-01,  9.0312210648148e-01,               345600
  1.0036135531947e+00,  1.1147573153394e+00,  1.1785494404227e+00, -5.4282879237589e+01,  2.3195994262479e+03,  8.1925599756078e-02,  3.9719509153223e+01, -3.0820472201778e+03, -7.7914980462060e-01, -6.2037909188052e+02,  1.9998277169841e+01, -4.0899505080041e+04,  9.8625066800000e-01,  8.9724247685185e-01,               345600
  1.0035242860087e+00,  1.1147813014629e+00,  1.1775157217849e+00, -5.4017173398413e+01,  2.5723242911959e+03,  8.6273217003948e-02,  3.7924683825593e+01, -3.4444990850966e+03,  3.5927279514211e-01,  4.4339225128394e+02,  7.7345424013011e+00, -4.8930181497256e+04,  7.8033638600000e-01,  9.1388599537037e-01,               345600
  1.0034354481516e+00,  1.1147763214225e+00,  1.1770970671290e+00, -5.4361926436136e+01,  2.1366476645923e+03,  7.8628427334185e-02,  4.1364113132428e+01, -2.2423035169426e+03,  4.0032449743551e-01,  1.0367026096131e+03,  2.5112717073510e+01, -3.3938416627696e+04,  8.0241201900000e-01,  8.9935763888889e-01,               345600
  1.0033460488227e+00,  1.1147296857577e+00,  1.1764694273505e+00, -5.5095672614021e+01,  2.2499270318279e+03,  8.0685844681143e-02,  4.0807071551672e+01, -2.4448065145123e+03, -2.2026781603431e-01,  7.7499503932992e+02,  2.4661581075542e+01, -3.9370747024194e+04,  9.1542219000000e-01,  9.0298321759259e-01,               345600
  1.0032562796760e+00,  1.1146799541221e+00,  1.1757504082201e+00, -5.4246389821231e+01,  2.4904356367948e+03,  8.4888878153998e-02,  3.8990697778205e+01, -3.0896573227940e+03,  7.0455541082696e-01,  2.7605829449006e+03,  1.5915268322088e+01, -4.5415107681125e+04,  8.8086563700000e-01,  9.0677083333333e-01,               345600
  1.0031666575420e+00,  1.1145391347633e+00,  1.1753115865927e+00, -5.4041251094553e+01,  2.5766241413234e+03,  8.6345293260149e-02,  3.8761962480046e+01, -3.9768580279124e+03, -4.4194656475379e-01,  1.5999825590993e+03,  1.2243308177050e+01, -4.6432031067706e+04,  7.9551779300000e-01,  9.1098668981481e-01,               345600
  1.0030773093142e+00,  1.1143956621791e+00,  1.1752548516616e+00, -5.4517620532265e+01,  2.3756248123977e+03,  8.2909073012095e-02,  3.8872541776243e+01, -3.7244403138344e+03, -3.4136888937166e-01,  8.4652156552650e+02,  2.1180911630339e+01, -4.2757941788954e+04,  8.0786941600000e-01,  9.0245081018519e-01,               345600
  1.0029881382897e+00,  1.1142625273023e+00,  1.1752098280313e+00, -5.4168727641955e+01,  3.0773202251590e+03,  9.4362508756970e-02,  3.9387173270462e+01, -2.3490197678274e+03,  1.3821703757547e+00,  2.4133386960860e+03,  3.4520313204678e+00, -6.3001006928114e+04,  8.2918344400000e-01,  9.0452835648148e-01,               345600
  1.0028988319044e+00,  1.1140226865813e+00,  1.1760379866171e+00, -5.4554441090090e+01,  3.1693213634773e+03,  9.5762675695481e-02,  3.7756620676527e+01, -8.7799935666814e+03, -1.2883579899168e+00,  9.2878890279171e+02,  9.4710767580857e+00, -8.9177669647832e+04,  8.6358159100000e-01,  8.9721643518519e-01,               345600
  1.0028105204976e+00,  1.1138446533627e+00,  1.1778725214495e+00, -5.4093097156177e+01,  2.4018449695807e+03,  8.3365357901783e-02,  3.8030096189283e+01, -4.6390553932016e+03, -1.0363209215123e+00,  2.8526052655754e+02,  2.0027089702992e+01, -4.7571846461283e+04,  8.3286084800000e-01,  9.0838831018519e-01,               345600
  1.0027225443458e+00,  1.1137256490676e+00,  1.1796431731842e+00, -5.3936461039862e+01,  2.1939189604484e+03,  7.9675247976936e-02,  3.8391774186365e+01, -2.9236170234606e+03, -1.4954385950693e+00, -5.5946088324722e+01,  2.0513657614296e+01, -3.6208084569776e+04,  8.3383002500000e-01,  9.0007812500000e-01,               345600
  1.0026345704113e+00,  1.1136892311637e+00,  1.1811645649647e+00, -5.4640137791358e+01,  2.0343293150705e+03,  7.6722679475640e-02,  3.8979872011886e+01, -4.0838126338888e+03, -2.3342105614478e+00, -7.6663063655442e+02,  2.9823971492740e+01, -3.5753789123995e+04,  8.0920438300000e-01,  9.0287326388889e-01,               345600
  1.0025465819573e+00,  1.1137830390968e+00,  1.1821638212008e+00, -5.4481719726631e+01,  1.9687015743430e+03,  7.5474992300749e-02,  3.9829296218230e+01, -2.6215255782924e+03, -3.4360994571236e-02,  7.8448816715370e+02,  3.0158553568349e+01, -3.1037353258459e+04,  8.4874675000000e-01,  9.1410300925926e-01,               345600
  1.0024581939396e+00,  1.1138509053077e+00,  1.1826077303756e+00, -5.4607174188746e+01,  1.7058215691161e+03,  7.0255436085229e-02,  4.0010694677273e+01, -2.7901052849676e+03, -3.1456534339007e+00, -1.4065503123748e+02,  3.9481927527637e+01, -2.6468269429433e+04,  1.1127612330000e+00,  9.0978009259259e-01,               345600
  1.0023694075453e+00,  1.1140624724597e+00,  1.1821876936762e+00, -5.4002859926532e+01,  2.1674598500360e+03,  7.9193340718930e-02,  3.8085851389675e+01, -3.4224028763105e+03,  5.5274408136474e-01,  9.2824559638654e+02,  2.1175481194362e+01, -3.6905941612957e+04,  1.1096761600000e+00,  9.0528356481481e-01,               345600
  1.0022807757252e+00,  1.1142055779628e+00,  1.1817238108785e+00, -5.4513452545732e+01,  2.2437340944933e+03,  8.0574724033334e-02,  3.9737502067442e+01, -2.1759238299189e+03,  4.5465050876878e-02,  5.6990983120179e+02,  2.5203619016894e+01, -4.0121729932372e+04,  1.2582696060000e+00,  9.0645254629630e-01,               345600
  1.0021917309380e+00,  1.1143190896485e+00,  1.1811443911513e+00, -5.4166793020022e+01,  2.0531748625836e+03,  7.7077230662773e-02,  4.0481544227835e+01, -2.7174173378252e+03, -4.6751984540216e-02,  1.3712119314611e+02,  2.6977399241792e+01, -3.3153670744592e+04,  1.0790283370000e+00,  9.0638888888889e-01,               345600
  1.0021021864450e+00,  1.1144203997115e+00,  1.1802954902701e+00, -5.4602309394932e+01,  1.6852374498464e+03,  6.9830263992280e-02,  4.1111558146891e+01, -1.6811852683392e+03,  6.5444824262140e-01,  5.3870673675311e+02,  3.6097528824439e+01, -2.3524090412707e+04,  8.6510829500000e-01,  9.1276620370370e-01,               345600
  1.0020119035542e+00,  1.1144682396395e+00,  1.1787654257330e+00, -5.3835117556740e+01,  2.2354896049139e+03,  8.0426553884734e-02,  4.0200942636619e+01, -2.6421541761873e+03,  7.7212084849989e-01,  1.2622134258335e+03,  1.9743331735708e+01, -3.5824226145477e+04,  1.0930736920000e+00,  8.9521412037037e-01,               345600
  1.0019212696937e+00,  1.1144451897220e+00,  1.1773283590598e+00, -5.4033597416706e+01,  2.1408979565699e+03,  7.8706593647504e-02,  4.0172161686669e+01, -2.5464068941679e+03, -6.1328883627118e-01, -3.0425543227048e+02,  2.1201917638596e+01, -3.6035933987937e+04,  9.6247891200000e-01,  9.0953414351852e-01,               345600
  1.0018302995307e+00,  1.1144605693646e+00,  1.1759323739509e+00, -5.5029165854199e+01,  2.1466955271655e+03,  7.8813090673278e-02,  4.1491674480877e+01, -2.8839204817967e+03, -5.8840074029291e-01, -6.0674908681767e+02,  2.8796250502434e+01, -3.5761451666107e+04,  9.6394451400000e-01,  9.0658275462963e-01,               345600
  1.0017387363952e+00,  1.1145166348839e+00,  1.1743290813710e+00, -5.4188413079117e+01,  2.5830919501744e+03,  8.6453596760723e-02,  3.8759002849011e+01, -2.8086972636945e+03, -1.4205942309022e-01,  1.6035511701145e+03,  1.4745423552000e+01, -4.8085639868025e+04,  9.5433798200000e-01,  9.0023148148148e-01,               345600
  1.0016472667107e+00,  1.1145359073570e+00,  1.1731780166374e+00, -5.4184252449479e+01,  2.7629328696973e+03,  8.9412512680792e-02,  3.9593661065712e+01, -1.4367692344887e+03, -2.7610030398316e+00, -1.5217807524991e+03,  9.8539312904876e+00, -5.1831245592652e+04,  8.9885378900000e-01,  9.0341145833333e-01,               345600
  1.0015555026954e+00,  1.1147205029126e+00,  1.1726495880059e+00, -5.4118505571816e+01,  2.4619915956075e+03,  8.4402714851640e-02,  3.8916395462884e+01, -3.5514726845109e+03, -2.9898325811401e+00, -1.5716504427637e+03,  1.1259468090188e+01, -4.2275898501596e+04,  8.6577684900000e-01,  9.1079861111111e-01,               345600
  1.0014638738109e+00,  1.1150664814639e+00,  1.1724868387239e+00, -5.3796071189674e+01,  2.1468407850038e+03,  7.8815757103001e-02,  3.9752063651480e+01, -3.2336441079801e+03,  6.9720899912853e-01,  2.5476478127440e+02,  1.8170678149858e+01, -3.2713764686746e+04,  8.9142948000000e-01,  8.9486111111111e-01,               345600
  1.0013721133515e+00,  1.1153391012696e+00,  1.1722824422238e+00, -5.3534753069260e+01,  2.6448705296450e+03,  8.7481322901586e-02,  3.7764261205927e+01, -4.2161038270225e+03, -3.3831186570405e-02,  7.0729362576366e+02,  7.6654120782686e+00, -4.7742197849333e+04,  8.5517848500000e-01,  9.1071759259259e-01,               345600
  1.0012808154905e+00,  1.1155696083343e+00,  1.1726142989242e+00, -5.4827071296358e+01,  3.0017496320716e+03,  9.3196663826316e-02,  4.0908839487517e+01, -6.2365913543782e+03, -1.3207743773739e+00, -3.1421214867905e+03,  1.6592630466945e+01, -7.0752590580316e+04,  8.6540589800000e-01,  8.9974537037037e-01,               345600
  1.0011894065127e+00,  1.1159156306037e+00,  1.1735124110951e+00, -5.4097757875066e+01,  2.5687141846092e+03,  8.6212656042764e-02,  3.9657720045119e+01, -4.1512930143963e+03,  7.5164659976945e-01,  4.0695643933756e+02,  1.5231952652367e+01, -4.9355104565156e+04,  8.7947381600000e-01,  9.0864293981481e-01,               345600
  1.0010979328296e+00,  1.1161818401109e+00,  1.1746237104566e+00, -5.4134129806338e+01,  2.7149157038027e+03,  8.8632154803829e-02,  3.9869855719359e+01, -3.3249368353835e+03,  1.0463297210627e-01,  9.0671998755878e+02,  9.4926268538227e+00, -4.9066204569726e+04,  8.7447790800000e-01,  9.0187789351852e-01,               345600
  1.0010062349297e+00,  1.1163950671034e+00,  1.1761065024176e+00, -5.4604548590163e+01,  2.1332612762836e+03,  7.8566093244892e-02,  4.0985381951253e+01, -2.5410207306331e+03,  1.6177994890082e+00,  6.9802157566641e+02,  2.4017381426260e+01, -3.4007750891411e+04,  8.7995931500000e-01,  9.1099826388889e-01,               345600
  1.0009139549460e+00,  1.1164928110198e+00,  1.1772184577110e+00, -5.4004715578862e+01,  2.2536117081267e+03,  8.0751886733467e-02,  3.9085413823445e+01, -2.8384974758006e+03, -1.0597109048232e+00, -1.8628975735274e+02,  1.8286371022400e+01, -3.7590956674395e+04,  9.9202124300000e-01,  9.0470775462963e-01,               345600
  1.0008216314569e+00,  1.1166363955022e+00,  1.1782372112532e+00, -5.4019407313827e+01,  2.6347710585701e+03,  8.7314138889581e-02,  3.9685831474255e+01, -4.7526497946902e+03,  5.6273479811073e-01,  2.4233935260102e+03,  1.7260302468531e+01, -5.5790606682042e+04,  9.7699212200000e-01,  9.0818287037037e-01,               345600
  1.0007293406300e+00,  1.1166803167914e+00,  1.1794973764154e+00, -5.4793831736093e+01,  2.1141898302379e+03,  7.8214112700054e-02,  4.0066854626621e+01, -3.5896686686086e+03,  3.2177015477870e-01,  3.5251172214330e+02,  2.6348172389872e+01, -3.3739129109108e+04,  8.9415900900000e-01,  8.9535011574074e-01,               345600
  1.0006368304636e+00,  1.1166958695575e+00,  1.1803281521201e+00, -5.3926727136197e+01,  2.3541350406243e+03,  8.2533225643614e-02,  4.0065021742788e+01, -1.9827208475142e+03, -3.0570014102018e-01,  2.5794307444696e+03,  2.2978529606173e+01, -4.5658861293651e+04,  8.6148736700000e-01,  9.0252604166667e-01,               345600
  1.0005439122271e+00,  1.1166623102674e+00,  1.1810722699470e+00, -5.4508540364249e+01,  1.7135815980089e+03,  7.0415055824953e-02,  4.0661455351777e+01, -2.3808709260170e+03, -2.5795517810832e-01,  1.4529749251380e+02,  3.5676606232661e+01, -2.3981908537551e+04,  8.5310697000000e-01,  9.0278645833333e-01,               345600
  1.0004505138406e+00,  1.1166410321596e+00,  1.1809780535259e+00, -5.3932434467442e+01,  2.5371359745219e+03,  8.5681094334040e-02,  3.8831187969487e+01, -2.1009299109515e+03,  1.9992357630869e+00,  1.9218545280597e+03,  1.2162282676512e+01, -4.5889285654931e+04,  8.9197822200000e-01,  9.0426793981481e-01,               345600
  1.0003570804537e+00,  1.1164782524197e+00,  1.1812417942238e+00, -5.4409374041686e+01,  2.0012738231077e+03,  7.6096799326834e-02,  3.9961751113458e+01, -3.1654962971483e+03, -4.2150491617422e-01, -6.5502933498758e+02,  3.0813141495690e+01, -3.3420902809074e+04,  8.5210796600000e-01,  8.9787037037037e-01,               345600
  1.0002634542417e+00,  1.1163679062538e+00,  1.1810228019288e+00, -5.4393523970785e+01,  2.0673825294580e+03,  7.7343452430367e-02,  3.9610832000279e+01, -3.0620940621654e+03, -1.6942933187373e+00, -3.9195018883105e+02,  2.7906485426390e+01, -3.3238554830487e+04,  8.9738422800000e-01,  9.0722222222222e-01,               345600
  1.0001697126175e+00,  1.1163604295767e+00,  1.1804593159135e+00, -5.4309828389439e+01,  2.0664918476092e+03,  7.7326789855940e-02,  3.9269043027071e+01, -3.3826216827887e+03, -2.7660359793791e+00, -6.4469739777089e+02,  2.9068868074449e+01, -3.3188711067018e+04,  8.5627136700000e-01,  9.0864872685185e-01,               345600
  1.0000759754487e+00,  1.1165042373159e+00,  1.1795462055621e+00, -5.4930909625298e+01,  2.2042355152500e+03,  7.9862358358316e-02,  4.1319885885475e+01, -1.4759969088504e+03,  9.8792297980294e-02,  5.8833310314277e+02,  3.2927015463243e+01, -4.0764588969211e+04,  8.7247768900000e-01,  9.0466724537037e-01,               345600
  9.9998148834054e-01,  1.1166146875710e+00,  1.1783150719452e+00, -5.4404002135846e+01,  1.9785750349904e+03,  7.5664017234239e-02,  4.1297005312044e+01, -1.9678785320818e+03, -9.1270698692192e-01,  4.3540516640979e+02,  2.8704662191942e+01, -3.0884197866410e+04,  8.5527036400000e-01,  9.0536458333333e-01,               345600
  9.9988637562148e-01,  1.1167482420375e+00,  1.1767733155395e+00, -5.4774182146760e+01,  2.1968074792295e+03,  7.9727681032189e-02,  3.9093952501477e+01, -3.2635447819724e+03, -1.3754358516332e+00, -1.8465504148664e+02,  2.3880878676750e+01, -3.5401865356786e+04,  8.7587709200000e-01,  9.0795428240741e-01,               345600
  9.9979138707995e-01,  1.1169405297781e+00,  1.1751818761269e+00, -5.4413502872058e+01,  2.4374459070940e+03,  8.3980919678601e-02,  4.0800102673193e+01, -4.6938010023246e+03,  3.2594369956349e-01,  3.5420425501445e+02,  1.9564442264772e+01, -4.4655762119603e+04,  8.6411917200000e-01,  9.0727719907407e-01,               345600
  9.9969625083427e-01,  1.1170891868700e+00,  1.1738376040223e+00, -5.4977452587283e+01,  2.2099007811342e+03,  7.9964922524194e-02,  3.7775260037561e+01, -3.9656095043908e+03, -2.0866063015651e+00, -1.1599787477235e+03,  1.9304890526615e+01, -3.7773704971586e+04,  8.6468906800000e-01,  8.9993923611111e-01,               345600
  9.9960162550306e-01,  1.1173542276279e+00,  1.1726121316736e+00, -5.4894643952289e+01,  2.4059029808010e+03,  8.3435752700546e-02,  4.0711641437777e+01, -3.1252543682843e+03,  6.7771024292227e-01,  2.2115213094167e+02,  1.4094237187194e+01, -3.9429054113088e+04,  9.0074481600000e-01,  9.0221643518519e-01,               345600
  9.9950661413359e-01,  1.1175543479025e+00,  1.1716917442617e+00, -5.4597529963494e+01,  2.1348112126933e+03,  7.8594629444187e-02,  3.8593523880787e+01, -2.2394102013367e+03, -8.4262818252118e-01,  6.8538673383867e+02,  2.2100421408745e+01, -3.2119260684551e+04,  8.5854685800000e-01,  8.9949363425926e-01,               345600
  9.9941165579746e-01,  1.1177593893836e+00,  1.1706637180082e+00, -5.4073938852584e+01,  2.6021942672096e+03,  8.6772676004337e-02,  4.0915091228002e+01, -2.0181692120803e+03,  9.3026870698109e-01,  8.7045212191174e+02,  9.4058694680662e+00, -4.5961150730454e+04,  9.1001982700000e-01,  9.1079282407407e-01,               345600
  9.9931612540700e-01,  1.1178767982312e+00,  1.1701835838408e+00, -5.4731491084948e+01,  2.6639674278432e+03,  8.7796577867218e-02,  4.1462521295018e+01, -1.9819862810218e+03,  2.4968946476301e+00,  2.4345077159296e+03,  1.3804234049678e+01, -4.9375858282727e+04,  8.4986955300000e-01,  9.0772858796296e-01,               345600
  9.9921992287189e-01,  1.1177989557090e+00,  1.1701092864688e+00, -5.4984952697121e+01,  2.8287425870372e+03,  9.0471095161461e-02,  3.7524359182937e+01, -6.2211188094492e+03, -3.4831001169293e+00, -4.5038080551944e+03,  6.7966614653475e+00, -5.7350013948346e+04,  8.8312209700000e-01,  9.0620949074074e-01,               345600
  9.9912461113035e-01,  1.1180128381589e+00,  1.1707638152840e+00, -5.4704339095256e+01,  2.4101135483345e+03,  8.3508731183261e-02,  4.1134971805007e+01, -2.9548509998212e+03,  1.3491597172103e+00,  1.0287365764491e+02,  1.6571456744290e+01, -3.9832044603654e+04,  8.4773664800000e-01,  8.9682870370370e-01,               345600
  9.9902877779776e-01,  1.1181361571638e+00,  1.1714642866076e+00, -5.4926110307275e+01,  2.3075303317815e+03,  8.1712188485275e-02,  4.0321732666005e+01, -1.8890682203577e+03, -1.2416479166046e-01,  7.4630315835737e+02,  1.9992592477149e+01, -3.7038930393348e+04,  1.0147108740000e+00,  8.9971932870370e-01,               345600
  9.9893252911943e-01,  1.1182349487041e+00,  1.1720469741527e+00, -5.5545849039450e+01,  2.3622510347292e+03,  8.2675371873240e-02,  3.9693765006203e+01, -2.9583767503899e+03,  5.8564380215533e-01,  2.1828698813495e+02,  2.0187038622770e+01, -4.1009594152438e+04,  9.1713654400000e-01,  9.0158854166667e-01,               345600
  9.9883618241950e-01,  1.1182894259585e+00,  1.1725827487010e+00, -5.4675483471482e+01,  2.3169142572805e+03,  8.1878167476201e-02,  4.0811699696708e+01, -2.6202110523373e+03,  6.0658196613187e-01,  7.2208653518041e+02,  1.6360010124337e+01, -3.6341382067085e+04,  9.5666539700000e-01,  9.0505208333333e-01,               345600
  9.9873940920314e-01,  1.1182903040291e+00,  1.1731257916570e+00, -5.4083162477764e+01,  4.9430824803046e+03,  1.1959473523248e-01,  4.0862062594743e+01, -1.7229757074928e+03,  1.6521342261098e+00,  5.5874665217279e+03, -1.3870005000109e+00, -1.8305151520603e+05,  9.3044476000000e-01,  9.1915509259259e-01,               345600
  9.9864211065519e-01,  1.1180691631467e+00,  1.1766799399908e+00, -5.4746805174379e+01,  2.1812078108946e+03,  7.9444101062073e-02,  3.9425380814100e+01, -3.8844313299649e+03, -2.6946185259322e+00, -7.4125378614916e+02,  2.0139711114621e+01, -3.6290256180478e+04,  9.4580398000000e-01,  8.9675636574074e-01,               345600
  9.9854495755807e-01,  1.1180230783342e+00,  1.1798177169270e+00, -5.3929855026024e+01,  2.8392579236072e+03,  9.0639094108491e-02,  4.0236837801756e+01, -4.5367880829583e+03,  6.7450467050149e-01,  1.0418291581765e+03,  1.1828753122672e+01, -5.7531785476612e+04,  1.0125118620000e+00,  9.0962673611111e-01,               345600
  9.9844779858611e-01,  1.1179216774010e+00,  1.1832063886071e+00, -5.4889522849484e+01,  1.9047379430089e+03,  7.4238766901271e-02,  3.9307653268548e+01, -1.9717194290009e+03, -1.7285599094940e+00,  9.0515690546878e+01,  3.1922971138225e+01, -2.9993692109156e+04,  9.6179319300000e-01,  9.0365451388889e-01,               345600
  9.9835053031187e-01,  1.1179146959390e+00,  1.1856990283512e+00, -5.4123479878287e+01,  2.0414644029167e+03,  7.6857108030004e-02,  3.8716586625126e+01, -3.7077049663676e+03, -1.4691426446572e+00, -8.7071899797378e+02,  3.1214418594549e+01, -3.6574516410671e+04,  9.3863656100000e-01,  9.1172743055556e-01,               345600
  9.9825351816939e-01,  1.1180040661372e+00,  1.1875163432014e+00, -5.4122144690469e+01,  1.8643345553298e+03,  7.3447168499274e-02,  3.9937053197457e+01, -2.5159679064784e+03, -1.8903585695485e+00, -1.8334845654016e+02,  3.5437672081995e+01, -3.2559302452130e+04,  1.0005702420000e+00,  9.0397280092593e-01,               345600
  9.9815626203758e-01,  1.1181843355073e+00,  1.1885170236286e+00, -5.4071423819888e+01,  2.4687883233674e+03,  8.4519138258538e-02,  3.8940746688627e+01, -4.6526686835323e+03, -1.6097610814411e+00,  1.6893138134895e+03,  2.5423498603683e+01, -5.5034835387992e+04,  9.3797086600000e-01,  9.0539062500000e-01,               345600
  9.9805929547775e-01,  1.1183853798261e+00,  1.1894887587740e+00, -5.4410533475985e+01,  1.6795830128775e+03,  6.9713015650955e-02,  4.2068953547748e+01, -2.4148533656412e+03, -1.4349019761443e+00, -1.7248111411820e+02,  4.3777456176134e+01, -2.5580973185553e+04,  9.4469447400000e-01,  9.2040509259259e-01,               345600
  9.9796149536522e-01,  1.1186433613689e+00,  1.1893313081859e+00, -5.4122878230767e+01,  1.7732637962095e+03,  7.1630800864925e-02,  4.3341110322091e+01, -3.7923486161639e+02,  1.5602014081929e+00,  1.4191919182490e+03,  4.1128717242602e+01, -2.8877818981465e+04,  1.0017507500000e+00,  9.0383969907407e-01,               345600
  9.9786234465805e-01,  1.1187611833202e+00,  1.1882990606826e+00, -5.3602171324086e+01,  2.4101846616367e+03,  8.3509963187006e-02,  3.9383291308767e+01, -4.1798756024289e+03, -2.6892884147716e+00, -7.6819912969333e+02,  2.2412684331651e+01, -4.8685472706163e+04,  9.9714503800000e-01,  9.0159432870370e-01,               345600
  9.9776345478191e-01,  1.1190229539984e+00,  1.1874330961080e+00, -5.4227065327734e+01,  1.7334668621705e+03,  7.0822443243145e-02,  4.1323211432439e+01, -2.1323300635883e+03, -3.7997080669592e-01, -2.4672158481534e+02,  4.0802747232666e+01, -2.6382236983634e+04,  9.3378463200000e-01,  8.9528067129630e-01,               345600
  9.9766402821041e-01,  1.1192844268201e+00,  1.1857295312217e+00, -5.3985764828046e+01,  2.1313891751609e+03,  7.8531611778302e-02,  3.9855678268589e+01, -2.9370298098480e+03, -4.5536909708893e-01,  3.6142460209192e+02,  2.6166370237588e+01, -3.8421855850668e+04,  9.3660513600000e-01,  9.1067708333333e-01,               345600
  9.9756458099317e-01,  1.1195340589596e+00,  1.1839610573597e+00, -5.5159457822937e+01,  2.1700049512032e+03,  7.9239822763452e-02,  4.1288464621409e+01, -8.6239270955191e+02, -3.0722091082136e-01,  1.2595997862997e+03,  3.1923600816735e+01, -4.1439435342201e+04,  8.6297303800000e-01,  8.9934895833333e-01,               345600
  9.9746446715847e-01,  1.1197426683769e+00,  1.1819913390898e+00, -5.4857390501806e+01,  2.2938871013524e+03,  8.1470269467787e-02,  3.8722999736628e+01, -3.8173051520005e+03, -1.4901454643683e+00, -6.4848671766443e+02,  2.4742679814581e+01, -4.4764652608582e+04,  9.2452182400000e-01,  9.0603009259259e-01,               345600
