#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.9620411652568e-01,  1.7280651205769e+00,  2.3620415853777e+00, -1.3579213572145e+03,  3.0485579943812e+06,  3.9042015793125e+00,  1.8867824171836e+05, -3.9263078542490e+08, -3.0439594248566e+02,  5.8307192420368e+05,  5.7557636450569e+04, -1.1602991272244e+08,  4.5325303600000e-01,  0.0000000000000e+00,               200000
  4.9646181588466e-01,  1.7283228199337e+00,  2.3622992847367e+00, -5.2939018178451e+02,  4.0890255060975e+04,  4.5216288581094e-01,  2.1568648784897e+05, -5.3912875882391e+07,  1.3039875258963e+03, -3.3576519177921e+05,  1.7553341241437e+03, -5.4475505498525e+05,  4.6834885800000e-01,  4.5087500000000e-01,               200000
  4.9669428646915e-01,  1.7285552905159e+00,  2.3625317553212e+00, -6.8450055366682e+02,  7.4294002930396e+04,  6.0948339981658e-01,  2.6555914625712e+05,  1.1308266670279e+07,  1.4183830079186e+03,  1.2300195403123e+05,  2.7517046158864e+03, -3.3863291627057e+05,  4.5931204500000e-01,  6.7817500000000e-01,               200000
  4.9690399639514e-01,  1.7287650004395e+00,  2.3627414652472e+00, -5.1415624307258e+02,  6.4211462627172e+04,  5.6661919587662e-01,  3.0242575081886e+05, -4.3878493353595e+07,  1.7959206597736e+03, -2.4437738770938e+05,  2.7376572817304e+03, -6.5819962349615e+05,  4.8853288600000e-01,  4.5205000000000e-01,               200000
  4.9709317251219e-01,  1.7289541765540e+00,  2.3629306413642e+00, -5.2256181049043e+02,  5.9563532133932e+04,  5.4572672709852e-01,  3.0288746573576e+05, -4.3976343713229e+07,  1.9196707956020e+03, -2.5699803611410e+05,  2.6028212862422e+03, -6.0379167224214e+05,  4.5705484100000e-01,  4.5114500000000e-01,               200000
  4.9726382396812e-01,  1.7291248280072e+00,  2.3631012928202e+00, -5.6407925479771e+02,  6.6718260099553e+04,  5.7757363210050e-01,  3.3954854885615e+05, -5.2224816825820e+07,  2.0635259383340e+03, -2.3282365155440e+05,  2.8926031380415e+03, -6.7434749166378e+05,  4.5531284700000e-01,  4.5172500000000e-01,               200000
  4.9741776347429e-01,  1.7292787675105e+00,  2.3632552323263e+00, -5.9805697503081e+02,  5.7151838921204e+04,  5.3456449059587e-01,  2.6599176443119e+05, -4.8106675575199e+07,  1.4866782813822e+03, -2.2002641987167e+05,  2.3609464513146e+03, -5.4660051346902e+05,  4.6230926300000e-01,  4.5180500000000e-01,               200000
  4.9755662649555e-01,  1.7294176305287e+00,  2.3633940953476e+00, -5.4480432184423e+02,  6.3267880109658e+04,  5.6244057512620e-01,  3.0386435412142e+05, -6.2350304762712e+07,  1.7145341938330e+03, -3.1288315477534e+05,  2.6607048872644e+03, -8.3837437523711e+05,  4.5458034500000e-01,  4.5299000000000e-01,               200000
  4.9768188856711e-01,  1.7295428925973e+00,  2.3635193574192e+00, -3.5413838243109e+02,  2.1204933694213e+03,  1.0296828078154e-01, -2.0772148280847e+04,  1.0895361683542e+06,  5.2181516795201e-01, -2.6632594686610e+01,  2.1448035867732e+00, -8.0872946722332e+01,  4.5797723300000e-01,  0.0000000000000e+00,               200000
  4.9779488092121e-01,  1.7296558849486e+00,  2.3636323497733e+00, -5.6037825088310e+02,  6.9447016969600e+04,  5.8926656518761e-01,  3.1610742575789e+05, -6.8000815901959e+07,  1.6337371718503e+03, -3.0015723574366e+05,  2.8692093823654e+03, -8.5859834343748e+05,  4.7643445800000e-01,  4.5280500000000e-01,               200000
  4.9789680458807e-01,  1.7297578086126e+00,  2.3637342734402e+00, -5.3816215321800e+02,  6.3926782418012e+04,  5.6536175329612e-01,  3.2079445905639e+05, -5.0376222131431e+07,  1.9002093241389e+03, -2.6117292348409e+05,  2.7581859149139e+03, -7.1239701613922e+05,  4.6100173600000e-01,  4.5021500000000e-01,               200000
  4.9798874312033e-01,  1.7298497471419e+00,  2.3638262119725e+00, -4.6405256902955e+02,  4.1679668932504e+04,  4.5650667537564e-01,  2.1759663684028e+05, -7.9673883269395e+07,  1.3177434326217e+03, -4.5011120400489e+05,  1.8418436289538e+03, -7.6600956337543e+05,  4.5326894500000e-01,  2.2574000000000e-01,               200000
  4.9807167407485e-01,  1.7299326780935e+00,  2.3639091429270e+00, -6.9740039652953e+02,  5.7717775583303e+04,  5.3720468903065e-01,  1.0670280485181e+03, -4.9494857652156e+04, -5.1057823964507e+01,  4.9762718376930e+04,  1.4224498180269e+03, -2.7546594224859e+05,  4.5393724500000e-01,  9.0431000000000e-01,               200000
  4.9814647937338e-01,  1.7300074833893e+00,  2.3639839482256e+00, -4.7895957523483e+02,  3.9118460929016e+04,  4.4225818776488e-01,  2.5656004032652e+05, -7.5800901527217e+07,  1.6199705014164e+03, -4.5577165343190e+05,  1.9137099677468e+03, -6.5162581051174e+05,  4.6571946200000e-01,  2.2561500000000e-01,               200000
  4.9821395465137e-01,  1.7300749586646e+00,  2.3640514235036e+00, -4.5061142594352e+02,  3.7890198683020e+04,  4.3525968503309e-01,  1.9114421077093e+05, -7.8854210067337e+07,  1.2692274962674e+03, -4.2385309797433e+05,  1.6679373020694e+03, -6.9964105614580e+05,  4.7731877900000e-01,  2.2560500000000e-01,               200000
  4.9827481769360e-01,  1.7301358217041e+00,  2.3641122865458e+00, -4.3899164885689e+02,  4.1368293809329e+04,  4.5479827291520e-01,  2.3647281432690e+05, -7.9238503002456e+07,  1.4925548803715e+03, -4.8242144542293e+05,  1.9142928681522e+03, -7.3690863941704e+05,  4.5219634200000e-01,  2.2650000000000e-01,               200000
  4.9832971604586e-01,  1.7301907200536e+00,  2.3641671848981e+00, -5.5638815100999e+02,  5.6094977906893e+04,  5.2959880054100e-01,  3.2018046925224e+05, -5.2424160473972e+07,  1.5014989908580e+03, -2.9057996370724e+05,  2.5376537047832e+03, -6.6732944446903e+05,  4.6493886000000e-01,  4.5375000000000e-01,               200000
  4.9837923388298e-01,  1.7302402378879e+00,  2.3642167027352e+00, -7.1172751863613e+02,  4.0030845507407e+04,  4.4738599389904e-01, -8.3700031471831e+04, -4.2218883429872e+07, -4.3942687359111e+02, -1.5666231386414e+05,  7.1238748646586e+02, -2.3997422982110e+05,  4.5754135200000e-01,  6.7735000000000e-01,               200000
  4.9842389820590e-01,  1.7302849022084e+00,  2.3642613670582e+00, -5.7841914644005e+02,  5.5342369498834e+04,  5.2603407446112e-01,  3.2686831025230e+05, -6.2323173532336e+07,  1.5940953131803e+03, -2.8687409422673e+05,  2.5039714128212e+03, -7.1725855082608e+05,  4.6821556700000e-01,  4.5153000000000e-01,               200000
  4.9846418443317e-01,  1.7303251884331e+00,  2.3643016532855e+00, -7.2842885159931e+02,  4.4451313166198e+04,  4.7144094628171e-01,  9.0103504023611e+02, -1.9807157460695e+04, -7.9281595324672e+01,  5.8568282088747e+04,  1.0951503644294e+03, -1.6742163187919e+05,  4.7501987700000e-01,  9.0335000000000e-01,               200000
  4.9850052144606e-01,  1.7303615254437e+00,  2.3643379902984e+00, -5.2709447606794e+02,  5.0292136350529e+04,  5.0145855437179e-01,  2.3991771329003e+05, -4.5414351477584e+07,  6.0575394313403e+02, -1.5944420782072e+05,  2.1594248647320e+03, -6.5902608959417e+05,  4.5160274300000e-01,  4.5213500000000e-01,               200000
  4.9853329614064e-01,  1.7303943001361e+00,  2.3643707649930e+00, -6.1913675397116e+02,  6.4662832394251e+04,  5.6860721238062e-01,  2.2825573883355e+05, -1.1129741799074e+06,  1.2263478961773e+03,  4.4577715375746e+04,  2.4178982431482e+03, -3.8765758455103e+05,  4.6323655900000e-01,  6.7690500000000e-01,               200000
  4.9856285753491e-01,  1.7304238615281e+00,  2.3644003263873e+00, -6.0855338033023e+02,  6.1582598819199e+04,  5.5489908460547e-01,  2.2400777238839e+05,  7.4329878457909e+06,  1.3832169335105e+03,  8.0160226537721e+04,  2.3364742552634e+03, -3.0279707469723e+05,  4.6816206600000e-01,  6.7731000000000e-01,               200000
  4.9858952047454e-01,  1.7304505244654e+00,  2.3644269893269e+00, -3.8873841089667e+02,  4.1853344443230e+03,  1.4466054134288e-01, -4.9302392330360e+03, -3.3717789867081e+05,  1.5684985712544e+00,  4.3211721116107e+02,  1.0723793632620e+02, -2.9345303285471e+03,  4.5169193800000e-01,  0.0000000000000e+00,               200000
  4.9861356897622e-01,  1.7304745729649e+00,  2.3644510378286e+00, -5.0687139829370e+02,  5.9855619079215e+04,  5.4706315485150e-01,  2.8820780113492e+05, -4.3032594281498e+07,  1.7841731322426e+03, -2.3720103970569e+05,  2.5619102000457e+03, -6.5190595122090e+05,  4.5353444100000e-01,  4.5139500000000e-01,               200000
  4.9863525924429e-01,  1.7304962632306e+00,  2.3644727280967e+00, -4.2398623205979e+02,  1.6694492413589e+04,  2.8891601213492e-01, -1.8851556389097e+04, -6.4296555845737e+03, -2.3472891043206e-01, -2.7222441663933e+01,  3.7153998407884e+02, -5.1880548668549e+04,  4.7017166400000e-01,  0.0000000000000e+00,               200000
  4.9865482239236e-01,  1.7305158263765e+00,  2.3644922912448e+00, -3.7374769448731e+02,  3.4970448917554e+02,  4.1815337447851e-02, -3.5656857235438e+03,  3.9903194450802e+04,  3.6642781791124e-01, -4.3236377628532e+00, -4.5122715932114e-01,  1.4076957788826e+01,  7.0581549600000e-01,  0.0000000000000e+00,               200000
  4.9867246689874e-01,  1.7305334708810e+00,  2.3645099357512e+00, -4.9216424716570e+02,  3.3800744829715e+04,  4.1110062533226e-01,  2.1117004289021e+05, -8.1011135541648e+07,  1.1558609528851e+03, -3.8901415931078e+05,  1.5818706821807e+03, -6.7971743302581e+05,  5.9094163300000e-01,  2.2583000000000e-01,               200000
  4.9868838082189e-01,  1.7305493848022e+00,  2.3645258496744e+00, -4.3259801829707e+02,  3.4376858905864e+04,  4.1458930826702e-01,  2.1306624778312e+05, -6.8408909755739e+07,  1.3560719341869e+03, -4.0565727766051e+05,  1.6359098326244e+03, -6.2344370253130e+05,  4.9666280600000e-01,  2.2566000000000e-01,               200000
  4.9870273379908e-01,  1.7305637377773e+00,  2.3645402026516e+00, -5.2747752487467e+02,  5.1901026413089e+04,  5.0941646230314e-01,  2.8292409414572e+05, -5.0957139389485e+07,  1.3873754046988e+03, -2.1145850177491e+05,  2.2996302256310e+03, -6.1439389187307e+05,  5.0840302200000e-01,  4.5179500000000e-01,               200000
  4.9871567884959e-01,  1.7305766828256e+00,  2.3645531477021e+00, -4.4353308553100e+02,  4.1945413080676e+04,  4.5795967661289e-01,  2.3428331918809e+05, -8.4584937637092e+07,  1.4291851045079e+03, -4.9152149201193e+05,  1.9165796431254e+03, -8.1992613627778e+05,  5.3507156000000e-01,  2.2586500000000e-01,               200000
  4.9872735400161e-01,  1.7305883579753e+00,  2.3645648228542e+00, -5.6825966138601e+02,  6.0711256299462e+04,  5.5095941910209e-01,  2.6709118482644e+05, -4.5892720442020e+07,  1.8229125082795e+03, -2.7908299091873e+05,  2.4986244330169e+03, -6.0459813494977e+05,  5.3670866200000e-01,  4.5179000000000e-01,               200000
  4.9873788375984e-01,  1.7305988877311e+00,  2.3645753526124e+00, -5.1152141210981e+02,  6.4371803008723e+04,  5.6732619809384e-01,  2.9818181040599e+05, -4.5101086570225e+07,  1.9869490841181e+03, -2.9579943567770e+05,  2.7158839877343e+03, -6.6923200081883e+05,  5.2752304900000e-01,  4.5095500000000e-01,               200000
  4.9874738042965e-01,  1.7306083843982e+00,  2.3645848492823e+00, -6.2596416572957e+02,  6.6405431577979e+04,  5.7621797775659e-01,  2.3301024297550e+05, -1.5355245761042e+06,  1.2329600702910e+03,  3.9958308818027e+04,  2.4845064460693e+03, -4.1466976199516e+05,  5.4001946200000e-01,  6.7656000000000e-01,               200000
  4.9875594531159e-01,  1.7306169492774e+00,  2.3645934141642e+00, -5.3892869692796e+02,  6.8087557851624e+04,  5.8347046991096e-01,  3.3409901045456e+05, -4.5290951718699e+07,  1.8438896113783e+03, -2.1612477215348e+05,  2.9382864888827e+03, -6.8047234729583e+05,  5.5926818800000e-01,  4.5333500000000e-01,               200000
  4.9876366977909e-01,  1.7306246737420e+00,  2.3646011386317e+00, -5.3500190448556e+02,  5.8104193212554e+04,  5.3899996851834e-01,  2.9855537797894e+05, -5.1899572703647e+07,  1.7271868820069e+03, -2.7125602849337e+05,  2.5215445929740e+03, -6.9436884475527e+05,  7.1032200000000e-01,  4.5181000000000e-01,               200000
  4.9877063625059e-01,  1.7306316402105e+00,  2.3646081051033e+00, -5.2910621314282e+02,  6.4751151005225e+04,  5.6899539104120e-01,  3.0998485601714e+05, -5.2188195331508e+07,  1.7796084816622e+03, -2.1310764551303e+05,  2.7577250348780e+03, -7.9499865382577e+05,  8.7899123700000e-01,  4.5245000000000e-01,               200000
  4.9877691906669e-01,  1.7306379230234e+00,  2.3646143879194e+00, -4.7790158036632e+02,  5.6120122274134e+04,  5.2971748259867e-01,  1.8989941427534e+05, -8.4473710878556e+07,  1.3359655255111e+03, -5.5661278807029e+05,  2.1204573705837e+03, -1.0025112651486e+06,  1.1810726470000e+00,  2.2697500000000e-01,               200000
  4.9878258528129e-01,  1.7306435892349e+00,  2.3646200541340e+00, -4.1761260706050e+02,  3.8574695986115e+04,  4.3917363300929e-01,  2.0923496644043e+05, -7.3592742158151e+07,  1.3219081390881e+03, -4.4749224010507e+05,  1.7481211695211e+03, -7.1938216762683e+05,  5.6570158900000e-01,  2.2572000000000e-01,               200000
  4.9878769537539e-01,  1.7306486993259e+00,  2.3646251642282e+00, -5.3342248908410e+02,  4.6915645272246e+04,  4.8433276407985e-01,  2.8873636419849e+05, -3.9581416750827e+07,  1.6786922664231e+03, -2.1435273306707e+05,  2.1965655851555e+03, -4.7910055398250e+05,  1.1517792390000e+00,  4.5139000000000e-01,               200000
  4.9879230390099e-01,  1.7306533078483e+00,  2.3646297727538e+00, -5.4788697584213e+02,  6.4643218642384e+04,  5.6852096989638e-01,  3.3213569150801e+05, -5.0804803245745e+07,  1.8341357121185e+03, -2.2061074306560e+05,  2.8140669722062e+03, -6.9938355814022e+05,  7.3579109700000e-01,  4.5222500000000e-01,               200000
  4.9879646006197e-01,  1.7306574640059e+00,  2.3646339289148e+00, -4.5841132260727e+02,  4.1242083260794e+04,  4.5410397080841e-01,  2.1430201077899e+05, -8.3081343514355e+07,  1.4887096816507e+03, -4.9026392136914e+05,  1.8301922171847e+03, -7.1337443775874e+05,  6.3125036900000e-01,  2.2608500000000e-01,               200000
  4.9880020823804e-01,  1.7306612121787e+00,  2.3646376770909e+00, -3.8703512344969e+02,  1.0458867202590e+03,  7.2314822832493e-02, -1.0888660529012e+04,  3.4551160731264e+05, -4.2723358283382e-01,  3.8234051339644e+01, -1.8249937004104e+00,  2.0982095820997e+02,  4.8104108600000e-01,  0.0000000000000e+00,               200000
  4.9880358845748e-01,  1.7306645923951e+00,  2.3646410573104e+00, -4.4927818393130e+02,  3.5369916110470e+04,  4.2053487435925e-01,  1.8648746027424e+05, -7.2148463635483e+07,  1.3910608809117e+03, -4.3901486997117e+05,  1.5850756984745e+03, -5.8059924188020e+05,  5.1994227300000e-01,  2.2517500000000e-01,               200000
  4.9880663682350e-01,  1.7306676407582e+00,  2.3646441056764e+00, -7.1493698394685e+02,  5.4676859048311e+04,  5.2286164062929e-01,  9.3129418826266e+02, -6.8002295761038e+04, -9.6630571981226e+01,  3.5671493195500e+04,  1.3411624543790e+03, -2.7079159931193e+05,  4.8874569000000e-01,  9.0384500000000e-01,               200000
  4.9880938589893e-01,  1.7306703898309e+00,  2.3646468547519e+00, -5.6336843946221e+02,  5.8575442318116e+04,  5.4118131119855e-01, -6.3877576447846e+04,  1.8958728244152e+07, -4.9403568947635e-02,  4.3144547270599e+00,  1.1525254109540e+03, -3.1164819015078e+05,  6.2083344900000e-01,  0.0000000000000e+00,               200000
  4.9881186505316e-01,  1.7306728689827e+00,  2.3646493339061e+00, -4.5078086765152e+02,  3.9017367318385e+04,  4.4168635545138e-01,  2.3261468909115e+05, -7.7797964155026e+07,  1.3934034611768e+03, -4.2959753873657e+05,  1.8252279599554e+03, -6.9289882539228e+05,  9.8737329200000e-01,  2.2576500000000e-01,               200000
  4.9881410077514e-01,  1.7306751047022e+00,  2.3646515696281e+00, -4.5028520782784e+02,  4.0918346747640e+04,  4.5231817754563e-01,  2.4402299726967e+05, -8.1835179065342e+07,  1.5352463319269e+03, -4.6772572488511e+05,  1.9281343673091e+03, -7.6642347200864e+05,  7.6560405200000e-01,  2.2616500000000e-01,               200000
  4.9881611695573e-01,  1.7306771208802e+00,  2.3646535858088e+00, -3.5183963373725e+02,  1.5158768655114e+03,  8.7059659587876e-02, -1.1029389655306e+04, -1.9735384654026e+04,  2.5959465866948e-02, -5.1417150942373e-01,  1.4770289951236e+01,  1.4069915193040e+01,  8.4730796100000e-01,  0.0000000000000e+00,               200000
  4.9881793514237e-01,  1.7306789390645e+00,  2.3646554039954e+00, -6.5320860264900e+02,  5.6753949466963e+04,  5.3270042926096e-01,  2.3348987350798e+05, -1.0659220014138e+07,  6.9200787878694e+02, -4.6573789477621e+03,  2.2084994119142e+03, -3.8294113421662e+05,  7.9483468200000e-01,  6.7907000000000e-01,               200000
  4.9881957476881e-01,  1.7306805786887e+00,  2.3646570436219e+00, -5.1239165915500e+02,  6.1565437006518e+04,  5.5482175969638e-01,  5.1626435954868e+04, -2.0168479892769e+07, -4.5375621357834e+01,  7.4996491879208e+03,  3.2158471503921e+04, -8.9290088403667e+06,  6.9574863500000e-01,  0.0000000000000e+00,               200000
  4.9882105336233e-01,  1.7306820572802e+00,  2.3646585222154e+00, -7.4739299989432e+02,  6.3345519541872e+04,  5.6278556991927e-01,  1.1721389666996e+03, -1.7103197936099e+05, -2.3719194687446e+01,  2.2340456850151e+04,  1.5424518635239e+03, -3.9430632263812e+05,  4.9703512600000e-01,  9.0443000000000e-01,               200000
  4.9882238673068e-01,  1.7306833906467e+00,  2.3646598555838e+00, -8.6430325074911e+02,  5.0472520463450e+05,  1.5885924660442e+00, -8.7854282877999e+04,  3.4107898983277e+08, -6.8731969508441e+02,  2.2077158163586e+06,  9.6335959167827e+03, -5.1838894243894e+06,  4.8564191500000e-01,  2.2654000000000e-01,               200000
  4.9882358913064e-01,  1.7306845930449e+00,  2.3646610579838e+00, -5.0502793195204e+02,  5.1119813701367e+04,  5.0556806515724e-01,  2.6105609328938e+05, -4.2196617117983e+07,  1.5733976776211e+03, -2.4585649023311e+05,  2.2304312396245e+03, -5.7764780330780e+05,  4.9900712800000e-01,  4.5200500000000e-01,               200000
  4.9882467342015e-01,  1.7306856773324e+00,  2.3646621422733e+00, -4.3593957858865e+02,  4.0341392982709e+04,  4.4911798551555e-01,  2.3137660470364e+05, -8.0449760775683e+07,  1.3407946809272e+03, -4.5309874402592e+05,  1.8605212748846e+03, -7.9637209988693e+05,  5.0166493100000e-01,  2.2612500000000e-01,               200000
  4.9882565119544e-01,  1.7306866551056e+00,  2.3646631200486e+00, -6.0793483161253e+02,  7.2679959920314e+04,  6.0282650870841e-01,  2.2509321877013e+05,  2.3344640212367e+06,  1.3958812182130e+03, -1.0880263662900e+04,  2.6289407826044e+03, -4.7761807813722e+05,  5.0578904800000e-01,  6.7818000000000e-01,               200000
  4.9882653291482e-01,  1.7306875368228e+00,  2.3646640017680e+00, -4.1260762671772e+02,  2.2241870794381e+04,  3.3348066506457e-01,  1.4654490042528e+05, -4.9117921735657e+07,  8.6288230817291e+02, -2.7721192240346e+05,  1.0845312495655e+03, -4.1596521916995e+05,  5.0438185100000e-01,  2.2564000000000e-01,               200000
  4.9882732801025e-01,  1.7306883319160e+00,  2.3646647968635e+00, -6.9293585240969e+02,  5.1463281645128e+04,  5.0726364764848e-01,  1.0690660270691e+03, -1.0425928818745e+05,  1.6620556256716e+01,  2.7916114749855e+02,  1.2680560636271e+03, -2.7338187786839e+05,  4.9566124000000e-01,  9.0334000000000e-01,               200000
  4.9882804498800e-01,  1.7306890488917e+00,  2.3646655138412e+00, -5.8196943441606e+02,  7.3586946576871e+04,  6.0657623831168e-01,  3.6035459386776e+05, -6.2575351148607e+07,  2.0496766716552e+03, -2.7822053762506e+05,  3.1174413453844e+03, -8.4408139654292e+05,  7.8493861200000e-01,  4.5233500000000e-01,               200000
  4.9882869151948e-01,  1.7306896954209e+00,  2.3646661603727e+00, -4.2471316755050e+02,  2.9655950117607e+04,  3.8507109809493e-01,  2.0165447150251e+05, -5.9013464586533e+07,  1.2479347011074e+03, -3.6197756981272e+05,  1.4734204051092e+03, -5.2414938761613e+05,  7.2365881500000e-01,  2.2563500000000e-01,               200000
  4.9882898302130e-01,  1.7306899869215e+00,  2.3646664518746e+00, -4.4071670413735e+02,  3.3130483494958e+04,  4.0700419835032e-01,  1.9788352724946e+05, -7.1656412509199e+07,  8.9422030471553e+02, -2.8117255655157e+05,  1.5631916271960e+03, -6.1495103106556e+05,  8.9501921600000e-01,  2.2664500000000e-01,               200000
  4.9882924587885e-01,  1.7306902497779e+00,  2.3646667147321e+00, -5.5551096040279e+02,  8.0278821722836e+04,  6.3355671302116e-01,  3.5234907684224e+05, -6.3235475277776e+07,  2.0436009074423e+03, -3.3439092534392e+05,  3.2926172094811e+03, -9.1472316657169e+05,  7.2605479200000e-01,  4.5234000000000e-01,               200000
  4.9882948290555e-01,  1.7306904868033e+00,  2.3646669517588e+00, -3.4214504471416e+02,  3.6926915571254e+02,  4.2969125876177e-02, -3.1643028660346e+03,  4.4703354802552e+04, -1.2545666571164e+00,  7.2810861262484e+01,  2.1148864394036e+00, -5.9080846435186e+01,  6.1147436900000e-01,  0.0000000000000e+00,               200000
  4.9882969663861e-01,  1.7306907005352e+00,  2.3646671654919e+00, -5.8112538052611e+02,  6.7094584947910e+04,  5.7920024580412e-01,  3.4028976350046e+05, -6.1659031405571e+07,  1.9076780661421e+03, -2.8953110641178e+05,  2.8896481716905e+03, -7.7265034857394e+05,  7.8064740600000e-01,  4.5183000000000e-01,               200000
  4.9882988936617e-01,  1.7306908932615e+00,  2.3646673582195e+00, -3.6943472466832e+02,  1.8387913372713e+03,  9.5885122341041e-02,  2.2106412288057e+03, -3.1038731868961e+05, -3.3518326876790e-02,  4.0938253123619e+00,  5.8187730424938e+01, -2.4886725322877e+03,  8.5032893100000e-01,  0.0000000000000e+00,               200000
  4.9883006315169e-01,  1.7306910670458e+00,  2.3646675320050e+00, -4.4357150713655e+02,  3.6128165700631e+04,  4.2501862136047e-01,  2.1895909161198e+05, -7.7348778215861e+07,  1.3050728001872e+03, -3.9278587289639e+05,  1.6927969943055e+03, -7.2395980144654e+05,  6.3808830000000e-01,  2.2616000000000e-01,               200000
  4.9883021985604e-01,  1.7306912237490e+00,  2.3646676887094e+00, -4.2388235856860e+02,  3.8801794696164e+04,  4.4046449741247e-01,  2.1676192421055e+05, -7.5126266315289e+07,  1.3352114360455e+03, -4.3866074876458e+05,  1.7793077490364e+03, -7.5440898229875e+05,  4.8804489600000e-01,  2.2623500000000e-01,               200000
  4.9883036115735e-01,  1.7306913650490e+00,  2.3646678300107e+00, -6.2935789026256e+02,  7.3768269537708e+04,  6.0732309991350e-01,  2.4239589668931e+05,  9.0298218267118e+06,  1.4289607733393e+03,  1.1879709540256e+05,  2.7241579273662e+03, -3.9160070667998e+05,  5.0069421500000e-01,  6.7894500000000e-01,               200000
  4.9883048856897e-01,  1.7306914924593e+00,  2.3646679574223e+00, -6.3895149566643e+02,  5.3491482907128e+04,  5.1716285107850e-01,  2.0696215566345e+05, -2.1980309241042e+07,  8.6899597363501e+02, -7.2049706042063e+04,  2.0319233575779e+03, -4.0054794959400e+05,  5.0997012800000e-01,  6.7738000000000e-01,               200000
  4.9883060345564e-01,  1.7306916073447e+00,  2.3646680723090e+00, -5.3676918065706e+02,  5.7497388411641e+04,  5.3617808800640e-01,  3.0906808451629e+05, -4.8719125150684e+07,  1.8308218152616e+03, -3.0098027158241e+05,  2.5250262330260e+03, -5.8537195699752e+05,  5.3206235900000e-01,  4.5177000000000e-01,               200000
  4.9883070704806e-01,  1.7306917109357e+00,  2.3646681759015e+00, -4.4360380639664e+02,  1.6435795427748e+04,  2.8666875856769e-01, -3.5338920611546e+04,  2.8309791928976e+06, -1.2262960471626e+01,  2.5974921476894e+03,  3.4579277001560e+02, -5.1697134386540e+04,  4.9901730200000e-01,  0.0000000000000e+00,               200000
  4.9883080045606e-01,  1.7306918043425e+00,  2.3646682693095e+00, -6.3089491280263e+02,  6.6152228655345e+04,  5.7511837327347e-01,  2.3638136051487e+05, -8.9527570968235e+05,  1.2362448918901e+03, -2.9898148428970e+04,  2.4869470909943e+03, -4.3924959669554e+05,  5.1767402800000e-01,  6.7748500000000e-01,               200000
  4.9883088468047e-01,  1.7306918885656e+00,  2.3646683535339e+00, -6.5497785790399e+02,  6.7303573228703e+04,  5.8010159984568e-01,  2.5621961114849e+05,  8.6226625081524e+06,  1.2281743346632e+03,  1.3408024416601e+05,  2.5746961410745e+03, -3.4806218493850e+05,  5.2254883500000e-01,  6.7856500000000e-01,               200000
  4.9883096062379e-01,  1.7306919645076e+00,  2.3646684294772e+00, -7.3499256549626e+02,  6.3714925140218e+04,  5.6442415407306e-01,  1.0705630804346e+03, -1.3018787573834e+05, -6.2595518454268e+01,  4.4544837012984e+04,  1.5564822489712e+03, -2.7702530687886e+05,  5.5706318300000e-01,  9.0688500000000e-01,               200000
  4.9883102909989e-01,  1.7306920329824e+00,  2.3646684979533e+00, -6.2269312284116e+02,  6.8946118301859e+04,  5.8713762569716e-01,  2.3541936443561e+05,  5.7378362489079e+06,  1.2936014912776e+03,  4.3273928657927e+04,  2.5844343113315e+03, -3.4944050429052e+05,  5.2642394000000e-01,  6.7751000000000e-01,               200000
  4.9883109084269e-01,  1.7306920947240e+00,  2.3646685596962e+00, -6.0958438245092e+02,  7.8293870443410e+04,  6.2567511714711e-01,  2.2791196580683e+05,  5.7358968016563e+06,  1.6020384193552e+03,  7.5390153876371e+03,  2.8211064507434e+03, -4.1793862369412e+05,  4.7868577100000e-01,  6.7753000000000e-01,               200000
  4.9883114651400e-01,  1.7306921503939e+00,  2.3646686153675e+00, -6.1508154248507e+02,  6.2799096470578e+04,  5.6035299798689e-01,  2.2981585881982e+05,  1.1914818920989e+07,  1.4197345800645e+03,  1.6315758609732e+05,  2.4102584349053e+03, -2.6417974824226e+05,  4.9112828700000e-01,  6.7773000000000e-01,               200000
  4.9883119671060e-01,  1.7306922005891e+00,  2.3646686655641e+00, -3.5574800575094e+02,  3.1292396917936e+02,  3.9555275828855e-02, -5.5864578963170e+02, -3.0937079282091e+04,  1.8632388943601e-01, -2.8506559454329e+00,  9.9628255955109e+00, -6.7355512913759e+01,  5.0969241200000e-01,  0.0000000000000e+00,               200000
  4.9883124197067e-01,  1.7306922458478e+00,  2.3646687108242e+00, -5.2355125293967e+02,  5.5769363683589e+04,  5.2805948378752e-01,  2.8357648096342e+05, -5.5375116623687e+07,  1.5396043144922e+03, -2.6122314712372e+05,  2.4153254513589e+03, -7.0646089594924e+05,  4.9555319200000e-01,  4.5146500000000e-01,               200000
  4.9883128277946e-01,  1.7306922866553e+00,  2.3646687516330e+00, -5.5898473641884e+02,  5.7023471708252e+04,  5.3396381763305e-01,  3.0640585427825e+05, -6.1292734285561e+07,  1.4542941716945e+03, -2.4827076407749e+05,  2.5039017534225e+03, -7.1682621914971e+05,  5.0572340600000e-01,  4.5225500000000e-01,               200000
