#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  4.3047112441968e+00,  1.1146223857265e+00,  2.7477083393236e+00,  9.2826347612022e-01,  2.7457954694508e-01,  1.4589777327862e-04,  4.6267600275099e-03, -7.1950473465378e-02,  3.9394013289285e-02, -6.5607984725445e-01,  3.9754640122235e-02, -2.0014822192416e+00,  1.7671678597000e+01,  9.0256181663700e-01,             12899440
  4.2990830575523e+00,  1.1146246589170e+00,  2.7529800892781e+00,  9.2959536211962e-01,  2.6918597276697e-01,  1.4445772935733e-04,  5.9588235573660e-03, -7.5705694158004e-02,  4.5226278142394e-02, -5.7329624396087e-01,  3.5415598326562e-02, -1.9317592594652e+00,  1.7831300124000e+01,  9.0365853091297e-01,             12899440
  4.2924331062797e+00,  1.1140322347908e+00,  2.7582540953654e+00,  9.3046806066441e-01,  2.7428117404173e-01,  1.4581848154849e-04,  4.6704786450930e-03, -7.8685534326556e-02,  3.8750951337323e-02, -6.7871418652287e-01,  4.0162972489006e-02, -1.9879326188241e+00,  1.7772928778000e+01,  9.0294950788561e-01,             12899440
  4.2858907116404e+00,  1.1133237572363e+00,  2.7635154101267e+00,  9.3012137107272e-01,  2.8360694087125e-01,  1.4827672982157e-04,  4.3692900325586e-03, -7.8063520447344e-02,  2.4710019602019e-02, -7.9157554884513e-01,  4.4234810837651e-02, -2.0835879256225e+00,  1.9194226531000e+01,  9.0275360790856e-01,             12899440
  4.2796405795078e+00,  1.1132213858097e+00,  2.7687726889764e+00,  9.3162756564641e-01,  2.7953932413436e-01,  1.4720956419616e-04,  3.4621985571415e-03, -7.9554468353820e-02,  1.6561214014800e-02, -7.8029557335356e-01,  3.7411179406529e-02, -1.9760214301419e+00,  1.9117826692000e+01,  9.0456120575777e-01,             12899440
  4.2743771307300e+00,  1.1139422587934e+00,  2.7740399567693e+00,  9.2885021374477e-01,  2.8195479792048e-01,  1.4784420837360e-04,  5.4182700899150e-03, -8.2690863981610e-02,  3.2439480693752e-02, -7.2466613383865e-01,  4.3251258575573e-02, -2.1047372747699e+00,  1.7827170638000e+01,  9.0414924988992e-01,             12899440
  4.2686820155456e+00,  1.1147311463677e+00,  2.7793227582236e+00,  9.3053243511093e-01,  2.6997457374368e-01,  1.4466917461449e-04,  5.2784663931381e-03, -7.8274653693215e-02,  4.6520658848716e-02, -5.5827093546377e-01,  3.9528787583656e-02, -1.9579420644385e+00,  1.7707019024000e+01,  9.0322316317608e-01,             12899440
  4.2625368743982e+00,  1.1147650060974e+00,  2.7845904293929e+00,  9.3136232794254e-01,  2.6948570219966e-01,  1.4453813136854e-04,  6.6999086221856e-03, -7.5354721708166e-02,  4.7537877388890e-02, -5.8397557897812e-01,  3.9532072940436e-02, -1.9556120994042e+00,  1.9068220099000e+01,  9.0379466085349e-01,             12899440
  4.2548648913042e+00,  1.1141254202152e+00,  2.7898448426626e+00,  9.3016020276922e-01,  2.8094572109239e-01,  1.4757941436329e-04,  4.3338384538532e-03, -8.2134429627680e-02,  3.4326405933924e-02, -6.2052778271296e-01,  4.5309599460114e-02, -2.1009287319294e+00,  1.7917853866000e+01,  9.0181697810137e-01,             12899440
  4.2477689357921e+00,  1.1134268545721e+00,  2.7951013890915e+00,  9.3275025523689e-01,  2.7343752920148e-01,  1.4559405172307e-04,  4.1254097713079e-03, -7.8720991936154e-02,  2.6918063729725e-02, -7.5152393086495e-01,  3.5024428959088e-02, -1.8991960032955e+00,  1.9381482176000e+01,  9.0250111632753e-01,             12899440
  4.2412206476152e+00,  1.1131881781639e+00,  2.8003629957634e+00,  9.3209052375725e-01,  2.7550559072050e-01,  1.4614359275480e-04,  4.9496646315816e-03, -7.5550023409865e-02,  1.7609956170042e-02, -6.9804194674146e-01,  3.5254083293022e-02, -1.9590895028297e+00,  1.8229056951000e+01,  9.0251080667068e-01,             12899440
  4.2412206476152e+00,  1.1131881781639e+00,  2.8003629957634e+00,  9.3184803307234e-01,  2.7117656500937e-01,  1.3235794821313e-04,  4.2774879155991e-03, -7.7758452257043e-02,  2.1632543450015e-02, -7.1868465035878e-01,  3.4282504332885e-02, -1.8852796053871e+00,  2.2592345910000e+01,  9.0257748915198e-01,             15479328
  4.2350180589470e+00,  1.1135003088235e+00,  2.8056310021084e+00,  9.3285016416088e-01,  2.7120160367202e-01,  1.3236405860383e-04,  4.4450774463219e-03, -7.9991058252042e-02,  2.5812032471529e-02, -6.8488571840832e-01,  3.5400728825614e-02, -1.8940732013842e+00,  2.2057091492000e+01,  9.0330258522851e-01,             15479328
  4.2290852070273e+00,  1.1140941733025e+00,  2.8109003821376e+00,  9.3220492492651e-01,  2.6555261641116e-01,  1.3097826732001e-04,  4.3452540239157e-03, -7.3711556299036e-02,  3.3020587352722e-02, -6.1086931759924e-01,  3.3292160653922e-02, -1.8313807338520e+00,  2.0904204812000e+01,  9.0436264416647e-01,             15479328
  4.2232356098806e+00,  1.1145384462517e+00,  2.8161635661258e+00,  9.3080282599152e-01,  2.7002351443388e-01,  1.3207625354409e-04,  3.4263955841747e-03, -7.3150111919665e-02,  3.7372147685112e-02, -6.1859854889876e-01,  3.4767827737153e-02, -1.9295782688583e+00,  2.0534877782000e+01,  9.0447033617997e-01,             15479328
  4.2181275308881e+00,  1.1146996152584e+00,  2.8214522601728e+00,  9.3153670884169e-01,  2.7036129466935e-01,  1.3215883673132e-04,  3.2083858748659e-03, -7.5893832550097e-02,  3.7295377644405e-02, -6.1855380022789e-01,  3.9229721534036e-02, -1.9534449711912e+00,  2.0859502599000e+01,  9.0146439173587e-01,             15479328
  4.2139584795716e+00,  1.1146071854843e+00,  2.8267370734076e+00,  9.3255751996415e-01,  2.7473040067764e-01,  1.3322241691725e-04,  3.9921435924100e-03, -8.0576396029180e-02,  3.2883221023023e-02, -6.2096706250917e-01,  3.7516391993497e-02, -2.0498214352896e+00,  2.1103964823000e+01,  9.0270242997629e-01,             15479328
  4.2102218252395e+00,  1.1144549393020e+00,  2.8320765919088e+00,  9.3379834309054e-01,  2.6286408874856e-01,  1.3031355061064e-04,  3.4305789972296e-03, -7.9344894803544e-02,  2.5659990547173e-02, -7.6786571163304e-01,  2.6237171891733e-02, -1.7540660764057e+00,  2.1378413248000e+01,  9.0304417607793e-01,             15479328
  4.2072558439580e+00,  1.1147962756868e+00,  2.8374363840723e+00,  9.3099380361122e-01,  2.6674210412328e-01,  1.3127128451218e-04,  3.6972710616097e-03, -7.5568436801669e-02,  3.6938085514470e-02, -6.2285339150786e-01,  3.1239348734400e-02, -1.9239015282274e+00,  2.1188472079000e+01,  9.0280508301136e-01,             15479328
  4.2046396151790e+00,  1.1148858595775e+00,  2.8428464213670e+00,  9.3330199852283e-01,  2.6786545473616e-01,  1.3154741030099e-04,  5.4551112113846e-03, -7.9666064440746e-02,  3.9369963040265e-02, -6.1112299272629e-01,  3.6040761998407e-02, -1.9501981876875e+00,  2.0762167582000e+01,  9.0267019343475e-01,             15479328
  4.2011599423203e+00,  1.1146332789914e+00,  2.8482727189986e+00,  9.3372013470310e-01,  2.6902418227894e-01,  1.3183162597388e-04,  4.7461845055811e-03, -7.9175055578029e-02,  3.4673957509218e-02, -6.1495065644405e-01,  3.7317238377237e-02, -1.9469168995851e+00,  2.0906243075000e+01,  9.0272723725474e-01,             15479328
  4.1974180934815e+00,  1.1142562193251e+00,  2.8537024439329e+00,  9.3311032510890e-01,  2.7324013580393e-01,  1.3286059554750e-04,  4.6744760610633e-03, -6.9255909660892e-02,  3.4055196925726e-02, -6.6293907700179e-01,  4.0277127923845e-02, -2.0279451910699e+00,  2.1491059957000e+01,  9.0184470540323e-01,             15479328
  4.1974180934815e+00,  1.1142562193251e+00,  2.8537024439329e+00,  9.3409323716722e-01,  2.6108740796024e-01,  1.1855673050632e-04,  4.6742240758842e-03, -7.2508598924754e-02,  1.8742305120595e-02, -8.0657619712270e-01,  2.7708082460181e-02, -1.7293644037893e+00,  2.5619796731000e+01,  9.0359118609759e-01,             18575200
  4.1974180934815e+00,  1.1142562193251e+00,  2.8537024439329e+00,  9.3273753995273e-01,  2.7277306289860e-01,  1.1062247423217e-04,  5.0769807414531e-03, -8.0564780220423e-02,  2.6968023466991e-02, -6.9586554747936e-01,  4.3098784715335e-02, -1.9529307646892e+00,  3.1556273101000e+01,  9.0450179091836e-01,             22290240
  4.1932395401030e+00,  1.1142137250344e+00,  2.8590882852378e+00,  9.3401712832200e-01,  2.5926184879779e-01,  1.0784795998343e-04,  4.0673344441920e-03, -7.1423668938417e-02,  3.0439803255050e-02, -6.7189471643581e-01,  2.6041232803714e-02, -1.7620469175821e+00,  2.9518990074000e+01,  9.0510676421609e-01,             22290240
  4.1890865852781e+00,  1.1142958406592e+00,  2.8645022988208e+00,  9.3313737493263e-01,  2.6387447555357e-01,  1.0880311250377e-04,  4.5893097540907e-03, -7.4659079059376e-02,  2.5343782706263e-02, -7.3014512882868e-01,  3.6953857898457e-02, -1.7816376046807e+00,  2.9542500708000e+01,  9.0189351931608e-01,             22290240
  4.1846799338195e+00,  1.1147975007190e+00,  2.8698549998217e+00,  9.3433134797317e-01,  2.6584034802348e-01,  1.0920765360766e-04,  4.3880341559892e-03, -7.1086431110471e-02,  3.3896654029618e-02, -6.2850123870562e-01,  4.0713130239702e-02, -1.8489194592008e+00,  2.9973930918000e+01,  9.0148064803250e-01,             22290240
  4.1800601151299e+00,  1.1151554484863e+00,  2.8751500789512e+00,  9.3402659340832e-01,  2.5734418905540e-01,  1.0744836485019e-04,  3.1578449411913e-03, -6.9750116424293e-02,  4.0734595526061e-02, -5.8367362962711e-01,  3.4307503017111e-02, -1.7706975150459e+00,  3.0022795031000e+01,  9.0279606679874e-01,             22290240
  4.1761450166503e+00,  1.1150334975173e+00,  2.8804166610110e+00,  9.3533383952349e-01,  2.5898104944432e-01,  1.0778954058647e-04,  3.9651902158023e-03, -7.2264290814843e-02,  3.4512253124865e-02, -5.8450084342696e-01,  3.5125708582714e-02, -1.7712579827191e+00,  3.0177990897000e+01,  9.0352418816487e-01,             22290240
  4.1723374865720e+00,  1.1147190908421e+00,  2.8856517192750e+00,  9.3527617861089e-01,  2.6090626948899e-01,  1.0818944310286e-04,  4.2061717019002e-03, -7.2714960006885e-02,  2.9283898886394e-02, -6.6086945446392e-01,  3.5500641073916e-02, -1.7477764732099e+00,  3.0176147820000e+01,  9.0494835407784e-01,             22290240
  4.1684567608069e+00,  1.1145809887229e+00,  2.8908456664357e+00,  9.3576991348705e-01,  2.5565669783073e-01,  1.0709549814495e-04,  4.2006390999046e-03, -7.7956266649542e-02,  2.7985093725745e-02, -7.5891428598336e-01,  3.1980962675918e-02, -1.6849392295733e+00,  2.9455098636000e+01,  9.0539935864307e-01,             22290240
  4.1647170885992e+00,  1.1148435347071e+00,  2.8960071367892e+00,  9.3466275784069e-01,  2.6136680360800e-01,  1.0828488535200e-04,  3.8913359311530e-03, -7.9299720580265e-02,  3.2926808931778e-02, -6.4725084368722e-01,  3.6707437082761e-02, -1.8072387421837e+00,  2.8976972783000e+01,  9.0398075570294e-01,             22290240
  4.1613988559056e+00,  1.1150585448545e+00,  2.9011530673337e+00,  9.3606885259952e-01,  2.5146461573954e-01,  1.0621382992584e-04,  4.2743529042680e-03, -7.2580356100513e-02,  3.4004906181126e-02, -6.1375708717689e-01,  3.1453115468044e-02, -1.6603098336173e+00,  2.8616984543000e+01,  9.0274420553570e-01,             22290240
  4.1578973571952e+00,  1.1151229124390e+00,  2.9062672721315e+00,  9.3510560152494e-01,  2.5961300979350e-01,  1.0792097339014e-04,  4.6458683705952e-03, -7.9243348058603e-02,  3.6396252750624e-02, -6.2567342098814e-01,  3.9054932655648e-02, -1.7762867748845e+00,  3.0384248981000e+01,  9.0317129829019e-01,             22290240
  4.1541991001536e+00,  1.1149804785471e+00,  2.9113376707589e+00,  9.3587352084688e-01,  2.6137996442728e-01,  1.0828761159697e-04,  4.7594997285154e-03, -7.1010734332241e-02,  2.8330998852305e-02, -6.7597375427591e-01,  3.7503909049128e-02, -1.8116385673631e+00,  3.0324300485000e+01,  9.0358726509899e-01,             22290240
  4.1499105827255e+00,  1.1150670068553e+00,  2.9163999414723e+00,  9.3425676378583e-01,  2.5390993413112e-01,  1.0672900830851e-04,  4.9981423917513e-03, -7.0099860824761e-02,  3.5364900780949e-02, -6.1589902535266e-01,  3.4720765523178e-02, -1.6813210475392e+00,  3.1503395425000e+01,  9.0381561616205e-01,             22290240
  4.1448667540843e+00,  1.1149648031520e+00,  2.9214220078704e+00,  9.3576374124690e-01,  2.6482115204700e-01,  1.0899810887884e-04,  5.7652354459985e-03, -7.5695032743340e-02,  3.4005117234653e-02, -6.6486391320215e-01,  4.4590373863268e-02, -1.8352241008961e+00,  2.8983937491000e+01,  9.0317183664240e-01,             22290240
  4.1387640897921e+00,  1.1148423954197e+00,  2.9263890210580e+00,  9.3585026110568e-01,  2.6195082960358e-01,  1.0840579951994e-04,  4.5784715236967e-03, -7.7298527153185e-02,  3.0627304997237e-02, -6.4322383014172e-01,  3.9846515195666e-02, -1.8305545108729e+00,  2.9130594642000e+01,  9.0213434220538e-01,             22290240
  4.1326926825733e+00,  1.1147927820581e+00,  2.9313489076730e+00,  9.3596186552992e-01,  2.6246711221870e-01,  1.0851257619984e-04,  4.9969876310670e-03, -7.4777247505401e-02,  2.3865174136205e-02, -6.9944457784081e-01,  3.9171118175554e-02, -1.7978100845513e+00,  2.8474272646000e+01,  9.0411848414373e-01,             22290240
  4.1262214826840e+00,  1.1151900262822e+00,  2.9362947018618e+00,  9.3613220839195e-01,  2.6314550407384e-01,  1.0865272050507e-04,  4.8502610323752e-03, -7.7337885391291e-02,  3.2216747946595e-02, -6.2498212507757e-01,  4.4462161346725e-02, -1.8737293314225e+00,  2.9947086796000e+01,  9.0100501385360e-01,             22290240
  4.1196032861527e+00,  1.1155099715543e+00,  2.9412151459110e+00,  9.3766208873675e-01,  2.5343997215789e-01,  1.0663019018497e-04,  3.9596230471107e-03, -7.0248852129148e-02,  3.3848572499272e-02, -6.4212084944427e-01,  3.1022814156374e-02, -1.7061714814351e+00,  3.0815775517000e+01,  9.0190675380794e-01,             22290240
  4.1132740820427e+00,  1.1157290088270e+00,  2.9461607261213e+00,  9.3668323347085e-01,  2.5366759307609e-01,  1.0667806308832e-04,  4.9758212173758e-03, -7.3513395496428e-02,  3.8229261885655e-02, -6.0663728830340e-01,  3.5453444599628e-02, -1.6881503896957e+00,  3.0629698448000e+01,  9.0331414107699e-01,             22290240
  4.1065312688395e+00,  1.1156096911826e+00,  2.9510807286267e+00,  9.3631287251035e-01,  2.5179398187244e-01,  1.0628336613202e-04,  3.5159576318264e-03, -7.1003994288763e-02,  3.9080456261779e-02, -6.0426903875638e-01,  3.1846295492988e-02, -1.6970445186819e+00,  2.9482346776000e+01,  9.0350498693599e-01,             22290240
  4.1004726379870e+00,  1.1151451263554e+00,  2.9560165036131e+00,  9.3641494105899e-01,  2.5481807990559e-01,  1.0691970385151e-04,  4.3045726508439e-03, -7.2208827764691e-02,  2.8423706087552e-02, -6.1067987383085e-01,  3.6989895604711e-02, -1.6877631721331e+00,  3.0337633099000e+01,  9.0499734412909e-01,             22290240
  4.1004726379870e+00,  1.1151451263554e+00,  2.9560165036131e+00,  9.3569020487643e-01,  2.6293843747688e-01,  9.9146878038698e-05,  4.0516477853897e-03, -7.8082512656035e-02,  2.9215115471781e-02, -6.9897479051201e-01,  4.4622146489375e-02, -1.8050104852160e+00,  3.6725184115000e+01,  9.0389654096741e-01,             26748288
  4.1004726379870e+00,  1.1151451263554e+00,  2.9560165036131e+00,  9.3564975665209e-01,  2.5941132393047e-01,  8.9899195119842e-05,  3.8711760614848e-03, -7.6074213467673e-02,  2.5957077571695e-02, -6.6961114600899e-01,  3.7718450197150e-02, -1.7722740063900e+00,  4.2821230577000e+01,  9.0431112240432e-01,             32097952
  4.1004726379870e+00,  1.1151451263554e+00,  2.9560165036131e+00,  9.3735518995937e-01,  2.5610545939865e-01,  8.1541776633814e-05,  4.0870530749647e-03, -7.5429138370966e-02,  2.8980939542042e-02, -7.0386056252912e-01,  3.5908725887188e-02, -1.6940422861290e+00,  5.1318023128000e+01,  9.0458371999704e-01,             38517536
  4.0947512769397e+00,  1.1149765777949e+00,  2.9609284041614e+00,  9.3623364944877e-01,  2.5566467217191e-01,  8.1471574982649e-05,  3.8980815063124e-03, -7.2319626651711e-02,  2.7561356482275e-02, -7.0325820262241e-01,  3.8078019474062e-02, -1.6924458123435e+00,  5.1833733544000e+01,  9.0455549908488e-01,             38517536
  4.0893605504355e+00,  1.1151321171302e+00,  2.9657988337171e+00,  9.3713691500021e-01,  2.5395152898728e-01,  8.1198156154993e-05,  3.3123585655262e-03, -7.3820940502657e-02,  3.0327555176298e-02, -6.3320295092638e-01,  3.5171563978430e-02, -1.7038100700304e+00,  5.1210821384000e+01,  9.0222640409812e-01,             38517536
  4.0848013676481e+00,  1.1153265861678e+00,  2.9706655340998e+00,  9.3776605327789e-01,  2.5339662717606e-01,  8.1109395823051e-05,  3.0177527667385e-03, -7.5681053722738e-02,  2.9982847310003e-02, -6.3624674996753e-01,  3.4156777171463e-02, -1.6931239271119e+00,  5.3993958311000e+01,  9.0551807363794e-01,             38517536
  4.0813085338423e+00,  1.1155765659856e+00,  2.9755345351802e+00,  9.3694196322943e-01,  2.5084146733233e-01,  8.0699420804016e-05,  3.7863033743087e-03, -7.4709707285056e-02,  3.7414964024599e-02, -6.0764020443423e-01,  3.6090725603814e-02, -1.6689271033641e+00,  5.1299993393000e+01,  9.0419623415163e-01,             38517536
  4.0781148894614e+00,  1.1155151292828e+00,  2.9803771099202e+00,  9.3825968599074e-01,  2.4931183185101e-01,  8.0452991334965e-05,  4.2762587778385e-03, -7.1574616574786e-02,  3.0900900716502e-02, -6.3288279070293e-01,  3.5629007605563e-02, -1.6346595839516e+00,  5.1307095345000e+01,  9.0408662174029e-01,             38517536
  4.0746663206796e+00,  1.1154900993727e+00,  2.9851850894284e+00,  9.3805665699746e-01,  2.4829672457058e-01,  8.0289036585327e-05,  3.5157933078357e-03, -7.2573549123339e-02,  3.8061704229884e-02, -5.4922214946769e-01,  3.2796740371296e-02, -1.6669272463433e+00,  5.0913025678000e+01,  9.0405294876599e-01,             38517536
  4.0716460463320e+00,  1.1150325578488e+00,  2.9900050726884e+00,  9.3878577711660e-01,  2.4948402024103e-01,  8.0480769158123e-05,  2.8986497420315e-03, -7.1803884702509e-02,  2.1716746351044e-02, -7.3257831301503e-01,  3.0011842230066e-02, -1.5730533926785e+00,  5.3625814712000e+01,  9.0331440204275e-01,             38517536
  4.0694867315601e+00,  1.1152331006757e+00,  2.9948188900672e+00,  9.3726797426439e-01,  2.5689202360680e-01,  8.1666898278508e-05,  3.9104407176892e-03, -7.1520036819846e-02,  2.8289283115569e-02, -7.0877432829144e-01,  3.7520300356656e-02, -1.7316304761979e+00,  5.8904304433000e+01,  9.0189826784351e-01,             38517536
  4.0683753520490e+00,  1.1154709917877e+00,  2.9972255741026e+00,  9.3823659673481e-01,  2.5434117176873e-01,  8.1260424236297e-05,  4.2707131371138e-03, -7.2075016605082e-02,  2.8185377103625e-02, -6.8067513411111e-01,  3.6828401337314e-02, -1.6830815480275e+00,  4.6480490611000e+01,  9.0389930446226e-01,             38517536
  4.0670986786154e+00,  1.1158065738298e+00,  2.9996243214068e+00,  9.3737848056437e-01,  2.5487373245488e-01,  8.1345454663923e-05,  4.4410177208691e-03, -7.3045794862421e-02,  3.6007456382073e-02, -6.4508771620974e-01,  3.5768079829832e-02, -1.7739688017786e+00,  4.8580750639000e+01,  9.0434673702908e-01,             38517536
  4.0656223139274e+00,  1.1160316184908e+00,  3.0020432807720e+00,  9.3976001779248e-01,  2.4395857936532e-01,  7.9584556286548e-05,  3.4293368237310e-03, -7.4330535128243e-02,  3.7328904999325e-02, -5.6094792858910e-01,  3.0026512221784e-02, -1.6168818676714e+00,  5.1344346332000e+01,  9.0266173827942e-01,             38517536
  4.0644086262403e+00,  1.1160417843835e+00,  3.0044709265431e+00,  9.3946305377998e-01,  2.4411548344944e-01,  7.9610144922924e-05,  3.5864363655800e-03, -7.1738103226366e-02,  3.6623517303986e-02, -5.8037767256735e-01,  3.0562861592658e-02, -1.6121252732871e+00,  5.0090981255000e+01,  9.0421952224566e-01,             38517536
  4.0633135310800e+00,  1.1158925051685e+00,  3.0069032535388e+00,  9.3826144789956e-01,  2.4183556688933e-01,  7.9237513359152e-05,  4.5180304817304e-03, -7.1303533715417e-02,  4.0548355948882e-02, -5.6900029836472e-01,  3.0131744392644e-02, -1.5714942375661e+00,  5.0034613981000e+01,  9.0286738487114e-01,             38517536
  4.0619307476894e+00,  1.1155051418536e+00,  3.0093326453816e+00,  9.3869082923035e-01,  2.5108206715701e-01,  8.0738113794166e-05,  4.3070336649508e-03, -6.9156659617432e-02,  3.4250367545468e-02, -6.1165828326912e-01,  3.6388438992241e-02, -1.6985082458923e+00,  5.1678218613000e+01,  9.0361260387996e-01,             38517536
  4.0603306194609e+00,  1.1150787811971e+00,  3.0117603883383e+00,  9.3832361997748e-01,  2.4621502280537e-01,  7.9951759435171e-05,  4.4897439380907e-03, -7.5131362026718e-02,  2.9828235129623e-02, -6.3318549207225e-01,  3.2186672990647e-02, -1.5931485938246e+00,  5.4037122994000e+01,  9.0198051609532e-01,             38517536
  4.0585818175000e+00,  1.1147324778020e+00,  3.0141820197271e+00,  9.3956841406994e-01,  2.5300957028989e-01,  8.1047425882753e-05,  3.2049356164507e-03, -7.2966945090547e-02,  1.6276950805953e-02, -7.6810830091772e-01,  3.3732329848122e-02, -1.6173538906727e+00,  5.2911795077000e+01,  9.0533846713352e-01,             38517536
  4.0571891480180e+00,  1.1148857109758e+00,  3.0165970409284e+00,  9.3782391714558e-01,  2.4808852055340e-01,  8.0255367180767e-05,  4.3911826199429e-03, -7.4107659094527e-02,  2.2343256339712e-02, -7.0622328291655e-01,  3.4560498277169e-02, -1.5757364678451e+00,  5.3640156927000e+01,  9.0261703136982e-01,             38517536
  4.0556458075818e+00,  1.1152973168612e+00,  3.0189924535835e+00,  9.3827600705774e-01,  2.4452308589212e-01,  7.9676580191862e-05,  4.3184887429341e-03, -7.1303814482700e-02,  2.9401030846773e-02, -6.2501950390170e-01,  3.1336810750526e-02, -1.5731881055999e+00,  5.1988290955000e+01,  9.0388988018341e-01,             38517536
  4.0539377394395e+00,  1.1157078427008e+00,  3.0213858000153e+00,  9.3912090569999e-01,  2.3991576130468e-01,  7.8922374175220e-05,  3.8950637183451e-03, -7.1372612930507e-02,  3.4984829501893e-02, -5.8847370429585e-01,  2.9042467506290e-02, -1.5394162493352e+00,  5.1744101277000e+01,  9.0414153179476e-01,             38517536
  4.0522592598082e+00,  1.1159604192989e+00,  3.0237807766416e+00,  9.3866021183046e-01,  2.4649047284192e-01,  7.9996469459036e-05,  4.0207136458486e-03, -7.0526673835303e-02,  3.4464343896591e-02, -6.0640115354568e-01,  3.6208918937124e-02, -1.6221027991095e+00,  5.1039653384000e+01,  9.0406348941947e-01,             38517536
  4.0522592598082e+00,  1.1159604192989e+00,  3.0237807766416e+00,  9.3969019424060e-01,  2.4464641031412e-01,  7.2752763094879e-05,  2.8659245841898e-03, -7.1217608569967e-02,  3.4256380879853e-02, -6.4805805483288e-01,  3.0158495362385e-02, -1.5792916990433e+00,  6.2429946490000e+01,  9.0322936369087e-01,             46221056
  4.0510382175643e+00,  1.1161489533820e+00,  3.0261820637785e+00,  9.3912745286211e-01,  2.4714258588601e-01,  7.3122976546102e-05,  4.4362644424677e-03, -7.1465575477806e-02,  4.0339323451042e-02, -5.8281534462508e-01,  3.8525949147204e-02, -1.6490595268764e+00,  6.0025390697000e+01,  9.0341458230638e-01,             46221056
  4.0495725729963e+00,  1.1160805414624e+00,  3.0285655843082e+00,  9.3926052858401e-01,  2.4274109000917e-01,  7.2468907994373e-05,  3.1695331584628e-03, -7.3398056393444e-02,  3.9435158813539e-02, -5.5187848868583e-01,  3.4857673021744e-02, -1.5981079990870e+00,  6.6104375824000e+01,  9.0381690976511e-01,             46221056
  4.0484621856715e+00,  1.1157660678989e+00,  3.0309390980727e+00,  9.4044552533388e-01,  2.4483608782750e-01,  7.2780960707648e-05,  4.5218548874043e-03, -7.3766745177283e-02,  3.2269464042176e-02, -6.0817447058645e-01,  3.4804273138553e-02, -1.6095055973927e+00,  6.5796677552000e+01,  9.0477021987555e-01,             46221056
  4.0471072012679e+00,  1.1154424880284e+00,  3.0333071693687e+00,  9.3831065116998e-01,  2.4680410948481e-01,  7.3072886267345e-05,  4.9631240289115e-03, -7.2315562021521e-02,  3.2651952107112e-02, -6.1848144292992e-01,  3.4738883049296e-02, -1.6115832096940e+00,  6.0315462405000e+01,  9.0331099315429e-01,             46221056
  4.0453141697082e+00,  1.1151134422231e+00,  3.0356716784322e+00,  9.4021591975669e-01,  2.4837181014560e-01,  7.3304598519044e-05,  3.9729299700817e-03, -7.0199372512678e-02,  2.2205381744853e-02, -7.0834559705899e-01,  3.2072899472123e-02, -1.5825543007524e+00,  6.1778436571000e+01,  9.0483839226867e-01,             46221056
  4.0434994830408e+00,  1.1151007494765e+00,  3.0380395146940e+00,  9.4063931723569e-01,  2.5043898935783e-01,  7.3609020640412e-05,  4.2176928520508e-03, -7.0645944409139e-02,  2.3893956774652e-02, -6.9407402304130e-01,  3.5500514182694e-02, -1.6419923357821e+00,  6.2168698674000e+01,  9.0506586435412e-01,             46221056
  4.0415702932403e+00,  1.1153222839935e+00,  3.0404086037011e+00,  9.4021606460677e-01,  2.4218682953326e-01,  7.2386125128526e-05,  4.1070063912294e-03, -7.0063431136756e-02,  3.2612697519981e-02, -6.2146541355546e-01,  3.0485895935544e-02, -1.5535753566845e+00,  6.4019114881000e+01,  9.0303482032085e-01,             46221056
  4.0395719125570e+00,  1.1154889086221e+00,  3.0427822991614e+00,  9.3988969406033e-01,  2.4637000419014e-01,  7.3008593805030e-05,  3.4342648682786e-03, -7.3634976791585e-02,  2.8578549621790e-02, -6.1060380107414e-01,  3.5767952594859e-02, -1.6461146709064e+00,  6.2099799075000e+01,  9.0359023818062e-01,             46221056
  4.0378749821468e+00,  1.1156815284900e+00,  3.0451573930605e+00,  9.4015205151935e-01,  2.5100677581995e-01,  7.3692415290230e-05,  3.6582628911549e-03, -7.4847226461484e-02,  2.7552956650105e-02, -6.6553308541851e-01,  3.8619021068242e-02, -1.6776107540098e+00,  6.0381723388000e+01,  9.0386874761148e-01,             46221056
  4.0363800315111e+00,  1.1159796092243e+00,  3.0475278633756e+00,  9.4026251950395e-01,  2.3833413901744e-01,  7.1808060345214e-05,  3.9273317904474e-03, -7.5469108482305e-02,  3.6338041221918e-02, -6.2914400680446e-01,  2.8034765861127e-02, -1.4983703728354e+00,  6.0886403182000e+01,  9.0466111375733e-01,             46221056
  4.0349649174439e+00,  1.1161422898807e+00,  3.0499028113540e+00,  9.4001041066488e-01,  2.3923815632548e-01,  7.1944117833079e-05,  3.7046097005761e-03, -7.1230962130803e-02,  3.4881395547460e-02, -5.9273876943083e-01,  3.1619577610805e-02, -1.5442395784997e+00,  6.2147072839000e+01,  9.0440434766354e-01,             46221056
  4.0336263511518e+00,  1.1161746112281e+00,  3.0522758094997e+00,  9.3932906138954e-01,  2.4271896502039e-01,  7.2465605277241e-05,  3.8511674888278e-03, -6.6819482991274e-02,  3.8134867110484e-02, -6.0789926335934e-01,  3.3475245941653e-02, -1.5816016080259e+00,  6.3179956443000e+01,  9.0394438413523e-01,             46221056
