#                p[0],                 p[1],                 p[2],               energy,             variance,                error,             gradE[0],          gradVarE[0],             gradE[1],          gradVarE[1],             gradE[2],          gradVarE[2],         elapsed time,        accept. ratio,             MC steps
  3.4653968976117e+00,  0.0000000000000e+00,  1.1124293332285e+00,  1.3226255394609e-01,  5.1898067750093e-03,  2.8951396632107e-05,  2.8169188277431e-05, -1.7861276047582e-03,                 -nan,                 -nan,  1.7275604565598e-03, -8.1699303668660e-02,  2.5848560510000e+00,  9.0820985145998e-01,              6191732
  3.4656142576145e+00,  0.0000000000000e+00,  1.1125720298837e+00,  1.3225329377885e-01,  4.8588141854605e-03,  2.8012964456852e-05,  8.0322661826143e-07, -2.0270990923191e-03,                 -nan,                 -nan,  2.3536274392999e-03, -6.9986434274265e-02,  2.5150854780000e+00,  9.0553434806287e-01,              6191732
  3.4658113094041e+00,  0.0000000000000e+00,  1.1124484996496e+00,  1.3224003156487e-01,  5.2806350117836e-03,  2.9203640950232e-05, -6.0451314564337e-06, -2.3001244781966e-03,                 -nan,                 -nan,  1.4202298353607e-03, -8.1134741630562e-02,  2.7140281890000e+00,  9.1350223168574e-01,              6191732
  3.4660227533162e+00,  0.0000000000000e+00,  1.1121866345133e+00,  1.3230421110744e-01,  5.3373562507595e-03,  2.9360065532218e-05,  2.8976789441532e-06, -1.9781601481391e-03,                 -nan,                 -nan,  9.6749904766218e-04, -8.0072940016990e-02,  2.6988236010000e+00,  8.9926631191402e-01,              6191732
  3.4662045245361e+00,  0.0000000000000e+00,  1.1118490663347e+00,  1.3223321303167e-01,  5.8956270347309e-03,  3.0857371256001e-05,  3.2344392397370e-05, -1.9623195217053e-03,                 -nan,                 -nan,  4.7353034377761e-04, -1.0444040930837e-01,  2.7129110400000e+00,  9.0494323720730e-01,              6191732
  3.4662209489322e+00,  0.0000000000000e+00,  1.1114984247500e+00,  1.3218358797160e-01,  5.3184879141386e-03,  2.9308123518497e-05,  4.5147282832154e-05, -2.1407978019590e-03,                 -nan,                 -nan,  1.6041125590468e-03, -8.0322826172390e-02,  2.5287166680000e+00,  9.0228000824325e-01,              6191732
  3.4660279549395e+00,  0.0000000000000e+00,  1.1110104559078e+00,  1.3221808275045e-01,  5.5377709255868e-03,  2.9906212733351e-05, -5.6619463207084e-06, -2.1819123800496e-03,                 -nan,                 -nan,  2.0967884756635e-04, -7.9741764423033e-02,  2.5189923340000e+00,  9.0827461524498e-01,              6191732
  3.4658857811052e+00,  0.0000000000000e+00,  1.1105516196524e+00,  1.3215394609939e-01,  5.7289975473089e-03,  3.0418181226309e-05,  2.1020747433761e-05, -2.2868831768343e-03,                 -nan,                 -nan,  1.8503859379543e-04, -8.5874498781881e-02,  2.5694741610000e+00,  9.0932375626077e-01,              6191732
  3.4656634055902e+00,  0.0000000000000e+00,  1.1101220780174e+00,  1.3221339238108e-01,  6.2551770615230e-03,  3.1784378851276e-05,  3.7193953626300e-05, -2.6220260593716e-03,                 -nan,                 -nan, -7.3649098806854e-04, -1.0804380745055e-01,  2.5763457250000e+00,  9.0291359509746e-01,              6191732
  3.4652925140571e+00,  0.0000000000000e+00,  1.1098219930822e+00,  1.3230221911978e-01,  6.5700280163645e-03,  3.2574483300060e-05, -4.6931945627886e-05, -2.9067242845396e-03,                 -nan,                 -nan, -2.3364120479608e-03, -1.0572935991631e-01,  2.6737579070000e+00,  9.1445123916862e-01,              6191732
  3.4651881309454e+00,  0.0000000000000e+00,  1.1098159452860e+00,  1.3233518913180e-01,  7.0288319383898e-03,  3.3692675911089e-05, -4.4913059069404e-05, -2.8026291669745e-03,                 -nan,                 -nan, -2.8040177919575e-03, -1.2396999976732e-01,  2.6792727810000e+00,  9.1040859003587e-01,              6191732
  3.4653147695972e+00,  0.0000000000000e+00,  1.1101286117880e+00,  1.3228643340681e-01,  6.0802244513460e-03,  3.1336733963436e-05, -1.6571624016375e-05, -2.4869508024735e-03,                 -nan,                 -nan, -1.0182937845295e-03, -9.3994478952053e-02,  2.9332952380000e+00,  9.0177352637356e-01,              6191732
  3.4655141096148e+00,  0.0000000000000e+00,  1.1105291348905e+00,  1.3226945179849e-01,  6.3323549720587e-03,  3.1979859463286e-05, -2.5095895655975e-05, -2.5406993273397e-03,                 -nan,                 -nan, -1.6950081778680e-03, -1.0150227311931e-01,  2.6103116480000e+00,  8.9714412703909e-01,              6191732
  3.4658201534847e+00,  0.0000000000000e+00,  1.1110850205713e+00,  1.3228128085262e-01,  5.9095195513045e-03,  3.0893706178124e-05, -1.8881897206861e-05, -2.4420911967177e-03,                 -nan,                 -nan, -3.9117180700691e-04, -9.4077454823783e-02,  2.4847840680000e+00,  8.9762024583751e-01,              6191732
  3.4661926596127e+00,  0.0000000000000e+00,  1.1116353702863e+00,  1.3223200786129e-01,  5.2787610338652e-03,  2.9198458634624e-05,  1.7410555402162e-06, -2.1712481394075e-03,                 -nan,                 -nan,  1.1869897618805e-03, -7.8622054452232e-02,  2.6591778200000e+00,  9.0687775246086e-01,              6191732
  3.4665254924608e+00,  0.0000000000000e+00,  1.1120032544386e+00,  1.3224772808578e-01,  6.5820504182691e-03,  3.2604273472661e-05,  4.1391968522729e-05, -2.2260311357557e-03,                 -nan,                 -nan, -7.2720766350281e-04, -1.3144860307134e-01,  2.8810772550000e+00,  9.0783370468877e-01,              6191732
  3.4666315687632e+00,  0.0000000000000e+00,  1.1124240461090e+00,  1.3223834683134e-01,  5.2731501623814e-03,  2.9182936776841e-05,  3.7140143237774e-05, -1.8016937013384e-03,                 -nan,                 -nan,  1.7569037374909e-03, -8.3732619273772e-02,  2.7684914130000e+00,  9.0257427162545e-01,              6191732
  3.4665522136380e+00,  0.0000000000000e+00,  1.1126107088312e+00,  1.3229337914549e-01,  5.0722791518269e-03,  2.8621704807794e-05,  3.4165146397263e-06, -1.8503572442233e-03,                 -nan,                 -nan,  1.7057332432078e-03, -7.4624113129847e-02,  2.8570167470000e+00,  9.0506630454936e-01,              6191732
  3.4664685815429e+00,  0.0000000000000e+00,  1.1125910384094e+00,  1.3224123885148e-01,  5.0663034539667e-03,  2.8604840094800e-05,  3.5029914296623e-05, -2.0649932759963e-03,                 -nan,                 -nan,  2.1266180800178e-03, -7.6555762165306e-02,  2.7693492030000e+00,  9.0142790417932e-01,              6191732
  3.4662282427857e+00,  0.0000000000000e+00,  1.1123374406511e+00,  1.3237788928736e-01,  5.8598969555310e-03,  3.0763724570364e-05, -5.4187231934292e-05, -2.5903727960684e-03,                 -nan,                 -nan,  3.7304520018824e-05, -1.0555296207801e-01,  2.8337891180000e+00,  9.0314600179724e-01,              6191732
  3.4662811745769e+00,  0.0000000000000e+00,  1.1121104654479e+00,  1.3224594383485e-01,  5.3536089796141e-03,  2.9404733570943e-05,  2.2153575953874e-05, -2.1130623312865e-03,                 -nan,                 -nan,  1.1661967064156e-03, -8.2003323989297e-02,  2.5840898140000e+00,  9.1435352822118e-01,              6191732
  3.4662261441087e+00,  0.0000000000000e+00,  1.1117781298907e+00,  1.3229710094578e-01,  5.4700240459050e-03,  2.9722719474261e-05,  3.3676847061412e-05, -2.1588239236617e-03,                 -nan,                 -nan,  7.2907493386695e-04, -8.3570381703874e-02,  2.7766100440000e+00,  9.0141982889440e-01,              6191732
  3.4660173814854e+00,  0.0000000000000e+00,  1.1114002723942e+00,  1.3226765326610e-01,  5.6410569694110e-03,  3.0183817596175e-05,  3.1558652543470e-05, -2.1611580975916e-03,                 -nan,                 -nan, -3.4699533191845e-05, -8.5531962050391e-02,  2.7190614550000e+00,  8.9466129993998e-01,              6191732
  3.4656799984049e+00,  0.0000000000000e+00,  1.1110683037437e+00,  1.3236136196330e-01,  6.4848181198291e-03,  3.2362556735039e-05, -1.0322003391967e-05, -2.5969381034430e-03,                 -nan,                 -nan, -1.6220684633360e-03, -1.1265313442156e-01,  2.6254008830000e+00,  9.0020546754931e-01,              6191732
  3.4654326798962e+00,  0.0000000000000e+00,  1.1109604816966e+00,  1.3231644332120e-01,  6.2930526696044e-03,  3.1880462127940e-05, -6.3580363904168e-05, -2.2755797198782e-03,                 -nan,                 -nan, -1.1056025649421e-03, -1.1091410428755e-01,  2.5731473600000e+00,  9.0034581600108e-01,              6191732
  3.4655275620532e+00,  0.0000000000000e+00,  1.1109960452734e+00,  1.3221407919734e-01,  5.8540945885274e-03,  3.0748489948399e-05,  2.6420578239094e-05, -2.1368816508925e-03,                 -nan,                 -nan, -1.1656405868348e-04, -9.5136183680495e-02,  2.6005890760000e+00,  9.0613789485721e-01,              6191732
  3.4654883285365e+00,  0.0000000000000e+00,  1.1110469332808e+00,  1.3228059145497e-01,  5.9603650549190e-03,  3.1026326240535e-05,  5.5463554080305e-06, -2.3840862874250e-03,                 -nan,                 -nan, -2.9181518284816e-04, -9.7995062278797e-02,  2.6894516620000e+00,  9.0044175038584e-01,              6191732
  3.4654314637385e+00,  0.0000000000000e+00,  1.1111319756032e+00,  1.3225572303279e-01,  5.7174804712592e-03,  3.0387590817757e-05, -1.6447622964338e-05, -2.2405741402308e-03,                 -nan,                 -nan, -1.3167202172965e-04, -8.9227790489034e-02,  2.7586854830000e+00,  9.0383369306036e-01,              6191732
  3.4654670257257e+00,  0.0000000000000e+00,  1.1112289645243e+00,  1.3238159157542e-01,  6.4662502254752e-03,  3.2316191880946e-05, -5.8022533085534e-05, -2.7202907263020e-03,                 -nan,                 -nan, -1.7517828784882e-03, -1.1512797865986e-01,  2.5907129750000e+00,  9.0239645385168e-01,              6191732
  3.4657932642622e+00,  0.0000000000000e+00,  1.1115251311036e+00,  1.3227296398124e-01,  5.8665727123597e-03,  3.0781243025731e-05,  3.3007065020077e-05, -2.3913690985505e-03,                 -nan,                 -nan,  4.0295372783839e-04, -9.8716538564586e-02,  2.5764043380000e+00,  9.0149315248141e-01,              6191732
  3.4659295751669e+00,  0.0000000000000e+00,  1.1117513640568e+00,  1.3225140485736e-01,  5.4667069510798e-03,  2.9713705982757e-05, -2.0764291473262e-05, -2.2489812506479e-03,                 -nan,                 -nan,  9.0732533815412e-04, -8.3795737862967e-02,  2.6938784480000e+00,  9.0334836843714e-01,              6191732
  3.4661613884290e+00,  0.0000000000000e+00,  1.1118551597985e+00,  1.3226762751174e-01,  5.6920446093204e-03,  3.0319921488430e-05, -1.4131977806114e-05, -2.3135079650713e-03,                 -nan,                 -nan,  2.1489383172080e-04, -9.1095624157086e-02,  2.9544633070000e+00,  9.0494339871299e-01,              6191732
  3.4664466563280e+00,  0.0000000000000e+00,  1.1119291141786e+00,  1.3229296680999e-01,  5.9054978541515e-03,  3.0883192102071e-05, -2.3903196313611e-05, -2.3422632025617e-03,                 -nan,                 -nan, -4.0254753254205e-04, -9.5862997212155e-02,  2.8080486210000e+00,  8.9867972321799e-01,              6191732
  3.4668291631497e+00,  0.0000000000000e+00,  1.1120481992351e+00,  1.3222763835670e-01,  5.4676642242667e-03,  2.9716307447329e-05, -4.4032511648764e-06, -2.2502127624271e-03,                 -nan,                 -nan,  1.3791958436156e-03, -8.8011339878459e-02,  2.6857385690000e+00,  8.9911062042091e-01,              6191732
  3.4672017928094e+00,  0.0000000000000e+00,  1.1119999984207e+00,  1.3231639388871e-01,  5.4280557686144e-03,  2.9608477451867e-05,  3.0460249379467e-05, -2.1953877239227e-03,                 -nan,                 -nan,  7.4717778134688e-04, -8.3381102670823e-02,  3.1851575710000e+00,  8.9931799373746e-01,              6191732
  3.4673905859617e+00,  0.0000000000000e+00,  1.1118741475229e+00,  1.3226173151667e-01,  5.3073866361845e-03,  2.9277520122580e-05, -1.7501365008354e-06, -2.2933954105789e-03,                 -nan,                 -nan,  7.4870840995448e-04, -7.5730746306107e-02,  2.9056530500000e+00,  8.9930394274171e-01,              6191732
  3.4675754029328e+00,  0.0000000000000e+00,  1.1116774755327e+00,  1.3225956576267e-01,  5.9332729678983e-03,  3.0955732805943e-05,  5.1925845312039e-05, -2.3143776198550e-03,                 -nan,                 -nan,  1.2441237987437e-04, -9.8629696941794e-02,  2.8564777800000e+00,  9.0519130995980e-01,              6191732
  3.4674864292117e+00,  0.0000000000000e+00,  1.1114913068441e+00,  1.3223580113367e-01,  5.6016980613115e-03,  3.0078333676326e-05, -2.1178411094835e-05, -2.3833079163761e-03,                 -nan,                 -nan,  8.9618901376480e-04, -9.0939114969199e-02,  2.7364280390000e+00,  9.0792640895956e-01,              6191732
  3.4675190630441e+00,  0.0000000000000e+00,  1.1112234702216e+00,  1.3229635253534e-01,  5.3160448490278e-03,  2.9301391353294e-05,  1.6337121569639e-05, -2.0811221008877e-03,                 -nan,                 -nan,  6.5014097362066e-04, -7.5296211957593e-02,  2.6402498200000e+00,  9.0754267142053e-01,              6191732
  3.4674711557613e+00,  0.0000000000000e+00,  1.1109098282272e+00,  1.3233145403473e-01,  6.7705848505507e-03,  3.3067930594592e-05, -3.0291015069885e-05, -2.8257302950265e-03,                 -nan,                 -nan, -2.2798532286650e-03, -1.1693889166284e-01,  2.6985196450000e+00,  9.0480595736379e-01,              6191732
  3.4675885640300e+00,  0.0000000000000e+00,  1.1109028062835e+00,  1.3224223909496e-01,  5.4602594444462e-03,  2.9696178443849e-05,  2.4977779927646e-05, -2.1531933115951e-03,                 -nan,                 -nan,  4.4228831571544e-04, -7.8105320093344e-02,  2.5381127510000e+00,  9.0008498429842e-01,              6191732
  3.4675731175850e+00,  0.0000000000000e+00,  1.1108488141721e+00,  1.3230465718379e-01,  5.6740021433330e-03,  3.0271829776167e-05,  5.3110175588736e-05, -2.2737591968659e-03,                 -nan,                 -nan, -3.4902271366329e-04, -8.3815257060630e-02,  2.6898626530000e+00,  9.0827009308542e-01,              6191732
  3.4672948396164e+00,  0.0000000000000e+00,  1.1108464218029e+00,  1.3223994377399e-01,  6.0563045373855e-03,  3.1275033062956e-05,  2.4854718638162e-05, -2.3932660863406e-03,                 -nan,                 -nan, -3.7248790708589e-04, -1.0029356648616e-01,  2.7720539400000e+00,  8.9416030926403e-01,              6191732
  3.4669233209315e+00,  0.0000000000000e+00,  1.1108944163368e+00,  1.3228178937604e-01,  5.8528603943678e-03,  3.0745248490089e-05, -2.0476382886649e-05, -2.4068394033368e-03,                 -nan,                 -nan, -4.5204826696884e-04, -9.0790538447740e-02,  2.7177381490000e+00,  9.0519938524471e-01,              6191732
  3.4666989979079e+00,  0.0000000000000e+00,  1.1109968434878e+00,  1.3227013119225e-01,  6.2056394300145e-03,  3.1658271102435e-05, -8.8772201164433e-06, -2.6701409289876e-03,                 -nan,                 -nan, -7.0260327219668e-04, -1.0697624150901e-01,  2.7898289040000e+00,  9.0367331790200e-01,              6191732
  3.4665489595834e+00,  0.0000000000000e+00,  1.1111792879449e+00,  1.3225086480951e-01,  5.7203606544217e-03,  3.0395243734837e-05, -4.0294265961363e-05, -2.5151959165262e-03,                 -nan,                 -nan, -3.4908959341401e-04, -8.5898847362370e-02,  2.7727276370000e+00,  9.0759677582944e-01,              6191732
  3.4666266812933e+00,  0.0000000000000e+00,  1.1113906100828e+00,  1.3222829147310e-01,  5.7142381217309e-03,  3.0378973283883e-05,  3.3487432828373e-05, -2.4203990196901e-03,                 -nan,                 -nan,  3.9532047433538e-04, -9.1535312484083e-02,  2.4924659830000e+00,  9.0529564264086e-01,              6191732
  3.4665309686997e+00,  0.0000000000000e+00,  1.1115393656804e+00,  1.3226001633321e-01,  6.0948590113454e-03,  3.1374423665246e-05,  3.1724137910990e-05, -2.3196519775024e-03,                 -nan,                 -nan, -7.3848366069472e-05, -1.0730739919966e-01,  2.7810977040000e+00,  9.0573477663439e-01,              6191732
  3.4662873499655e+00,  0.0000000000000e+00,  1.1116887883197e+00,  1.3224439158982e-01,  5.6225316933146e-03,  3.0134214889856e-05, -1.1893935944304e-05, -2.1952518230069e-03,                 -nan,                 -nan,  8.5410019308191e-04, -9.3941200989343e-02,  2.4464545810000e+00,  9.0351633436331e-01,              6191732
  3.4661346600573e+00,  0.0000000000000e+00,  1.1117266156785e+00,  1.3228477592435e-01,  5.6830184297755e-03,  3.0295871990003e-05, -1.5734443037823e-05, -2.1773272051992e-03,                 -nan,                 -nan,  1.7651557347265e-04, -8.7597717906577e-02,  2.5947613960000e+00,  9.0245621096004e-01,              6191732
  3.4660838949454e+00,  0.0000000000000e+00,  1.1117447596782e+00,  1.3230654492542e-01,  5.5923937174946e-03,  3.0053343444608e-05,  1.4451233600613e-05, -2.0605738514752e-03,                 -nan,                 -nan,  3.8396817623528e-04, -8.6799549931385e-02,  2.6432592570000e+00,  9.0676922063164e-01,              6191732
  3.4659686375674e+00,  0.0000000000000e+00,  1.1117200678552e+00,  1.3226857019458e-01,  5.3002621345630e-03,  2.9257862822139e-05,  2.0525951673039e-05, -2.1181564016342e-03,                 -nan,                 -nan,  1.2304691929385e-03, -7.8142346190058e-02,  2.5937687530000e+00,  8.9911223547789e-01,              6191732
  3.4657637298986e+00,  0.0000000000000e+00,  1.1115539089895e+00,  1.3225028869277e-01,  5.8364749391380e-03,  3.0702181686801e-05, -7.8735792907613e-06, -2.5274150205242e-03,                 -nan,                 -nan,  1.5768024836323e-04, -9.7987801597383e-02,  2.5380915240000e+00,  9.0046242311521e-01,              6191732
  3.4656950865798e+00,  0.0000000000000e+00,  1.1114724168152e+00,  1.3229314845539e-01,  6.5392236136196e-03,  3.2498028797015e-05, -2.8599254210233e-05, -2.6738779623485e-03,                 -nan,                 -nan, -4.1884022602428e-04, -1.3383968444396e-01,  2.4992586310000e+00,  9.0615727554100e-01,              6191732
  3.4657111282843e+00,  0.0000000000000e+00,  1.1114283801000e+00,  1.3230158146807e-01,  5.4154612628634e-03,  2.9574107806869e-05,  3.3144481372391e-06, -2.0108247532787e-03,                 -nan,                 -nan,  5.4770289106955e-04, -7.8872960647597e-02,  2.5888694210000e+00,  8.9823106038827e-01,              6191732
  3.4657111282843e+00,  0.0000000000000e+00,  1.1114283801000e+00,  1.3226894929571e-01,  5.6945892548204e-03,  2.7684358034847e-05, -1.3231392041151e-05, -2.2537690036719e-03,                 -nan,                 -nan,  1.5181132237869e-04, -8.8669537011826e-02,  3.3773647150000e+00,  9.0230630087428e-01,              7430080
  3.4657111282843e+00,  0.0000000000000e+00,  1.1114283801000e+00,  1.3227646816618e-01,  5.5446685250455e-03,  2.4937357195810e-05, -9.3464929618766e-06, -2.2027557372347e-03,                 -nan,                 -nan,  3.5017845624938e-04, -8.3218869293168e-02,  3.7165167290000e+00,  9.0452469331869e-01,              8916096
  3.4657111282843e+00,  0.0000000000000e+00,  1.1114283801000e+00,  1.3224343702698e-01,  5.5040630005065e-03,  2.2681082177141e-05,  6.4818574199032e-06, -2.2370909421373e-03,                 -nan,                 -nan,  5.7147122728995e-04, -8.2756718935390e-02,  4.3375458970000e+00,  9.0462900792126e-01,             10699312
  3.4657111282843e+00,  0.0000000000000e+00,  1.1114283801000e+00,  1.3229333442306e-01,  5.7110884217948e-03,  2.1090693772577e-05, -5.4092282337089e-06, -2.3159555035736e-03,                 -nan,                 -nan,  2.1370701617971e-04, -9.0565448749786e-02,  5.1988986610000e+00,  9.0496960241062e-01,             12839176
  3.4657111282843e+00,  0.0000000000000e+00,  1.1114283801000e+00,  1.3226157066283e-01,  5.5840367282784e-03,  1.9037719455339e-05,  1.3302730050827e-05, -2.2465749315448e-03,                 -nan,                 -nan,  4.8317175963637e-04, -8.6854008421511e-02,  6.0413731590000e+00,  8.9836692539735e-01,             15407012
  3.4656938230954e+00,  0.0000000000000e+00,  1.1113619614751e+00,  1.3223680521843e-01,  5.6710133850687e-03,  1.9185411814410e-05, -3.4890551967625e-05, -2.3523180813386e-03,                 -nan,                 -nan,  1.5156431634270e-04, -8.6509405618952e-02,  6.2196456230000e+00,  8.9631357462433e-01,             15407012
  3.4657724799552e+00,  0.0000000000000e+00,  1.1112954789310e+00,  1.3225645776689e-01,  5.9838291706320e-03,  1.9707447708074e-05, -9.1305063842605e-06, -2.4244047858037e-03,                 -nan,                 -nan, -3.5315319780275e-04, -9.8652794193202e-02,  6.2453472160000e+00,  9.0164504317904e-01,             15407012
  3.4658704891013e+00,  0.0000000000000e+00,  1.1112600699017e+00,  1.3227345036341e-01,  5.7625263202725e-03,  1.9339589457617e-05,  1.0620909983620e-05, -2.3698040306417e-03,                 -nan,                 -nan, -1.1095980728537e-05, -9.0107025221135e-02,  6.2612467050000e+00,  9.0103772230462e-01,             15407012
  3.4659341099760e+00,  0.0000000000000e+00,  1.1112315710420e+00,  1.3226651089370e-01,  5.6703727967783e-03,  1.9184328207618e-05,  7.6585532517485e-06, -2.2421148897313e-03,                 -nan,                 -nan, -4.5031427049632e-05, -8.5164399491347e-02,  6.4203857000000e+00,  9.0370988222765e-01,             15407012
  3.4659742937886e+00,  0.0000000000000e+00,  1.1112112355688e+00,  1.3228488500215e-01,  6.3150988341676e-03,  2.0245609949813e-05,  1.1364618783513e-06, -2.4367615673568e-03,                 -nan,                 -nan, -9.6221872992967e-04, -1.0941680149754e-01,  6.1454570430000e+00,  9.0474408665353e-01,             15407012
  3.4660107435216e+00,  0.0000000000000e+00,  1.1112552564723e+00,  1.3223477256350e-01,  5.6192381584389e-03,  1.9097631499815e-05,  1.5832474528945e-05, -2.2146112384065e-03,                 -nan,                 -nan,  2.0939416747044e-04, -8.3826108962541e-02,  5.9699237740000e+00,  8.9642521210472e-01,             15407012
  3.4660047584360e+00,  0.0000000000000e+00,  1.1112846609099e+00,  1.3222353440099e-01,  5.7928301881793e-03,  1.9390374118279e-05,  1.7573839742412e-05, -2.3590228385362e-03,                 -nan,                 -nan,  2.2142173710351e-04, -9.2554474543956e-02,  5.9467271570000e+00,  9.0815584488413e-01,             15407012
  3.4659560242978e+00,  0.0000000000000e+00,  1.1113003944262e+00,  1.3229642426942e-01,  6.3005697192317e-03,  2.0222307054297e-05, -6.5874686736210e-06, -2.6342499725090e-03,                 -nan,                 -nan, -1.0654154363485e-03, -1.0875645144397e-01,  6.2695551660000e+00,  8.9988013250071e-01,             15407012
  3.4659330157069e+00,  0.0000000000000e+00,  1.1113836354683e+00,  1.3230881146753e-01,  5.8736889398423e-03,  1.9525234623721e-05, -2.3680164896664e-05, -2.3149605741561e-03,                 -nan,                 -nan, -6.7749502569372e-04, -9.1101143471340e-02,  6.5383753870000e+00,  9.0131889298197e-01,             15407012
  3.4659781726774e+00,  0.0000000000000e+00,  1.1115033644454e+00,  1.3229177716701e-01,  5.9746746306982e-03,  1.9692366923920e-05,  6.8569053288949e-06, -2.2628634219601e-03,                 -nan,                 -nan, -4.3490320295085e-04, -9.8211596402358e-02,  6.3258641580000e+00,  9.0857623788441e-01,             15407012
  3.4660036697290e+00,  0.0000000000000e+00,  1.1116412812220e+00,  1.3225187880594e-01,  5.7225390723569e-03,  1.9272372132033e-05, -1.0262090730214e-06, -2.3721137031206e-03,                 -nan,                 -nan,  2.7710322050773e-04, -9.1072021224863e-02,  6.0879311700000e+00,  8.9989992868182e-01,             15407012
  3.4660325517757e+00,  0.0000000000000e+00,  1.1117512774977e+00,  1.3227038381645e-01,  5.6908337713419e-03,  1.9218909407266e-05,  1.7959605573946e-05, -2.1448888206508e-03,                 -nan,                 -nan,  7.9777774616194e-04, -1.0134350143585e-01,  6.2465783990000e+00,  9.0180276357285e-01,             15407012
  3.4660135349104e+00,  0.0000000000000e+00,  1.1118040414020e+00,  1.3224798821124e-01,  5.4483656366896e-03,  1.8805024871476e-05,  1.6138976644593e-05, -2.1833244690310e-03,                 -nan,                 -nan,  8.3389952559008e-04, -8.3377574533046e-02,  6.4315418310000e+00,  9.0818583123061e-01,             15407012
  3.4659561636690e+00,  0.0000000000000e+00,  1.1118023066072e+00,  1.3223020688426e-01,  5.5658576620455e-03,  1.9006705144799e-05,  2.1193294946266e-05, -2.1765797763890e-03,                 -nan,                 -nan,  1.0894976616204e-03, -9.0182416602825e-02,  6.3972920850000e+00,  9.1099474706711e-01,             15407012
  3.4658505902258e+00,  0.0000000000000e+00,  1.1117356142198e+00,  1.3228053882938e-01,  5.8129455148150e-03,  1.9424011017764e-05, -1.5882119204046e-05, -2.1992084857081e-03,                 -nan,                 -nan, -3.3911925285816e-05, -9.5894938383242e-02,  6.4764863020000e+00,  9.0710009182832e-01,             15407012
  3.4658009620732e+00,  0.0000000000000e+00,  1.1116805944323e+00,  1.3227228937107e-01,  5.7326438633965e-03,  1.9289380089318e-05,  1.4602641560193e-05, -2.2671023996198e-03,                 -nan,                 -nan,  1.9957557898427e-04, -9.2948807908507e-02,  6.5475319750000e+00,  9.0367704003865e-01,             15407012
  3.4657200095761e+00,  0.0000000000000e+00,  1.1116214030674e+00,  1.3229293183432e-01,  5.5042684951941e-03,  1.8901252975984e-05, -1.5391712835022e-05, -2.2020651592847e-03,                 -nan,                 -nan,  6.8904981442440e-04, -8.5539853599974e-02,  5.9384730890000e+00,  9.0409301946412e-01,             15407012
  3.4656914326100e+00,  0.0000000000000e+00,  1.1115275088850e+00,  1.3222795471699e-01,  5.6148378449560e-03,  1.9090152547945e-05,  3.4164244288931e-06, -2.2858680325520e-03,                 -nan,                 -nan,  4.2907193893767e-04, -8.6145479975954e-02,  6.3916748930000e+00,  9.0350328798342e-01,             15407012
  3.4656595327031e+00,  0.0000000000000e+00,  1.1114186015670e+00,  1.3222889972581e-01,  5.6958323000937e-03,  1.9227347993727e-05,  2.2999085333102e-06, -2.3015649129791e-03,                 -nan,                 -nan,  2.5769497657488e-04, -8.8247456144959e-02,  6.3103064100000e+00,  9.0742286693877e-01,             15407012
  3.4656276645407e+00,  0.0000000000000e+00,  1.1113069653579e+00,  1.3227989123390e-01,  5.6084142725171e-03,  1.9079229519211e-05,  4.5128777992570e-06, -2.2214278673795e-03,                 -nan,                 -nan,  1.3075329608211e-04, -8.4700051608040e-02,  6.0351311150000e+00,  8.9966996845333e-01,             15407012
  3.4655897189144e+00,  0.0000000000000e+00,  1.1112007362416e+00,  1.3227645415521e-01,  6.0660503761667e-03,  1.9842381525335e-05,  2.9699315631779e-06, -2.3993185818387e-03,                 -nan,                 -nan, -6.7864495404909e-04, -9.9488599179664e-02,  6.1943422050000e+00,  9.0964717883000e-01,             15407012
  3.4655507037622e+00,  0.0000000000000e+00,  1.1111509631981e+00,  1.3224453155491e-01,  5.5665729051988e-03,  1.9007926338354e-05,  1.0999738777237e-05, -2.2531335245783e-03,                 -nan,                 -nan,  1.7322580358963e-04, -8.1829285652051e-02,  6.3927157920000e+00,  9.0318641927455e-01,             15407012
  3.4654886958409e+00,  0.0000000000000e+00,  1.1110977141425e+00,  1.3229397665042e-01,  6.0465614027791e-03,  1.9810481135089e-05, -3.9359971313279e-06, -2.4289654088914e-03,                 -nan,                 -nan, -5.7377024664761e-04, -1.0100150579761e-01,  6.4470049630000e+00,  9.0448057027540e-01,             15407012
  3.4654468098191e+00,  0.0000000000000e+00,  1.1110892765290e+00,  1.3222919547370e-01,  6.2428226547533e-03,  2.0129421249013e-05,  2.1619190034886e-05, -2.5438201878834e-03,                 -nan,                 -nan, -1.7005251292920e-04, -1.1832278729479e-01,  6.4020028030000e+00,  9.0546674462251e-01,             15407012
  3.4653535504452e+00,  0.0000000000000e+00,  1.1110962252360e+00,  1.3226230228142e-01,  5.7943959814509e-03,  1.9392994535671e-05, -2.5314193717831e-05, -2.3498577415441e-03,                 -nan,                 -nan, -1.8782864236166e-04, -9.0763681175931e-02,  6.0581128150000e+00,  9.0528286730743e-01,             15407012
  3.4653418410384e+00,  0.0000000000000e+00,  1.1111173269581e+00,  1.3229760163246e-01,  5.8787523399565e-03,  1.9533648652710e-05, -9.0313054157096e-07, -2.4078243759263e-03,                 -nan,                 -nan, -2.1929271035422e-04, -9.4582546825081e-02,  5.9832548030000e+00,  9.0569365429195e-01,             15407012
