#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.3762717197748e-03,  2.5623996942822e-04,  1.1605047933784e-03,  1.7906977726535e-04,  1.2157669263964e-03,  1.8328376033548e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.5833333333333e-05,  3.8640077064565e-06,  1.7500000000000e-05,  2.7003086243366e-06,  1.8333333333333e-05,  2.7638539919628e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  7.9500000000000e+00,  6.2455684898092e-05,  1.8101196184934e-07,  3.1176429957488e-05,  1.2788937909687e-07,  3.1279254940604e-05,  1.2810010556891e-07,                 -nan,                 -nan,  1.4160469103480e-04,  3.8545626243955e-07,                 -nan,                 -nan,  9.9074540818574e-01,  3.4751901533490e-03,  4.9604166666667e-02,  1.4376509582572e-04,  2.4761250000000e-02,  1.0157355709042e-04,  2.4842916666667e-02,  1.0174092233599e-04,                 -nan,                 -nan,  1.1246666666667e-01,  3.0614085356617e-04,                 -nan,                 -nan,  9.9074540818574e-01,  3.4751901533490e-03
  8.0100000000000e+00,  5.8975249760445e-05,  1.7457852108506e-07,  2.9310108443058e-05,  1.2307352181544e-07,  2.9665141317386e-05,  1.2381667194764e-07,                 -nan,                 -nan,  1.3763389416048e-04,  3.7716693491609e-07,                 -nan,                 -nan,  9.9410983038700e-01,  3.5128106483161e-03,  4.7549583333334e-02,  1.4075626589566e-04,  2.3631666666667e-02,  9.9229671861686e-05,  2.3917916666667e-02,  9.9828846588104e-05,                 -nan,                 -nan,  1.1096916666667e-01,  3.0409588217461e-04,                 -nan,                 -nan,  9.9410983038700e-01,  3.5128106483161e-03
  8.0700000000000e+00,  5.5534009149209e-05,  1.6814905304295e-07,  2.7816899445122e-05,  1.1900611354674e-07,  2.7717109704086e-05,  1.1879246178838e-07,                 -nan,                 -nan,  1.3452166222987e-04,  3.7010591200156e-07,                 -nan,                 -nan,  9.9845568599788e-01,  3.5452983447368e-03,  4.5448333333333e-02,  1.3761106625397e-04,  2.2765000000000e-02,  9.7393103794193e-05,  2.2683333333333e-02,  9.7218253887265e-05,                 -nan,                 -nan,  1.1009083333333e-01,  3.0289001487522e-04,                 -nan,                 -nan,  9.9845568599788e-01,  3.5452983447368e-03
  8.1300000000000e+00,  5.2661609266040e-05,  1.6253428277595e-07,  2.6364414797253e-05,  1.1500242120980e-07,  2.6297194468787e-05,  1.1485571902773e-07,                 -nan,                 -nan,  1.3075457503869e-04,  3.6219409084051e-07,                 -nan,                 -nan,  9.9810069385942e-01,  3.5679451141498e-03,  4.3740833333333e-02,  1.3500128600210e-04,  2.1898333333333e-02,  9.5521230915202e-05,  2.1842500000000e-02,  9.5399379802316e-05,                 -nan,                 -nan,  1.0860500000000e-01,  3.0083910428444e-04,                 -nan,                 -nan,  9.9810069385942e-01,  3.5679451141498e-03
  8.1900000000000e+00,  4.9416786014263e-05,  1.5629382587101e-07,  2.4849521681091e-05,  1.1083159695685e-07,  2.4567264333172e-05,  1.1020034991500e-07,                 -nan,                 -nan,  1.2576023097049e-04,  3.5260724799637e-07,                 -nan,                 -nan,  9.9486164771394e-01,  3.5973956215323e-03,  4.1653750000001e-02,  1.3174114454743e-04,  2.0945833333334e-02,  9.3420718020983e-05,  2.0707916666667e-02,  9.2888635532618e-05,                 -nan,                 -nan,  1.0600416666667e-01,  2.9721508298799e-04,                 -nan,                 -nan,  9.9486164771394e-01,  3.5973956215323e-03
  8.2500000000000e+00,  4.6699371755852e-05,  1.5083080901678e-07,  2.3441027843941e-05,  1.0686189389281e-07,  2.3258343911910e-05,  1.0644467380897e-07,                 -nan,                 -nan,  1.2293703027112e-04,  3.4609147216437e-07,                 -nan,                 -nan,  1.0027656361758e+00,  3.6464653002942e-03,  3.9942083333333e-02,  1.2900594839860e-04,  2.0049166666666e-02,  9.1399231093288e-05,  1.9892916666666e-02,  9.1042381766832e-05,                 -nan,                 -nan,  1.0514833333333e-01,  2.9601285632741e-04,                 -nan,                 -nan,  1.0027656361758e+00,  3.6464653002942e-03
  8.3100000000000e+00,  4.4635981647645e-05,  1.4639627458719e-07,  2.2197233647479e-05,  1.0323736393244e-07,  2.2438748000166e-05,  1.0379747540903e-07,                 -nan,                 -nan,  1.1898831177988e-04,  3.3802952037814e-07,                 -nan,                 -nan,  9.9477089900931e-01,  3.6445432098321e-03,  3.8734583333333e-02,  1.2704097654781e-04,  1.9262500000000e-02,  8.9588178163564e-05,  1.9472083333333e-02,  9.0074236358436e-05,                 -nan,                 -nan,  1.0325666666667e-01,  2.9333806814360e-04,                 -nan,                 -nan,  9.9477089900931e-01,  3.6445432098321e-03
  8.3700000000000e+00,  4.1672595108884e-05,  1.4043919534710e-07,  2.0722471626565e-05,  9.9033889510386e-08,  2.0950123482320e-05,  9.9576384339785e-08,                 -nan,                 -nan,  1.1617438631463e-04,  3.3161430039037e-07,                 -nan,                 -nan,  1.0008453797685e+00,  3.6888215249553e-03,  3.6687083333333e-02,  1.2363771561389e-04,  1.8243333333333e-02,  8.7185944331003e-05,  1.8443750000000e-02,  8.7663537650115e-05,                 -nan,                 -nan,  1.0227583333333e-01,  2.9194153714590e-04,                 -nan,                 -nan,  1.0008453797685e+00,  3.6888215249553e-03
  8.4300000000000e+00,  3.9294520361397e-05,  1.3540258381674e-07,  1.9723078696220e-05,  9.5928644900300e-08,  1.9571441665177e-05,  9.5559169062119e-08,                 -nan,                 -nan,  1.1228138929422e-04,  3.2369041728187e-07,                 -nan,                 -nan,  1.0027584712569e+00,  3.7340681925201e-03,  3.5091250000001e-02,  1.2091879161928e-04,  1.7613333333334e-02,  8.5667315172644e-05,  1.7477916666667e-02,  8.5337361558570e-05,                 -nan,                 -nan,  1.0027083333334e-01,  2.8906578451588e-04,                 -nan,                 -nan,  1.0027584712569e+00,  3.7340681925201e-03
  8.4900000000000e+00,  3.6392304671904e-05,  1.2938550730080e-07,  1.8189482276445e-05,  9.1472599695186e-08,  1.8202822395459e-05,  9.1506136430779e-08,                 -nan,                 -nan,  1.0917737401982e-04,  3.1692914066784e-07,                 -nan,                 -nan,  1.0086183450058e+00,  3.7864136681014e-03,  3.2963750000000e-02,  1.1719597191599e-04,  1.6475833333333e-02,  8.2854876474203e-05,  1.6487916666667e-02,  8.2885253681084e-05,                 -nan,                 -nan,  9.8891666666666e-02,  2.8707093587164e-04,                 -nan,                 -nan,  1.0086183450058e+00,  3.7864136681014e-03
  8.5500000000000e+00,  3.4550739364136e-05,  1.2518465995900e-07,  1.7270607190918e-05,  8.8506719624136e-08,  1.7280132173218e-05,  8.8531122609088e-08,                 -nan,                 -nan,  1.0635595235364e-04,  3.1061207832131e-07,                 -nan,                 -nan,  1.0127176717188e+00,  3.8279930854824e-03,  3.1739583333333e-02,  1.1499924516660e-04,  1.5865416666667e-02,  8.1305536575178e-05,  1.5874166666667e-02,  8.1327954057083e-05,                 -nan,                 -nan,  9.7702499999999e-02,  2.8533970981971e-04,                 -nan,                 -nan,  1.0127176717188e+00,  3.8279930854824e-03
  8.6100000000000e+00,  3.2947778029359e-05,  1.2139435240589e-07,  1.6447052748908e-05,  8.5768824825887e-08,  1.6500725280450e-05,  8.5908657794378e-08,                 -nan,                 -nan,  1.0278468698766e-04,  3.0322473388555e-07,                 -nan,                 -nan,  1.0108206066578e+00,  3.8580913411882e-03,  3.0693333333333e-02,  1.1308796969125e-04,  1.5321666666667e-02,  7.9900111250096e-05,  1.5371666666667e-02,  8.0030376177493e-05,                 -nan,                 -nan,  9.5751666666666e-02,  2.8247664603566e-04,                 -nan,                 -nan,  1.0108206066578e+00,  3.8580913411882e-03
  8.6700000000000e+00,  3.1349996949735e-05,  1.1759483158797e-07,  1.5693524756271e-05,  8.3201227074700e-08,  1.5656472193464e-05,  8.3102949583439e-08,                 -nan,                 -nan,  9.9817839792738e-05,  2.9674852180486e-07,                 -nan,                 -nan,  1.0106291757476e+00,  3.8870299352976e-03,  2.9613333333334e-02,  1.1108055135301e-04,  1.4824166666667e-02,  7.8592214061645e-05,  1.4789166666667e-02,  7.8499380747736e-05,                 -nan,                 -nan,  9.4288333333335e-02,  2.8030984840193e-04,                 -nan,                 -nan,  1.0106291757476e+00,  3.8870299352976e-03
  8.7300000000000e+00,  2.8756130482058e-05,  1.1185092278883e-07,  1.4476606227068e-05,  7.9361109244472e-08,  1.4279524254991e-05,  7.8819053966665e-08,                 -nan,                 -nan,  9.6458791075223e-05,  2.8970784377179e-07,                 -nan,                 -nan,  1.0065098964954e+00,  3.9077391953437e-03,  2.7540416666666e-02,  1.0712223677235e-04,  1.3864583333333e-02,  7.6005984778977e-05,  1.3675833333333e-02,  7.5486845800370e-05,                 -nan,                 -nan,  9.2380833333333e-02,  2.7745995707088e-04,                 -nan,                 -nan,  1.0065098964954e+00,  3.9077391953437e-03
  8.7900000000000e+00,  2.7115668821940e-05,  1.0787228777468e-07,  1.3547105899582e-05,  7.6247040576059e-08,  1.3568562922358e-05,  7.6307399858304e-08,                 -nan,                 -nan,  9.3810103574781e-05,  2.8375239410320e-07,                 -nan,                 -nan,  1.0101476867341e+00,  3.9525629945432e-03,  2.6327500000000e-02,  1.0473677323016e-04,  1.3153333333333e-02,  7.4030774381709e-05,  1.3174166666667e-02,  7.4089379205869e-05,                 -nan,                 -nan,  9.1083333333333e-02,  2.7550458758027e-04,                 -nan,                 -nan,  1.0101476867341e+00,  3.9525629945432e-03
  8.8500000000000e+00,  2.5507586302339e-05,  1.0391542712902e-07,  1.2825549509828e-05,  7.3685720674896e-08,  1.2682036792511e-05,  7.3272304208540e-08,                 -nan,                 -nan,  9.0603515516683e-05,  2.7697008677669e-07,                 -nan,                 -nan,  1.0088747540901e+00,  3.9885857524951e-03,  2.5105416666667e-02,  1.0227702712622e-04,  1.2623333333334e-02,  7.2523942406783e-05,  1.2482083333334e-02,  7.2117044140451e-05,                 -nan,                 -nan,  8.9175000000002e-02,  2.7260319147069e-04,                 -nan,                 -nan,  1.0088747540901e+00,  3.9885857524951e-03
  8.9100000000000e+00,  2.4096836045124e-05,  1.0032078778862e-07,  1.2078280641112e-05,  7.1025366051053e-08,  1.2018555404013e-05,  7.0849543681261e-08,                 -nan,                 -nan,  8.8016622488560e-05,  2.7114916408929e-07,                 -nan,                 -nan,  1.0164669792209e+00,  4.0558962206459e-03,  2.4039583333333e-02,  1.0008243130318e-04,  1.2049583333333e-02,  7.0856613821309e-05,  1.1990000000000e-02,  7.0681209195466e-05,                 -nan,                 -nan,  8.7807499999999e-02,  2.7050492909865e-04,                 -nan,                 -nan,  1.0164669792209e+00,  4.0558962206459e-03
  8.9700000000000e+00,  2.2057545241104e-05,  9.5339920133682e-08,  1.1003223022133e-05,  6.7337370337325e-08,  1.1054322218970e-05,  6.7493547300100e-08,                 -nan,                 -nan,  8.5142800458747e-05,  2.6490195142592e-07,                 -nan,                 -nan,  1.0153189927992e+00,  4.0906341794522e-03,  2.2302500000000e-02,  9.6398694666127e-05,  1.1125416666667e-02,  6.8085169293890e-05,  1.1177083333333e-02,  6.8243080642329e-05,                 -nan,                 -nan,  8.6088333333333e-02,  2.6784375627925e-04,                 -nan,                 -nan,  1.0153189927992e+00,  4.0906341794522e-03
