#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.5678471142373e-02,  9.7264145088488e-04,  1.3778691832493e-02,  7.1247919308169e-04,  1.1899779309880e-02,  6.6212143252210e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.8722222222222e-04,  1.4667087536049e-05,  2.0777777777778e-04,  1.0743933114341e-05,  1.7944444444444e-04,  9.9845559753397e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  7.9500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3150406004022e-06,  4.2891895042371e-08,                 -nan,                 -nan,  4.5853658536585e-01,  1.8062120253209e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0444444444445e-03,  3.4066021592791e-05,                 -nan,                 -nan,  4.5853658536585e-01,  1.8062120253209e-02
  8.0100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2540705119394e-06,  4.1572032665094e-08,                 -nan,                 -nan,  4.8301486199575e-01,  1.9499009432412e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0111111111111e-03,  3.3518006953330e-05,                 -nan,                 -nan,  4.8301486199575e-01,  1.9499009432412e-02
  8.0700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  9.6938605577848e-07,  3.6278361360376e-08,                 -nan,                 -nan,  4.1876832844575e-01,  1.8667255213796e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  7.9333333333333e-04,  2.9689753813083e-05,                 -nan,                 -nan,  4.1876832844575e-01,  1.8667255213796e-02
  8.1300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  8.7888071247407e-07,  3.4288402278839e-08,                 -nan,                 -nan,  4.1555977229602e-01,  1.9289231307438e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  7.2999999999999e-04,  2.8480012484392e-05,                 -nan,                 -nan,  4.1555977229602e-01,  1.9289231307438e-02
  8.1900000000000e+00,  6.5909479957804e-10,  6.5909479957804e-10,  0.0000000000000e+00,  0.0000000000000e+00,  6.5909479957804e-10,  6.5909479957804e-10,                 -nan,                 -nan,  7.2764065873416e-07,  3.0970443139653e-08,                 -nan,                 -nan,  3.9288256227758e-01,  1.9735605953772e-02,  5.5555555555557e-07,  5.5555555555557e-07,  0.0000000000000e+00,  0.0000000000000e+00,  5.5555555555557e-07,  5.5555555555557e-07,                 -nan,                 -nan,  6.1333333333335e-04,  2.6105200276602e-05,                 -nan,                 -nan,  3.9288256227758e-01,  1.9735605953772e-02
  8.2500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  6.7422549848321e-07,  2.9595214644848e-08,                 -nan,                 -nan,  4.3613445378151e-01,  2.2942158096286e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  5.7666666666666e-04,  2.5312857221988e-05,                 -nan,                 -nan,  4.3613445378151e-01,  2.2942158096286e-02
  8.3100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  5.4160673922468e-07,  2.6333820804070e-08,                 -nan,                 -nan,  3.7937219730942e-01,  2.1663870470614e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.7000000000000e-04,  2.2852182001337e-05,                 -nan,                 -nan,  3.7937219730942e-01,  2.1663870470614e-02
  8.3700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.7328868140336e-07,  2.4440522413649e-08,                 -nan,                 -nan,  4.0279269602578e-01,  2.4635574863792e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.1666666666666e-04,  2.1516574145597e-05,                 -nan,                 -nan,  4.0279269602578e-01,  2.4635574863792e-02
  8.4300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.6159867501248e-07,  2.3965009127093e-08,                 -nan,                 -nan,  4.1685393258427e-01,  2.5760808437294e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.1222222222223e-04,  2.1401511426954e-05,                 -nan,                 -nan,  4.1685393258427e-01,  2.5760808437294e-02
  8.4900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.7413667117265e-07,  2.1423003471920e-08,                 -nan,                 -nan,  3.6352800953516e-01,  2.4306363623064e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.3888888888889e-04,  1.9404721329525e-05,                 -nan,                 -nan,  3.6352800953516e-01,  2.4306363623064e-02
  8.5500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.9028517483488e-07,  1.8737827463107e-08,                 -nan,                 -nan,  3.4383954154728e-01,  2.5729059192521e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.6666666666666e-04,  1.7213259316477e-05,                 -nan,                 -nan,  3.4383954154728e-01,  2.5729059192521e-02
  8.6100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.9102439325092e-07,  1.8630927648106e-08,                 -nan,                 -nan,  4.0734557595993e-01,  3.0936306860393e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.7111111111111e-04,  1.7356110390904e-05,                 -nan,                 -nan,  4.0734557595993e-01,  3.0936306860393e-02
  8.6700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.5995607556249e-07,  1.7486537966494e-08,                 -nan,                 -nan,  3.8368055555556e-01,  3.0359287324514e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.4555555555556e-04,  1.6517854163688e-05,                 -nan,                 -nan,  3.8368055555556e-01,  3.0359287324514e-02
  8.7300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8910588049182e-07,  1.4811915704939e-08,                 -nan,                 -nan,  3.0581613508443e-01,  2.7372067888494e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8111111111111e-04,  1.4185717038671e-05,                 -nan,                 -nan,  3.0581613508443e-01,  2.7372067888494e-02
  8.7900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8538867678090e-07,  1.4565510056331e-08,                 -nan,                 -nan,  3.5682819383260e-01,  3.2656082464197e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8000000000000e-04,  1.4142135623731e-05,                 -nan,                 -nan,  3.5682819383260e-01,  3.2656082464197e-02
  8.8500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6369198828669e-07,  1.3593879715481e-08,                 -nan,                 -nan,  4.1310541310541e-01,  4.0781590989729e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6111111111111e-04,  1.3379549531992e-05,                 -nan,                 -nan,  4.1310541310541e-01,  4.0781590989729e-02
  8.9100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3476463755773e-07,  1.2251330687067e-08,                 -nan,                 -nan,  3.9672131147541e-01,  4.2623364271453e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3444444444444e-04,  1.2222222222222e-05,                 -nan,                 -nan,  3.9672131147541e-01,  4.2623364271453e-02
  8.9700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1098965334486e-07,  1.1043883280665e-08,                 -nan,                 -nan,  3.1076923076923e-01,  3.5403030968120e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1222222222222e-04,  1.1166528467912e-05,                 -nan,                 -nan,  3.1076923076923e-01,  3.5403030968120e-02
