#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.1469338677500e-02,  7.7020823476672e-04,  1.0914271271059e-02,  5.4915658549088e-04,  1.0555067406442e-02,  5.4004422922060e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.2375000000000e-04,  1.1614466553972e-05,  1.6458333333333e-04,  8.2810862143132e-06,  1.5916666666667e-04,  8.1436751190384e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  7.9500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1552072082789e-06,  3.4814986464517e-08,                 -nan,                 -nan,  9.2005571030641e-01,  3.5219851292768e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  9.1750000000001e-04,  2.7651100038395e-05,                 -nan,                 -nan,  9.2005571030641e-01,  3.5219851292768e-02
  8.0100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0304738739590e-06,  3.2635435032666e-08,                 -nan,                 -nan,  9.3820577164366e-01,  3.7882625364721e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  8.3083333333334e-04,  2.6312755673078e-05,                 -nan,                 -nan,  9.3820577164366e-01,  3.7882625364721e-02
  8.0700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  8.7876067871515e-07,  2.9913361385914e-08,                 -nan,                 -nan,  9.3398268398268e-01,  4.0499208835141e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  7.1916666666666e-04,  2.4480718035947e-05,                 -nan,                 -nan,  9.3398268398268e-01,  4.0499208835141e-02
  8.1300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  8.0965380703947e-07,  2.8501163854875e-08,                 -nan,                 -nan,  9.5691699604743e-01,  4.3110902405790e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  6.7249999999999e-04,  2.3673121185569e-05,                 -nan,                 -nan,  9.5691699604743e-01,  4.3110902405790e-02
  8.1900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  7.0984509914555e-07,  2.6491183817059e-08,                 -nan,                 -nan,  9.7909090909091e-01,  4.6974416362922e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  5.9833333333335e-04,  2.2329601678291e-05,                 -nan,                 -nan,  9.7909090909091e-01,  4.6974416362922e-02
  8.2500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  5.5341052476656e-07,  2.3220589793464e-08,                 -nan,                 -nan,  8.8935281837161e-01,  4.7097128607506e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.7333333333333e-04,  1.9860625479688e-05,                 -nan,                 -nan,  8.8935281837161e-01,  4.7097128607506e-02
  8.3100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.7726693155082e-07,  2.1408347718027e-08,                 -nan,                 -nan,  8.9603365384615e-01,  5.0798039852710e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.1416666666666e-04,  1.8577914008006e-05,                 -nan,                 -nan,  8.9603365384615e-01,  5.0798039852710e-02
  8.3700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.7044894931494e-07,  2.1102519417779e-08,                 -nan,                 -nan,  9.9400000000000e-01,  5.7492445880597e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.1416666666666e-04,  1.8577914008006e-05,                 -nan,                 -nan,  9.9400000000000e-01,  5.7492445880597e-02
  8.4300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.8165874274954e-07,  1.8871810254751e-08,                 -nan,                 -nan,  9.9756097560976e-01,  6.3648799648586e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.4083333333334e-04,  1.6853123680131e-05,                 -nan,                 -nan,  9.9756097560976e-01,  6.3648799648586e-02
  8.4900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.3580299584758e-07,  1.7576732130409e-08,                 -nan,                 -nan,  9.1250000000000e-01,  6.0572356869010e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.0416666666666e-04,  1.5920810978786e-05,                 -nan,                 -nan,  9.1250000000000e-01,  6.0572356869010e-02
  8.5500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.6397808086547e-07,  1.5474669156056e-08,                 -nan,                 -nan,  8.3142857142857e-01,  6.0763653398590e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.4250000000000e-04,  1.4215601757693e-05,                 -nan,                 -nan,  8.3142857142857e-01,  6.0763653398590e-02
  8.6100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.7462445305748e-07,  1.5673645406106e-08,                 -nan,                 -nan,  1.1512500000000e+00,  8.7353471060113e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.5583333333333e-04,  1.4601179556613e-05,                 -nan,                 -nan,  1.1512500000000e+00,  8.7353471060113e-02
  8.6700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.7732297914500e-07,  1.2507398593091e-08,                 -nan,                 -nan,  7.9342105263158e-01,  6.9199341069771e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6750000000000e-04,  1.1814539065632e-05,                 -nan,                 -nan,  7.9342105263158e-01,  6.9199341069771e-02
  8.7300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.9316643620790e-07,  1.2964482332505e-08,                 -nan,                 -nan,  9.9700598802395e-01,  8.6334711453569e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8500000000000e-04,  1.2416387021459e-05,                 -nan,                 -nan,  9.9700598802395e-01,  8.6334711453569e-02
  8.7900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.7165618220454e-07,  1.2137925046942e-08,                 -nan,                 -nan,  9.5541401273885e-01,  8.6435737972628e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6666666666667e-04,  1.1785113019776e-05,                 -nan,                 -nan,  9.5541401273885e-01,  8.6435737972628e-02
  8.8500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1853557772484e-07,  1.0018084785085e-08,                 -nan,                 -nan,  7.5268817204301e-01,  7.7957155368260e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1666666666667e-04,  9.8601329718329e-06,                 -nan,                 -nan,  7.5268817204301e-01,  7.7957155368260e-02
  8.9100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0190879616969e-07,  9.2263888895180e-09,                 -nan,                 -nan,  8.5116279069767e-01,  9.6478031776242e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0166666666667e-04,  9.2044675143226e-06,                 -nan,                 -nan,  8.5116279069767e-01,  9.6478031776242e-02
  8.9700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0219839367398e-07,  9.1776866812336e-09,                 -nan,                 -nan,  1.0877192982456e+00,  1.2829772162869e-01,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0333333333333e-04,  9.2796072713833e-06,                 -nan,                 -nan,  1.0877192982456e+00,  1.2829772162869e-01
