#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.8899649492163e-02,  8.3443990965191e-04,  1.0205073897328e-02,  6.1316346443279e-04,  8.6945755948350e-03,  5.6596866406601e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  2.8500000000000e-04,  1.2583057392118e-05,  1.5388888888889e-04,  9.2462872094962e-06,  1.3111111111111e-04,  8.5346063865207e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  5.3100000000000e+00,  4.3288710062121e-05,  2.6052494106021e-07,  2.1530680813251e-05,  1.8373456492914e-07,  2.1758029248870e-05,  1.8470206973590e-07,                 -nan,                 -nan,  3.1985886595287e-04,  1.0015120485324e-06,                 -nan,                 -nan,  1.3768290049133e+00,  6.6462513418249e-03,  1.5338333333333e-02,  9.2310867704167e-05,  7.6288888888888e-03,  6.5102009223512e-05,  7.7094444444444e-03,  6.5444821730661e-05,                 -nan,                 -nan,  1.1333444444444e-01,  3.5486217112257e-04,                 -nan,                 -nan,  1.3768290049133e+00,  6.6462513418249e-03
  5.3700000000000e+00,  3.6976332966075e-05,  2.3809166393136e-07,  1.8522660761065e-05,  1.6851321215523e-07,  1.8453672205010e-05,  1.6819910155149e-07,                 -nan,                 -nan,  2.9632884443852e-04,  9.5320043584289e-07,                 -nan,                 -nan,  1.3651194982767e+00,  6.7531674551313e-03,  1.3399444444445e-02,  8.6279405436461e-05,  6.7122222222223e-03,  6.1065639648489e-05,  6.6872222222223e-03,  6.0951812580022e-05,                 -nan,                 -nan,  1.0738333333333e-01,  3.4541976610324e-04,                 -nan,                 -nan,  1.3651194982767e+00,  6.7531674551313e-03
  5.4300000000000e+00,  3.2682124276417e-05,  2.2136650839108e-07,  1.6394290353642e-05,  1.5678448640825e-07,  1.6287833922774e-05,  1.5627461680951e-07,                 -nan,                 -nan,  2.7746144411391e-04,  9.1216435144690e-07,                 -nan,                 -nan,  1.3890556973427e+00,  7.0583509891354e-03,  1.2109444444444e-02,  8.2021150539372e-05,  6.0744444444444e-03,  5.8092093765199e-05,  6.0350000000000e-03,  5.7903175886800e-05,                 -nan,                 -nan,  1.0280555555555e-01,  3.3797691498344e-04,                 -nan,                 -nan,  1.3890556973427e+00,  7.0583509891354e-03
  5.4900000000000e+00,  2.7973195811247e-05,  2.0256077609934e-07,  1.3616232851754e-05,  1.4132298256313e-07,  1.4356962959493e-05,  1.4511610046246e-07,                 -nan,                 -nan,  2.5710228662299e-04,  8.6846491283867e-07,                 -nan,                 -nan,  1.3964245311579e+00,  7.3020648509239e-03,  1.0595000000000e-02,  7.6720995243227e-05,  5.1572222222223e-03,  5.3526847999767e-05,  5.4377777777778e-03,  5.4963512026808e-05,                 -nan,                 -nan,  9.7378888888890e-02,  3.2893580746416e-04,                 -nan,                 -nan,  1.3964245311579e+00,  7.3020648509239e-03
  5.5500000000000e+00,  2.4158121286618e-05,  1.8620669682168e-07,  1.2018780160060e-05,  1.3133906285291e-07,  1.2139341126557e-05,  1.3199615339153e-07,                 -nan,                 -nan,  2.4105878201136e-04,  8.3184075487605e-07,                 -nan,                 -nan,  1.4252401479923e+00,  7.6591867432200e-03,  9.3511111111110e-03,  7.2076776623230e-05,  4.6522222222222e-03,  5.0838645745481e-05,  4.6988888888888e-03,  5.1092991957415e-05,                 -nan,                 -nan,  9.3308888888888e-02,  3.2198842092516e-04,                 -nan,                 -nan,  1.4252401479923e+00,  7.6591867432200e-03
  5.6100000000000e+00,  2.0975182578388e-05,  1.7165116652846e-07,  1.0560636393271e-05,  1.2179765569178e-07,  1.0414546185117e-05,  1.2095228000566e-07,                 -nan,                 -nan,  2.2310784212163e-04,  7.9171030900842e-07,                 -nan,                 -nan,  1.4351754798135e+00,  7.9473364836868e-03,  8.2955555555556e-03,  6.7886979423957e-05,  4.1766666666667e-03,  4.8170222859879e-05,  4.1188888888889e-03,  4.7835881981399e-05,                 -nan,                 -nan,  8.8237777777778e-02,  3.1311655227510e-04,                 -nan,                 -nan,  1.4351754798135e+00,  7.9473364836868e-03
  5.6700000000000e+00,  1.8183499058073e-05,  1.5812934041571e-07,  9.2161998553435e-06,  1.1257700025678e-07,  8.9672992027298e-06,  1.1104641963383e-07,                 -nan,                 -nan,  2.0810569813616e-04,  7.5653794242487e-07,                 -nan,                 -nan,  1.4663578931049e+00,  8.3717214945121e-03,  7.3461111111111e-03,  6.3884057788357e-05,  3.7233333333333e-03,  4.5480968750880e-05,  3.6227777777777e-03,  4.4862616073827e-05,                 -nan,                 -nan,  8.4074444444444e-02,  3.0564039226306e-04,                 -nan,                 -nan,  1.4663578931049e+00,  8.3717214945121e-03
  5.7300000000000e+00,  1.5566816997949e-05,  1.4477784880169e-07,  7.6965596367335e-06,  1.0180064479624e-07,  7.8702573612154e-06,  1.0294296587293e-07,                 -nan,                 -nan,  1.9282601807874e-04,  7.2060956712732e-07,                 -nan,                 -nan,  1.4545768496323e+00,  8.5164652535661e-03,  6.4227777777778e-03,  5.9734494863046e-05,  3.1755555555556e-03,  4.2002351492080e-05,  3.2472222222222e-03,  4.2473666496772e-05,                 -nan,                 -nan,  7.9558888888889e-02,  2.9731929878852e-04,                 -nan,                 -nan,  1.4545768496323e+00,  8.5164652535661e-03
  5.7900000000000e+00,  1.4136809391444e-05,  1.3653814860076e-07,  7.0749983568189e-06,  9.6592071543132e-08,  7.0618110346254e-06,  9.6502008985979e-08,                 -nan,                 -nan,  1.7923944578977e-04,  6.8755920783830e-07,                 -nan,                 -nan,  1.4946227099782e+00,  9.0554601308624e-03,  5.9555555555556e-03,  5.7520796024644e-05,  2.9805555555556e-03,  4.0692311282734e-05,  2.9750000000000e-03,  4.0654369725502e-05,                 -nan,                 -nan,  7.5510000000000e-02,  2.8965496715921e-04,                 -nan,                 -nan,  1.4946227099782e+00,  9.0554601308624e-03
  5.8500000000000e+00,  1.1814988103435e-05,  1.2354287114500e-07,  5.7408492381003e-06,  8.6117044531383e-08,  6.0741388653348e-06,  8.8581576255614e-08,                 -nan,                 -nan,  1.6549509358529e-04,  6.5389588609066e-07,                 -nan,                 -nan,  1.5005387931034e+00,  9.3753503966400e-03,  5.0811111111111e-03,  5.3130400960023e-05,  2.4688888888889e-03,  3.7035185138886e-05,  2.6122222222222e-03,  3.8095072750964e-05,                 -nan,                 -nan,  7.1172222222222e-02,  2.8121210307094e-04,                 -nan,                 -nan,  1.5005387931034e+00,  9.3753503966400e-03
  5.9100000000000e+00,  9.5131799169372e-06,  1.0973175487134e-07,  4.7565899584686e-06,  7.7592067981026e-08,  4.7565899584686e-06,  7.7592067981026e-08,                 -nan,                 -nan,  1.5324877216912e-04,  6.2284928339707e-07,                 -nan,                 -nan,  1.5000619471219e+00,  9.6398559591742e-03,  4.1755555555556e-03,  4.8163815114874e-05,  2.0877777777778e-03,  3.4056960275543e-05,  2.0877777777778e-03,  3.4056960275543e-05,                 -nan,                 -nan,  6.7264444444445e-02,  2.7338301264881e-04,                 -nan,                 -nan,  1.5000619471219e+00,  9.6398559591742e-03
  5.9700000000000e+00,  8.8565285063052e-06,  1.0481282315050e-07,  4.4605149171811e-06,  7.4383250799853e-08,  4.3960135891240e-06,  7.3843482428880e-08,                 -nan,                 -nan,  1.4275880473259e-04,  5.9511254582317e-07,                 -nan,                 -nan,  1.5445834228044e+00,  1.0271075439352e-02,  3.9666666666666e-03,  4.6943622609505e-05,  1.9977777777778e-03,  3.3314809667922e-05,  1.9688888888889e-03,  3.3073057924749e-05,                 -nan,                 -nan,  6.3938888888888e-02,  2.6653932144534e-04,                 -nan,                 -nan,  1.5445834228044e+00,  1.0271075439352e-02
  6.0300000000000e+00,  7.4227544101957e-06,  9.4999705188628e-08,  3.7241436131744e-06,  6.7290370853834e-08,  3.6986107970213e-06,  6.7059301937015e-08,                 -nan,                 -nan,  1.3126542369100e-04,  5.6497584696363e-07,                 -nan,                 -nan,  1.5651203247318e+00,  1.0788998664827e-02,  3.3916666666667e-03,  4.3408055234706e-05,  1.7016666666667e-03,  3.0746875782271e-05,  1.6900000000000e-03,  3.0641293851417e-05,                 -nan,                 -nan,  5.9978888888889e-02,  2.5815346187209e-04,                 -nan,                 -nan,  1.5651203247318e+00,  1.0788998664827e-02
  6.0900000000000e+00,  6.3116876291327e-06,  8.6738621318770e-08,  3.0932633423228e-06,  6.0722300090721e-08,  3.2184242868099e-06,  6.1938604278537e-08,                 -nan,                 -nan,  1.2170650241921e-04,  5.3865619025062e-07,                 -nan,                 -nan,  1.5812116706932e+00,  1.1243452627132e-02,  2.9416666666666e-03,  4.0425972582725e-05,  1.4416666666667e-03,  2.8300634726555e-05,  1.5000000000000e-03,  2.8867513459481e-05,                 -nan,                 -nan,  5.6723333333333e-02,  2.5104964832862e-04,                 -nan,                 -nan,  1.5812116706932e+00,  1.1243452627132e-02
  6.1500000000000e+00,  5.1406635365600e-06,  7.7516038030293e-08,  2.5633185847376e-06,  5.4737287279548e-08,  2.5773449518224e-06,  5.4886842988007e-08,                 -nan,                 -nan,  1.1225535350708e-04,  5.1227186719528e-07,                 -nan,                 -nan,  1.5969072164948e+00,  1.1743602542860e-02,  2.4433333333333e-03,  3.6843010292421e-05,  1.2183333333333e-03,  2.6016376608818e-05,  1.2250000000000e-03,  2.6087459737498e-05,                 -nan,                 -nan,  5.3354444444445e-02,  2.4348042231232e-04,                 -nan,                 -nan,  1.5969072164948e+00,  1.1743602542860e-02
  6.2100000000000e+00,  4.4273445502191e-06,  7.1242177773629e-08,  2.1288396762706e-06,  4.9401143745596e-08,  2.2985048739486e-06,  5.1332006492599e-08,                 -nan,                 -nan,  1.0354850436124e-04,  4.8725066335720e-07,                 -nan,                 -nan,  1.6101465292880e+00,  1.2240705608528e-02,  2.1455555555555e-03,  3.4524995418420e-05,  1.0316666666667e-03,  2.3940512696017e-05,  1.1138888888889e-03,  2.4876236863598e-05,                 -nan,                 -nan,  5.0181111111111e-02,  2.3612875751051e-04,                 -nan,                 -nan,  1.6101465292880e+00,  1.2240705608528e-02
  6.2700000000000e+00,  3.9055663333757e-06,  6.6272236454022e-08,  2.0140712073354e-06,  4.7591240814284e-08,  1.8914951260403e-06,  4.6120311386358e-08,                 -nan,                 -nan,  9.4788421030878e-05,  4.6172379849201e-07,                 -nan,                 -nan,  1.6229590264941e+00,  1.2803546404430e-02,  1.9294444444445e-03,  3.2740091329239e-05,  9.9500000000001e-04,  2.3511226632777e-05,  9.3444444444445e-04,  2.2784551838233e-05,                 -nan,                 -nan,  4.6827777777778e-02,  2.2810274921081e-04,                 -nan,                 -nan,  1.6229590264941e+00,  1.2803546404430e-02
  6.3300000000000e+00,  3.3508250322088e-06,  6.0803608664540e-08,  1.6285208256635e-06,  4.2388703942969e-08,  1.7223042065452e-06,  4.3592162193058e-08,                 -nan,                 -nan,  8.8694804968455e-05,  4.4240249644507e-07,                 -nan,                 -nan,  1.6538018433180e+00,  1.3438076319653e-02,  1.6872222222222e-03,  3.0616101629900e-05,  8.2000000000001e-04,  2.1343747458110e-05,  8.6722222222223e-04,  2.1949718072376e-05,                 -nan,                 -nan,  4.4660000000000e-02,  2.2276045928805e-04,                 -nan,                 -nan,  1.6538018433180e+00,  1.3438076319653e-02
  6.3900000000000e+00,  2.7836511003875e-06,  5.4898915094246e-08,  1.3284869312234e-06,  3.7925822235011e-08,  1.4551641691640e-06,  3.9692856867749e-08,                 -nan,                 -nan,  8.1190365117019e-05,  4.1929878787251e-07,                 -nan,                 -nan,  1.6814206915108e+00,  1.4219292177456e-02,  1.4283333333333e-03,  2.8169460742416e-05,  6.8166666666666e-04,  1.9460310986819e-05,  7.4666666666666e-04,  2.0367003088692e-05,                 -nan,                 -nan,  4.1660000000000e-02,  2.1514852750806e-04,                 -nan,                 -nan,  1.6814206915108e+00,  1.4219292177456e-02
  6.4500000000000e+00,  2.4228689084597e-06,  5.0741405579339e-08,  1.1264215100734e-06,  3.4597761656740e-08,  1.2964473983863e-06,  3.7117181042078e-08,                 -nan,                 -nan,  7.5040925806926e-05,  3.9935729726258e-07,                 -nan,                 -nan,  1.7256243585358e+00,  1.5161518650319e-02,  1.2666666666667e-03,  2.6527414191808e-05,  5.8888888888889e-04,  1.8087578440111e-05,  6.7777777777778e-04,  1.9404721329526e-05,                 -nan,                 -nan,  3.9231111111111e-02,  2.0878247880699e-04,                 -nan,                 -nan,  1.7256243585358e+00,  1.5161518650319e-02
  6.5100000000000e+00,  1.9089900694278e-06,  4.4624989232823e-08,  9.7222882224412e-07,  3.1846413930926e-08,  9.3676124718372e-07,  3.1260127699191e-08,                 -nan,                 -nan,  6.8779973353910e-05,  3.7881074489254e-07,                 -nan,                 -nan,  1.7191802252816e+00,  1.5613515173872e-02,  1.0166666666667e-03,  2.3765832929119e-05,  5.1777777777777e-04,  1.6960375024971e-05,  4.9888888888888e-04,  1.6648137848635e-05,                 -nan,                 -nan,  3.6630000000000e-02,  2.0174241001832e-04,                 -nan,                 -nan,  1.7191802252816e+00,  1.5613515173872e-02
  6.5700000000000e+00,  1.6561279751307e-06,  4.1184982267629e-08,  8.5213263779141e-07,  2.9542383837051e-08,  8.0399533733925e-07,  2.8695824114481e-08,                 -nan,                 -nan,  6.3588349699420e-05,  3.6090733735830e-07,                 -nan,                 -nan,  1.7492956159134e+00,  1.6462359635953e-02,  8.9833333333334e-04,  2.2339965847648e-05,  4.6222222222223e-04,  1.6024672335396e-05,  4.3611111111111e-04,  1.5565473029024e-05,                 -nan,                 -nan,  3.4492222222222e-02,  1.9576693121675e-04,                 -nan,                 -nan,  1.7492956159134e+00,  1.6462359635953e-02
  6.6300000000000e+00,  1.4834729455303e-06,  3.8626345449620e-08,  7.6738295419633e-07,  2.7781128229476e-08,  7.1608999133393e-07,  2.6836607033877e-08,                 -nan,                 -nan,  5.7953002079555e-05,  3.4142614298696e-07,                 -nan,                 -nan,  1.7516415369650e+00,  1.7118353766860e-02,  8.1944444444444e-04,  2.1336515966302e-05,  4.2388888888889e-04,  1.5345808129926e-05,  3.9555555555555e-04,  1.4824071182362e-05,                 -nan,                 -nan,  3.2012222222222e-02,  1.8859781494617e-04,                 -nan,                 -nan,  1.7516415369650e+00,  1.7118353766860e-02
  6.6900000000000e+00,  1.2505359752047e-06,  3.5146277775239e-08,  6.1835349168888e-07,  2.4714376068980e-08,  6.3218248351579e-07,  2.4989206809647e-08,                 -nan,                 -nan,  5.3616976883183e-05,  3.2545983625393e-07,                 -nan,                 -nan,  1.7782728344909e+00,  1.7992061158594e-02,  7.0333333333334e-04,  1.9767163194064e-05,  3.4777777777778e-04,  1.3899995559108e-05,  3.5555555555556e-04,  1.4054567378526e-05,                 -nan,                 -nan,  3.0155555555556e-02,  1.8304691431299e-04,                 -nan,                 -nan,  1.7782728344909e+00,  1.7992061158594e-02
  6.7500000000000e+00,  9.0432208683916e-07,  2.9622054855238e-08,  4.4148771406848e-07,  2.0697263272581e-08,  4.6283437277069e-07,  2.1191730152873e-08,                 -nan,                 -nan,  4.9434980343650e-05,  3.0973179796053e-07,                 -nan,                 -nan,  1.8517118557825e+00,  1.9591949629090e-02,  5.1777777777778e-04,  1.6960375024971e-05,  2.5277777777778e-04,  1.1850405004279e-05,  2.6500000000000e-04,  1.2133516482134e-05,                 -nan,                 -nan,  2.8304444444445e-02,  1.7733973811881e-04,                 -nan,                 -nan,  1.8517118557825e+00,  1.9591949629090e-02
  6.8100000000000e+00,  9.1324248421632e-07,  2.9505525383567e-08,  4.1181707012677e-07,  1.9813558024548e-08,  5.0142541408954e-07,  2.1863187017638e-08,                 -nan,                 -nan,  4.5181670962335e-05,  2.9349887499895e-07,                 -nan,                 -nan,  1.8846826785430e+00,  2.0793682812279e-02,  5.3222222222222e-04,  1.7195319489491e-05,  2.4000000000000e-04,  1.1547005383792e-05,  2.9222222222222e-04,  1.2741494379088e-05,                 -nan,                 -nan,  2.6331111111111e-02,  1.7104616372037e-04,                 -nan,                 -nan,  1.8846826785430e+00,  2.0793682812279e-02
  6.8700000000000e+00,  7.4842480963104e-07,  2.6477366433534e-08,  4.0840202377864e-07,  1.9558909665635e-08,  3.4002278585240e-07,  1.7846567903863e-08,                 -nan,                 -nan,  4.0975087449938e-05,  2.7706115510013e-07,                 -nan,                 -nan,  1.8922052080630e+00,  2.1758980190232e-02,  4.4388888888889e-04,  1.5703660027892e-05,  2.4222222222222e-04,  1.1600340565456e-05,  2.0166666666667e-04,  1.0584754935143e-05,                 -nan,                 -nan,  2.4302222222222e-02,  1.6432428042077e-04,                 -nan,                 -nan,  1.8922052080630e+00,  2.1758980190232e-02
  6.9300000000000e+00,  6.5267155259781e-07,  2.4511594664953e-08,  3.1298776852363e-07,  1.6974144979368e-08,  3.3968378407418e-07,  1.7683231470474e-08,                 -nan,                 -nan,  3.7508822400776e-05,  2.6278824648227e-07,                 -nan,                 -nan,  1.8716582452917e+00,  2.2221093969962e-02,  3.9388888888889e-04,  1.4792807728549e-05,  1.8888888888889e-04,  1.0243938285881e-05,  2.0500000000000e-04,  1.0671873729055e-05,                 -nan,                 -nan,  2.2636666666666e-02,  1.5859335374426e-04,                 -nan,                 -nan,  1.8716582452917e+00,  2.2221093969962e-02
  6.9900000000000e+00,  5.6098636067117e-07,  2.2529754407088e-08,  2.8682689731091e-07,  1.6109803530221e-08,  2.7415946336027e-07,  1.5750049646314e-08,                 -nan,                 -nan,  3.4956688803500e-05,  2.5151300635252e-07,                 -nan,                 -nan,  1.9259222333001e+00,  2.3702835168328e-02,  3.4444444444445e-04,  1.3833221775543e-05,  1.7611111111111e-04,  9.8913854526472e-06,  1.6833333333333e-04,  9.6704973252941e-06,                 -nan,                 -nan,  2.1463333333333e-02,  1.5442845640668e-04,                 -nan,                 -nan,  1.9259222333001e+00,  2.3702835168328e-02
  7.0500000000000e+00,  4.0738239169226e-07,  1.9035729050455e-08,  1.9390690259588e-07,  1.3133032600853e-08,  2.1347548909638e-07,  1.3779783568229e-08,                 -nan,                 -nan,  3.1057125738705e-05,  2.3505203514325e-07,                 -nan,                 -nan,  1.9733242907200e+00,  2.5752675573713e-02,  2.5444444444444e-04,  1.1889408088351e-05,  1.2111111111111e-04,  8.2026794779074e-06,  1.3333333333333e-04,  8.6066296582386e-06,                 -nan,                 -nan,  1.9397777777778e-02,  1.4680969457005e-04,                 -nan,                 -nan,  1.9733242907200e+00,  2.5752675573713e-02
  7.1100000000000e+00,  3.1133349719364e-07,  1.6500642350011e-08,  1.6178847466524e-07,  1.1894925226014e-08,  1.4954502252841e-07,  1.1435993696681e-08,                 -nan,                 -nan,  2.8312108534121e-05,  2.2253023734515e-07,                 -nan,                 -nan,  1.9133569739953e+00,  2.5669042636486e-02,  1.9777777777778e-04,  1.0482201257841e-05,  1.0277777777778e-04,  7.5563725048531e-06,  9.5000000000001e-05,  7.2648315725678e-06,                 -nan,                 -nan,  1.7985555555556e-02,  1.4136460171232e-04,                 -nan,                 -nan,  1.9133569739953e+00,  2.5669042636486e-02
  7.1700000000000e+00,  3.0012502701133e-07,  1.6065324369644e-08,  1.3415330720277e-07,  1.0740860704613e-08,  1.6597171980856e-07,  1.1946905809705e-08,                 -nan,                 -nan,  2.6135816105812e-05,  2.1201736041154e-07,                 -nan,                 -nan,  1.9724818276220e+00,  2.7587222170646e-02,  1.9388888888889e-04,  1.0378634273483e-05,  8.6666666666667e-05,  6.9388866648872e-06,  1.0722222222222e-04,  7.7180244385833e-06,                 -nan,                 -nan,  1.6884444444445e-02,  1.3696895205542e-04,                 -nan,                 -nan,  1.9724818276220e+00,  2.7587222170646e-02
  7.2300000000000e+00,  1.9790392210488e-07,  1.2937384110633e-08,  9.2186014997575e-08,  8.8298188294468e-09,  1.0571790710731e-07,  9.4556970692382e-09,                 -nan,                 -nan,  2.4110448766522e-05,  2.0194677251255e-07,                 -nan,                 -nan,  2.0672951414068e+00,  3.0325773717620e-02,  1.3000000000000e-04,  8.4983658559879e-06,  6.0555555555555e-05,  5.8001702827280e-06,  6.9444444444444e-05,  6.2112999374994e-06,                 -nan,                 -nan,  1.5837777777778e-02,  1.3265568538211e-04,                 -nan,                 -nan,  2.0672951414068e+00,  3.0325773717620e-02
  7.2900000000000e+00,  2.0214657910717e-07,  1.2967709095921e-08,  9.5666076532199e-08,  8.9209076351761e-09,  1.0648050257497e-07,  9.4116356793641e-09,                 -nan,                 -nan,  2.1780254050139e-05,  1.9036036538749e-07,                 -nan,                 -nan,  2.0622243226213e+00,  3.1540457908894e-02,  1.3500000000000e-04,  8.6602540378444e-06,  6.3888888888889e-05,  5.9576696082020e-06,  7.1111111111112e-05,  6.2853936105471e-06,                 -nan,                 -nan,  1.4545555555556e-02,  1.2712878664985e-04,                 -nan,                 -nan,  2.0622243226213e+00,  3.1540457908894e-02
  7.3500000000000e+00,  1.5303196242134e-07,  1.1190805412879e-08,  7.6106804840560e-08,  7.8919080259936e-09,  7.6925157580781e-08,  7.9342241900623e-09,                 -nan,                 -nan,  1.9689566929719e-05,  1.7951607755687e-07,                 -nan,                 -nan,  2.1535982814178e+00,  3.4868644716700e-02,  1.0388888888889e-04,  7.5971079617651e-06,  5.1666666666666e-05,  5.3575837561072e-06,  5.2222222222222e-05,  5.3863109526848e-06,                 -nan,                 -nan,  1.3366666666667e-02,  1.2186817407285e-04,                 -nan,                 -nan,  2.1535982814178e+00,  3.4868644716700e-02
  7.4100000000000e+00,  1.3124006792312e-07,  1.0279515465791e-08,  6.1191688111393e-08,  7.0191680174268e-09,  7.0048379811726e-08,  7.5099746041230e-09,                 -nan,                 -nan,  1.7743979244722e-05,  1.6903628104781e-07,                 -nan,                 -nan,  2.1088995215311e+00,  3.5423228433065e-02,  9.0555555555556e-05,  7.0928585193354e-06,  4.2222222222222e-05,  4.8432210483786e-06,  4.8333333333334e-05,  5.1818772517160e-06,                 -nan,                 -nan,  1.2243333333333e-02,  1.1663491631456e-04,                 -nan,                 -nan,  2.1088995215311e+00,  3.5423228433065e-02
  7.4700000000000e+00,  1.2359437074200e-07,  9.8954692038093e-09,  6.1797185371002e-08,  6.9971533770362e-09,  6.1797185371002e-08,  6.9971533770362e-09,                 -nan,                 -nan,  1.6143326270763e-05,  1.5993685661559e-07,                 -nan,                 -nan,  2.1658163265306e+00,  3.8178601181548e-02,  8.6666666666666e-05,  6.9388866648871e-06,  4.3333333333333e-05,  4.9065338146265e-06,  4.3333333333333e-05,  4.9065338146265e-06,                 -nan,                 -nan,  1.1320000000000e-02,  1.1215069227507e-04,                 -nan,                 -nan,  2.1658163265306e+00,  3.8178601181548e-02
  7.5300000000000e+00,  1.0681837031271e-07,  9.1261092661487e-09,  5.4578729356858e-08,  6.5234058788436e-09,  5.2239640955850e-08,  6.3820879089491e-09,                 -nan,                 -nan,  1.4800192009313e-05,  1.5191874464480e-07,                 -nan,                 -nan,  2.1242166517457e+00,  3.8540149382636e-02,  7.6111111111112e-05,  6.5026110615109e-06,  3.8888888888889e-05,  4.6481112585227e-06,  3.7222222222222e-05,  4.5474182065958e-06,                 -nan,                 -nan,  1.0545555555556e-02,  1.0824640386922e-04,                 -nan,                 -nan,  2.1242166517457e+00,  3.8540149382636e-02
  7.5900000000000e+00,  7.5206935596418e-08,  7.5970477360695e-09,  3.6836050088041e-08,  5.3168258585533e-09,  3.8370885508376e-08,  5.4264626686211e-09,                 -nan,                 -nan,  1.3296279246363e-05,  1.4285517262593e-07,                 -nan,                 -nan,  2.2110770801429e+00,  4.2569161017677e-02,  5.4444444444444e-05,  5.4997194092287e-06,  2.6666666666666e-05,  3.8490017945975e-06,  2.7777777777778e-05,  3.9283710065919e-06,                 -nan,                 -nan,  9.6255555555555e-03,  1.0341693153635e-04,                 -nan,                 -nan,  2.2110770801429e+00,  4.2569161017677e-02
  7.6500000000000e+00,  5.2124466747912e-08,  6.2750483960882e-09,  2.3418238683844e-08,  4.2060398317470e-09,  2.8706228064067e-08,  4.6567651118568e-09,                 -nan,                 -nan,  1.2275689632660e-05,  1.3618654896073e-07,                 -nan,                 -nan,  2.3632926119837e+00,  4.8082621657727e-02,  3.8333333333334e-05,  4.6147910349545e-06,  1.7222222222222e-05,  3.0932024237945e-06,  2.1111111111111e-05,  3.4246744460939e-06,                 -nan,                 -nan,  9.0277777777778e-03,  1.0015420209622e-04,                 -nan,                 -nan,  2.3632926119837e+00,  4.8082621657727e-02
  7.7100000000000e+00,  4.6110345090433e-08,  5.8560196825077e-09,  1.9336596328246e-08,  3.7922185386229e-09,  2.6773748762187e-08,  4.4622914603645e-09,                 -nan,                 -nan,  1.1051608516836e-05,  1.2821271167864e-07,                 -nan,                 -nan,  2.3168069847209e+00,  4.8950321281815e-02,  3.4444444444445e-05,  4.3744488188955e-06,  1.4444444444445e-05,  2.8327886186627e-06,  2.0000000000000e-05,  3.3333333333334e-06,                 -nan,                 -nan,  8.2555555555556e-03,  9.5774941953378e-05,                 -nan,                 -nan,  2.3168069847209e+00,  4.8950321281815e-02
  7.7700000000000e+00,  3.6613684891984e-08,  5.1779569742699e-09,  1.7574568748152e-08,  3.5873938235364e-09,  1.9039116143832e-08,  3.7338778745753e-09,                 -nan,                 -nan,  1.0077550629670e-05,  1.2148683274129e-07,                 -nan,                 -nan,  2.2687108473459e+00,  4.9447190492617e-02,  2.7777777777778e-05,  3.9283710065919e-06,  1.3333333333333e-05,  2.7216552697591e-06,  1.4444444444444e-05,  2.8327886186626e-06,                 -nan,                 -nan,  7.6455555555555e-03,  9.2168659143957e-05,                 -nan,                 -nan,  2.2687108473459e+00,  4.9447190492617e-02
  7.8300000000000e+00,  4.6871120760620e-08,  5.8136470234423e-09,  2.6680484125276e-08,  4.3862445710121e-09,  2.0190636635344e-08,  3.8156716677993e-09,                 -nan,                 -nan,  8.9357988994709e-06,  1.1352138521811e-07,                 -nan,                 -nan,  2.3345892991711e+00,  5.4159664090391e-02,  3.6111111111111e-05,  4.4790320823881e-06,  2.0555555555556e-05,  3.3793125168324e-06,  1.5555555555556e-05,  2.9397236789607e-06,                 -nan,                 -nan,  6.8844444444445e-03,  8.7460749574020e-05,                 -nan,                 -nan,  2.3345892991711e+00,  5.4159664090391e-02
  7.8900000000000e+00,  2.6276242158268e-08,  4.3197876010096e-09,  1.8464386381485e-08,  3.6211640948350e-09,  7.8118557767823e-09,  2.3553631389052e-09,                 -nan,                 -nan,  8.1868248540679e-06,  1.0783345325906e-07,                 -nan,                 -nan,  2.4403048264183e+00,  5.9618432755664e-02,  2.0555555555555e-05,  3.3793125168323e-06,  1.4444444444444e-05,  2.8327886186626e-06,  6.1111111111111e-06,  1.8425693279752e-06,                 -nan,                 -nan,  6.4044444444444e-03,  8.4356679538232e-05,                 -nan,                 -nan,  2.4403048264183e+00,  5.9618432755664e-02
