#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  3.6473007791893e-03,  3.1745678510333e-04,  2.1552231877027e-03,  2.4403097188917e-04,  1.4920775914865e-03,  2.0304604198794e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  5.5000000000000e-05,  4.7871355387817e-06,  3.2500000000000e-05,  3.6799003609699e-06,  2.2500000000000e-05,  3.0618621784790e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  7.9500000000000e+00,  3.5436846732435e-05,  1.3634801598892e-07,  1.7783475906556e-05,  9.6589432225158e-08,  1.7653370825878e-05,  9.6235456285804e-08,                 -nan,                 -nan,  1.2685665059923e-04,  3.6483198475866e-07,                 -nan,                 -nan,  1.0133375053780e+00,  3.7723637140774e-03,  2.8145000000000e-02,  1.0829165865076e-04,  1.4124166666667e-02,  7.6714206275269e-05,  1.4020833333333e-02,  7.6433068032684e-05,                 -nan,                 -nan,  1.0075333333333e-01,  2.8976043744982e-04,                 -nan,                 -nan,  1.0133375053780e+00,  3.7723637140774e-03
  8.0100000000000e+00,  3.2892994786167e-05,  1.3037899342873e-07,  1.6616262020764e-05,  9.2666461932722e-08,  1.6276732765402e-05,  9.1714823013300e-08,                 -nan,                 -nan,  1.2160935359693e-04,  3.5453115339397e-07,                 -nan,                 -nan,  1.0063779437760e+00,  3.7925051923861e-03,  2.6520416666667e-02,  1.0511980598874e-04,  1.3397083333333e-02,  7.4713573435860e-05,  1.3123333333333e-02,  7.3946301838264e-05,                 -nan,                 -nan,  9.8049166666667e-02,  2.8584548079144e-04,                 -nan,                 -nan,  1.0063779437760e+00,  3.7925051923861e-03
  8.0700000000000e+00,  3.0888997901303e-05,  1.2540556861625e-07,  1.5425151960042e-05,  8.8619569852754e-08,  1.5463845941260e-05,  8.8730651294116e-08,                 -nan,                 -nan,  1.1796369305654e-04,  3.4658047305600e-07,                 -nan,                 -nan,  1.0133423526393e+00,  3.8538261508956e-03,  2.5279166666666e-02,  1.0263033718697e-04,  1.2623750000000e-02,  7.2525139319640e-05,  1.2655416666667e-02,  7.2616046971573e-05,                 -nan,                 -nan,  9.6539999999999e-02,  2.8363709207365e-04,                 -nan,                 -nan,  1.0133423526393e+00,  3.8538261508956e-03
  8.1300000000000e+00,  2.8566633020861e-05,  1.1970917665840e-07,  1.4309402011029e-05,  8.4724430533929e-08,  1.4257231009832e-05,  8.4569840055034e-08,                 -nan,                 -nan,  1.1402072640473e-04,  3.3822430693693e-07,                 -nan,                 -nan,  1.0144094877089e+00,  3.8958900202068e-03,  2.3727500000000e-02,  9.9430670989052e-05,  1.1885416666667e-02,  7.0372273975227e-05,  1.1842083333333e-02,  7.0243870827915e-05,                 -nan,                 -nan,  9.4705833333333e-02,  2.8092975594938e-04,                 -nan,                 -nan,  1.0144094877089e+00,  3.8958900202068e-03
  8.1900000000000e+00,  2.6855476703607e-05,  1.1521817901986e-07,  1.3344692407057e-05,  8.1219228176551e-08,  1.3510784296550e-05,  8.1723104144775e-08,                 -nan,                 -nan,  1.0921728104848e-04,  3.2859825462814e-07,                 -nan,                 -nan,  1.0075088312367e+00,  3.9192084191850e-03,  2.2636666666667e-02,  9.7118198317539e-05,  1.1248333333334e-02,  6.8460247995138e-05,  1.1388333333334e-02,  6.8884968526443e-05,                 -nan,                 -nan,  9.2060000000002e-02,  2.7697773677079e-04,                 -nan,                 -nan,  1.0075088312367e+00,  3.9192084191850e-03
  8.2500000000000e+00,  2.4581949894120e-05,  1.0943158914625e-07,  1.2258335417871e-05,  7.7277006744898e-08,  1.2323614476250e-05,  7.7482494355962e-08,                 -nan,                 -nan,  1.0535747728104e-04,  3.2039241121758e-07,                 -nan,                 -nan,  1.0076754862798e+00,  3.9621196739439e-03,  2.1025000000000e-02,  9.3597097533345e-05,  1.0484583333333e-02,  6.6095207003903e-05,  1.0540416666667e-02,  6.6270961044621e-05,                 -nan,                 -nan,  9.0112499999999e-02,  2.7403238859667e-04,                 -nan,                 -nan,  1.0076754862798e+00,  3.9621196739439e-03
  8.3100000000000e+00,  2.3122478493655e-05,  1.0536701384282e-07,  1.1528829269081e-05,  7.4401224606626e-08,  1.1593649224574e-05,  7.4610089017424e-08,                 -nan,                 -nan,  1.0208518797876e-04,  3.1310055990126e-07,                 -nan,                 -nan,  1.0116223743394e+00,  4.0148662296530e-03,  2.0065416666666e-02,  9.1436263472310e-05,  1.0004583333333e-02,  6.4564513386913e-05,  1.0060833333333e-02,  6.4745763482168e-05,                 -nan,                 -nan,  8.8588333333333e-02,  2.7170500751939e-04,                 -nan,                 -nan,  1.0116223743394e+00,  4.0148662296530e-03
  8.3700000000000e+00,  2.1108201901908e-05,  9.9951353392288e-08,  1.0669820033557e-05,  7.1062683980367e-08,  1.0438381868351e-05,  7.0287751354390e-08,                 -nan,                 -nan,  9.8718553167113e-05,  3.0568733653362e-07,                 -nan,                 -nan,  1.0122556473687e+00,  4.0565343765335e-03,  1.8582916666667e-02,  8.7993647182307e-05,  9.3933333333333e-03,  6.2561081263744e-05,  9.1895833333333e-03,  6.1878857904421e-05,                 -nan,                 -nan,  8.6908333333333e-02,  2.6911635236661e-04,                 -nan,                 -nan,  1.0122556473687e+00,  4.0565343765335e-03
  8.4300000000000e+00,  1.9669422516005e-05,  9.5798070201658e-08,  9.7896867241696e-06,  6.7584227329237e-08,  9.8797357918355e-06,  6.7894347855118e-08,                 -nan,                 -nan,  9.4481534727116e-05,  2.9692681734425e-07,                 -nan,                 -nan,  1.0142174081445e+00,  4.1265710743612e-03,  1.7565416666667e-02,  8.5550707835245e-05,  8.7425000000002e-03,  6.0354853436434e-05,  8.8229166666669e-03,  6.0631800878565e-05,                 -nan,                 -nan,  8.4375000000002e-02,  2.6516504294496e-04,                 -nan,                 -nan,  1.0142174081445e+00,  4.1265710743612e-03
  8.4900000000000e+00,  1.8442484533591e-05,  9.2106560958375e-08,  9.2419424514710e-06,  6.5202235051351e-08,  9.2005420821199e-06,  6.5056030588157e-08,                 -nan,                 -nan,  9.1463535986804e-05,  2.9008137448381e-07,                 -nan,                 -nan,  1.0146974769331e+00,  4.1668290312347e-03,  1.6705000000000e-02,  8.3429111625778e-05,  8.3712499999999e-03,  5.9059468617092e-05,  8.3337499999999e-03,  5.8927038219592e-05,                 -nan,                 -nan,  8.2846666666666e-02,  2.6275252403904e-04,                 -nan,                 -nan,  1.0146974769331e+00,  4.1668290312347e-03
  8.5500000000000e+00,  1.7057429015649e-05,  8.7958786194526e-08,  8.5901733221840e-06,  6.2419948292444e-08,  8.4672556934649e-06,  6.1971752629589e-08,                 -nan,                 -nan,  8.8380042901993e-05,  2.8314868116040e-07,                 -nan,                 -nan,  1.0164881407804e+00,  4.2180766341054e-03,  1.5669583333333e-02,  8.0802184720188e-05,  7.8912499999999e-03,  5.7341266408524e-05,  7.7783333333333e-03,  5.6929537344178e-05,                 -nan,                 -nan,  8.1189166666666e-02,  2.6011082039947e-04,                 -nan,                 -nan,  1.0164881407804e+00,  4.2180766341054e-03
  8.6100000000000e+00,  1.5865153052772e-05,  8.4237903565160e-08,  8.0016799107464e-06,  5.9824076633071e-08,  7.8634731420253e-06,  5.9305178964855e-08,                 -nan,                 -nan,  8.4894737682456e-05,  2.7557562440664e-07,                 -nan,                 -nan,  1.0174646739713e+00,  4.2787354173778e-03,  1.4779583333333e-02,  7.8473942950652e-05,  7.4541666666666e-03,  5.5730626927909e-05,  7.3254166666666e-03,  5.5247234722151e-05,                 -nan,                 -nan,  7.9085833333333e-02,  2.5671942098546e-04,                 -nan,                 -nan,  1.0174646739713e+00,  4.2787354173778e-03
  8.6700000000000e+00,  1.4693987764374e-05,  8.0508052282587e-08,  7.4008083186439e-06,  5.7135898464894e-08,  7.2931794457300e-06,  5.6718917381638e-08,                 -nan,                 -nan,  8.1490054261706e-05,  2.6812467576317e-07,                 -nan,                 -nan,  1.0139146024661e+00,  4.3188009277164e-03,  1.3880000000000e-02,  7.6048230310334e-05,  6.9908333333335e-03,  5.3970799718203e-05,  6.8891666666668e-03,  5.3576917708200e-05,                 -nan,                 -nan,  7.6975833333335e-02,  2.5327164819178e-04,                 -nan,                 -nan,  1.0139146024661e+00,  4.3188009277164e-03
  8.7300000000000e+00,  1.3478579639993e-05,  7.6576658791214e-08,  6.6646771087137e-06,  5.3847296718487e-08,  6.8139025312797e-06,  5.4446793365057e-08,                 -nan,                 -nan,  7.8947644549619e-05,  2.6209512014337e-07,                 -nan,                 -nan,  1.0228625541126e+00,  4.4039076540920e-03,  1.2908750000000e-02,  7.3339251655122e-05,  6.3829166666666e-03,  5.1570811619666e-05,  6.5258333333333e-03,  5.2144963536493e-05,                 -nan,                 -nan,  7.5609999999999e-02,  2.5101460780865e-04,                 -nan,                 -nan,  1.0228625541126e+00,  4.4039076540920e-03
  8.7900000000000e+00,  1.2887087879006e-05,  7.4366462619997e-08,  6.4774460354883e-06,  5.2723184105473e-08,  6.4096418435175e-06,  5.2446511994524e-08,                 -nan,                 -nan,  7.5312433380420e-05,  2.5424245108377e-07,                 -nan,                 -nan,  1.0141619922332e+00,  4.4324078562610e-03,  1.2512500000000e-02,  7.2204859023937e-05,  6.2891666666666e-03,  5.1190683831251e-05,  6.2233333333333e-03,  5.0922053724840e-05,                 -nan,                 -nan,  7.3123333333333e-02,  2.4685240754570e-04,                 -nan,                 -nan,  1.0141619922332e+00,  4.4324078562610e-03
  8.8500000000000e+00,  1.1690148011764e-05,  7.0348582285018e-08,  5.8878314821326e-06,  4.9925569825817e-08,  5.8023165296311e-06,  4.9561683860412e-08,                 -nan,                 -nan,  7.2393910730053e-05,  2.4757760734403e-07,                 -nan,                 -nan,  1.0221599693961e+00,  4.5328242130799e-03,  1.1505833333334e-02,  6.9239419568786e-05,  5.7950000000001e-03,  4.9138409959353e-05,  5.7108333333335e-03,  4.8780261263025e-05,                 -nan,                 -nan,  7.1252500000002e-02,  2.4367413349253e-04,                 -nan,                 -nan,  1.0221599693961e+00,  4.5328242130799e-03
  8.9100000000000e+00,  1.0561343150586e-05,  6.6415661001571e-08,  5.2754508377843e-06,  4.6939743556255e-08,  5.2858923128017e-06,  4.6986173510391e-08,                 -nan,                 -nan,  6.9916952034421e-05,  2.4166689602992e-07,                 -nan,                 -nan,  1.0200224231641e+00,  4.5698397257554e-03,  1.0536250000000e-02,  6.6257861168820e-05,  5.2629166666666e-03,  4.6828217395545e-05,  5.2733333333333e-03,  4.6874537034750e-05,                 -nan,                 -nan,  6.9750833333333e-02,  2.4109270923121e-04,                 -nan,                 -nan,  1.0200224231641e+00,  4.5698397257554e-03
  8.9700000000000e+00,  9.9371454236067e-06,  6.3992196474780e-08,  4.9529132805146e-06,  4.5177953751157e-08,  4.9842321430921e-06,  4.5320566021677e-08,                 -nan,                 -nan,  6.7088300363406e-05,  2.3514437108656e-07,                 -nan,                 -nan,  1.0214410600902e+00,  4.6417301636438e-03,  1.0047500000000e-02,  6.4702846408278e-05,  5.0079166666666e-03,  4.5679666641126e-05,  5.0395833333333e-03,  4.5823862657887e-05,                 -nan,                 -nan,  6.7833333333333e-02,  2.3775571029478e-04,                 -nan,                 -nan,  1.0214410600902e+00,  4.6417301636438e-03
