#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  8.0700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  9.2322481502712e-07,  3.5404055498045e-08,                 -nan,                 -nan,  4.1666666666667e-01,  1.9018144357818e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  7.5555555555555e-04,  2.8974232912012e-05,                 -nan,                 -nan,  4.1666666666667e-01,  1.9018144357818e-02
  8.1300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  8.1333253148285e-07,  3.2984989777257e-08,                 -nan,                 -nan,  3.8481012658228e-01,  1.8364952865058e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  6.7555555555555e-04,  2.7397395568751e-05,                 -nan,                 -nan,  3.8481012658228e-01,  1.8364952865058e-02
  8.1900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  6.5382204118142e-07,  2.9357476294538e-08,                 -nan,                 -nan,  3.6443791329904e-01,  1.9114353004430e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  5.5111111111112e-04,  2.4745619390356e-05,                 -nan,                 -nan,  3.6443791329904e-01,  1.9114353004430e-02
  8.2500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  6.2486024040544e-07,  2.8491174547730e-08,                 -nan,                 -nan,  3.7402799377916e-01,  1.9990762522822e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  5.3444444444444e-04,  2.4368569110512e-05,                 -nan,                 -nan,  3.7402799377916e-01,  1.9990762522822e-02
  8.3100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  5.2112043230365e-07,  2.5830980816395e-08,                 -nan,                 -nan,  3.6932849364791e-01,  2.1422464544869e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.5222222222222e-04,  2.2415823335369e-05,                 -nan,                 -nan,  3.6932849364791e-01,  2.1422464544869e-02
  8.3700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  5.4522856097667e-07,  2.6232321370813e-08,                 -nan,                 -nan,  4.2985074626866e-01,  2.4729831932291e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.8000000000000e-04,  2.3094010767585e-05,                 -nan,                 -nan,  4.2985074626866e-01,  2.4729831932291e-02
  8.4300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.2924944172319e-07,  2.3110013089234e-08,                 -nan,                 -nan,  3.6392405063291e-01,  2.2882122378354e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.8333333333334e-04,  2.0637972912230e-05,                 -nan,                 -nan,  3.6392405063291e-01,  2.2882122378354e-02
  8.4900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.3365631002938e-07,  2.0230885425073e-08,                 -nan,                 -nan,  3.6608344549125e-01,  2.5943839712922e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.0222222222222e-04,  1.8324913891634e-05,                 -nan,                 -nan,  3.6608344549125e-01,  2.5943839712922e-02
  8.5500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.1447560607112e-07,  1.9502949166906e-08,                 -nan,                 -nan,  3.5182679296346e-01,  2.5368965655252e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.8888888888889e-04,  1.7916128329552e-05,                 -nan,                 -nan,  3.5182679296346e-01,  2.5368965655252e-02
  8.6100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.8028988694249e-07,  1.8284096184556e-08,                 -nan,                 -nan,  3.9429530201342e-01,  3.0371416909755e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.6111111111111e-04,  1.7033010796395e-05,                 -nan,                 -nan,  3.9429530201342e-01,  3.0371416909755e-02
  8.6700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.2819673601413e-07,  1.6383570839128e-08,                 -nan,                 -nan,  3.3276157804460e-01,  2.7580906895140e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.1555555555556e-04,  1.5475986974649e-05,                 -nan,                 -nan,  3.3276157804460e-01,  2.7580906895140e-02
  8.7300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.7286365762749e-07,  1.4161542622612e-08,                 -nan,                 -nan,  3.0408163265306e-01,  2.8447849600235e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6555555555555e-04,  1.3562839573037e-05,                 -nan,                 -nan,  3.0408163265306e-01,  2.8447849600235e-02
  8.7900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.5563493853212e-07,  1.3345585878500e-08,                 -nan,                 -nan,  2.9824561403509e-01,  2.9139563610015e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.5111111111111e-04,  1.2957670877434e-05,                 -nan,                 -nan,  2.9824561403509e-01,  2.9139563610015e-02
  8.8500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2079339825294e-07,  1.1677538572694e-08,                 -nan,                 -nan,  2.8457446808511e-01,  3.1180543918795e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1888888888889e-04,  1.1493422703099e-05,                 -nan,                 -nan,  2.8457446808511e-01,  3.1180543918795e-02
  8.9100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2808209354661e-07,  1.1943716808170e-08,                 -nan,                 -nan,  3.3527696793003e-01,  3.6127713741096e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2777777777778e-04,  1.1915339216404e-05,                 -nan,                 -nan,  3.3527696793003e-01,  3.6127713741096e-02
  8.9700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2747326522777e-07,  1.1835595547501e-08,                 -nan,                 -nan,  3.6137071651090e-01,  3.9148233002720e-02,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2888888888889e-04,  1.1967032904743e-05,                 -nan,                 -nan,  3.6137071651090e-01,  3.9148233002720e-02
