#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.6394432795346e-02,  7.7717064873869e-04,  8.2156371086789e-03,  5.5015975299761e-04,  8.1787956866668e-03,  5.4892482494648e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  2.4722222222222e-04,  1.1719457283183e-05,  1.2388888888889e-04,  8.2962136239267e-06,  1.2333333333333e-04,  8.2775913476396e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  7.9500000000000e+00,  1.2590814259170e-08,  2.9676833811065e-09,  6.2954071295851e-09,  2.0984690431950e-09,  6.2954071295851e-09,  2.0984690431950e-09,                 -nan,                 -nan,  6.8116305142111e-06,  9.7618289842818e-08,                 -nan,                 -nan,  2.3647401651287e+00,  6.2164050825281e-02,  1.0000000000000e-05,  2.3570226039552e-06,  5.0000000000000e-06,  1.6666666666667e-06,  5.0000000000000e-06,  1.6666666666667e-06,                 -nan,                 -nan,  5.4100000000000e-03,  7.7531355664087e-05,                 -nan,                 -nan,  2.3647401651287e+00,  6.2164050825281e-02
  8.0100000000000e+00,  2.5494840077889e-08,  4.1913258903170e-09,  1.3091944904862e-08,  3.0034981481418e-09,  1.2402895173027e-08,  2.9233904277311e-09,                 -nan,                 -nan,  6.2359000731053e-06,  9.2702160418428e-08,                 -nan,                 -nan,  2.4288781535158e+00,  6.6860937706192e-02,  2.0555555555556e-05,  3.3793125168324e-06,  1.0555555555556e-05,  2.4216105241893e-06,  1.0000000000000e-05,  2.3570226039552e-06,                 -nan,                 -nan,  5.0277777777778e-03,  7.4742355817077e-05,                 -nan,                 -nan,  2.4288781535158e+00,  6.6860937706192e-02
  8.0700000000000e+00,  2.1044095048412e-08,  3.7796310470503e-09,  1.4934519066615e-08,  3.1840501634289e-09,  6.1095759817971e-09,  2.0365253272657e-09,                 -nan,                 -nan,  5.5746486625020e-06,  8.6997751663643e-08,                 -nan,                 -nan,  2.4690318701143e+00,  7.1766434172354e-02,  1.7222222222222e-05,  3.0932024237944e-06,  1.2222222222222e-05,  2.6057865332352e-06,  5.0000000000000e-06,  1.6666666666667e-06,                 -nan,                 -nan,  4.5622222222222e-03,  7.1197863749336e-05,                 -nan,                 -nan,  2.4690318701143e+00,  7.1766434172354e-02
  8.1300000000000e+00,  9.3640258558881e-09,  2.5026411795447e-09,  4.0131539382378e-09,  1.6383632346539e-09,  5.3508719176503e-09,  1.8918189091156e-09,                 -nan,                 -nan,  5.0779774498502e-06,  8.2419061713394e-08,                 -nan,                 -nan,  2.3889238514789e+00,  7.1378942568466e-02,  7.7777777777777e-06,  2.0786985482077e-06,  3.3333333333333e-06,  1.3608276348795e-06,  4.4444444444444e-06,  1.5713484026368e-06,                 -nan,                 -nan,  4.2177777777777e-03,  6.8457430225552e-05,                 -nan,                 -nan,  2.3889238514789e+00,  7.1378942568466e-02
  8.1900000000000e+00,  2.6363791983122e-09,  1.3181895991561e-09,  0.0000000000000e+00,  0.0000000000000e+00,  2.6363791983122e-09,  1.3181895991561e-09,                 -nan,                 -nan,  4.6782548874049e-06,  7.8529147039671e-08,                 -nan,                 -nan,  2.6724397590361e+00,  8.5967097694870e-02,  2.2222222222223e-06,  1.1111111111111e-06,  0.0000000000000e+00,  0.0000000000000e+00,  2.2222222222223e-06,  1.1111111111111e-06,                 -nan,                 -nan,  3.9433333333334e-03,  6.6192760038252e-05,                 -nan,                 -nan,  2.6724397590361e+00,  8.5967097694870e-02
  8.2500000000000e+00,  5.8458858249989e-09,  1.9486286083330e-09,  3.2477143472216e-09,  1.4524220103778e-09,  2.5981714777773e-09,  1.2990857388886e-09,                 -nan,                 -nan,  4.2804875096381e-06,  7.4570237221440e-08,                 -nan,                 -nan,  2.6402243589744e+00,  8.7756076861940e-02,  5.0000000000000e-06,  1.6666666666667e-06,  2.7777777777778e-06,  1.2422599874999e-06,  2.2222222222222e-06,  1.1111111111111e-06,                 -nan,                 -nan,  3.6611111111111e-03,  6.3780100615849e-05,                 -nan,                 -nan,  2.6402243589744e+00,  8.7756076861940e-02
  8.3100000000000e+00,  5.1215767302570e-09,  1.8107508181660e-09,  3.2009854564106e-09,  1.4315242151045e-09,  1.9205912738464e-09,  1.1088538889584e-09,                 -nan,                 -nan,  3.6363194784825e-06,  6.8234319123107e-08,                 -nan,                 -nan,  2.5516621743037e+00,  9.0235998986524e-02,  4.4444444444444e-06,  1.5713484026368e-06,  2.7777777777778e-06,  1.2422599874999e-06,  1.6666666666667e-06,  9.6225044864937e-07,                 -nan,                 -nan,  3.1555555555555e-03,  5.9212944864329e-05,                 -nan,                 -nan,  2.5516621743037e+00,  9.0235998986524e-02
  8.3700000000000e+00,  3.1552578760224e-09,  1.4110742194655e-09,  1.2621031504090e-09,  8.9244169621108e-10,  1.8931547256134e-09,  1.0930133904505e-09,                 -nan,                 -nan,  3.1514715665712e-06,  6.3067283060187e-08,                 -nan,                 -nan,  2.5742268041237e+00,  9.7393189939494e-02,  2.7777777777778e-06,  1.2422599874999e-06,  1.1111111111111e-06,  7.8567420131838e-07,  1.6666666666667e-06,  9.6225044864937e-07,                 -nan,                 -nan,  2.7744444444444e-03,  5.5522212216217e-05,                 -nan,                 -nan,  2.5742268041237e+00,  9.7393189939494e-02
  8.4300000000000e+00,  1.3686214083928e-08,  2.9179106468897e-09,  7.4652076821425e-09,  2.1550198324207e-09,  6.2210064017854e-09,  1.9672549568130e-09,                 -nan,                 -nan,  2.9388034242034e-06,  6.0468694240174e-08,                 -nan,                 -nan,  2.6157253599114e+00,  1.0234106073029e-01,  1.2222222222222e-05,  2.6057865332353e-06,  6.6666666666668e-06,  1.9245008972988e-06,  5.5555555555557e-06,  1.7568209223158e-06,                 -nan,                 -nan,  2.6244444444445e-03,  5.4000457245436e-05,                 -nan,                 -nan,  2.6157253599114e+00,  1.0234106073029e-01
  8.4900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.6778372235079e-06,  5.7313549588021e-08,                 -nan,                 -nan,  2.8387516254876e+00,  1.1904071719126e-01,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.4255555555555e-03,  5.1913983938771e-05,                 -nan,                 -nan,  2.8387516254876e+00,  1.1904071719126e-01
  8.5500000000000e+00,  6.0476078090600e-10,  6.0476078090600e-10,  6.0476078090600e-10,  6.0476078090600e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.3549384808480e-06,  5.3369924764107e-08,                 -nan,                 -nan,  2.8217391304348e+00,  1.2501565612483e-01,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.1633333333333e-03,  4.9027581050911e-05,                 -nan,                 -nan,  2.8217391304348e+00,  1.2501565612483e-01
  8.6100000000000e+00,  1.7890843847393e-09,  1.0329283511322e-09,  1.7890843847393e-09,  1.0329283511322e-09,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.0729524404512e-06,  4.9723816168368e-08,                 -nan,                 -nan,  2.6534351145038e+00,  1.2165621077625e-01,  1.6666666666667e-06,  9.6225044864937e-07,  1.6666666666667e-06,  9.6225044864937e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.9311111111111e-03,  4.6321474634835e-05,                 -nan,                 -nan,  2.6534351145038e+00,  1.2165621077625e-01
  8.6700000000000e+00,  5.8813591756220e-10,  5.8813591756220e-10,  5.8813591756220e-10,  5.8813591756220e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.9032078292313e-06,  4.7314794366170e-08,                 -nan,                 -nan,  2.7944732297064e+00,  1.3532761923276e-01,  5.5555555555557e-07,  5.5555555555557e-07,  5.5555555555557e-07,  5.5555555555557e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.7977777777778e-03,  4.4693745246932e-05,                 -nan,                 -nan,  2.7944732297064e+00,  1.3532761923276e-01
  8.7300000000000e+00,  5.8007938801172e-10,  5.8007938801172e-10,  0.0000000000000e+00,  0.0000000000000e+00,  5.8007938801172e-10,  5.8007938801172e-10,                 -nan,                 -nan,  1.6567067321615e-06,  4.3841109185492e-08,                 -nan,                 -nan,  2.6058394160584e+00,  1.3094434153836e-01,  5.5555555555555e-07,  5.5555555555555e-07,  0.0000000000000e+00,  0.0000000000000e+00,  5.5555555555555e-07,  5.5555555555555e-07,                 -nan,                 -nan,  1.5866666666667e-03,  4.1987652505980e-05,                 -nan,                 -nan,  2.6058394160584e+00,  1.3094434153836e-01
  8.7900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3755382067324e-06,  3.9675318695982e-08,                 -nan,                 -nan,  2.4580777096115e+00,  1.3184411487045e-01,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3355555555555e-03,  3.8522079607466e-05,                 -nan,                 -nan,  2.4580777096115e+00,  1.3184411487045e-01
  8.8500000000000e+00,  5.6445513202307e-10,  5.6445513202307e-10,  0.0000000000000e+00,  0.0000000000000e+00,  5.6445513202307e-10,  5.6445513202307e-10,                 -nan,                 -nan,  1.2293832775462e-06,  3.7254038713522e-08,                 -nan,                 -nan,  2.7500000000000e+00,  1.6137430609198e-01,  5.5555555555557e-07,  5.5555555555557e-07,  0.0000000000000e+00,  0.0000000000000e+00,  5.5555555555557e-07,  5.5555555555557e-07,                 -nan,                 -nan,  1.2100000000000e-03,  3.6666666666667e-05,                 -nan,                 -nan,  2.7500000000000e+00,  1.6137430609198e-01
  8.9100000000000e+00,  2.2275146703758e-09,  1.1137573351879e-09,  2.2275146703758e-09,  1.1137573351879e-09,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2095404660140e-06,  3.6703331813743e-08,                 -nan,                 -nan,  3.4807692307692e+00,  2.2358188189633e-01,  2.2222222222222e-06,  1.1111111111111e-06,  2.2222222222222e-06,  1.1111111111111e-06,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2066666666667e-03,  3.6616126785075e-05,                 -nan,                 -nan,  3.4807692307692e+00,  2.2358188189633e-01
  8.9700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0285773814930e-06,  3.3620103458160e-08,                 -nan,                 -nan,  3.0993377483444e+00,  2.0511047117658e-01,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0400000000000e-03,  3.3993463423952e-05,                 -nan,                 -nan,  3.0993377483444e+00,  2.0511047117658e-01
