#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  1.7683882565766e-02,  8.0715511546187e-04,  9.1366726589792e-03,  5.8017929402476e-04,  8.5472099067870e-03,  5.6115182188174e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  2.6666666666667e-04,  1.2171612389004e-05,  1.3777777777778e-04,  8.7488976377909e-06,  1.2888888888889e-04,  8.4619701176266e-06,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  7.9500000000000e+00,  2.9378566604731e-08,  4.5332112441944e-09,  1.1891324578105e-08,  2.8840698390607e-09,  1.7487242026625e-08,  3.4974484053251e-09,                 -nan,                 -nan,  7.1124110770690e-06,  9.9750269732992e-08,                 -nan,                 -nan,  2.4872798434442e+00,  6.5142628639552e-02,  2.3333333333333e-05,  3.6004114991155e-06,  9.4444444444445e-06,  2.2906142364543e-06,  1.3888888888889e-05,  2.7777777777778e-06,                 -nan,                 -nan,  5.6488888888889e-03,  7.9224637644338e-05,                 -nan,                 -nan,  2.4872798434442e+00,  6.5142628639552e-02
  8.0100000000000e+00,  1.9293392491375e-08,  3.6461084627814e-09,  2.7561989273393e-09,  1.3780994636697e-09,  1.6537193564036e-08,  3.3756405007939e-09,                 -nan,                 -nan,  6.5514848502856e-06,  9.5018933683864e-08,                 -nan,                 -nan,  2.4606625258799e+00,  6.6389911803763e-02,  1.5555555555556e-05,  2.9397236789607e-06,  2.2222222222222e-06,  1.1111111111111e-06,  1.3333333333333e-05,  2.7216552697591e-06,                 -nan,                 -nan,  5.2822222222223e-03,  7.6610285226392e-05,                 -nan,                 -nan,  2.4606625258799e+00,  6.6389911803763e-02
  8.0700000000000e+00,  1.2897993739350e-08,  2.9590026991708e-09,  6.7884177575524e-09,  2.1466861822598e-09,  6.1095759817971e-09,  2.0365253272657e-09,                 -nan,                 -nan,  5.7837319294346e-06,  8.8614207139371e-08,                 -nan,                 -nan,  2.4013528748591e+00,  6.7854246042566e-02,  1.0555555555555e-05,  2.4216105241892e-06,  5.5555555555555e-06,  1.7568209223158e-06,  5.0000000000000e-06,  1.6666666666667e-06,                 -nan,                 -nan,  4.7333333333333e-03,  7.2520750542580e-05,                 -nan,                 -nan,  2.4013528748591e+00,  6.7854246042566e-02
  8.1300000000000e+00,  1.4046038783832e-08,  3.0650969495808e-09,  1.0032884845594e-08,  2.5904797280936e-09,  4.0131539382378e-09,  1.6383632346539e-09,                 -nan,                 -nan,  5.3334815839180e-06,  8.4467119091828e-08,                 -nan,                 -nan,  2.7668285912561e+00,  8.5044663306224e-02,  1.1666666666667e-05,  2.5458753860866e-06,  8.3333333333333e-06,  2.1516574145597e-06,  3.3333333333333e-06,  1.3608276348795e-06,                 -nan,                 -nan,  4.4300000000000e-03,  7.0158550599497e-05,                 -nan,                 -nan,  2.7668285912561e+00,  8.5044663306224e-02
  8.1900000000000e+00,  8.5682323945145e-09,  2.3764000952703e-09,  5.9318531962024e-09,  1.9772843987341e-09,  2.6363791983122e-09,  1.3181895991561e-09,                 -nan,                 -nan,  4.7678917801476e-06,  7.9277899533806e-08,                 -nan,                 -nan,  2.7093632958801e+00,  8.6764620954599e-02,  7.2222222222224e-06,  2.0030840419245e-06,  5.0000000000001e-06,  1.6666666666667e-06,  2.2222222222223e-06,  1.1111111111111e-06,                 -nan,                 -nan,  4.0188888888890e-03,  6.6823888683357e-05,                 -nan,                 -nan,  2.7093632958801e+00,  8.6764620954599e-02
  8.2500000000000e+00,  1.4939485997219e-08,  3.1150981690241e-09,  3.2477143472216e-09,  1.4524220103778e-09,  1.1691771649998e-08,  2.7557770059327e-09,                 -nan,                 -nan,  4.1765606505270e-06,  7.3659421520285e-08,                 -nan,                 -nan,  2.6159479251424e+00,  8.7730315145010e-02,  1.2777777777778e-05,  2.6643508462848e-06,  2.7777777777778e-06,  1.2422599874999e-06,  9.9999999999999e-06,  2.3570226039551e-06,                 -nan,                 -nan,  3.5722222222222e-03,  6.3001077788154e-05,                 -nan,                 -nan,  2.6159479251424e+00,  8.7730315145010e-02
  8.3100000000000e+00,  1.8565715647182e-08,  3.4475668456024e-09,  6.4019709128212e-09,  2.0244809598662e-09,  1.2163744734360e-08,  2.7905544248475e-09,                 -nan,                 -nan,  3.8514257011533e-06,  7.0223522144187e-08,                 -nan,                 -nan,  2.8538899430740e+00,  1.0215225525905e-01,  1.6111111111111e-05,  2.9917582261858e-06,  5.5555555555555e-06,  1.7568209223158e-06,  1.0555555555555e-05,  2.4216105241892e-06,                 -nan,                 -nan,  3.3422222222222e-03,  6.0939152003564e-05,                 -nan,                 -nan,  2.8538899430740e+00,  1.0215225525905e-01
  8.3700000000000e+00,  6.9415673272493e-09,  2.0929612983160e-09,  1.2621031504090e-09,  8.9244169621108e-10,  5.6794641768403e-09,  1.8931547256134e-09,                 -nan,                 -nan,  3.4165132281570e-06,  6.5665760550464e-08,                 -nan,                 -nan,  2.9264864864865e+00,  1.1145625559093e-01,  6.1111111111111e-06,  1.8425693279752e-06,  1.1111111111111e-06,  7.8567420131838e-07,  5.0000000000000e-06,  1.6666666666667e-06,                 -nan,                 -nan,  3.0077777777778e-03,  5.7809820174793e-05,                 -nan,                 -nan,  2.9264864864865e+00,  1.1145625559093e-01
  8.4300000000000e+00,  6.2210064017854e-10,  6.2210064017854e-10,  0.0000000000000e+00,  0.0000000000000e+00,  6.2210064017854e-10,  6.2210064017854e-10,                 -nan,                 -nan,  2.8915237755499e-06,  5.9980309966872e-08,                 -nan,                 -nan,  2.7799043062201e+00,  1.1211202242277e-01,  5.5555555555557e-07,  5.5555555555557e-07,  0.0000000000000e+00,  0.0000000000000e+00,  5.5555555555557e-07,  5.5555555555557e-07,                 -nan,                 -nan,  2.5822222222223e-03,  5.3564314636419e-05,                 -nan,                 -nan,  2.7799043062201e+00,  1.1211202242277e-01
  8.4900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.6741571906767e-06,  5.7274154315004e-08,                 -nan,                 -nan,  2.6139088729017e+00,  1.0642674870638e-01,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.4222222222222e-03,  5.1878300133016e-05,                 -nan,                 -nan,  2.6139088729017e+00,  1.0642674870638e-01
  8.5500000000000e+00,  1.8142823427180e-09,  1.0474763989542e-09,  0.0000000000000e+00,  0.0000000000000e+00,  1.8142823427180e-09,  1.0474763989542e-09,                 -nan,                 -nan,  2.4867763310855e-06,  5.4843500908053e-08,                 -nan,                 -nan,  2.8319559228650e+00,  1.2226022394062e-01,  1.6666666666667e-06,  9.6225044864937e-07,  0.0000000000000e+00,  0.0000000000000e+00,  1.6666666666667e-06,  9.6225044864937e-07,                 -nan,                 -nan,  2.2844444444444e-03,  5.0381262438909e-05,                 -nan,                 -nan,  2.8319559228650e+00,  1.2226022394062e-01
  8.6100000000000e+00,  5.9636146157976e-10,  5.9636146157976e-10,  5.9636146157976e-10,  5.9636146157976e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.1779120576893e-06,  5.0967103467153e-08,                 -nan,                 -nan,  2.7011834319527e+00,  1.2161131801823e-01,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.0288888888889e-03,  4.7479690264936e-05,                 -nan,                 -nan,  2.7011834319527e+00,  1.2161131801823e-01
  8.6700000000000e+00,  1.1762718351244e-09,  8.3174979113520e-10,  1.1762718351244e-09,  8.3174979113520e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.9679027801631e-06,  4.8112250150755e-08,                 -nan,                 -nan,  3.0585009140768e+00,  1.5064109650153e-01,  1.1111111111111e-06,  7.8567420131840e-07,  1.1111111111111e-06,  7.8567420131840e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8588888888889e-03,  4.5447025191596e-05,                 -nan,                 -nan,  3.0585009140768e+00,  1.5064109650153e-01
  8.7300000000000e+00,  5.8007938801172e-10,  5.8007938801172e-10,  5.8007938801172e-10,  5.8007938801172e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8295703897890e-06,  4.6071598019456e-08,                 -nan,                 -nan,  3.2922755741127e+00,  1.7176083064441e-01,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  5.5555555555555e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.7522222222222e-03,  4.4123843670366e-05,                 -nan,                 -nan,  3.2922755741127e+00,  1.7176083064441e-01
  8.7900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.5380393925527e-06,  4.1953463917837e-08,                 -nan,                 -nan,  3.3349875930521e+00,  1.8940372570865e-01,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.4933333333333e-03,  4.0734006177385e-05,                 -nan,                 -nan,  3.3349875930521e+00,  1.8940372570865e-01
  8.8500000000000e+00,  7.9023718483229e-09,  2.1119977142366e-09,  3.9511859241615e-09,  1.4934079055872e-09,  3.9511859241615e-09,  1.4934079055872e-09,                 -nan,                 -nan,  1.3750127016082e-06,  3.9398806479883e-08,                 -nan,                 -nan,  3.4022346368715e+00,  2.0453950978919e-01,  7.7777777777779e-06,  2.0786985482078e-06,  3.8888888888890e-06,  1.4698618394804e-06,  3.8888888888890e-06,  1.4698618394804e-06,                 -nan,                 -nan,  1.3533333333334e-03,  3.8777618592479e-05,                 -nan,                 -nan,  3.4022346368715e+00,  2.0453950978919e-01
  8.9100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3108923835161e-06,  3.8210155819926e-08,                 -nan,                 -nan,  3.8717105263158e+00,  2.4908947957551e-01,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.3077777777778e-03,  3.8119370663130e-05,                 -nan,                 -nan,  3.8717105263158e+00,  2.4908947957551e-01
  8.9700000000000e+00,  3.2967223765801e-09,  1.3458812743728e-09,  5.4945372943002e-10,  5.4945372943002e-10,  2.7472686471501e-09,  1.2286158894963e-09,                 -nan,                 -nan,  1.1252812378727e-06,  3.5165038683521e-08,                 -nan,                 -nan,  3.2201257861635e+00,  2.0672145650943e-01,  3.3333333333333e-06,  1.3608276348795e-06,  5.5555555555555e-07,  5.5555555555555e-07,  2.7777777777778e-06,  1.2422599874999e-06,                 -nan,                 -nan,  1.1377777777778e-03,  3.5555555555555e-05,                 -nan,                 -nan,  3.2201257861635e+00,  2.0672145650943e-01
