#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,         dens_alike_n,     dens_err_alike_n,        dens_unlike_n,    dens_err_unlike_n,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike,         prob_alike_n,     prob_err_alike_n,        prob_unlike_n,    prob_err_unlike_n
  3.0000000000000e-02,  2.6341616738589e-02,  9.8512061126801e-04,  1.3962898942553e-02,  7.1722594240147e-04,  1.2378717796036e-02,  6.7531442031944e-04,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,  3.9722222222222e-04,  1.4855268841245e-05,  2.1055555555556e-04,  1.0815512407740e-05,  1.8666666666667e-04,  1.0183501544346e-05,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  0.0000000000000e+00,  0.0000000000000e+00
  7.9500000000000e+00,  1.3989793621300e-09,  9.8922779370217e-10,  6.9948968106501e-10,  6.9948968106501e-10,  6.9948968106501e-10,  6.9948968106501e-10,                 -nan,                 -nan,  1.1611528705679e-06,  4.0304204522637e-08,                 -nan,                 -nan,  8.3848547298662e-03,  2.9226018418785e-04,  1.1111111111111e-06,  7.8567420131839e-07,  5.5555555555556e-07,  5.5555555555556e-07,  5.5555555555556e-07,  5.5555555555556e-07,                 -nan,                 -nan,  9.2222222222223e-04,  3.2010800646418e-05,                 -nan,                 -nan,  8.3848547298662e-03,  2.9226018418785e-04
  8.0100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.1341758586001e-06,  3.9534885132550e-08,                 -nan,                 -nan,  8.5366359638204e-03,  2.9883584105937e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  9.1444444444445e-04,  3.1875529528403e-05,                 -nan,                 -nan,  8.5366359638204e-03,  2.9883584105937e-04
  8.0700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  8.6348673876066e-07,  3.4239476371037e-08,                 -nan,                 -nan,  6.6693232105031e-03,  2.6533627272753e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  7.0666666666666e-04,  2.8021156028708e-05,                 -nan,                 -nan,  6.6693232105031e-03,  2.6533627272753e-04
  8.1300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  8.1333253148285e-07,  3.2984989777257e-08,                 -nan,                 -nan,  6.4890710382514e-03,  2.6401905402914e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  6.7555555555555e-04,  2.7397395568751e-05,                 -nan,                 -nan,  6.4890710382514e-03,  2.6401905402914e-04
  8.1900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  7.4082255472572e-07,  3.1249713382041e-08,                 -nan,                 -nan,  6.0640719919721e-03,  2.5657185301180e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  6.2444444444446e-04,  2.6340599091400e-05,                 -nan,                 -nan,  6.0640719919721e-03,  2.5657185301180e-04
  8.2500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  5.8718675397767e-07,  2.7618941655261e-08,                 -nan,                 -nan,  4.9637056478624e-03,  2.3405180291128e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  5.0222222222222e-04,  2.3622546250521e-05,                 -nan,                 -nan,  4.9637056478624e-03,  2.3405180291128e-04
  8.3100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  5.3264397994673e-07,  2.6115019687943e-08,                 -nan,                 -nan,  4.6208359714308e-03,  2.2707795670083e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  4.6222222222222e-04,  2.2662308949301e-05,                 -nan,                 -nan,  4.6208359714308e-03,  2.2707795670083e-04
  8.3700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.8872777032596e-07,  2.2149820396108e-08,                 -nan,                 -nan,  3.4915092842406e-03,  1.9929421574688e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.4222222222222e-04,  1.9499920860871e-05,                 -nan,                 -nan,  3.4915092842406e-03,  1.9929421574688e-04
  8.4300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.6081837130355e-07,  2.1187984320181e-08,                 -nan,                 -nan,  3.3440959409594e-03,  1.9670014473769e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.2222222222223e-04,  1.8921540406585e-05,                 -nan,                 -nan,  3.3440959409594e-03,  1.9670014473769e-04
  8.4900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.4224305330220e-07,  2.0489555651635e-08,                 -nan,                 -nan,  3.2728808389836e-03,  1.9626263641435e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.1000000000000e-04,  1.8559214542767e-05,                 -nan,                 -nan,  3.2728808389836e-03,  1.9626263641435e-04
  8.5500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  3.0842799826206e-07,  1.9314510456247e-08,                 -nan,                 -nan,  3.0732518620291e-03,  1.9275000056779e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.8333333333333e-04,  1.7743021580746e-05,                 -nan,                 -nan,  3.0732518620291e-03,  1.9275000056779e-04
  8.6100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.3854458463190e-07,  1.6867649340855e-08,                 -nan,                 -nan,  2.4201648132238e-03,  1.7133845317091e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  2.2222222222222e-04,  1.5713484026368e-05,                 -nan,                 -nan,  2.4201648132238e-03,  1.7133845317091e-04
  8.6700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.7173568792816e-07,  1.4212946661252e-08,                 -nan,                 -nan,  1.8151979311717e-03,  1.5036313359750e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.6222222222223e-04,  1.3425606637328e-05,                 -nan,                 -nan,  1.8151979311717e-03,  1.5036313359750e-04
  8.7300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.9606683314796e-07,  1.5082064088305e-08,                 -nan,                 -nan,  2.1390509701672e-03,  1.6471827058358e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.8777777777778e-04,  1.4444444444444e-05,                 -nan,                 -nan,  2.1390509701672e-03,  1.6471827058358e-04
  8.7900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.4533556759984e-07,  1.2896446195941e-08,                 -nan,                 -nan,  1.6387096774194e-03,  1.4553106516064e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.4111111111111e-04,  1.2521586299538e-05,                 -nan,                 -nan,  1.6387096774194e-03,  1.4553106516064e-04
  8.8500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.4450051379791e-07,  1.2772161648930e-08,                 -nan,                 -nan,  1.6873854753022e-03,  1.4927099370430e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.4222222222223e-04,  1.2570787221094e-05,                 -nan,                 -nan,  1.6873854753022e-03,  1.4927099370430e-04
  8.9100000000000e+00,  1.1137573351879e-09,  7.8754536430762e-10,  1.1137573351879e-09,  7.8754536430762e-10,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2362706420586e-07,  1.1734161648240e-08,                 -nan,                 -nan,  1.4807700004002e-03,  1.4065249005923e-04,  1.1111111111111e-06,  7.8567420131838e-07,  1.1111111111111e-06,  7.8567420131838e-07,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.2333333333333e-04,  1.1706281947614e-05,                 -nan,                 -nan,  1.4807700004002e-03,  1.4065249005923e-04
  8.9700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0109948621512e-07,  1.0540350064809e-08,                 -nan,                 -nan,  1.2535938628405e-03,  1.3077808920425e-04,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,                 -nan,                 -nan,  1.0222222222222e-04,  1.0657403385139e-05,                 -nan,                 -nan,  1.2535938628405e-03,  1.3077808920425e-04
