#                   r,             dens_tot,             dens_err,               dens_A,           dens_err_A,               dens_B,           dens_err_B,           dens_alike,       dens_err_alike,          dens_unlike,      dens_err_unlike,             prob_tot,             prob_err,               prob_A,           prob_err_A,               prob_B,           prob_err_B,           prob_alike,       prob_err_alike,          prob_unlike,      prob_err_unlike
  6.5100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.3800748055993e-06,  1.1221745887052e-08,  3.5189180675283e-06,  1.0710404622594e-08,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.8001190476190e-03,  5.9763406671824e-06,  1.8740625000000e-03,  5.7040167681789e-06
  6.5700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.7979988780296e-06,  1.0116649156936e-08,  2.8219532204564e-06,  9.5036810489804e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5177182539683e-03,  5.4875729990594e-06,  1.5307118055556e-03,  5.1550807690413e-06
  6.6300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.3899359783003e-06,  9.2652666573296e-09,  2.4162065600324e-06,  8.7143669881798e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3201587301587e-03,  5.1179708477469e-06,  1.3346701388889e-03,  4.8136635297798e-06
  6.6900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.9466775459199e-06,  8.2870362049173e-09,  2.0089080091410e-06,  7.8747409877219e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.0948611111111e-03,  4.6608405619875e-06,  1.1298611111111e-03,  4.4289552142829e-06
  6.7500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5545634892552e-06,  7.3397087856757e-09,  1.6486351992869e-06,  7.0703499137514e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.9007936507937e-04,  4.2024165503536e-06,  9.4394097222223e-04,  4.0481926956459e-06
  6.8100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3199867415580e-06,  6.7037231059834e-09,  1.3818095195190e-06,  6.4159267915433e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.6926587301587e-04,  3.9068160650570e-06,  8.0529513888888e-04,  3.7390932568589e-06
  6.8700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1139727219696e-06,  6.1046245743043e-09,  1.1935923825687e-06,  5.9109015807821e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.6069444444445e-04,  3.6206376171678e-06,  7.0791666666667e-04,  3.5057409926302e-06
  6.9300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.2469474553526e-07,  5.5137161377943e-09,  9.1410839454108e-07,  5.1280007946937e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.5805555555555e-04,  3.3275412640863e-06,  5.5166666666666e-04,  3.0947611048829e-06
  6.9900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.4388859577479e-07,  4.9029249010914e-09,  8.2920796436708e-07,  4.8421367405522e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.5674603174603e-04,  3.0103855674651e-06,  5.0913194444445e-04,  2.9730617648674e-06
  7.0500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.9515822741379e-07,  4.3481607648223e-09,  6.5257344498902e-07,  4.2590044828505e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.7172619047619e-04,  2.7157907968592e-06,  4.0758680555555e-04,  2.6601052269925e-06
  7.1100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.9654694405945e-07,  3.9381211020601e-09,  5.1960882919090e-07,  3.7683496974307e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.1543650793651e-04,  2.5017315746811e-06,  3.3008680555556e-04,  2.3938825592668e-06
  7.1700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.8495365212444e-07,  3.4384570113805e-09,  4.3578325913465e-07,  3.4221471085615e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4869047619048e-04,  2.2213362746440e-06,  2.8152777777778e-04,  2.2107996360738e-06
  7.2300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.9655383199416e-07,  2.9928987603075e-09,  3.4289603170256e-07,  3.0104090597042e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.9480158730159e-04,  1.9659885195897e-06,  2.2524305555555e-04,  1.9774907621797e-06
  7.2900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.4980135760333e-07,  2.7242593041049e-09,  2.8889595339737e-07,  2.7404747281719e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.6682539682540e-04,  1.8193481565631e-06,  1.9293402777778e-04,  1.8301773393210e-06
  7.3500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.0622489053571e-07,  2.4550582206632e-09,  2.5215493808062e-07,  2.5393877494053e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.4000000000000e-04,  1.6666666666667e-06,  1.7118055555555e-04,  1.7239154982370e-06
  7.4100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.7362566391757e-07,  2.2344331456578e-09,  1.8634278049053e-07,  2.1653131711006e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1980158730159e-04,  1.5417573158780e-06,  1.2857638888889e-04,  1.4940645815243e-06
  7.4700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.3035697481878e-07,  1.9205480055472e-09,  1.4637217945247e-07,  1.9036685133728e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.1408730158729e-05,  1.3467239067185e-06,  1.0263888888889e-04,  1.3348876935237e-06
  7.5300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.5652007826943e-08,  1.6320397040906e-09,  1.2458082285786e-07,  1.7422613350868e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.8154761904762e-05,  1.1628744652455e-06,  8.8767361111112e-05,  1.2414104958837e-06
  7.5900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.8691561075076e-08,  1.5591146149500e-09,  9.6790558694879e-08,  1.5235524781684e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.4206349206349e-05,  1.1286875121689e-06,  7.0069444444444e-05,  1.1029430676575e-06
  7.6500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.0048288220007e-08,  1.4695801462274e-09,  8.0169696139451e-08,  1.3757084243236e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.8869047619048e-05,  1.0807574469362e-06,  5.8958333333334e-05,  1.0117223808565e-06
  7.7100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.9523780730220e-08,  1.2573887777214e-09,  6.0612792336618e-08,  1.1868900750152e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.4464285714286e-05,  9.3926987131307e-07,  4.5277777777778e-05,  8.8660731491693e-07
  7.7700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.8434674585682e-08,  1.1254751101919e-09,  4.9405591051121e-08,  1.0632852223910e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.6746031746031e-05,  8.5386645997420e-07,  3.7482638888889e-05,  8.0668473302006e-07
  7.8300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.6981829347391e-08,  9.7591315066043e-10,  4.5451466622198e-08,  1.0120336487252e-09,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.8492063492064e-05,  7.5187679847208e-07,  3.5017361111111e-05,  7.7970526294742e-07
  7.8900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.5033446921052e-08,  7.9682339482610e-10,  3.4975808818775e-08,  8.8102789620308e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.9583333333333e-05,  6.2334436795257e-07,  2.7361111111111e-05,  6.8921643198886e-07
  7.9500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.7829696596658e-08,  8.3380765160567e-10,  2.3913803471410e-08,  7.2300282596414e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.2103174603175e-05,  6.6223489159836e-07,  1.8993055555556e-05,  5.7423039612991e-07
  8.0100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2402895173027e-08,  5.5246886120880e-10,  2.1274410470401e-08,  6.7682916118041e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.0000000000000e-05,  4.4543540318738e-07,  1.7152777777778e-05,  5.4570255713548e-07
  8.0700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.5322428652761e-08,  6.0949348629835e-10,  1.5083015705062e-08,  5.6565728264140e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2539682539682e-05,  4.9880178928478e-07,  1.2343750000000e-05,  4.6292679256852e-07
  8.1300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.6136379493207e-09,  3.6619336263000e-10,  9.5730442901713e-09,  4.4731898337266e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.6626984126984e-06,  3.0416090707849e-07,  7.9513888888888e-06,  3.7154400276098e-07
  8.1900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.4627181939419e-09,  4.7195748717063e-10,  9.9688088436179e-09,  4.5312767470990e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.9761904761906e-06,  3.9781622332865e-07,  8.4027777777780e-06,  3.8194444444445e-07
  8.2500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  7.1449715638875e-09,  4.0712253910417e-10,  5.7443947516482e-09,  3.4146882408055e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.1111111111111e-06,  3.4821287251556e-07,  4.9131944444444e-06,  2.9205909446633e-07
  8.3100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.4705634583158e-09,  3.8463507310595e-10,  4.5614042753851e-09,  3.0208637782012e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  5.6150793650793e-06,  3.3378182224723e-07,  3.9583333333333e-06,  2.6214702900245e-07
  8.3700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.6285465574257e-09,  2.8596953014303e-10,  4.3581999412559e-09,  2.9316425312792e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.1944444444444e-06,  2.5175749088193e-07,  3.8368055555555e-06,  2.5809147130761e-07
  8.4300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1553297603316e-09,  1.6021541119019e-10,  2.0412677255858e-09,  1.9920733223067e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.0317460317461e-06,  1.4307743156603e-07,  1.8229166666667e-06,  1.7789845079791e-07
  8.4900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  9.6381812245882e-10,  1.4530104901549e-10,  1.6100143636528e-09,  1.7566696884298e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  8.7301587301587e-07,  1.3161209485537e-07,  1.4583333333333e-06,  1.5911721163041e-07
  8.5500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.2959159590843e-09,  1.6730203092059e-10,  1.5496995010716e-09,  1.7113568086077e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.1904761904762e-06,  1.5368981532569e-07,  1.4236111111111e-06,  1.5721154753711e-07
  8.6100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.7688210716203e-10,  7.6793279587017e-11,  2.9818073078988e-10,  7.4545182697470e-11,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.5793650793651e-07,  7.1538715783015e-08,  2.7777777777778e-07,  6.9444444444444e-08
  8.6700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.1004854198650e-10,  6.6423181187484e-11,  8.6382462891948e-10,  1.2600177215301e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.9841269841270e-07,  6.2743604368422e-08,  8.1597222222224e-07,  1.1902178125697e-07
  8.7300000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  2.0717121000419e-10,  6.5513288922629e-11,  3.0816717488123e-10,  7.4741518375499e-11,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  1.9841269841270e-07,  6.2743604368420e-08,  2.9513888888889e-07,  7.1581694889195e-08
  8.7900000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.2914045551135e-10,  9.3646124816600e-11,  3.3973619394649e-10,  7.7940828256625e-11,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  4.1666666666666e-07,  9.0924120931663e-08,  3.2986111111111e-07,  7.5675328880914e-08
  8.8500000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.8302312530137e-10,  8.7871531380409e-11,  1.1641887097976e-09,  1.4330172407029e-10,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.7698412698413e-07,  8.6486090149618e-08,  1.1458333333334e-06,  1.4104233341382e-07
  8.9100000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.9777047685282e-11,  2.8126620153843e-11,  3.4804916724622e-11,  2.4610792634613e-11,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  3.9682539682539e-08,  2.8059792904228e-08,  3.4722222222222e-08,  2.4552318791199e-08
  8.9700000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.4757046682824e-10,  1.1272754893160e-10,  3.0906772280439e-10,  7.2847960880289e-11,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  0.0000000000000e+00,  6.5476190476190e-07,  1.1397941759004e-07,  3.1250000000000e-07,  7.3656956373598e-08
